time,tasmin,tasmax,pcp,week_of_year
2018-04-16,-5.4,2.4,0.0,16
2018-04-17,-6.6,3.7,1.2,16
2018-04-18,-3.9,6.1,0.3,16
2018-04-19,-3.9,4.0,0.9,16
2018-04-20,-3.4,5.7,2.9,16
2018-04-21,-4.7,2.9,1.8,16
2018-04-22,-5.9,6.3,0.0,16
