RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.59, None, None, None,0.0,251.3, None, None,-21.0, None, None, None, None, None, None, None, None,-3.803, None, None, None, None,39.48, None, None, None, None, None,2019-10-22 00:00:00, None,43
21.54, None, None, None,0.0,275.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.639, None, None, None, None,20.6, None, None, None, None, None,2019-10-22 01:00:00, None,43
21.51, None, None, None,0.0,227.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.524, None, None, None, None,51.97, None, None, None, None, None,2019-10-22 02:00:00, None,43
21.42, None, None, None,0.0,212.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.226, None, None, None, None,40.42, None, None, None, None, None,2019-10-22 03:00:00, None,43
21.43, None, None, None,0.0,238.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.256, None, None, None, None,51.88, None, None, None, None, None,2019-10-22 04:00:00, None,43
21.2, None, None, None,0.0,228.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.489, None, None, None, None,46.97, None, None, None, None, None,2019-10-22 05:00:00, None,43
20.99, None, None, None,0.0,278.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.801, None, None, None, None,23.0, None, None, None, None, None,2019-10-22 06:00:00, None,43
21.08, None, None, None,0.016,281.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.894, None, None, None, None,13.9, None, None, None, None, None,2019-10-22 07:00:00, None,43
21.12, None, None, None,0.001,302.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.221, None, None, None, None,23.48, None, None, None, None, None,2019-10-22 08:00:00, None,43
21.14, None, None, None,0.0,298.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.307, None, None, None, None,20.89, None, None, None, None, None,2019-10-22 09:00:00, None,43
21.15, None, None, None,0.0,245.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.324, None, None, None, None,37.09, None, None, None, None, None,2019-10-22 10:00:00, None,43
21.24, None, None, None,0.0,293.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.622, None, None, None, None,10.81, None, None, None, None, None,2019-10-22 11:00:00, None,43
21.32, None, None, None,0.0,300.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.91, None, None, None, None,19.16, None, None, None, None, None,2019-10-22 12:00:00, None,43
21.44, None, None, None,0.001,325.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.292, None, None, None, None,19.74, None, None, None, None, None,2019-10-22 13:00:00, None,43
21.4, None, None, None,0.001,310.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.179, None, None, None, None,14.69, None, None, None, None, None,2019-10-22 14:00:00, None,43
21.46, None, None, None,0.0,301.0, None, None,-20.0, None, None, None, None, None, None, None, None,-3.169, None, None, None, None,27.91, None, None, None, None, None,2019-10-22 15:00:00, None,43
21.57, None, None, None,0.0,299.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.533, None, None, None, None,23.91, None, None, None, None, None,2019-10-22 16:00:00, None,43
21.92, None, None, None,0.0,315.3, None, None,-22.0, None, None, None, None, None, None, None, None,-4.885, None, None, None, None,32.46, None, None, None, None, None,2019-10-22 20:00:00, None,43
22.0, None, None, None,0.0,303.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.157, None, None, None, None,25.18, None, None, None, None, None,2019-10-22 21:00:00, None,43
21.98, None, None, None,0.0,300.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.109, None, None, None, None,23.29, None, None, None, None, None,2019-10-22 22:00:00, None,43
22.02, None, None, None,0.0,293.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.245, None, None, None, None,34.78, None, None, None, None, None,2019-10-22 23:00:00, None,43
22.01, None, None, None,0.0,290.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.216, None, None, None, None,31.51, None, None, None, None, None,2019-10-23 00:00:00, None,43
22.02, None, None, None,0.0,287.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.236, None, None, None, None,22.05, None, None, None, None, None,2019-10-23 01:00:00, None,43
22.08, None, None, None,0.0,289.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.44, None, None, None, None,26.34, None, None, None, None, None,2019-10-23 02:00:00, None,43
22.16, None, None, None,0.0,291.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.713, None, None, None, None,32.24, None, None, None, None, None,2019-10-23 03:00:00, None,43
22.19, None, None, None,0.0,291.8, None, None,-22.0, None, None, None, None, None, None, None, None,-5.811, None, None, None, None,32.25, None, None, None, None, None,2019-10-23 04:00:00, None,43
22.23, None, None, None,0.0,293.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.938, None, None, None, None,27.18, None, None, None, None, None,2019-10-23 05:00:00, None,43
