RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.5, None, None, None,15.78,94.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.062, None, None, None, None,14.37, None, None, None, None,2019-10-22 00:00:00, None,43
95.5, None, None, None,13.22,97.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.012, None, None, None, None,15.65, None, None, None, None,2019-10-22 01:00:00, None,43
95.5, None, None, None,13.98,101.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.04, None, None, None, None,15.52, None, None, None, None,2019-10-22 02:00:00, None,43
95.5, None, None, None,15.32,94.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.192, None, None, None, None,13.07, None, None, None, None,2019-10-22 03:00:00, None,43
95.5, None, None, None,14.19,90.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.183, None, None, None, None,14.08, None, None, None, None,2019-10-22 04:00:00, None,43
95.5, None, None, None,12.6,88.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.1, None, None, None, None,16.24, None, None, None, None,2019-10-22 05:00:00, None,43
95.5, None, None, None,5.73,52.03, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.281, None, None, None, None,56.73, None, None, None, None,2019-10-22 06:00:00, None,43
95.5, None, None, None,7.47,285.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.235, None, None, None, None,18.33, None, None, None, None,2019-10-22 07:00:00, None,43
95.4, None, None, None,10.76,265.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.448, None, None, None, None,15.07, None, None, None, None,2019-10-22 08:00:00, None,43
95.3, None, None, None,11.67,250.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.792, None, None, None, None,20.39, None, None, None, None,2019-10-22 09:00:00, None,43
95.5, None, None, None,12.28,242.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.876, None, None, None, None,25.58, None, None, None, None,2019-10-22 10:00:00, None,43
95.4, None, None, None,18.28,236.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.229, None, None, None, None,23.81, None, None, None, None,2019-10-22 11:00:00, None,43
95.5, None, None, None,21.08,255.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.1, None, None, None, None,24.86, None, None, None, None,2019-10-22 12:00:00, None,43
95.5, None, None, None,20.31,268.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.128, None, None, None, None,25.22, None, None, None, None,2019-10-22 13:00:00, None,43
95.5, None, None, None,20.72,280.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.379, None, None, None, None,20.92, None, None, None, None,2019-10-22 14:00:00, None,43
95.4, None, None, None,14.29,283.3, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.381, None, None, None, None,24.74, None, None, None, None,2019-10-22 15:00:00, None,43
95.5, None, None, None,17.78,294.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.324, None, None, None, None,21.02, None, None, None, None,2019-10-22 16:00:00, None,43
50.07, None, None, None,14.33,300.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.334, None, None, None, None,20.2, None, None, None, None,2019-10-22 20:00:00, None,43
51.05, None, None, None,15.75,299.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.661, None, None, None, None,17.93, None, None, None, None,2019-10-22 21:00:00, None,43
51.95, None, None, None,15.06,291.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.087, None, None, None, None,18.68, None, None, None, None,2019-10-22 22:00:00, None,43
54.12, None, None, None,10.76,276.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.422, None, None, None, None,29.43, None, None, None, None,2019-10-22 23:00:00, None,43
50.23, None, None, None,12.02,274.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.736, None, None, None, None,24.47, None, None, None, None,2019-10-23 00:00:00, None,43
50.02, None, None, None,10.56,261.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.449, None, None, None, None,26.27, None, None, None, None,2019-10-23 01:00:00, None,43
50.32, None, None, None,7.31,284.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.099, None, None, None, None,30.0, None, None, None, None,2019-10-23 02:00:00, None,43
49.56, None, None, None,9.63,273.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.457, None, None, None, None,23.52, None, None, None, None,2019-10-23 03:00:00, None,43
50.02, None, None, None,8.3,279.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.42, None, None, None, None,26.03, None, None, None, None,2019-10-23 04:00:00, None,43
49.98, None, None, None,6.945,253.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.633, None, None, None, None,28.65, None, None, None, None,2019-10-23 05:00:00, None,43
50.03, None, None, None,9.24,244.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.29, None, None, None, None,18.22, None, None, None, None,2019-10-23 06:00:00, None,43
50.26, None, None, None,7.56,242.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.002, None, None, None, None,25.77, None, None, None, None,2019-10-23 07:00:00, None,43
50.41, None, None, None,10.18,255.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,-0.407, None, None, None, None,16.37, None, None, None, None,2019-10-23 08:00:00, None,43
50.53, None, None, None,12.71,269.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.918, None, None, None, None,16.61, None, None, None, None,2019-10-23 09:00:00, None,43
50.46, None, None, None,12.93,281.7, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.778, None, None, None, None,14.72, None, None, None, None,2019-10-23 10:00:00, None,43
49.77, None, None, None,10.31,252.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.21, None, None, None, None,19.28, None, None, None, None,2019-10-23 11:00:00, None,43
49.77, None, None, None,8.15,224.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.703, None, None, None, None,24.83, None, None, None, None,2019-10-23 12:00:00, None,43
48.49, None, None, None,8.31,270.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.381, None, None, None, None,17.98, None, None, None, None,2019-10-23 13:00:00, None,43
42.71, None, None, None,10.78,270.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.316, None, None, None, None,13.78, None, None, None, None,2019-10-23 14:00:00, None,43
43.13, None, None, None,9.98,263.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.43, None, None, None, None,12.59, None, None, None, None,2019-10-23 15:00:00, None,43
39.82, None, None, None,10.27,262.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,4.272, None, None, None, None,14.02, None, None, None, None,2019-10-23 16:00:00, None,43
40.93, None, None, None,8.97,270.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,3.899, None, None, None, None,17.18, None, None, None, None,2019-10-23 17:00:00, None,43
