RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.7, None, None, None, 0.603,126.9, None, None,7.0, 986.0, None, None, None, None, None, -1.842, None, None,7.615, None, None, None, None,76.32, None, None, None, None, None, None,2019-10-22 00:00:00, None,43
96.7, None, None, None, 0.594,161.9, None, None,7.0, 986.0, None, None, None, None, None, -1.846, None, None,7.614, None, None, None, None,66.57, None, None, None, None, None, None,2019-10-22 01:00:00, None,43
96.7, None, None, None, 1.358,85.2, None, None,7.0, 987.0, None, None, None, None, None, -1.86, None, None,7.398, None, None, None, None,58.54, None, None, None, None, None, None,2019-10-22 02:00:00, None,43
96.8, None, None, None, 2.6,93.1, None, None,7.0, 987.0, None, None, None, None, None, -1.917, None, None,7.589, None, None, None, None,42.81, None, None, None, None, None, None,2019-10-22 03:00:00, None,43
96.8, None, None, None, 5.474,74.38, None, None,7.0, 987.0, None, None, None, None, None, -1.896, None, None,7.623, None, None, None, None,17.84, None, None, None, None, None, None,2019-10-22 04:00:00, None,43
96.7, None, None, None, 5.742,81.2, None, None,7.0, 988.0, None, None, None, None, None, -1.84, None, None,7.857, None, None, None, None,16.3, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
96.6, None, None, None, 6.104,82.1, None, None,8.0, 988.0, None, None, None, None, None, -1.85, None, None,8.05, None, None, None, None,18.52, None, None, None, None, None, None,2019-10-22 06:00:00, None,43
96.6, None, None, None, 6.072,78.65, None, None,8.0, 989.0, None, None, None, None, None, -1.72, None, None,8.27, None, None, None, None,17.85, None, None, None, None, None, None,2019-10-22 07:00:00, None,43
96.5, None, None, None, 3.974,81.7, None, None,8.0, 989.0, None, None, None, None, None, -1.731, None, None,8.43, None, None, None, None,28.16, None, None, None, None, None, None,2019-10-22 08:00:00, None,43
96.5, None, None, None, 4.217,87.2, None, None,8.0, 990.0, None, None, None, None, None, -1.813, None, None,8.63, None, None, None, None,23.67, None, None, None, None, None, None,2019-10-22 09:00:00, None,43
96.5, None, None, None, 3.427,90.3, None, None,8.0, 992.0, None, None, None, None, None, -1.748, None, None,9.0, None, None, None, None,29.65, None, None, None, None, None, None,2019-10-22 10:00:00, None,43
96.2, None, None, None, 3.322,101.8, None, None,9.0, 992.0, None, None, None, None, None, -1.033, None, None,9.53, None, None, None, None,49.97, None, None, None, None, None, None,2019-10-22 11:00:00, None,43
96.0, None, None, None, 2.449,133.0, None, None,9.0, 993.0, None, None, None, None, None, -0.981, None, None,9.58, None, None, None, None,57.37, None, None, None, None, None, None,2019-10-22 12:00:00, None,43
95.1, None, None, None, 2.537,110.8, None, None,9.0, 994.0, None, None, None, None, None, -1.695, None, None,9.87, None, None, None, None,57.81, None, None, None, None, None, None,2019-10-22 13:00:00, None,43
93.6, None, None, None, 2.748,117.3, None, None,9.0, 995.0, None, None, None, None, None, -1.71, None, None,9.79, None, None, None, None,42.03, None, None, None, None, None, None,2019-10-22 14:00:00, None,43
89.5, None, None, None, 2.166,139.4, None, None,9.0, 995.0, None, None, None, None, None, -1.801, None, None,10.7, None, None, None, None,48.26, None, None, None, None, None, None,2019-10-22 15:00:00, None,43
90.7, None, None, None, 1.814,136.0, None, None,9.0, 996.0, None, None, None, None, None, -1.843, None, None,10.35, None, None, None, None,44.68, None, None, None, None, None, None,2019-10-22 16:00:00, None,43
92.7, None, None, None, 1.711,120.0, None, None,9.0, 996.0, None, None, None, None, None, -1.933, None, None,10.17, None, None, None, None,40.77, None, None, None, None, None, None,2019-10-22 17:00:00, None,43
94.2, None, None, None, 2.01,89.9, None, None,9.0, 996.0, None, None, None, None, None, -1.926, None, None,9.44, None, None, None, None,22.01, None, None, None, None, None, None,2019-10-22 18:00:00, None,43
94.9, None, None, None, 2.116,103.9, None, None,8.0, 997.0, None, None, None, None, None, -1.836, None, None,8.76, None, None, None, None,35.74, None, None, None, None, None, None,2019-10-22 19:00:00, None,43
95.1, None, None, None, 2.783,94.8, None, None,7.0, 997.0, None, None, None, None, None, -1.919, None, None,7.996, None, None, None, None,28.35, None, None, None, None, None, None,2019-10-22 20:00:00, None,43
95.4, None, None, None, 4.218,96.1, None, None,7.0, 997.0, None, None, None, None, None, -1.919, None, None,7.5, None, None, None, None,28.03, None, None, None, None, None, None,2019-10-22 21:00:00, None,43
95.7, None, None, None, 3.403,93.1, None, None,7.0, 998.0, None, None, None, None, None, -1.97, None, None,7.233, None, None, None, None,18.91, None, None, None, None, None, None,2019-10-22 22:00:00, None,43
96.0, None, None, None, 2.988,109.3, None, None,7.0, 999.0, None, None, None, None, None, -1.824, None, None,7.358, None, None, None, None,31.66, None, None, None, None, None, None,2019-10-22 23:00:00, None,43
96.1, None, None, None, 3.842,86.7, None, None,7.0, 999.0, None, None, None, None, None, -1.879, None, None,7.449, None, None, None, None,12.97, None, None, None, None, None, None,2019-10-23 00:00:00, None,43
96.1, None, None, None, 2.324,96.5, None, None,7.0, 1000.0, None, None, None, None, None, -1.864, None, None,7.42, None, None, None, None,13.39, None, None, None, None, None, None,2019-10-23 01:00:00, None,43
96.0, None, None, None, 3.038,89.2, None, None,7.0, 1000.0, None, None, None, None, None, -1.999, None, None,7.256, None, None, None, None,14.99, None, None, None, None, None, None,2019-10-23 02:00:00, None,43
96.2, None, None, None, 3.116,95.7, None, None,5.0, 1000.0, None, None, None, None, None, -2.2, None, None,6.071, None, None, None, None,8.57, None, None, None, None, None, None,2019-10-23 03:00:00, None,43
96.4, None, None, None, 3.518,98.4, None, None,6.0, 1000.0, None, None, None, None, None, -1.905, None, None,6.296, None, None, None, None,16.93, None, None, None, None, None, None,2019-10-23 04:00:00, None,43
93.7, None, None, None, 3.131,98.1, None, None,7.0, 1000.0, None, None, None, None, None, -1.664, None, None,7.896, None, None, None, None,13.26, None, None, None, None, None, None,2019-10-23 18:00:00, None,43
94.3, None, None, None, 3.101,100.9, None, None,7.0, 1000.0, None, None, None, None, None, -1.616, None, None,7.392, None, None, None, None,13.68, None, None, None, None, None, None,2019-10-23 19:00:00, None,43
94.8, None, None, None, 2.51,119.5, None, None,6.0, 1000.0, None, None, None, None, None, -1.647, None, None,6.63, None, None, None, None,11.6, None, None, None, None, None, None,2019-10-23 20:00:00, None,43
95.4, None, None, None, 3.849,100.9, None, None,6.0, 1000.0, None, None, None, None, None, -1.601, None, None,6.433, None, None, None, None,20.54, None, None, None, None, None, None,2019-10-23 21:00:00, None,43
95.4, None, None, None, 2.7,121.5, None, None,5.0, 1000.0, None, None, None, None, None, -1.631, None, None,5.972, None, None, None, None,17.91, None, None, None, None, None, None,2019-10-23 22:00:00, None,43
95.6, None, None, None, 2.552,116.4, None, None,5.0, 1000.0, None, None, None, None, None, -1.678, None, None,5.449, None, None, None, None,18.29, None, None, None, None, None, None,2019-10-23 23:00:00, None,43
95.6, None, None, None, 3.511,89.9, None, None,5.0, 999.0, None, None, None, None, None, -1.718, None, None,5.731, None, None, None, None,25.92, None, None, None, None, None, None,2019-10-24 00:00:00, None,43
95.5, None, None, None, 2.848,103.2, None, None,5.0, 999.0, None, None, None, None, None, -2.027, None, None,5.299, None, None, None, None,31.63, None, None, None, None, None, None,2019-10-24 01:00:00, None,43
95.5, None, None, None, 1.976,134.3, None, None,5.0, 998.0, None, None, None, None, None, -1.978, None, None,5.24, None, None, None, None,28.23, None, None, None, None, None, None,2019-10-24 02:00:00, None,43
95.8, None, None, None, 1.731,122.3, None, None,5.0, 998.0, None, None, None, None, None, -1.968, None, None,5.248, None, None, None, None,22.38, None, None, None, None, None, None,2019-10-24 03:00:00, None,43
96.0, None, None, None, 1.569,102.8, None, None,5.0, 999.0, None, None, None, None, None, -1.958, None, None,5.693, None, None, None, None,23.14, None, None, None, None, None, None,2019-10-24 04:00:00, None,43
95.9, None, None, None, 2.061,98.8, None, None,5.0, 999.0, None, None, None, None, None, -1.946, None, None,5.976, None, None, None, None,29.99, None, None, None, None, None, None,2019-10-24 05:00:00, None,43
95.7, None, None, None, 1.782,114.4, None, None,6.0, 998.0, None, None, None, None, None, -1.902, None, None,6.166, None, None, None, None,51.75, None, None, None, None, None, None,2019-10-24 06:00:00, None,43
94.4, None, None, None, 1.626,148.7, None, None,6.0, 998.0, None, None, None, None, None, -2.065, None, None,6.487, None, None, None, None,59.45, None, None, None, None, None, None,2019-10-24 07:00:00, None,43
95.1, None, None, None, 2.19,127.9, None, None,5.0, 997.0, None, None, None, None, None, -1.966, None, None,5.465, None, None, None, None,26.94, None, None, None, None, None, None,2019-10-24 08:00:00, None,43
94.9, None, None, None, 1.244,164.0, None, None,6.0, 997.0, None, None, None, None, None, -1.825, None, None,6.263, None, None, None, None,42.56, None, None, None, None, None, None,2019-10-24 09:00:00, None,43
94.4, None, None, None, 1.196,144.3, None, None,6.0, 997.0, None, None, None, None, None, -1.797, None, None,7.22, None, None, None, None,39.15, None, None, None, None, None, None,2019-10-24 10:00:00, None,43
90.5, None, None, None, 0.968,207.0, None, None,7.0, 998.0, None, None, None, None, None, -1.725, None, None,8.01, None, None, None, None,46.99, None, None, None, None, None, None,2019-10-24 11:00:00, None,43
78.92, None, None, None, 1.082,259.4, None, None,5.0, 998.0, None, None, None, None, None, -1.641, None, None,8.75, None, None, None, None,65.84, None, None, None, None, None, None,2019-10-24 12:00:00, None,43
75.7, None, None, None, 1.376,256.6, None, None,6.0, 997.0, None, None, None, None, None, -1.721, None, None,9.89, None, None, None, None,67.75, None, None, None, None, None, None,2019-10-24 13:00:00, None,43
77.21, None, None, None, 2.034,220.6, None, None,7.0, 997.0, None, None, None, None, None, -1.613, None, None,10.6, None, None, None, None,42.86, None, None, None, None, None, None,2019-10-24 14:00:00, None,43
78.29, None, None, None, 1.489,241.8, None, None,7.0, 996.0, None, None, None, None, None, 0.716, None, None,11.15, None, None, None, None,43.25, None, None, None, None, None, None,2019-10-24 15:00:00, None,43
78.63, None, None, None, 0.933,275.4, None, None,8.0, 996.0, None, None, None, None, None, 0.491, None, None,11.32, None, None, None, None,36.71, None, None, None, None, None, None,2019-10-24 16:00:00, None,43
78.73, None, None, None, 0.839,229.9, None, None,8.0, 996.0, None, None, None, None, None, -0.434, None, None,11.17, None, None, None, None,63.81, None, None, None, None, None, None,2019-10-24 17:00:00, None,43
86.9, None, None, None, 0.903,130.7, None, None,8.0, 995.0, None, None, None, None, None, 0.397, None, None,10.51, None, None, None, None,25.75, None, None, None, None, None, None,2019-10-24 18:00:00, None,43
90.5, None, None, None, 1.553,119.0, None, None,8.0, 995.0, None, None, None, None, None, -0.913, None, None,9.54, None, None, None, None,18.44, None, None, None, None, None, None,2019-10-24 19:00:00, None,43
91.4, None, None, None, 1.719,121.3, None, None,8.0, 995.0, None, None, None, None, None, -0.804, None, None,8.94, None, None, None, None,17.95, None, None, None, None, None, None,2019-10-24 20:00:00, None,43
88.7, None, None, None, 3.906,84.6, None, None,8.0, 995.0, None, None, None, None, None, -1.127, None, None,9.28, None, None, None, None,13.24, None, None, None, None, None, None,2019-10-24 21:00:00, None,43
88.0, None, None, None, 2.766,91.6, None, None,7.0, 994.0, None, None, None, None, None, -1.257, None, None,9.32, None, None, None, None,41.66, None, None, None, None, None, None,2019-10-24 22:00:00, None,43
92.0, None, None, None, 1.736,126.3, None, None,8.0, 994.0, None, None, None, None, None, -1.81, None, None,8.94, None, None, None, None,45.3, None, None, None, None, None, None,2019-10-24 23:00:00, None,43
93.0, None, None, None, 1.662,119.6, None, None,7.0, 993.0, None, None, None, None, None, -1.262, None, None,8.44, None, None, None, None,30.42, None, None, None, None, None, None,2019-10-25 00:00:00, None,43
93.9, None, None, None, 1.719,120.8, None, None,8.0, 992.0, None, None, None, None, None, -1.419, None, None,8.56, None, None, None, None,33.05, None, None, None, None, None, None,2019-10-25 01:00:00, None,43
94.3, None, None, None, 1.12,151.1, None, None,8.0, 992.0, None, None, None, None, None, -0.928, None, None,8.56, None, None, None, None,60.32, None, None, None, None, None, None,2019-10-25 02:00:00, None,43
95.0, None, None, None, 1.11,119.2, None, None,8.0, 991.0, None, None, None, None, None, -1.555, None, None,8.57, None, None, None, None,42.02, None, None, None, None, None, None,2019-10-25 03:00:00, None,43
95.7, None, None, None, 1.861,129.1, None, None,8.0, 989.0, None, None, None, None, None, -1.094, None, None,8.69, None, None, None, None,72.5, None, None, None, None, None, None,2019-10-25 04:00:00, None,43
95.7, None, None, None, 2.967,71.2, None, None,8.0, 988.0, None, None, None, None, None, -1.468, None, None,8.61, None, None, None, None,64.93, None, None, None, None, None, None,2019-10-25 05:00:00, None,43
96.1, None, None, None, 3.618,94.4, None, None,9.0, 986.0, None, None, None, None, None, -1.379, None, None,9.15, None, None, None, None,38.15, None, None, None, None, None, None,2019-10-25 06:00:00, None,43
96.2, None, None, None, 2.487,89.6, None, None,9.0, 985.0, None, None, None, None, None, -1.145, None, None,9.31, None, None, None, None,63.88, None, None, None, None, None, None,2019-10-25 07:00:00, None,43
96.3, None, None, None, 2.656,90.6, None, None,9.0, 985.0, None, None, None, None, None, -1.572, None, None,9.35, None, None, None, None,33.15, None, None, None, None, None, None,2019-10-25 08:00:00, None,43
96.4, None, None, None, 2.258,100.6, None, None,9.0, 984.0, None, None, None, None, None, -1.729, None, None,9.7, None, None, None, None,34.9, None, None, None, None, None, None,2019-10-25 09:00:00, None,43
96.5, None, None, None, 2.835,99.4, None, None,9.0, 983.0, None, None, None, None, None, -1.77, None, None,9.94, None, None, None, None,50.99, None, None, None, None, None, None,2019-10-25 10:00:00, None,43
96.7, None, None, None, 3.258,81.8, None, None,10.0, 982.0, None, None, None, None, None, -1.67, None, None,10.51, None, None, None, None,41.7, None, None, None, None, None, None,2019-10-25 11:00:00, None,43
96.8, None, None, None, 2.425,118.7, None, None,11.0, 983.0, None, None, None, None, None, -1.635, None, None,11.11, None, None, None, None,62.36, None, None, None, None, None, None,2019-10-25 12:00:00, None,43
87.8, None, None, None, 5.809,229.0, None, None,9.0, 984.0, None, None, None, None, None, -1.89, None, None,10.82, None, None, None, None,62.05, None, None, None, None, None, None,2019-10-25 13:00:00, None,43
91.3, None, None, None, 2.647,98.8, None, None,9.0, 986.0, None, None, None, None, None, -1.495, None, None,10.2, None, None, None, None,59.33, None, None, None, None, None, None,2019-10-25 14:00:00, None,43
74.97, None, None, None, 3.542,76.01, None, None,6.0, 987.0, None, None, None, None, None, -1.578, None, None,10.39, None, None, None, None,73.93, None, None, None, None, None, None,2019-10-25 15:00:00, None,43
76.6, None, None, None, 2.08,238.3, None, None,6.0, 987.0, None, None, None, None, None, -1.637, None, None,10.35, None, None, None, None,70.4, None, None, None, None, None, None,2019-10-25 16:00:00, None,43
76.84, None, None, None, 2.114,276.0, None, None,6.0, 987.0, None, None, None, None, None, -0.597, None, None,10.02, None, None, None, None,59.99, None, None, None, None, None, None,2019-10-25 17:00:00, None,43
89.4, None, None, None, 1.25,167.4, None, None,7.0, 988.0, None, None, None, None, None, -1.012, None, None,8.97, None, None, None, None,42.73, None, None, None, None, None, None,2019-10-25 18:00:00, None,43
91.8, None, None, None, 1.529,158.7, None, None,7.0, 989.0, None, None, None, None, None, -0.316, None, None,8.33, None, None, None, None,26.97, None, None, None, None, None, None,2019-10-25 19:00:00, None,43
