RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,4.359,268.9, None, None, None, None, None, None, None, None, None, None, None,2.925, None, None, None, None,48.42, None, None, None, None, None,2019-10-22 00:00:00, None,43
None, None, None, None,3.577,271.2, None, None, None, None, None, None, None, None, None, None, None,2.821, None, None, None, None,48.29, None, None, None, None, None,2019-10-22 01:00:00, None,43
None, None, None, None,1.521,248.3, None, None, None, None, None, None, None, None, None, None, None,2.585, None, None, None, None,55.02, None, None, None, None, None,2019-10-22 02:00:00, None,43
None, None, None, None,11.79,120.4, None, None, None, None, None, None, None, None, None, None, None,1.104, None, None, None, None,35.75, None, None, None, None, None,2019-10-22 03:00:00, None,43
None, None, None, None,14.45,114.9, None, None, None, None, None, None, None, None, None, None, None,0.858, None, None, None, None,46.35, None, None, None, None, None,2019-10-22 04:00:00, None,43
None, None, None, None,15.91,117.0, None, None, None, None, None, None, None, None, None, None, None,0.425, None, None, None, None,43.98, None, None, None, None, None,2019-10-22 05:00:00, None,43
None, None, None, None,15.38,119.3, None, None, None, None, None, None, None, None, None, None, None,0.293, None, None, None, None,39.92, None, None, None, None, None,2019-10-22 06:00:00, None,43
None, None, None, None,18.3,115.8, None, None, None, None, None, None, None, None, None, None, None,0.491, None, None, None, None,27.6, None, None, None, None, None,2019-10-22 07:00:00, None,43
None, None, None, None,15.01,112.8, None, None, None, None, None, None, None, None, None, None, None,0.887, None, None, None, None,28.3, None, None, None, None, None,2019-10-22 08:00:00, None,43
None, None, None, None,14.65,125.8, None, None, None, None, None, None, None, None, None, None, None,1.197, None, None, None, None,21.43, None, None, None, None, None,2019-10-22 09:00:00, None,43
None, None, None, None,15.76,146.3, None, None, None, None, None, None, None, None, None, None, None,1.367, None, None, None, None,21.56, None, None, None, None, None,2019-10-22 10:00:00, None,43
None, None, None, None,19.65,173.3, None, None, None, None, None, None, None, None, None, None, None,0.237, None, None, None, None,19.25, None, None, None, None, None,2019-10-22 11:00:00, None,43
None, None, None, None,16.19,124.5, None, None, None, None, None, None, None, None, None, None, None,2.084, None, None, None, None,24.85, None, None, None, None, None,2019-10-22 12:00:00, None,43
None, None, None, None,19.47,91.8, None, None, None, None, None, None, None, None, None, None, None,2.537, None, None, None, None,27.36, None, None, None, None, None,2019-10-22 13:00:00, None,43
