RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.7, None, None, None, 2.285, 152.2, None, None,11.0, 1013.0, None, None, None, None, None, 1.04, None, None,11.15, None, None, None, None, 67.23, None, None, None, None, None, None,2019-10-22 00:00:00, None,43
96.5, None, None, None, 8.45, 233.4, None, None,11.0, 1014.0, None, None, None, None, None, 1.164, None, None,11.97, None, None, None, None, 24.75, None, None, None, None, None, None,2019-10-22 01:00:00, None,43
95.6, None, None, None, 10.1, 227.5, None, None,11.0, 1015.0, None, None, None, None, None, 1.217, None, None,11.37, None, None, None, None, 25.45, None, None, None, None, None, None,2019-10-22 02:00:00, None,43
94.5, None, None, None, 8.15, 223.2, None, None,10.0, 1016.0, None, None, None, None, None, 0.997, None, None,11.12, None, None, None, None, 30.33, None, None, None, None, None, None,2019-10-22 03:00:00, None,43
95.0, None, None, None, 6.509, 213.5, None, None,10.0, 1017.0, None, None, None, None, None, 0.931, None, None,10.88, None, None, None, None, 31.33, None, None, None, None, None, None,2019-10-22 04:00:00, None,43
95.3, None, None, None, 5.557, 213.7, None, None,10.0, 1018.0, None, None, None, None, None, 1.029, None, None,10.24, None, None, None, None, 33.93, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
95.3, None, None, None, 4.512, 200.8, None, None,9.0, 1019.0, None, None, None, None, None, 0.989, None, None,9.84, None, None, None, None, 36.27, None, None, None, None, None, None,2019-10-22 06:00:00, None,43
95.6, None, None, None, 3.469, 196.7, None, None,9.0, 1020.0, None, None, None, None, None, 0.954, None, None,9.85, None, None, None, None, 37.34, None, None, None, None, None, None,2019-10-22 07:00:00, None,43
95.9, None, None, None, 2.65, 176.6, None, None,9.0, 1021.0, None, None, None, None, None, 1.009, None, None,9.47, None, None, None, None, 37.77, None, None, None, None, None, None,2019-10-22 08:00:00, None,43
96.1, None, None, None, 2.392, 147.4, None, None,8.0, 1021.0, None, None, None, None, None, 0.92, None, None,8.65, None, None, None, None, 40.62, None, None, None, None, None, None,2019-10-22 09:00:00, None,43
96.6, None, None, None, 1.981, 170.2, None, None,9.0, 1024.0, None, None, None, None, None, 0.977, None, None,9.06, None, None, None, None, 35.41, None, None, None, None, None, None,2019-10-22 12:00:00, None,43
95.8, None, None, None, 6.51, 247.1, None, None,10.0, 1024.0, None, None, None, None, None, 0.945, None, None,10.86, None, None, None, None, 30.15, None, None, None, None, None, None,2019-10-22 13:00:00, None,43
74.5, None, None, None, 7.16, 247.6, None, None,9.0, 1025.0, None, None, None, None, None, 0.901, None, None,13.35, None, None, None, None, 23.09, None, None, None, None, None, None,2019-10-22 17:00:00, None,43
88.3, None, None, None, 4.733, 225.7, None, None,10.0, 1025.0, None, None, None, None, None, 0.858, None, None,11.92, None, None, None, None, 32.89, None, None, None, None, None, None,2019-10-22 18:00:00, None,43
90.8, None, None, None, 3.486, 216.9, None, None,9.0, 1025.0, None, None, None, None, None, 0.908, None, None,10.89, None, None, None, None, 30.94, None, None, None, None, None, None,2019-10-22 19:00:00, None,43
93.4, None, None, None, 3.101, 209.8, None, None,10.0, 1025.0, None, None, None, None, None, 1.057, None, None,10.59, None, None, None, None, 33.55, None, None, None, None, None, None,2019-10-22 20:00:00, None,43
93.5, None, None, None, 2.146, 195.0, None, None,9.0, 1026.0, None, None, None, None, None, 0.99, None, None,10.46, None, None, None, None, 60.24, None, None, None, None, None, None,2019-10-22 21:00:00, None,43
94.4, None, None, None, 2.073, 140.0, None, None,8.0, 1026.0, None, None, None, None, None, 0.942, None, None,8.83, None, None, None, None, 30.16, None, None, None, None, None, None,2019-10-22 22:00:00, None,43
95.4, None, None, None, 1.683, 128.2, None, None,8.0, 1026.0, None, None, None, None, None, 0.92, None, None,8.45, None, None, None, None, 29.55, None, None, None, None, None, None,2019-10-22 23:00:00, None,43
95.7, None, None, None, 1.261, 149.1, None, None,7.0, 1027.0, None, None, None, None, None, 0.983, None, None,8.11, None, None, None, None, 49.15, None, None, None, None, None, None,2019-10-23 00:00:00, None,43
95.9, None, None, None, 1.473, 163.7, None, None,7.0, 1027.0, None, None, None, None, None, 0.907, None, None,7.972, None, None, None, None, 41.09, None, None, None, None, None, None,2019-10-23 01:00:00, None,43
96.1, None, None, None, 1.97, 132.8, None, None,7.0, 1027.0, None, None, None, None, None, 0.849, None, None,7.584, None, None, None, None, 35.08, None, None, None, None, None, None,2019-10-23 02:00:00, None,43
96.0, None, None, None, 1.467, 142.1, None, None,7.0, 1027.0, None, None, None, None, None, 0.884, None, None,7.157, None, None, None, None, 38.83, None, None, None, None, None, None,2019-10-23 03:00:00, None,43
96.1, None, None, None, 2.005, 123.5, None, None,6.0, 1027.0, None, None, None, None, None, 0.932, None, None,6.946, None, None, None, None, 36.24, None, None, None, None, None, None,2019-10-23 04:00:00, None,43
96.4, None, None, None, 1.065, 137.4, None, None,6.0, 1027.0, None, None, None, None, None, 0.95, None, None,6.778, None, None, None, None, 37.78, None, None, None, None, None, None,2019-10-23 05:00:00, None,43
96.4, None, None, None, 1.128, 125.6, None, None,6.0, 1027.0, None, None, None, None, None, 0.872, None, None,6.53, None, None, None, None, 44.73, None, None, None, None, None, None,2019-10-23 06:00:00, None,43
96.5, None, None, None, 2.638, 111.2, None, None,7.0, 1027.0, None, None, None, None, None, 0.845, None, None,7.529, None, None, None, None, 35.86, None, None, None, None, None, None,2019-10-23 07:00:00, None,43
