RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.9, None, None, None, None, None, None, None, -5.0,895.0, None, None, None, None, None, 6.055, None, None, -3.97, None, None, None, None, None, None, None, None, None, None,2019-10-22 00:00:00, None,43
90.4, None, None, None, None, None, None, None, -5.0,894.0, None, None, None, None, None, 6.063, None, None, -3.97, None, None, None, None, None, None, None, None, None, None,2019-10-22 01:00:00, None,43
91.5, None, None, None, None, None, None, None, -5.0,895.0, None, None, None, None, None, 6.052, None, None, -4.211, None, None, None, None, None, None, None, None, None, None,2019-10-22 02:00:00, None,43
92.1, None, None, None, None, None, None, None, -5.0,895.0, None, None, None, None, None, 6.053, None, None, -4.211, None, None, None, None, None, None, None, None, None, None,2019-10-22 03:00:00, None,43
92.4, None, None, None, None, None, None, None, -5.0,896.0, None, None, None, None, None, 6.073, None, None, -4.259, None, None, None, None, None, None, None, None, None, None,2019-10-22 04:00:00, None,43
92.8, None, None, None, None, None, None, None, -5.0,897.0, None, None, None, None, None, 6.055, None, None, -4.452, None, None, None, None, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
93.4, None, None, None, None, None, None, None, -6.0,898.0, None, None, None, None, None, 6.018, None, None, -4.786, None, None, None, None, None, None, None, None, None, None,2019-10-22 06:00:00, None,43
93.5, None, None, None, None, None, None, None, -6.0,899.0, None, None, None, None, None, 6.05, None, None, -4.926, None, None, None, None, None, None, None, None, None, None,2019-10-22 07:00:00, None,43
94.0, None, None, None, None, None, None, None, -6.0,900.0, None, None, None, None, None, 6.051, None, None, -5.203, None, None, None, None, None, None, None, None, None, None,2019-10-22 08:00:00, None,43
93.9, None, None, None, None, None, None, None, -6.0,902.0, None, None, None, None, None, 5.981, None, None, -5.49, None, None, None, None, None, None, None, None, None, None,2019-10-22 09:00:00, None,43
