RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.6, None, None, None,11.13,237.8, None, None, 1.0, None, None, None, None, None, None, 12.08, None, None,3.415, None, None, None, None,33.3, None, None, None, None,2019-10-22 00:00:00,43
85.0, None, None, None,11.59,230.5, None, None, 2.0, None, None, None, None, None, None, 11.52, None, None,4.076, None, None, None, None,32.3, None, None, None, None,2019-10-22 01:00:00,43
95.0, None, None, None,7.204,217.7, None, None, 0.0, None, None, None, None, None, None, 11.43, None, None,0.678, None, None, None, None,51.67, None, None, None, None,2019-10-22 02:00:00,43
93.6, None, None, None,4.733,259.3, None, None, 3.0, None, None, None, None, None, None, 11.24, None, None,3.496, None, None, None, None,56.08, None, None, None, None,2019-10-22 03:00:00,43
84.3, None, None, None,8.68,285.0, None, None, 1.0, None, None, None, None, None, None, 10.93, None, None,3.711, None, None, None, None,36.52, None, None, None, None,2019-10-22 04:00:00,43
79.06, None, None, None,9.12,273.3, None, None, 0.0, None, None, None, None, None, None, 10.65, None, None,3.508, None, None, None, None,40.33, None, None, None, None,2019-10-22 05:00:00,43
85.9, None, None, None,7.749,342.4, None, None, 0.0, None, None, None, None, None, None, 10.74, None, None,2.059, None, None, None, None,62.01, None, None, None, None,2019-10-22 06:00:00,43
82.3, None, None, None,5.73,340.2, None, None, -1.0, None, None, None, None, None, None, 10.53, None, None,2.09, None, None, None, None,71.31, None, None, None, None,2019-10-22 07:00:00,43
80.2, None, None, None,13.83,255.2, None, None, -1.0, None, None, None, None, None, None, 10.31, None, None,2.126, None, None, None, None,34.32, None, None, None, None,2019-10-22 08:00:00,43
79.88, None, None, None,19.48,249.4, None, None, -1.0, None, None, None, None, None, None, 10.27, None, None,2.137, None, None, None, None,31.15, None, None, None, None,2019-10-22 09:00:00,43
77.75, None, None, None,15.18,266.3, None, None, -1.0, None, None, None, None, None, None, 10.21, None, None,2.456, None, None, None, None,42.86, None, None, None, None,2019-10-22 10:00:00,43
76.49, None, None, None,15.41,258.4, None, None, -1.0, None, None, None, None, None, None, 9.92, None, None,2.491, None, None, None, None,35.74, None, None, None, None,2019-10-22 11:00:00,43
71.3, None, None, None,8.6,287.4, None, None, -1.0, None, None, None, None, None, None, 9.37, None, None,3.334, None, None, None, None,49.27, None, None, None, None,2019-10-22 12:00:00,43
67.65, None, None, None,8.05,294.4, None, None, -2.0, None, None, None, None, None, None, 9.06, None, None,3.526, None, None, None, None,50.72, None, None, None, None,2019-10-22 13:00:00,43
65.75, None, None, None,10.89,268.0, None, None, -2.0, None, None, None, None, None, None, 8.25, None, None,3.427, None, None, None, None,36.54, None, None, None, None,2019-10-22 14:00:00,43
67.81, None, None, None,12.78,268.1, None, None, -3.0, None, None, None, None, None, None, 7.457, None, None,2.827, None, None, None, None,32.37, None, None, None, None,2019-10-22 15:00:00,43
70.94, None, None, None,13.14,271.1, None, None, -3.0, None, None, None, None, None, None, 7.335, None, None,2.212, None, None, None, None,26.67, None, None, None, None,2019-10-22 16:00:00,43
71.13, None, None, None,12.48,276.2, None, None, -3.0, None, None, None, None, None, None, 7.174, None, None,1.839, None, None, None, None,32.0, None, None, None, None,2019-10-22 17:00:00,43
72.27, None, None, None,10.95,272.9, None, None, -3.0, None, None, None, None, None, None, 7.074, None, None,1.39, None, None, None, None,29.49, None, None, None, None,2019-10-22 18:00:00,43
76.81, None, None, None,10.02,281.3, None, None, -3.0, None, None, None, None, None, None, 6.895, None, None,1.015, None, None, None, None,31.27, None, None, None, None,2019-10-22 19:00:00,43
81.2, None, None, None,14.46,272.7, None, None, -2.0, None, None, None, None, None, None, 6.84, None, None,0.466, None, None, None, None,18.46, None, None, None, None,2019-10-22 20:00:00,43
82.7, None, None, None,10.38,276.6, None, None, -2.0, None, None, None, None, None, None, 6.836, None, None,0.164, None, None, None, None,24.33, None, None, None, None,2019-10-22 21:00:00,43
83.6, None, None, None,7.176,286.8, None, None, -2.0, None, None, None, None, None, None, 6.775, None, None,0.065, None, None, None, None,33.71, None, None, None, None,2019-10-22 22:00:00,43
83.9, None, None, None,8.76,285.9, None, None, -2.0, None, None, None, None, None, None, 6.714, None, None,-0.303, None, None, None, None,35.52, None, None, None, None,2019-10-22 23:00:00,43
84.7, None, None, None,5.262,311.7, None, None, -2.0, None, None, None, None, None, None, 6.674, None, None,-0.409, None, None, None, None,48.77, None, None, None, None,2019-10-23 00:00:00,43
83.5, None, None, None,5.321,314.5, None, None, -3.0, None, None, None, None, None, None, 6.714, None, None,-0.581, None, None, None, None,40.83, None, None, None, None,2019-10-23 01:00:00,43
86.7, None, None, None,6.725,296.3, None, None, -3.0, None, None, None, None, None, None, 6.599, None, None,-1.041, None, None, None, None,34.7, None, None, None, None,2019-10-23 02:00:00,43
88.1, None, None, None,5.797,306.0, None, None, -3.0, None, None, None, None, None, None, 6.632, None, None,-1.131, None, None, None, None,36.51, None, None, None, None,2019-10-23 03:00:00,43
85.5, None, None, None,3.081,327.7, None, None, -3.0, None, None, None, None, None, None, 6.538, None, None,-1.294, None, None, None, None,54.98, None, None, None, None,2019-10-23 04:00:00,43
83.6, None, None, None,2.198,5.548, None, None, -4.0, None, None, None, None, None, None, 6.533, None, None,-1.651, None, None, None, None,57.04, None, None, None, None,2019-10-23 05:00:00,43
61.73, None, None, None,5.665,265.4, None, None, -4.0, None, None, None, None, None, None, 6.47, None, None,2.285, None, None, None, None,24.55, None, None, None, None,2019-10-23 18:00:00,43
67.62, None, None, None,2.424,300.8, None, None, -4.0, None, None, None, None, None, None, 6.777, None, None,0.892, None, None, None, None,41.19, None, None, None, None,2019-10-23 19:00:00,43
65.93, None, None, None,1.196,5.971, None, None, -4.0, None, None, None, None, None, None, 6.554, None, None,1.099, None, None, None, None,29.19, None, None, None, None,2019-10-23 20:00:00,43
71.77, None, None, None,1.128,13.8, None, None, -4.0, None, None, None, None, None, None, 6.425, None, None,0.215, None, None, None, None,53.07, None, None, None, None,2019-10-23 21:00:00,43
68.78, None, None, None,0.509,345.1, None, None, -5.0, None, None, None, None, None, None, 6.514, None, None,0.141, None, None, None, None,51.34, None, None, None, None,2019-10-23 22:00:00,43
66.66, None, None, None,4.767,281.9, None, None, -4.0, None, None, None, None, None, None, 6.389, None, None,1.15, None, None, None, None,44.89, None, None, None, None,2019-10-23 23:00:00,43
65.62, None, None, None,1.811,288.9, None, None, -5.0, None, None, None, None, None, None, 6.527, None, None,1.143, None, None, None, None,53.38, None, None, None, None,2019-10-24 00:00:00,43
63.8, None, None, None,5.499,277.1, None, None, -5.0, None, None, None, None, None, None, 6.629, None, None,1.413, None, None, None, None,28.17, None, None, None, None,2019-10-24 01:00:00,43
53.96, None, None, None,6.127,271.7, None, None, -7.0, None, None, None, None, None, None, 6.546, None, None,2.008, None, None, None, None,42.31, None, None, None, None,2019-10-24 02:00:00,43
49.75, None, None, None,10.82,259.7, None, None, -6.0, None, None, None, None, None, None, 6.535, None, None,3.344, None, None, None, None,23.18, None, None, None, None,2019-10-24 03:00:00,43
58.23, None, None, None,12.76,265.6, None, None, -3.0, None, None, None, None, None, None, 6.435, None, None,3.941, None, None, None, None,18.33, None, None, None, None,2019-10-24 04:00:00,43
57.78, None, None, None,15.4,265.7, None, None, -3.0, None, None, None, None, None, None, 6.185, None, None,4.172, None, None, None, None,17.62, None, None, None, None,2019-10-24 05:00:00,43
71.53, None, None, None,13.45,266.7, None, None, -2.0, None, None, None, None, None, None, 5.567, None, None,2.811, None, None, None, None,24.3, None, None, None, None,2019-10-24 06:00:00,43
58.65, None, None, None,9.72,273.0, None, None, -3.0, None, None, None, None, None, None, 5.643, None, None,3.976, None, None, None, None,32.45, None, None, None, None,2019-10-24 07:00:00,43
64.84, None, None, None,9.94,269.1, None, None, -2.0, None, None, None, None, None, None, 5.711, None, None,3.466, None, None, None, None,26.57, None, None, None, None,2019-10-24 08:00:00,43
67.91, None, None, None,6.414,288.4, None, None, -2.0, None, None, None, None, None, None, 5.756, None, None,3.656, None, None, None, None,33.97, None, None, None, None,2019-10-24 09:00:00,43
66.63, None, None, None,5.386,312.7, None, None, -1.0, None, None, None, None, None, None, 5.865, None, None,4.486, None, None, None, None,54.25, None, None, None, None,2019-10-24 10:00:00,43
69.96, None, None, None,5.256,293.9, None, None, 1.0, None, None, None, None, None, None, 5.919, None, None,6.133, None, None, None, None,46.18, None, None, None, None,2019-10-24 11:00:00,43
79.89, None, None, None,5.567,291.9, None, None, 4.0, None, None, None, None, None, None, 5.572, None, None,6.752, None, None, None, None,61.77, None, None, None, None,2019-10-24 12:00:00,43
71.5, None, None, None,7.082,293.3, None, None, 2.0, None, None, None, None, None, None, 5.012, None, None,6.972, None, None, None, None,64.52, None, None, None, None,2019-10-24 13:00:00,43
71.08, None, None, None,4.689,341.8, None, None, 3.0, None, None, None, None, None, None, 4.077, None, None,8.04, None, None, None, None,63.82, None, None, None, None,2019-10-24 14:00:00,43
72.28, None, None, None,7.422,273.8, None, None, 4.0, None, None, None, None, None, None, 3.807, None, None,8.37, None, None, None, None,56.17, None, None, None, None,2019-10-24 15:00:00,43
76.23, None, None, None,9.7,274.0, None, None, 4.0, None, None, None, None, None, None, 3.702, None, None,7.981, None, None, None, None,45.53, None, None, None, None,2019-10-24 16:00:00,43
77.74, None, None, None,11.88,268.7, None, None, 4.0, None, None, None, None, None, None, 3.419, None, None,7.939, None, None, None, None,50.13, None, None, None, None,2019-10-24 17:00:00,43
79.89, None, None, None,8.97,284.4, None, None, 4.0, None, None, None, None, None, None, 3.016, None, None,7.693, None, None, None, None,57.94, None, None, None, None,2019-10-24 18:00:00,43
82.4, None, None, None,10.84,250.4, None, None, 5.0, None, None, None, None, None, None, 2.604, None, None,7.439, None, None, None, None,41.73, None, None, None, None,2019-10-24 19:00:00,43
86.1, None, None, None,13.6,253.5, None, None, 5.0, None, None, None, None, None, None, 2.714, None, None,7.09, None, None, None, None,36.38, None, None, None, None,2019-10-24 20:00:00,43
83.0, None, None, None,13.73,252.0, None, None, 4.0, None, None, None, None, None, None, 2.697, None, None,7.168, None, None, None, None,30.55, None, None, None, None,2019-10-24 21:00:00,43
81.9, None, None, None,15.08,259.2, None, None, 4.0, None, None, None, None, None, None, 2.627, None, None,7.031, None, None, None, None,29.68, None, None, None, None,2019-10-24 22:00:00,43
81.7, None, None, None,15.31,259.9, None, None, 4.0, None, None, None, None, None, None, 2.578, None, None,6.63, None, None, None, None,25.26, None, None, None, None,2019-10-24 23:00:00,43
79.15, None, None, None,14.73,249.1, None, None, 3.0, None, None, None, None, None, None, 2.658, None, None,6.707, None, None, None, None,28.04, None, None, None, None,2019-10-25 00:00:00,43
74.64, None, None, None,15.55,255.0, None, None, 2.0, None, None, None, None, None, None, 2.695, None, None,6.684, None, None, None, None,27.65, None, None, None, None,2019-10-25 01:00:00,43
73.48, None, None, None,11.86,230.3, None, None, 2.0, None, None, None, None, None, None, 2.57, None, None,6.65, None, None, None, None,32.52, None, None, None, None,2019-10-25 02:00:00,43
71.59, None, None, None,12.35,230.3, None, None, 2.0, None, None, None, None, None, None, 2.599, None, None,6.701, None, None, None, None,31.87, None, None, None, None,2019-10-25 03:00:00,43
71.21, None, None, None,17.36,236.8, None, None, 2.0, None, None, None, None, None, None, 2.655, None, None,6.664, None, None, None, None,27.13, None, None, None, None,2019-10-25 04:00:00,43
70.43, None, None, None,20.14,249.5, None, None, 2.0, None, None, None, None, None, None, 2.584, None, None,6.974, None, None, None, None,21.16, None, None, None, None,2019-10-25 05:00:00,43
69.64, None, None, None,13.8,249.1, None, None, 2.0, None, None, None, None, None, None, 2.666, None, None,7.121, None, None, None, None,40.32, None, None, None, None,2019-10-25 06:00:00,43
69.58, None, None, None,14.2,253.7, None, None, 2.0, None, None, None, None, None, None, 2.526, None, None,6.83, None, None, None, None,46.12, None, None, None, None,2019-10-25 07:00:00,43
66.2, None, None, None,15.62,250.1, None, None, 1.0, None, None, None, None, None, None, 2.608, None, None,6.943, None, None, None, None,47.51, None, None, None, None,2019-10-25 08:00:00,43
66.11, None, None, None,22.29,250.7, None, None, 1.0, None, None, None, None, None, None, 2.568, None, None,6.966, None, None, None, None,40.38, None, None, None, None,2019-10-25 09:00:00,43
63.8, None, None, None,17.81,220.0, None, None, 1.0, None, None, None, None, None, None, 2.561, None, None,7.666, None, None, None, None,33.18, None, None, None, None,2019-10-25 10:00:00,43
62.7, None, None, None,22.87,229.0, None, None, 2.0, None, None, None, None, None, None, 2.718, None, None,8.28, None, None, None, None,30.21, None, None, None, None,2019-10-25 11:00:00,43
66.03, None, None, None,18.96,248.5, None, None, 2.0, None, None, None, None, None, None, 2.83, None, None,7.816, None, None, None, None,40.23, None, None, None, None,2019-10-25 12:00:00,43
70.21, None, None, None,22.33,265.5, None, None, 2.0, None, None, None, None, None, None, 2.685, None, None,7.072, None, None, None, None,30.63, None, None, None, None,2019-10-25 13:00:00,43
66.04, None, None, None,22.36,257.2, None, None, 1.0, None, None, None, None, None, None, 3.029, None, None,6.937, None, None, None, None,30.53, None, None, None, None,2019-10-25 14:00:00,43
55.36, None, None, None,9.79,303.8, None, None, -3.0, None, None, None, None, None, None, 2.851, None, None,5.121, None, None, None, None,54.93, None, None, None, None,2019-10-25 15:00:00,43
48.62, None, None, None,10.42,296.2, None, None, -6.0, None, None, None, None, None, None, 4.096, None, None,3.499, None, None, None, None,44.48, None, None, None, None,2019-10-25 16:00:00,43
78.21, None, None, None,4.413,321.1, None, None, -3.0, None, None, None, None, None, None, 3.115, None, None,0.084, None, None, None, None,37.61, None, None, None, None,2019-10-25 17:00:00,43
88.5, None, None, None,3.651,319.4, None, None, -2.0, None, None, None, None, None, None, 2.564, None, None,-1.094, None, None, None, None,36.5, None, None, None, None,2019-10-25 18:00:00,43
86.3, None, None, None,5.009,304.8, None, None, -3.0, None, None, None, None, None, None, 2.83, None, None,-1.12, None, None, None, None,33.94, None, None, None, None,2019-10-25 19:00:00,43
82.9, None, None, None,3.374,317.3, None, None, -4.0, None, None, None, None, None, None, 2.534, None, None,-1.706, None, None, None, None,33.24, None, None, None, None,2019-10-25 22:00:00,43
80.2, None, None, None,3.346,322.7, None, None, -4.0, None, None, None, None, None, None, 2.42, None, None,-1.872, None, None, None, None,32.93, None, None, None, None,2019-10-25 23:00:00,43
81.3, None, None, None,4.471,315.8, None, None, -5.0, None, None, None, None, None, None, 2.381, None, None,-2.297, None, None, None, None,32.17, None, None, None, None,2019-10-26 00:00:00,43
76.35, None, None, None,4.374,319.1, None, None, -6.0, None, None, None, None, None, None, 2.476, None, None,-2.542, None, None, None, None,45.54, None, None, None, None,2019-10-26 01:00:00,43
77.82, None, None, None,5.123,311.0, None, None, -6.0, None, None, None, None, None, None, 2.438, None, None,-3.132, None, None, None, None,37.65, None, None, None, None,2019-10-26 02:00:00,43
76.94, None, None, None,5.425,313.6, None, None, -6.0, None, None, None, None, None, None, 2.987, None, None,-3.377, None, None, None, None,37.51, None, None, None, None,2019-10-26 03:00:00,43
76.18, None, None, None,4.62,314.5, None, None, -7.0, None, None, None, None, None, None, 3.049, None, None,-3.465, None, None, None, None,39.48, None, None, None, None,2019-10-26 04:00:00,43
75.97, None, None, None,3.446,311.4, None, None, -7.0, None, None, None, None, None, None, 2.788, None, None,-3.617, None, None, None, None,32.04, None, None, None, None,2019-10-26 05:00:00,43
76.12, None, None, None,4.003,309.2, None, None, -7.0, None, None, None, None, None, None, 2.755, None, None,-4.247, None, None, None, None,31.98, None, None, None, None,2019-10-26 06:00:00,43
77.98, None, None, None,5.756,303.7, None, None, -7.0, None, None, None, None, None, None, 2.802, None, None,-4.464, None, None, None, None,34.21, None, None, None, None,2019-10-26 07:00:00,43
75.82, None, None, None,4.847,308.4, None, None, -8.0, None, None, None, None, None, None, 2.766, None, None,-4.579, None, None, None, None,38.88, None, None, None, None,2019-10-26 08:00:00,43
75.52, None, None, None,4.558,298.4, None, None, -8.0, None, None, None, None, None, None, 2.738, None, None,-4.385, None, None, None, None,34.03, None, None, None, None,2019-10-26 09:00:00,43
78.98, None, None, None,5.205,299.4, None, None, -7.0, None, None, None, None, None, None, 3.477, None, None,-3.913, None, None, None, None,31.98, None, None, None, None,2019-10-26 10:00:00,43
77.32, None, None, None,4.357,287.6, None, None, -7.0, None, None, None, None, None, None, 3.272, None, None,-3.625, None, None, None, None,39.82, None, None, None, None,2019-10-26 11:00:00,43
74.33, None, None, None,2.671,267.4, None, None, -7.0, None, None, None, None, None, None, 2.654, None, None,-3.098, None, None, None, None,63.35, None, None, None, None,2019-10-26 12:00:00,43
67.86, None, None, None,3.613,253.2, None, None, -7.0, None, None, None, None, None, None, 2.533, None, None,-2.68, None, None, None, None,66.44, None, None, None, None,2019-10-26 13:00:00,43
62.4, None, None, None,5.246,291.6, None, None, -8.0, None, None, None, None, None, None, 2.694, None, None,-2.118, None, None, None, None,65.9, None, None, None, None,2019-10-26 14:00:00,43
