air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.873, None, None, None, None, 1.677,2019-10-23 05:00:00, None, None, None,43
None,0.474, None, None, None, None, 1.244,2019-10-23 06:00:00, None, None, None,43
None,0.492, None, None, None, None, 1.075,2019-10-23 07:00:00, None, None, None,43
None,0.548, None, None, None, None, 1.651,2019-10-23 08:00:00, None, None, None,43
None,0.409, None, None, None, None, 0.113,2019-10-23 10:00:00, None, None, None,43
None,0.63, None, None, None, None, None,2019-10-23 11:00:00, None, None, None,43
None,1.546, None, None, None, None, None,2019-10-23 12:00:00, None, None, None,43
None,1.182, None, None, None, None, None,2019-10-23 13:00:00, None, None, None,43
None,2.05, None, None, None, None, None,2019-10-23 14:00:00, None, None, None,43
None,1.929, None, None, None, None, None,2019-10-23 15:00:00, None, None, None,43
None,2.815, None, None, None, None, None,2019-10-23 16:00:00, None, None, None,43
None,4.472, None, None, None, None, None,2019-10-23 17:00:00, None, None, None,43
None,5.449, None, None, None, None, None,2019-10-23 18:00:00, None, None, None,43
None,4.724, None, None, None, None, None,2019-10-23 19:00:00, None, None, None,43
None,3.525, None, None, None, None, None,2019-10-23 20:00:00, None, None, None,43
None,4.312, None, None, None, None, None,2019-10-23 21:00:00, None, None, None,43
None,4.359, None, None, None, None, None,2019-10-23 22:00:00, None, None, None,43
None,4.509, None, None, None, None, None,2019-10-23 23:00:00, None, None, None,43
None,4.162, None, None, None, None, None,2019-10-24 00:00:00, None, None, None,43
None,4.162, None, None, None, None, None,2019-10-24 01:00:00, None, None, None,43
None,3.628, None, None, None, None, None,2019-10-24 02:00:00, None, None, None,43
None,3.507, None, None, None, None, None,2019-10-24 03:00:00, None, None, None,43
None,4.087, None, None, None, None, None,2019-10-24 04:00:00, None, None, None,43
None,3.946, None, None, None, None, None,2019-10-24 05:00:00, None, None, None,43
None,4.002, None, None, None, None, None,2019-10-24 06:00:00, None, None, None,43
None,4.199, None, None, None, None, None,2019-10-24 07:00:00, None, None, None,43
None,4.396, None, None, None, None, None,2019-10-24 08:00:00, None, None, None,43
None,4.565, None, None, None, None, None,2019-10-24 09:00:00, None, None, None,43
None,4.969, None, None, None, None, None,2019-10-24 10:00:00, None, None, None,43
None,5.872, None, None, None, None, None,2019-10-24 11:00:00, None, None, None,43
None,6.817, None, None, None, None, None,2019-10-24 12:00:00, None, None, None,43
None,7.42, None, None, None, None, None,2019-10-24 13:00:00, None, None, None,43
None,8.17, None, None, None, None, None,2019-10-24 14:00:00, None, None, None,43
None,8.81, None, None, None, None, None,2019-10-24 15:00:00, None, None, None,43
None,9.07, None, None, None, None, None,2019-10-24 16:00:00, None, None, None,43
None,9.38, None, None, None, None, None,2019-10-24 17:00:00, None, None, None,43
None,9.0, None, None, None, None, None,2019-10-24 18:00:00, None, None, None,43
None,9.13, None, None, None, None, None,2019-10-24 19:00:00, None, None, None,43
None,8.99, None, None, None, None, None,2019-10-24 20:00:00, None, None, None,43
None,8.97, None, None, None, None, None,2019-10-24 21:00:00, None, None, None,43
None,8.66, None, None, None, None, None,2019-10-24 22:00:00, None, None, None,43
None,7.94, None, None, None, None, None,2019-10-24 23:00:00, None, None, None,43
None,7.86, None, None, None, None, None,2019-10-25 00:00:00, None, None, None,43
None,7.72, None, None, None, None, None,2019-10-25 01:00:00, None, None, None,43
None,7.63, None, None, None, None, None,2019-10-25 02:00:00, None, None, None,43
None,7.34, None, None, None, None, None,2019-10-25 03:00:00, None, None, None,43
None,3.788, None, None, None, None, None,2019-10-25 04:00:00, None, None, None,43
None,1.789, None, None, None, None, None,2019-10-25 05:00:00, None, None, None,43
None,0.856, None, None, None, None, None,2019-10-25 06:00:00, None, None, None,43
None,0.671, None, None, None, None, None,2019-10-25 07:00:00, None, None, None,43
None,0.456, None, None, None, None, None,2019-10-25 08:00:00, None, None, None,43
None,0.036, None, None, None, None, None,2019-10-25 09:00:00, None, None, None,43
None,-0.01, None, None, None, None, None,2019-10-25 10:00:00, None, None, None,43
None,-0.104, None, None, None, None, None,2019-10-25 11:00:00, None, None, None,43
None,-0.046, None, None, None, None, None,2019-10-25 12:00:00, None, None, None,43
None,0.13, None, None, None, None, None,2019-10-25 13:00:00, None, None, None,43
None,0.055, None, None, None, None, None,2019-10-25 14:00:00, None, None, None,43
None,0.176, None, None, None, None, None,2019-10-25 15:00:00, None, None, None,43
None,0.222, None, None, None, None, None,2019-10-25 16:00:00, None, None, None,43
None,0.307, None, None, None, None, None,2019-10-25 17:00:00, None, None, None,43
None,-0.047, None, None, None, None, None,2019-10-25 18:00:00, None, None, None,43
None,-0.335, None, None, None, None, None,2019-10-25 19:00:00, None, None, None,43
None,-0.438, None, None, None, None, None,2019-10-25 20:00:00, None, None, None,43
None,-0.336, None, None, None, None, None,2019-10-25 21:00:00, None, None, None,43
None,-0.448, None, None, None, None, None,2019-10-25 22:00:00, None, None, None,43
None,-0.365, None, None, None, None, None,2019-10-25 23:00:00, None, None, None,43
None,-0.216, None, None, None, None, None,2019-10-26 00:00:00, None, None, None,43
None,-0.335, None, None, None, None, None,2019-10-26 01:00:00, None, None, None,43
None,-0.447, None, None, None, None, None,2019-10-26 02:00:00, None, None, None,43
None,-0.606, None, None, None, None, None,2019-10-26 03:00:00, None, None, None,43
None,-0.933, None, None, None, None, None,2019-10-26 04:00:00, None, None, None,43
None,-1.353, None, None, None, None, None,2019-10-26 05:00:00, None, None, None,43
None,-0.924, None, None, None, None, None,2019-10-26 06:00:00, None, None, None,43
None,-1.288, None, None, None, None, None,2019-10-26 07:00:00, None, None, None,43
None,-1.65, None, None, None, None, None,2019-10-26 08:00:00, None, None, None,43
None,-1.727, None, None, None, None, None,2019-10-26 09:00:00, None, None, None,43
None,-1.847, None, None, None, None, None,2019-10-26 10:00:00, None, None, None,43
None,-0.366, None, None, None, None, None,2019-10-26 11:00:00, None, None, None,43
None,1.323, None, None, None, None, None,2019-10-26 12:00:00, None, None, None,43
None,1.715, None, None, None, None, None,2019-10-26 13:00:00, None, None, None,43
None,2.069, None, None, None, None, None,2019-10-26 14:00:00, None, None, None,43
None,2.246, None, None, None, None, None,2019-10-26 15:00:00, None, None, None,43
None,1.34, None, None, None, None, None,2019-10-26 16:00:00, None, None, None,43
None,0.13, None, None, None, None, None,2019-10-26 17:00:00, None, None, None,43
None,0.344, None, None, None, None, None,2019-10-26 18:00:00, None, None, None,43
None,0.538, None, None, None, None, None,2019-10-26 19:00:00, None, None, None,43
None,0.139, None, None, None, None, None,2019-10-26 20:00:00, None, None, None,43
None,-0.524, None, None, None, None, None,2019-10-26 21:00:00, None, None, None,43
None,-0.784, None, None, None, None, None,2019-10-26 22:00:00, None, None, None,43
None,-0.524, None, None, None, None, None,2019-10-26 23:00:00, None, None, None,43
None,-1.429, None, None, None, None, None,2019-10-27 00:00:00, None, None, None,43
None,-0.907, None, None, None, None, None,2019-10-27 01:00:00, None, None, None,43
None,-0.952, None, None, None, None, None,2019-10-27 02:00:00, None, None, None,43
None,-1.215, None, None, None, None, None,2019-10-27 03:00:00, None, None, None,43
None,-0.601, None, None, None, None, None,2019-10-27 04:00:00, None, None, None,43
None,-0.627, None, None, None, None, None,2019-10-27 05:00:00, None, None, None,43
None,-1.41, None, None, None, None, None,2019-10-27 06:00:00, None, None, None,43
None,-2.082, None, None, None, None, None,2019-10-27 07:00:00, None, None, None,43
None,-2.297, None, None, None, None, None,2019-10-27 08:00:00, None, None, None,43
None,-2.38, None, None, None, None, None,2019-10-27 09:00:00, None, None, None,43
None,-0.879, None, None, None, None, None,2019-10-27 10:00:00, None, None, None,43
None,0.37, None, None, None, None, None,2019-10-27 11:00:00, None, None, None,43
None,2.078, None, None, None, None, None,2019-10-27 12:00:00, None, None, None,43
None,0.653, None, None, None, None, None,2019-10-27 13:00:00, None, None, None,43
None,1.351, None, None, None, None, None,2019-10-27 14:00:00, None, None, None,43
None,1.929, None, None, None, None, None,2019-10-27 15:00:00, None, None, None,43
None,2.796, None, None, None, None, None,2019-10-27 16:00:00, None, None, None,43
None,2.814, None, None, None, None, None,2019-10-27 17:00:00, None, None, None,43
None,3.002, None, None, None, None, None,2019-10-27 18:00:00, None, None, None,43
None,2.572, None, None, None, None, None,2019-10-27 19:00:00, None, None, None,43
None,1.788, None, None, None, None, None,2019-10-27 20:00:00, None, None, None,43
None,1.937, None, None, None, None, None,2019-10-27 21:00:00, None, None, None,43
None,1.341, None, None, None, None, None,2019-10-27 22:00:00, None, None, None,43
None,1.153, None, None, None, None, None,2019-10-27 23:00:00, None, None, None,43
None,0.948, None, None, None, None, None,2019-10-28 00:00:00, None, None, None,43
None,0.79, None, None, None, None, None,2019-10-28 01:00:00, None, None, None,43
None,0.798, None, None, None, None, None,2019-10-28 02:00:00, None, None, None,43
None,0.704, None, None, None, None, None,2019-10-28 03:00:00, None, None, None,43
None,-0.115, None, None, None, None, None,2019-10-28 04:00:00, None, None, None,43
None,0.287, None, None, None, None, None,2019-10-28 05:00:00, None, None, None,43
None,0.463, None, None, None, None, None,2019-10-28 06:00:00, None, None, None,43
None,1.674, None, None, None, None, None,2019-10-28 07:00:00, None, None, None,43
None,2.513, None, None, None, None, None,2019-10-28 08:00:00, None, None, None,43
None,1.518, None, None, None, None, None,2019-10-28 09:00:00, None, None, None,43
None,1.628, None, None, None, None, None,2019-10-28 10:00:00, None, None, None,43
None,3.319, None, None, None, None, None,2019-10-28 11:00:00, None, None, None,43
None,3.058, None, None, None, None, None,2019-10-28 12:00:00, None, None, None,43
None,4.218, None, None, None, None, None,2019-10-28 13:00:00, None, None, None,43
None,4.856, None, None, None, None, None,2019-10-28 14:00:00, None, None, None,43
None,4.988, None, None, None, None, None,2019-10-28 15:00:00, None, None, None,43
None,3.385, None, None, None, None, None,2019-10-28 16:00:00, None, None, None,43
None,2.591, None, None, None, None, None,2019-10-28 17:00:00, None, None, None,43
None,2.18, None, None, None, None, None,2019-10-28 18:00:00, None, None, None,43
None,1.565, None, None, None, None, 0.011,2019-10-28 19:00:00, None, None, None,43
None,1.081, None, None, None, None, 1.921,2019-10-28 20:00:00, None, None, None,43
None,0.269, None, None, None, None, None,2019-10-28 21:00:00, None, None, None,43
None,-0.123, None, None, None, None, 0.236,2019-10-28 22:00:00, None, None, None,43
None,-0.579, None, None, None, None, 1.976,2019-10-28 23:00:00, None, None, None,43
