WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,2.439, None,80.1,2016-12-09 00:00:00, None,-15.16,50
None, None,2.235, None,81.4,2016-12-09 01:00:00, None,-15.39,50
None, None,1.735, None,79.9,2016-12-09 02:00:00, None,-15.32,50
None, None,2.206, None,75.3,2016-12-09 03:00:00, None,-15.41,50
None, None,1.978, None,76.5,2016-12-09 04:00:00, None,-15.51,50
None, None,3.017, None,76.2,2016-12-09 05:00:00, None,-15.71,50
None, None,2.556, None,76.2,2016-12-09 06:00:00, None,-16.31,50
None, None,1.234, None,78.2,2016-12-09 07:00:00, None,-16.33,50
None, None,1.163, None,77.8,2016-12-09 08:00:00, None,-16.1,50
None, None,1.557, None,75.9,2016-12-09 09:00:00, None,-16.01,50
None, None,1.032, None,76.4,2016-12-09 10:00:00, None,-15.74,50
None, None,1.365, None,78.0,2016-12-09 11:00:00, None,-15.09,50
None, None,1.174, None,81.2,2016-12-09 12:00:00, None,-14.79,50
None, None,0.847, None,84.7,2016-12-09 13:00:00, None,-14.2,50
None, None,1.63, None,82.9,2016-12-09 14:00:00, None,-13.48,50
None, None,1.793, None,81.6,2016-12-09 15:00:00, None,-13.39,50
None, None,2.125, None,81.7,2016-12-09 16:00:00, None,-13.73,50
None, None,2.355, None,79.8,2016-12-09 17:00:00, None,-14.23,50
None, None,2.562, None,78.9,2016-12-09 18:00:00, None,-14.52,50
None, None,2.06, None,78.9,2016-12-09 19:00:00, None,-14.81,50
None, None,1.086, None,82.0,2016-12-09 20:00:00, None,-15.32,50
None, None,0.87, None,83.8,2016-12-09 21:00:00, None,-16.04,50
None, None,1.452, None,82.6,2016-12-09 22:00:00, None,-15.97,50
None, None,1.014, None,80.7,2016-12-09 23:00:00, None,-15.63,50
None, None,2.082, None,78.1,2016-12-10 00:00:00, None,-15.31,50
None, None,1.978, None,77.3,2016-12-10 01:00:00, None,-15.18,50
None, None,2.152, None,76.8,2016-12-10 02:00:00, None,-15.06,50
None, None,2.223, None,75.7,2016-12-10 03:00:00, None,-14.84,50
None, None,2.371, None,74.7,2016-12-10 04:00:00, None,-14.7,50
None, None,2.577, None,74.9,2016-12-10 05:00:00, None,-14.6,50
None, None,2.482, None,75.3,2016-12-10 06:00:00, None,-14.71,50
None, None,0.73, None,77.2,2016-12-10 07:00:00, None,-15.32,50
None, None,0.223, None,78.0,2016-12-10 08:00:00, None,-15.8,50
None, None,0.217998, None,79.6,2016-12-10 09:00:00, None,-15.67,50
None, None,1.376, None,79.0,2016-12-10 10:00:00, None,-15.15,50
None, None,0.574, None,76.5,2016-12-10 11:00:00, None,-14.4,50
None, None,0.663999, None,74.7,2016-12-10 12:00:00, None,-13.61,50
None, None,0.773998, None,71.9,2016-12-10 13:00:00, None,-12.78,50
None, None,0.372999, None,69.99,2016-12-10 14:00:00, None,-12.42,50
None, None,0.229, None,70.8,2016-12-10 15:00:00, None,-12.05,50
None, None,0.991998, None,73.0,2016-12-10 16:00:00, None,-11.87,50
None, None,1.631, None,77.0,2016-12-10 17:00:00, None,-12.16,50
None, None,1.33, None,78.7,2016-12-10 18:00:00, None,-12.37,50
None, None,1.288, None,79.3,2016-12-10 19:00:00, None,-12.32,50
None, None,2.165, None,77.7,2016-12-10 20:00:00, None,-12.21,50
None, None,2.256, None,76.1,2016-12-10 21:00:00, None,-12.16,50
None, None,2.191, None,74.8,2016-12-10 22:00:00, None,-12.17,50
None, None,2.102, None,75.2,2016-12-10 23:00:00, None,-12.26,50
None, None,2.538, None,73.9,2016-12-11 00:00:00, None,-12.37,50
None, None,3.239, None,73.6,2016-12-11 01:00:00, None,-12.6,50
None, None,3.21, None,74.4,2016-12-11 02:00:00, None,-12.82,50
None, None,2.89, None,74.8,2016-12-11 03:00:00, None,-13.06,50
None, None,3.374, None,72.8,2016-12-11 04:00:00, None,-13.33,50
None, None,3.521, None,71.3,2016-12-11 05:00:00, None,-13.61,50
None, None,3.478, None,70.7,2016-12-11 06:00:00, None,-13.81,50
None, None,3.592, None,70.0,2016-12-11 07:00:00, None,-14.06,50
None, None,3.613, None,69.09,2016-12-11 08:00:00, None,-14.09,50
None, None,3.762, None,68.2,2016-12-11 09:00:00, None,-14.09,50
None, None,4.312, None,67.8,2016-12-11 10:00:00, None,-13.96,50
