WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
176.2, 1.4, 72.2, 72.23,2019-12-03 00:00:00, 1.405,49
181.5, 1.7, 72.2, 72.2,2019-12-03 01:00:00, 1.685,49
168.2, 1.7, 71.8, 71.79,2019-12-03 02:00:00, 1.687,49
170.0, 2.0, 71.8, 71.79,2019-12-03 03:00:00, 1.96,49
171.0, 2.0, 72.8, 72.81,2019-12-03 04:00:00, 1.954,49
169.1, 1.9, 74.2, 74.17,2019-12-03 05:00:00, 1.878,49
174.4, 1.7, 78.1, 78.08,2019-12-03 06:00:00, 1.703,49
170.1, 1.5, 80.9, 80.9,2019-12-03 07:00:00, 1.464,49
161.9, 0.9, 87.3, 87.3,2019-12-03 08:00:00, 0.851998,49
164.2, 0.5, 89.6, 89.6,2019-12-03 09:00:00, 0.546998,49
162.3, 0.8, 89.2, 89.2,2019-12-03 10:00:00, 0.814,49
161.1, 0.6, 91.4, 91.4,2019-12-03 11:00:00, 0.639998,49
345.1, 0.1, 93.5, 93.5,2019-12-03 12:00:00, 0.108,49
327.7, 0.1, 95.1, 95.1,2019-12-03 13:00:00, 0.056,49
6.6, 0.0, 95.5, 95.5,2019-12-03 14:00:00, 0.030998,49
24.5, 0.2, 95.8, 95.8,2019-12-03 15:00:00, 0.177,49
336.3, 0.0, 95.7, 95.7,2019-12-03 16:00:00, -0.037999,49
349.4, -0.1, 95.9, 95.9,2019-12-03 17:00:00, -0.145998,49
34.3, -0.2, 96.1, 96.1,2019-12-03 18:00:00, -0.167998,49
359.1, -0.4, 96.3, 96.3,2019-12-03 19:00:00, -0.356999,49
44.4, -1.3, 96.4, 96.4,2019-12-03 20:00:00, -1.328,49
347.7, -1.8, 96.5, 96.5,2019-12-03 21:00:00, -1.77,49
245.1, -0.3, 96.0, 96.0,2019-12-03 22:00:00, -0.257999,49
244.7, 0.3, 88.4, 88.4,2019-12-03 23:00:00, 0.256998,49
141.9, 0.1, 87.4, 87.4,2019-12-04 00:00:00, 0.064,49
192.7, 0.0, 87.2, 87.2,2019-12-04 01:00:00, -0.023,49
124.0, -0.6, 90.8, 90.8,2019-12-04 02:00:00, -0.566999,49
154.2, -1.2, 93.9, 93.9,2019-12-04 03:00:00, -1.18,49
322.3, -1.4, 93.2, 93.2,2019-12-04 04:00:00, -1.403,49
359.2, -2.1, 88.5, 88.5,2019-12-04 05:00:00, -2.11,49
53.2, -2.9, 89.3, 89.3,2019-12-04 06:00:00, -2.855,49
155.7, -4.3, 92.2, 92.2,2019-12-04 07:00:00, -4.25,49
165.5, -5.5, 93.1, 93.1,2019-12-04 08:00:00, -5.541,49
171.4, -6.3, 93.2, 93.2,2019-12-04 09:00:00, -6.274,49
201.5, -5.4, 93.5, 93.5,2019-12-04 10:00:00, -5.426,49
180.3, -4.0, 92.8, 92.8,2019-12-04 11:00:00, -4.022,49
147.8, -2.3, 86.7, 86.7,2019-12-04 12:00:00, -2.256,49
181.3, -1.1, 82.3, 82.3,2019-12-04 13:00:00, -1.118,49
189.8, 0.5, 73.4, 73.39,2019-12-04 14:00:00, 0.514998,49
160.7, -0.3, 77.5, 77.53,2019-12-04 15:00:00, -0.266999,49
152.8, -1.7, 83.0, 83.0,2019-12-04 16:00:00, -1.702,49
193.5, -4.5, 91.0, 91.0,2019-12-04 17:00:00, -4.499,49
162.2, -6.8, 92.3, 92.3,2019-12-04 18:00:00, -6.812,49
171.0, -8.2, 91.9, 91.9,2019-12-04 19:00:00, -8.16,49
176.6, -8.7, 91.8, 91.8,2019-12-04 20:00:00, -8.73,49
176.4, -9.7, 91.4, 91.4,2019-12-04 21:00:00, -9.71,49
221.7, -10.7, 89.6, 89.6,2019-12-04 22:00:00, -10.66,49
148.0, -11.1, 88.6, 88.6,2019-12-04 23:00:00, -11.13,49
181.5, -11.2, 88.3, 88.3,2019-12-05 00:00:00, -11.23,49
2.0, -11.4, 89.3, 89.3,2019-12-05 01:00:00, -11.41,49
