WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
226.6, 1005.0, 2.7, 3.904, 94.0, 94.0,2019-12-03 00:00:00, 2.728,49
217.3, 1006.0, 3.0, 3.473, 91.0, 91.0,2019-12-03 01:00:00, 2.99,49
227.5, 1007.0, 2.8, 2.84, 90.1, 90.1,2019-12-03 02:00:00, 2.84,49
147.0, 1008.0, 1.9, 0.651, 94.6, 94.6,2019-12-03 03:00:00, 1.917,49
185.4, 1008.0, 1.5, 0.941999, 97.4, 97.4,2019-12-03 04:00:00, 1.529,49
18.6, 1007.0, 0.8, 0.638998, 98.6, 98.6,2019-12-03 05:00:00, 0.847,49
52.1, 1007.0, 0.7, 0.488, 99.0, 99.0,2019-12-03 06:00:00, 0.656,49
27.9, 1007.0, 0.6, 1.225, 99.3, 99.3,2019-12-03 07:00:00, 0.568,49
28.8, 1006.0, 0.7, 1.168, 99.3, 99.3,2019-12-03 08:00:00, 0.669,49
37.1, 1006.0, 0.6, 0.765999, 99.3, 99.3,2019-12-03 09:00:00, 0.611,49
344.2, 1006.0, 0.5, 0.552999, 99.3, 99.3,2019-12-03 10:00:00, 0.522,49
53.0, 1006.0, 0.4, 0.725, 99.2, 99.2,2019-12-03 11:00:00, 0.409999,49
216.9, 1006.0, 0.2, 0.621999, 99.3, 99.3,2019-12-03 12:00:00, 0.166998,49
218.5, 1006.0, 0.3, 1.072, 99.4, 99.4,2019-12-03 13:00:00, 0.256998,49
306.6, 1006.0, 0.7, 0.312999, 99.3, 99.3,2019-12-03 14:00:00, 0.727998,49
165.4, 1006.0, 1.0, 0.342999, 98.8, 98.8,2019-12-03 15:00:00, 1.007,49
221.6, 1006.0, 0.8, 0.675998, 98.7, 98.7,2019-12-03 16:00:00, 0.800998,49
25.2, 1007.0, 0.7, 0.541998, 99.0, 99.0,2019-12-03 17:00:00, 0.704999,49
