WDIR_VECT,time,TEMP_MEAN,week_of_year
6.3,2019-12-03 00:00:00,5.0,49
9.4,2019-12-03 01:00:00,5.1,49
11.2,2019-12-03 02:00:00,5.2,49
3.3,2019-12-03 03:00:00,5.3,49
8.7,2019-12-03 04:00:00,5.3,49
8.5,2019-12-03 05:00:00,5.4,49
9.6,2019-12-03 06:00:00,5.5,49
7.8,2019-12-03 07:00:00,5.9,49
4.2,2019-12-03 08:00:00,6.0,49
4.8,2019-12-03 09:00:00,6.1,49
7.9,2019-12-03 10:00:00,6.2,49
7.1,2019-12-03 11:00:00,6.4,49
6.6,2019-12-03 12:00:00,6.6,49
4.0,2019-12-03 13:00:00,6.7,49
4.2,2019-12-03 14:00:00,6.8,49
5.9,2019-12-03 15:00:00,6.9,49
6.3,2019-12-03 16:00:00,7.0,49
9.5,2019-12-03 17:00:00,7.1,49
14.3,2019-12-03 18:00:00,7.1,49
8.7,2019-12-03 19:00:00,7.3,49
9.5,2019-12-03 20:00:00,7.3,49
3.6,2019-12-03 21:00:00,7.3,49
2.2,2019-12-03 22:00:00,7.3,49
2.3,2019-12-03 23:00:00,7.3,49
357.9,2019-12-04 00:00:00,7.3,49
8.8,2019-12-04 01:00:00,7.3,49
9.8,2019-12-04 02:00:00,7.5,49
8.5,2019-12-04 03:00:00,7.6,49
5.3,2019-12-04 04:00:00,7.6,49
10.2,2019-12-04 05:00:00,7.7,49
11.7,2019-12-04 06:00:00,7.7,49
33.5,2019-12-04 07:00:00,7.6,49
139.1,2019-12-04 08:00:00,7.6,49
163.2,2019-12-04 09:00:00,7.5,49
260.1,2019-12-04 10:00:00,6.9,49
259.6,2019-12-04 11:00:00,6.5,49
251.6,2019-12-04 12:00:00,6.7,49
253.2,2019-12-04 13:00:00,7.0,49
237.2,2019-12-04 14:00:00,7.6,49
220.3,2019-12-04 15:00:00,7.5,49
129.1,2019-12-04 16:00:00,7.6,49
109.1,2019-12-04 17:00:00,7.3,49
42.8,2019-12-04 18:00:00,7.2,49
24.4,2019-12-04 19:00:00,7.0,49
345.3,2019-12-04 20:00:00,6.9,49
307.3,2019-12-04 21:00:00,6.7,49
23.9,2019-12-04 22:00:00,6.3,49
340.3,2019-12-04 23:00:00,5.7,49
348.9,2019-12-05 00:00:00,5.1,49
2.0,2019-12-05 01:00:00,4.5,49
9.8,2019-12-05 02:00:00,4.0,49
2.8,2019-12-05 03:00:00,4.0,49
358.6,2019-12-05 04:00:00,3.2,49
358.3,2019-12-05 05:00:00,3.2,49
232.9,2019-12-05 06:00:00,3.1,49
15.8,2019-12-05 07:00:00,2.9,49
10.4,2019-12-05 08:00:00,2.8,49
14.8,2019-12-05 09:00:00,3.2,49
35.0,2019-12-05 10:00:00,3.9,49
131.3,2019-12-05 11:00:00,4.9,49
354.6,2019-12-05 12:00:00,5.7,49
29.3,2019-12-05 13:00:00,5.9,49
25.1,2019-12-05 14:00:00,6.2,49
157.4,2019-12-05 15:00:00,6.5,49
60.7,2019-12-05 16:00:00,6.3,49
15.1,2019-12-05 17:00:00,6.0,49
228.2,2019-12-05 18:00:00,5.9,49
142.4,2019-12-05 19:00:00,6.2,49
17.2,2019-12-05 20:00:00,5.9,49
92.3,2019-12-05 21:00:00,5.8,49
101.0,2019-12-05 22:00:00,6.2,49
131.1,2019-12-05 23:00:00,5.8,49
19.0,2019-12-06 00:00:00,5.9,49
213.9,2019-12-06 01:00:00,5.8,49
11.4,2019-12-06 02:00:00,6.0,49
20.5,2019-12-06 03:00:00,6.1,49
4.4,2019-12-06 04:00:00,6.4,49
338.3,2019-12-06 05:00:00,6.6,49
225.8,2019-12-06 06:00:00,6.2,49
27.3,2019-12-06 07:00:00,6.6,49
229.0,2019-12-06 08:00:00,6.0,49
123.0,2019-12-06 09:00:00,6.4,49
192.9,2019-12-06 10:00:00,6.6,49
160.3,2019-12-06 11:00:00,6.7,49
42.1,2019-12-06 12:00:00,7.0,49
335.1,2019-12-06 13:00:00,7.3,49
11.5,2019-12-06 14:00:00,7.5,49
8.1,2019-12-06 15:00:00,7.8,49
356.3,2019-12-06 16:00:00,7.9,49
151.8,2019-12-06 17:00:00,8.1,49
20.0,2019-12-06 18:00:00,8.1,49
14.5,2019-12-06 19:00:00,8.0,49
17.6,2019-12-06 20:00:00,8.2,49
6.1,2019-12-06 21:00:00,8.3,49
3.9,2019-12-06 22:00:00,8.4,49
8.0,2019-12-06 23:00:00,8.5,49
14.1,2019-12-07 00:00:00,8.5,49
4.3,2019-12-07 01:00:00,8.5,49
3.8,2019-12-07 02:00:00,8.5,49
5.9,2019-12-07 03:00:00,8.4,49
34.9,2019-12-07 04:00:00,8.4,49
8.9,2019-12-07 05:00:00,8.2,49
122.7,2019-12-07 06:00:00,8.1,49
135.3,2019-12-07 07:00:00,7.9,49
98.2,2019-12-07 08:00:00,8.1,49
56.9,2019-12-07 09:00:00,8.1,49
90.2,2019-12-07 10:00:00,8.2,49
98.0,2019-12-07 11:00:00,8.1,49
106.6,2019-12-07 12:00:00,8.1,49
54.3,2019-12-07 13:00:00,8.2,49
48.5,2019-12-07 14:00:00,8.2,49
17.1,2019-12-07 15:00:00,8.2,49
50.0,2019-12-07 16:00:00,8.1,49
125.3,2019-12-07 17:00:00,8.1,49
14.7,2019-12-07 18:00:00,8.1,49
7.0,2019-12-07 19:00:00,8.0,49
358.2,2019-12-07 20:00:00,7.9,49
9.9,2019-12-07 21:00:00,7.8,49
11.1,2019-12-07 22:00:00,7.6,49
357.8,2019-12-07 23:00:00,7.6,49
355.8,2019-12-08 00:00:00,7.4,49
346.8,2019-12-08 01:00:00,7.5,49
17.1,2019-12-08 02:00:00,7.4,49
6.0,2019-12-08 03:00:00,7.4,49
13.6,2019-12-08 04:00:00,7.3,49
11.7,2019-12-08 05:00:00,7.3,49
23.5,2019-12-08 06:00:00,6.9,49
16.4,2019-12-08 07:00:00,6.6,49
11.1,2019-12-08 08:00:00,6.3,49
9.9,2019-12-08 09:00:00,5.9,49
10.7,2019-12-08 10:00:00,5.9,49
20.7,2019-12-08 11:00:00,6.0,49
26.8,2019-12-08 12:00:00,6.4,49
264.5,2019-12-08 13:00:00,7.9,49
271.9,2019-12-08 14:00:00,8.2,49
6.6,2019-12-08 15:00:00,7.9,49
277.1,2019-12-08 16:00:00,7.6,49
19.6,2019-12-08 17:00:00,7.3,49
8.9,2019-12-08 18:00:00,6.7,49
13.9,2019-12-08 19:00:00,6.4,49
10.1,2019-12-08 20:00:00,6.1,49
16.7,2019-12-08 21:00:00,6.1,49
334.2,2019-12-08 22:00:00,6.1,49
352.9,2019-12-08 23:00:00,6.0,49
12.5,2019-12-09 00:00:00,5.4,49
14.6,2019-12-09 01:00:00,4.7,49
6.7,2019-12-09 02:00:00,4.4,49
6.2,2019-12-09 03:00:00,4.1,49
8.1,2019-12-09 04:00:00,3.8,49
13.6,2019-12-09 05:00:00,3.6,49
1.7,2019-12-09 06:00:00,3.6,49
7.9,2019-12-09 07:00:00,3.6,49
18.4,2019-12-09 08:00:00,3.7,49
17.9,2019-12-09 09:00:00,3.9,49
19.3,2019-12-09 10:00:00,4.2,49
25.0,2019-12-09 11:00:00,5.5,49
312.4,2019-12-09 12:00:00,6.5,49
181.7,2019-12-09 13:00:00,6.9,49
152.6,2019-12-09 14:00:00,7.1,49
194.8,2019-12-09 15:00:00,7.1,49
307.4,2019-12-09 16:00:00,6.8,49
359.9,2019-12-09 17:00:00,6.1,49
7.7,2019-12-09 18:00:00,5.6,49
0.4,2019-12-09 19:00:00,5.0,49
12.8,2019-12-09 20:00:00,4.6,49
356.5,2019-12-09 21:00:00,4.3,49
14.4,2019-12-09 22:00:00,4.2,49
0.6,2019-12-09 23:00:00,4.0,49
