TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
2.6, 3.506, 65.3,65.32,2019-12-03 00:00:00,2.576,49
2.5, 3.734, 65.4,65.38,2019-12-03 01:00:00,2.462,49
2.6, 3.68, 63.6,63.64,2019-12-03 02:00:00,2.624,49
2.8, 3.556, 61.1,61.08,2019-12-03 03:00:00,2.784,49
2.7, 4.144, 58.6,58.6,2019-12-03 04:00:00,2.737,49
2.4, 3.42, 57.1,57.14,2019-12-03 05:00:00,2.402,49
1.8, 3.291, 58.6,58.55,2019-12-03 06:00:00,1.763,49
0.8, 3.216, 59.8,59.84,2019-12-03 07:00:00,0.794,49
0.7, 3.644, 58.1,58.13,2019-12-03 08:00:00,0.681,49
0.7, 4.084, 56.1,56.14,2019-12-03 09:00:00,0.749,49
0.8, 4.492, 54.9,54.89,2019-12-03 10:00:00,0.79,49
1.3, 4.4, 53.2,53.23,2019-12-03 11:00:00,1.336,49
2.0, 4.034, 48.9,48.94,2019-12-03 12:00:00,1.98,49
2.6, 4.946, 42.5,42.45,2019-12-03 13:00:00,2.581,49
3.5, 4.419, 36.4,36.35,2019-12-03 14:00:00,3.479,49
2.8, 2.762, 35.9,35.89,2019-12-03 15:00:00,2.845,49
1.8, 3.486, 40.1,40.14,2019-12-03 16:00:00,1.828,49
0.9, 1.344, 43.5,43.54,2019-12-03 17:00:00,0.947,49
0.4, 0.445, 45.3,45.27,2019-12-03 18:00:00,0.361,49
-0.2, 0.186, 48.9,48.86,2019-12-03 19:00:00,-0.23,49
-0.4, 0.471, 51.2,51.23,2019-12-03 20:00:00,-0.396,49
-1.4, 0.78, 59.7,59.69,2019-12-03 21:00:00,-1.397,49
-2.1, 1.282, 66.7,66.7,2019-12-03 22:00:00,-2.137,49
-2.3, 1.588, 68.2,68.18,2019-12-03 23:00:00,-2.306,49
-1.2, 2.572, 59.1,59.14,2019-12-04 00:00:00,-1.212,49
-1.0, 2.176, 55.3,55.34,2019-12-04 01:00:00,-1.01,49
-2.2, 4.177, 56.3,56.34,2019-12-04 02:00:00,-2.23,49
-5.5, 5.382, 70.6,70.55,2019-12-04 03:00:00,-5.484,49
-7.4, 3.613, 75.1,75.12,2019-12-04 04:00:00,-7.361,49
-8.8, 2.886, 78.4,78.4,2019-12-04 05:00:00,-8.75,49
-9.9, 3.264, 78.6,78.61,2019-12-04 06:00:00,-9.94,49
-10.8, 2.74, 79.8,79.76,2019-12-04 07:00:00,-10.84,49
-11.4, 2.902, 80.1,80.1,2019-12-04 08:00:00,-11.41,49
-11.7, 1.787, 79.8,79.81,2019-12-04 09:00:00,-11.69,49
-10.9, 1.303, 75.8,75.76,2019-12-04 10:00:00,-10.89,49
-10.4, 1.286, 73.5,73.5,2019-12-04 11:00:00,-10.39,49
-9.9, 1.003, 72.6,72.57,2019-12-04 12:00:00,-9.87,49
-9.1, 0.727, 71.9,71.87,2019-12-04 13:00:00,-9.14,49
-8.6, 0.754, 71.4,71.44,2019-12-04 14:00:00,-8.55,49
-8.6, 1.204, 72.5,72.53,2019-12-04 15:00:00,-8.62,49
-9.4, 1.67, 75.6,75.57,2019-12-04 16:00:00,-9.4,49
-10.3, 2.104, 80.9,80.9,2019-12-04 17:00:00,-10.29,49
-10.6, 1.871, 80.4,80.4,2019-12-04 18:00:00,-10.62,49
-10.9, 1.415, 81.8,81.8,2019-12-04 19:00:00,-10.94,49
-11.1, 1.375, 83.7,83.7,2019-12-04 20:00:00,-11.12,49
-11.4, 1.341, 85.0,85.0,2019-12-04 21:00:00,-11.38,49
-11.9, 1.318, 88.7,88.7,2019-12-04 22:00:00,-11.92,49
-12.1, 1.404, 90.8,90.8,2019-12-04 23:00:00,-12.11,49
