0.00
8.32
4.34
0.00
0.10
0.02
0.00
2.45
0.22
2403.40
0.00
0.00
1000.02
0.00
0.45
0.74
0.02
84.08
112.00
0.00
8.00
22.60
0.02
0.00
116.81
2.36
0.82
0.02
0.80
0.20
14.41
6.50
3.62
1.60
0.00
0.00
