0.20
6.01
0.22
0.01
0.00
0.00
0.00
0.84
7.28
0.00
0.00
0.00
0.02
0.00
0.02
0.03
0.00
0.00
0.22
0.00
0.00
0.63
0.02
0.01
3.12
0.02
0.04
4.40
0.01
0.00
0.00
298.04
0.02
0.01
0.00
0.00
