time,tasmin,tasmax,pcp,week_of_year
2018-03-05,-21.4,-3.4,0.0,10
2018-03-06,-12.7,-0.4,0.0,10
2018-03-07,-19.6,3.7,0.0,10
2018-03-08,-13.1,-2.4,4.0,10
2018-03-09,-14.7,2.6,0.0,10
2018-03-10,-9.4,6.8,0.0,10
2018-03-11,-17.4,8.7,0.0,10
