time,tasmin,tasmax,pcp,week_of_year
2018-03-05,-10.9,-0.8,3.6,10
2018-03-06,-13.4,-0.8,0.0,10
2018-03-07,-11.1,1.6,0.0,10
2018-03-08,-11.3,-1.6,0.0,10
2018-03-09,-9.3,0.2,0.0,10
2018-03-10,-6.3,5.1,0.0,10
2018-03-11,-8.6,5.7,0.0,10
