AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0, 4.9, None,2021-05-14 00:00:00, None, 25.4,20
None, 0.6, 5.6, None,2021-05-15 00:00:00, None, 27.1,20
None, 2.3, 8.0, None,2021-05-16 00:00:00, None, 28.6,20
-99999.0, None, None, -99999.0,2021-05-16 11:00:00, None, None,20
12.3, None, None, -99999.0,2021-05-16 11:15:00, None, None,20
12.4, None, None, -99999.0,2021-05-16 11:30:00, None, None,20
12.3, None, None, -99999.0,2021-05-16 11:45:00, None, None,20
13.5, None, None, -99999.0,2021-05-16 12:00:00, None, None,20
13.9, None, None, 1133.1,2021-05-16 12:15:00, None, None,20
13.0, None, None, 1133.9,2021-05-16 12:30:00, None, None,20
13.1, None, None, 1134.9,2021-05-16 12:45:00, None, None,20
13.0, None, None, 1135.5,2021-05-16 13:00:00, None, None,20
13.1, None, None, 1136.3,2021-05-16 13:15:00, None, None,20
12.9, None, None, 1136.4,2021-05-16 13:30:00, None, None,20
13.4, None, None, 1136.5,2021-05-16 13:45:00, None, None,20
13.8, None, None, 1139.5,2021-05-16 14:00:00, None, None,20
14.2, None, None, 1136.4,2021-05-16 14:15:00, None, None,20
14.3, None, None, 1134.6,2021-05-16 14:30:00, None, None,20
13.9, None, None, 1133.0,2021-05-16 14:45:00, None, None,20
13.8, None, None, 1131.2,2021-05-16 15:00:00, None, None,20
13.7, None, None, 1129.8,2021-05-16 15:15:00, None, None,20
13.9, None, None, 1128.3,2021-05-16 15:30:00, None, None,20
14.2, None, None, 1126.6,2021-05-16 15:45:00, None, None,20
13.9, None, None, 1125.1,2021-05-16 16:00:00, None, None,20
14.3, None, None, 1123.8,2021-05-16 16:15:00, None, None,20
14.7, None, None, 1122.5,2021-05-16 16:30:00, None, None,20
13.4, None, None, 1121.3,2021-05-16 16:45:00, None, None,20
14.0, None, None, 1120.2,2021-05-16 17:00:00, None, None,20
12.9, None, None, 1119.5,2021-05-16 17:15:00, None, None,20
13.6, None, None, 1118.5,2021-05-16 17:30:00, None, None,20
12.9, None, None, 1118.4,2021-05-16 17:45:00, None, None,20
12.1, None, None, 1117.6,2021-05-16 18:00:00, None, None,20
11.9, None, None, 1117.3,2021-05-16 18:15:00, None, None,20
12.0, None, None, 1117.0,2021-05-16 18:30:00, None, None,20
11.9, None, None, 1117.3,2021-05-16 18:45:00, None, None,20
11.2, None, None, 1117.1,2021-05-16 19:00:00, None, None,20
11.1, None, None, 1117.3,2021-05-16 19:15:00, None, None,20
11.1, None, None, 1117.8,2021-05-16 19:30:00, None, None,20
11.1, None, None, 1118.1,2021-05-16 19:45:00, None, None,20
11.0, None, None, 1118.6,2021-05-16 20:00:00, None, None,20
10.8, None, None, 1119.3,2021-05-16 20:15:00, None, None,20
10.4, None, None, 1119.9,2021-05-16 20:30:00, None, None,20
10.6, None, None, 1120.9,2021-05-16 20:45:00, None, None,20
11.1, None, None, 1121.5,2021-05-16 21:00:00, None, None,20
9.1, None, None, 1122.5,2021-05-16 21:15:00, None, None,20
7.2, None, None, 1123.4,2021-05-16 21:30:00, None, None,20
5.5, None, None, 1124.2,2021-05-16 21:45:00, None, None,20
6.0, None, None, 1125.2,2021-05-16 22:00:00, None, None,20
5.4, None, None, 1126.0,2021-05-16 22:15:00, None, None,20
5.2, None, None, 1127.3,2021-05-16 22:30:00, None, None,20
5.2, None, None, 1128.3,2021-05-16 22:45:00, None, None,20
5.1, None, None, 1129.6,2021-05-16 23:00:00, None, None,20
5.5, None, None, 1130.5,2021-05-16 23:15:00, None, None,20
6.3, None, None, 1131.6,2021-05-16 23:30:00, None, None,20
6.0, None, None, 1132.9,2021-05-16 23:45:00, None, None,20
6.5, 0.5, 9.1, 1134.1,2021-05-17 00:00:00, None, 21.2,20
7.3, None, None, 1135.2,2021-05-17 00:15:00, None, None,20
6.9, None, None, 1136.3,2021-05-17 00:30:00, None, None,20
6.9, None, None, 1137.4,2021-05-17 00:45:00, None, None,20
7.1, None, None, 1138.6,2021-05-17 01:00:00, None, None,20
6.7, None, None, 1139.5,2021-05-17 01:15:00, None, None,20
7.1, None, None, 1140.5,2021-05-17 01:30:00, None, None,20
7.4, None, None, 1141.4,2021-05-17 01:45:00, None, None,20
7.3, None, None, 1142.5,2021-05-17 02:00:00, None, None,20
7.0, None, None, 1143.4,2021-05-17 02:15:00, None, None,20
6.9, None, None, 1144.3,2021-05-17 02:30:00, None, None,20
6.8, None, None, 1145.0,2021-05-17 02:45:00, None, None,20
7.2, None, None, 1145.8,2021-05-17 03:00:00, None, None,20
7.0, None, None, 1146.5,2021-05-17 03:15:00, None, None,20
