time,tasmin,tasmax,pcp,week_of_year
2019-05-28,8.2,20.6,0.0,22
2019-05-29,7.0,21.0,0.0,22
2019-05-30,5.0,22.4,0.0,22
2019-05-31,8.8,19.8,0.0,22
2019-06-01,2.1,13.9,2.3,22
2019-06-02,-2.2,9.7,0.7,22
2019-06-03,-0.2,10.1,2.2,22
