time,tasmin,tasmax,pcp,week_of_year
2019-05-28,7.0,21.4,0.0,22
2019-05-29,6.9,21.6,0.0,22
2019-05-30,6.9,23.1,0.0,22
2019-05-31,6.9,20.3,4.4,22
2019-06-01,2.6,15.0,0.9,22
2019-06-02,0.3,12.8,0.0,22
2019-06-03,0.3,8.9,0.4,22
