air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
5.4, 5.5, 1.1, 74.0, 77.0, 0.0, 0.0, 7.0, 0.0,2021-10-20 03:00:00,42
None, 5.4, None, None, 82.0, None, None, None, 0.0,2021-10-20 04:00:00,42
5.5, 5.6, 1.8, 77.0, 82.0, 0.0, 0.0, 8.0, 0.0,2021-10-20 05:00:00,42
5.4, 5.8, 2.6, 82.0, 80.0, 0.0, 0.0, 7.0, 0.0,2021-10-20 06:00:00,42
5.6, 5.3, 2.8, 82.0, 87.0, 0.0, 0.0, 9.0, 0.0,2021-10-20 07:00:00,42
5.8, 5.0, 2.6, 80.0, 90.0, 0.0, 0.0, 8.0, 0.3,2021-10-20 08:00:00,42
None, 5.5, None, None, 90.0, None, None, None, 1.4,2021-10-20 09:00:00,42
5.0, 4.3, 3.5, 90.0, 97.0, 0.3, 0.3, 10.0, 0.7,2021-10-20 10:00:00,42
None, 4.0, None, None, 100.0, None, None, None, 0.1,2021-10-20 11:00:00,42
4.3, 3.7, 3.9, 97.0, 100.0, 2.4, 0.7, 8.0, 0.3,2021-10-20 12:00:00,42
4.0, 3.9, 4.0, 100.0, 99.0, 2.5, 0.1, 9.0, 0.3,2021-10-20 13:00:00,42
None, 3.6, None, None, 99.0, None, None, None, 0.2,2021-10-20 14:00:00,42
None, 3.1, None, None, 100.0, None, None, None, 0.7,2021-10-20 15:00:00,42
3.6, 2.7, 3.5, 99.0, 94.0, None, 0.2, 9.0, 0.3,2021-10-20 16:00:00,42
None, 3.0, None, None, 91.0, None, None, None, 0.0,2021-10-20 17:00:00,42
None, 3.6, None, None, 86.0, None, None, None, 0.0,2021-10-20 18:00:00,42
3.0, 3.7, 1.7, 91.0, 88.0, 4.3, 0.0, 8.0, 0.0,2021-10-20 19:00:00,42
None, 3.2, None, None, 94.0, None, None, None, 0.1,2021-10-20 20:00:00,42
3.7, 3.5, 1.9, 88.0, 92.0, None, 0.0, 9.0, 0.5,2021-10-20 21:00:00,42
3.2, 3.2, 2.3, 94.0, 95.0, None, 0.1, 12.0, 0.7,2021-10-20 22:00:00,42
3.5, 3.2, 2.3, 92.0, 96.0, None, 0.5, 11.0, 0.9,2021-10-20 23:00:00,42
None, 3.2, None, None, 96.0, None, None, None, 0.5,2021-10-21 00:00:00,42
3.2, 3.1, 2.6, 96.0, 98.0, None, 0.9, 8.0, 0.6,2021-10-21 01:00:00,42
3.2, 3.3, 2.6, 96.0, 98.0, None, 0.5, 9.0, 1.1,2021-10-21 02:00:00,42
3.1, 3.4, 2.8, 98.0, 97.0, None, 0.6, 9.0, 1.7,2021-10-21 03:00:00,42
3.3, 3.7, 3.0, 98.0, 95.0, None, 1.1, 10.0, 1.3,2021-10-21 04:00:00,42
3.4, 3.4, 3.0, 97.0, 99.0, None, 1.7, 9.0, 1.3,2021-10-21 05:00:00,42
3.7, 3.4, 3.0, 95.0, 98.0, None, 1.3, 9.0, 0.5,2021-10-21 06:00:00,42
3.4, 3.3, 3.3, 99.0, 99.0, 13.0, 1.3, 8.0, 2.5,2021-10-21 07:00:00,42
3.4, 3.2, 3.1, 98.0, 98.0, 13.5, 0.5, 8.0, 2.8,2021-10-21 08:00:00,42
None, 3.2, None, None, 98.0, None, None, None, 5.8,2021-10-21 09:00:00,42
None, 3.4, None, None, 97.0, None, None, None, 5.4,2021-10-21 10:00:00,42
None, 3.3, None, None, 98.0, None, None, None, 7.4,2021-10-21 11:00:00,42
3.4, 3.7, 3.0, 97.0, 98.0, 27.6, 5.4, 8.0, 6.9,2021-10-21 12:00:00,42
None, 3.4, None, None, 97.0, None, None, None, 7.9,2021-10-21 13:00:00,42
3.7, 4.4, 3.4, 98.0, 95.0, 41.5, 6.9, 7.0, 7.4,2021-10-21 14:00:00,42
None, 4.1, None, None, 95.0, None, None, None, 6.2,2021-10-21 15:00:00,42
None, 3.0, None, None, 98.0, None, None, None, 7.1,2021-10-21 16:00:00,42
None, 3.7, None, None, 96.0, None, None, None, 1.9,2021-10-21 17:00:00,42
None, 4.0, None, None, 96.0, None, None, None, 0.1,2021-10-21 18:00:00,42
None, 3.6, None, None, 97.0, None, None, None, 0.2,2021-10-21 19:00:00,42
4.0, 4.1, 3.4, 96.0, 89.0, 70.6, 0.1, 7.0, 0.1,2021-10-21 20:00:00,42
None, 3.5, None, None, 96.0, None, None, None, 1.1,2021-10-21 21:00:00,42
4.1, 3.7, 2.5, 89.0, 97.0, 70.8, 0.1, 7.0, 1.1,2021-10-21 22:00:00,42
None, 3.4, None, None, 98.0, None, None, None, 3.0,2021-10-21 23:00:00,42
