wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.1,5.8,172.0,68.0,2021-10-15 00:00:00,42
17.3,6.5,184.0,65.0,2021-10-15 01:00:00,42
18.4,6.5,217.0,64.0,2021-10-15 02:00:00,42
15.1,6.5,226.0,66.0,2021-10-15 03:00:00,42
18.0,6.9,227.0,66.0,2021-10-15 04:00:00,42
18.4,6.5,236.0,67.0,2021-10-15 05:00:00,42
18.4,6.7,225.0,66.0,2021-10-15 06:00:00,42
19.4,7.0,229.0,65.0,2021-10-15 07:00:00,42
23.4,8.6,223.0,58.0,2021-10-15 08:00:00,42
19.8,11.2,208.0,46.0,2021-10-15 10:00:00,42
21.2,10.4,238.0,49.0,2021-10-15 11:00:00,42
24.1,9.8,247.0,48.0,2021-10-15 12:00:00,42
32.4,10.6,222.0,40.0,2021-10-15 13:00:00,42
23.8,10.3,247.0,41.0,2021-10-15 14:00:00,42
22.7,9.2,228.0,46.0,2021-10-15 15:00:00,42
3.2,7.8,262.0,53.0,2021-10-15 16:00:00,42
4.7,5.0,195.0,63.0,2021-10-15 17:00:00,42
4.3,2.9,205.0,70.0,2021-10-15 18:00:00,42
4.0,1.8,339.0,77.0,2021-10-15 19:00:00,42
1.8,-0.5,190.0,84.0,2021-10-15 20:00:00,42
2.5,-0.9,119.0,84.0,2021-10-15 21:00:00,42
2.9,-0.7,44.0,84.0,2021-10-15 22:00:00,42
2.9,-1.0,1.0,87.0,2021-10-15 23:00:00,42
1.1,-1.7,18.0,87.0,2021-10-16 00:00:00,42
4.7,-1.8,82.0,88.0,2021-10-16 01:00:00,42
2.9,-1.3,241.0,87.0,2021-10-16 02:00:00,42
4.3,-0.6,174.0,89.0,2021-10-16 03:00:00,42
1.1,-0.4,5.0,90.0,2021-10-16 04:00:00,42
4.0,0.0,118.0,94.0,2021-10-16 05:00:00,42
2.5,0.2,44.0,95.0,2021-10-16 06:00:00,42
4.0,0.3,23.0,96.0,2021-10-16 07:00:00,42
1.8,0.4,240.0,96.0,2021-10-16 08:00:00,42
1.4,0.9,233.0,97.0,2021-10-16 09:00:00,42
2.2,0.9,56.0,97.0,2021-10-16 10:00:00,42
2.9,0.8,83.0,97.0,2021-10-16 11:00:00,42
1.1,1.0,157.0,97.0,2021-10-16 12:00:00,42
1.8,1.0,270.0,97.0,2021-10-16 13:00:00,42
2.5,1.1,24.0,97.0,2021-10-16 14:00:00,42
5.0,1.5,205.0,97.0,2021-10-16 15:00:00,42
3.2,1.1,257.0,97.0,2021-10-16 16:00:00,42
5.4,1.2,225.0,98.0,2021-10-16 17:00:00,42
11.5,1.1,220.0,96.0,2021-10-16 18:00:00,42
3.6,1.1,201.0,97.0,2021-10-16 19:00:00,42
6.5,0.9,225.0,97.0,2021-10-16 20:00:00,42
5.4,0.9,189.0,97.0,2021-10-16 21:00:00,42
8.6,0.7,265.0,97.0,2021-10-16 22:00:00,42
11.9,0.6,248.0,98.0,2021-10-16 23:00:00,42
4.0,0.4,193.0,98.0,2021-10-17 00:00:00,42
2.2,0.2,346.0,98.0,2021-10-17 01:00:00,42
2.2,0.4,51.0,98.0,2021-10-17 02:00:00,42
3.6,0.6,53.0,98.0,2021-10-17 03:00:00,42
3.6,0.5,206.0,98.0,2021-10-17 04:00:00,42
3.2,0.5,248.0,98.0,2021-10-17 05:00:00,42
7.2,0.5,234.0,99.0,2021-10-17 06:00:00,42
6.5,0.8,214.0,99.0,2021-10-17 07:00:00,42
3.2,0.8,145.0,99.0,2021-10-17 08:00:00,42
2.9,1.2,233.0,98.0,2021-10-17 09:00:00,42
5.4,2.1,259.0,94.0,2021-10-17 10:00:00,42
6.8,2.5,84.0,79.0,2021-10-17 11:00:00,42
1.4,2.9,67.0,75.0,2021-10-17 12:00:00,42
3.6,3.1,134.0,74.0,2021-10-17 13:00:00,42
1.8,3.1,32.0,70.0,2021-10-17 14:00:00,42
4.3,2.6,79.0,76.0,2021-10-17 15:00:00,42
1.4,2.0,39.0,89.0,2021-10-17 16:00:00,42
3.6,1.9,53.0,80.0,2021-10-17 17:00:00,42
3.2,1.4,25.0,81.0,2021-10-17 18:00:00,42
1.1,0.1,56.0,93.0,2021-10-17 19:00:00,42
1.4,-1.1,321.0,95.0,2021-10-17 20:00:00,42
1.4,-1.7,341.0,95.0,2021-10-17 21:00:00,42
2.9,-2.5,189.0,97.0,2021-10-17 22:00:00,42
4.3,-2.4,244.0,97.0,2021-10-17 23:00:00,42
2.2,-2.2,90.0,98.0,2021-10-18 00:00:00,42
1.4,-1.7,220.0,98.0,2021-10-18 01:00:00,42
5.4,-1.1,206.0,98.0,2021-10-18 02:00:00,42
6.8,-1.8,208.0,98.0,2021-10-18 03:00:00,42
5.0,-1.6,215.0,96.0,2021-10-18 04:00:00,42
4.7,-1.4,207.0,94.0,2021-10-18 05:00:00,42
5.4,-1.5,313.0,93.0,2021-10-18 06:00:00,42
4.0,-1.4,238.0,89.0,2021-10-18 07:00:00,42
6.1,-1.3,261.0,89.0,2021-10-18 08:00:00,42
1.4,-0.9,266.0,86.0,2021-10-18 09:00:00,42
4.3,-0.3,282.0,83.0,2021-10-18 10:00:00,42
2.9,0.6,295.0,81.0,2021-10-18 11:00:00,42
6.1,1.4,26.0,77.0,2021-10-18 12:00:00,42
11.5,1.3,78.0,78.0,2021-10-18 13:00:00,42
9.0,1.2,69.0,80.0,2021-10-18 14:00:00,42
6.5,1.1,46.0,81.0,2021-10-18 15:00:00,42
3.2,0.8,30.0,83.0,2021-10-18 16:00:00,42
2.5,-0.3,65.0,90.0,2021-10-18 17:00:00,42
1.4,-1.6,200.0,94.0,2021-10-18 18:00:00,42
1.4,-1.9,349.0,95.0,2021-10-18 19:00:00,42
1.8,-2.2,213.0,95.0,2021-10-18 20:00:00,42
2.9,-2.1,239.0,96.0,2021-10-18 21:00:00,42
1.4,-2.0,177.0,96.0,2021-10-18 22:00:00,42
2.5,-1.9,197.0,96.0,2021-10-18 23:00:00,42
3.2,-1.6,216.0,96.0,2021-10-19 00:00:00,42
6.1,-1.8,237.0,95.0,2021-10-19 01:00:00,42
8.3,-1.7,247.0,95.0,2021-10-19 02:00:00,42
3.6,-2.3,237.0,94.0,2021-10-19 03:00:00,42
2.5,-2.2,251.0,95.0,2021-10-19 04:00:00,42
2.5,-2.5,294.0,96.0,2021-10-19 05:00:00,42
1.1,-2.3,224.0,97.0,2021-10-19 06:00:00,42
4.7,-1.8,245.0,97.0,2021-10-19 07:00:00,42
2.5,-1.2,231.0,95.0,2021-10-19 08:00:00,42
4.3,-0.4,194.0,90.0,2021-10-19 09:00:00,42
1.8,0.2,250.0,85.0,2021-10-19 10:00:00,42
4.0,1.0,237.0,83.0,2021-10-19 11:00:00,42
3.2,0.8,330.0,83.0,2021-10-19 12:00:00,42
7.6,1.4,331.0,82.0,2021-10-19 13:00:00,42
8.3,1.7,2.0,82.0,2021-10-19 14:00:00,42
6.1,1.8,20.0,82.0,2021-10-19 15:00:00,42
7.9,1.4,309.0,84.0,2021-10-19 16:00:00,42
4.3,1.2,236.0,86.0,2021-10-19 17:00:00,42
0.7,1.1,210.0,88.0,2021-10-19 18:00:00,42
0.7,1.0,213.0,89.0,2021-10-19 19:00:00,42
3.6,1.2,66.0,88.0,2021-10-19 20:00:00,42
1.8,1.3,4.0,88.0,2021-10-19 21:00:00,42
0.7,0.8,92.0,91.0,2021-10-19 22:00:00,42
5.0,1.1,287.0,89.0,2021-10-19 23:00:00,42
2.9,0.7,227.0,91.0,2021-10-20 00:00:00,42
3.6,0.6,245.0,93.0,2021-10-20 01:00:00,42
2.5,0.6,261.0,91.0,2021-10-20 02:00:00,42
4.0,0.8,299.0,87.0,2021-10-20 03:00:00,42
2.5,0.5,275.0,90.0,2021-10-20 04:00:00,42
5.0,0.1,210.0,94.0,2021-10-20 05:00:00,42
2.9,0.0,262.0,94.0,2021-10-20 06:00:00,42
2.9,0.2,152.0,92.0,2021-10-20 07:00:00,42
6.1,0.5,249.0,92.0,2021-10-20 08:00:00,42
2.2,0.9,284.0,82.0,2021-10-20 09:00:00,42
6.8,1.4,245.0,81.0,2021-10-20 10:00:00,42
2.2,1.5,342.0,80.0,2021-10-20 11:00:00,42
2.9,1.9,342.0,79.0,2021-10-20 12:00:00,42
3.6,2.1,345.0,79.0,2021-10-20 13:00:00,42
5.0,2.0,227.0,80.0,2021-10-20 14:00:00,42
3.6,2.1,249.0,81.0,2021-10-20 15:00:00,42
2.9,1.8,258.0,84.0,2021-10-20 16:00:00,42
3.2,1.7,231.0,85.0,2021-10-20 17:00:00,42
4.3,0.6,135.0,90.0,2021-10-20 18:00:00,42
2.5,0.8,265.0,90.0,2021-10-20 19:00:00,42
4.3,0.8,254.0,90.0,2021-10-20 20:00:00,42
7.2,-0.9,236.0,93.0,2021-10-20 21:00:00,42
5.0,-0.4,271.0,95.0,2021-10-20 22:00:00,42
1.4,-1.5,230.0,97.0,2021-10-20 23:00:00,42
6.5,-1.7,219.0,97.0,2021-10-21 00:00:00,42
8.6,-0.4,260.0,96.0,2021-10-21 01:00:00,42
5.0,-2.0,140.0,96.0,2021-10-21 02:00:00,42
3.6,-1.8,239.0,97.0,2021-10-21 03:00:00,42
1.8,-2.2,214.0,97.0,2021-10-21 04:00:00,42
2.9,-2.3,308.0,97.0,2021-10-21 05:00:00,42
4.3,-2.3,275.0,97.0,2021-10-21 06:00:00,42
1.4,-1.8,282.0,97.0,2021-10-21 07:00:00,42
6.8,-0.3,234.0,98.0,2021-10-21 08:00:00,42
2.5,0.3,173.0,99.0,2021-10-21 09:00:00,42
3.6,0.9,17.0,99.0,2021-10-21 10:00:00,42
5.0,4.7,1.0,90.0,2021-10-21 11:00:00,42
2.9,9.1,206.0,70.0,2021-10-21 12:00:00,42
5.4,10.3,60.0,66.0,2021-10-21 13:00:00,42
6.1,10.5,79.0,64.0,2021-10-21 14:00:00,42
4.0,7.3,16.0,81.0,2021-10-21 15:00:00,42
9.4,6.5,10.0,81.0,2021-10-21 16:00:00,42
12.2,6.5,25.0,77.0,2021-10-21 17:00:00,42
13.0,6.0,355.0,77.0,2021-10-21 18:00:00,42
3.6,4.3,345.0,85.0,2021-10-21 19:00:00,42
7.2,3.5,227.0,89.0,2021-10-21 20:00:00,42
4.3,2.6,212.0,94.0,2021-10-21 21:00:00,42
2.2,2.3,247.0,94.0,2021-10-21 22:00:00,42
2.2,2.5,157.0,95.0,2021-10-21 23:00:00,42
