wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
20.2,9.7,128.0,92.0,2021-10-15 00:00:00,42
25.9,9.8,116.0,91.0,2021-10-15 01:00:00,42
16.2,9.8,104.0,90.0,2021-10-15 02:00:00,42
17.3,9.7,110.0,93.0,2021-10-15 03:00:00,42
8.3,9.5,111.0,95.0,2021-10-15 04:00:00,42
8.6,9.7,105.0,94.0,2021-10-15 05:00:00,42
9.0,9.9,134.0,95.0,2021-10-15 06:00:00,42
7.9,9.9,112.0,95.0,2021-10-15 07:00:00,42
6.8,10.9,141.0,92.0,2021-10-15 08:00:00,42
19.8,12.5,117.0,83.0,2021-10-15 10:00:00,42
25.9,13.2,112.0,81.0,2021-10-15 11:00:00,42
15.8,12.5,119.0,83.0,2021-10-15 12:00:00,42
22.3,11.8,125.0,85.0,2021-10-15 13:00:00,42
10.1,11.9,138.0,89.0,2021-10-15 14:00:00,42
9.7,11.1,104.0,93.0,2021-10-15 15:00:00,42
5.4,10.2,66.0,98.0,2021-10-15 16:00:00,42
7.9,9.8,87.0,98.0,2021-10-15 17:00:00,42
11.9,10.2,102.0,98.0,2021-10-15 18:00:00,42
5.4,9.9,65.0,98.0,2021-10-15 19:00:00,42
1.8,9.6,103.0,98.0,2021-10-15 20:00:00,42
5.4,9.7,117.0,99.0,2021-10-15 21:00:00,42
6.1,9.9,172.0,99.0,2021-10-15 22:00:00,42
4.7,10.9,163.0,97.0,2021-10-15 23:00:00,42
6.8,11.2,196.0,96.0,2021-10-16 00:00:00,42
13.0,11.3,139.0,95.0,2021-10-16 01:00:00,42
9.7,10.5,288.0,97.0,2021-10-16 02:00:00,42
9.0,10.2,328.0,98.0,2021-10-16 03:00:00,42
3.6,9.6,299.0,97.0,2021-10-16 04:00:00,42
5.0,9.5,316.0,96.0,2021-10-16 05:00:00,42
6.1,9.3,244.0,97.0,2021-10-16 06:00:00,42
6.1,9.2,248.0,98.0,2021-10-16 07:00:00,42
2.9,9.4,309.0,98.0,2021-10-16 08:00:00,42
5.0,9.5,37.0,98.0,2021-10-16 09:00:00,42
6.5,9.1,35.0,99.0,2021-10-16 10:00:00,42
7.2,9.0,68.0,98.0,2021-10-16 11:00:00,42
7.9,9.0,65.0,97.0,2021-10-16 12:00:00,42
7.6,9.4,314.0,96.0,2021-10-16 13:00:00,42
13.3,9.3,352.0,98.0,2021-10-16 14:00:00,42
10.8,8.5,287.0,96.0,2021-10-16 15:00:00,42
7.6,8.7,301.0,95.0,2021-10-16 16:00:00,42
4.3,8.1,269.0,95.0,2021-10-16 17:00:00,42
6.1,7.4,239.0,98.0,2021-10-16 18:00:00,42
1.8,7.6,295.0,98.0,2021-10-16 19:00:00,42
1.8,7.1,281.0,98.0,2021-10-16 20:00:00,42
8.3,7.1,252.0,99.0,2021-10-16 21:00:00,42
3.2,7.4,255.0,98.0,2021-10-16 22:00:00,42
2.5,7.2,299.0,98.0,2021-10-16 23:00:00,42
6.8,7.1,258.0,98.0,2021-10-17 00:00:00,42
6.5,7.1,257.0,98.0,2021-10-17 01:00:00,42
4.7,7.2,215.0,98.0,2021-10-17 02:00:00,42
6.1,7.0,261.0,98.0,2021-10-17 03:00:00,42
10.1,7.1,266.0,97.0,2021-10-17 04:00:00,42
13.0,7.1,269.0,94.0,2021-10-17 05:00:00,42
15.1,7.1,270.0,93.0,2021-10-17 06:00:00,42
7.2,7.0,262.0,93.0,2021-10-17 07:00:00,42
7.6,8.7,265.0,90.0,2021-10-17 08:00:00,42
11.9,9.1,277.0,84.0,2021-10-17 09:00:00,42
23.8,9.9,322.0,75.0,2021-10-17 10:00:00,42
11.5,10.4,291.0,75.0,2021-10-17 11:00:00,42
23.4,10.5,298.0,66.0,2021-10-17 12:00:00,42
18.4,10.4,296.0,65.0,2021-10-17 13:00:00,42
15.8,10.6,306.0,67.0,2021-10-17 14:00:00,42
14.4,10.0,288.0,68.0,2021-10-17 15:00:00,42
17.6,8.8,277.0,74.0,2021-10-17 16:00:00,42
5.8,6.3,224.0,86.0,2021-10-17 17:00:00,42
8.6,4.7,244.0,91.0,2021-10-17 18:00:00,42
6.5,4.9,206.0,92.0,2021-10-17 19:00:00,42
8.3,4.0,219.0,94.0,2021-10-17 20:00:00,42
11.5,5.6,222.0,88.0,2021-10-17 21:00:00,42
14.0,5.5,225.0,89.0,2021-10-17 22:00:00,42
14.0,5.4,214.0,89.0,2021-10-17 23:00:00,42
10.8,4.4,222.0,90.0,2021-10-18 00:00:00,42
6.1,3.7,257.0,93.0,2021-10-18 01:00:00,42
8.3,2.6,254.0,97.0,2021-10-18 02:00:00,42
3.6,2.3,214.0,98.0,2021-10-18 03:00:00,42
12.2,4.1,174.0,95.0,2021-10-18 04:00:00,42
2.2,4.0,210.0,97.0,2021-10-18 05:00:00,42
2.9,1.5,291.0,98.0,2021-10-18 06:00:00,42
7.6,2.6,163.0,98.0,2021-10-18 07:00:00,42
8.6,5.8,152.0,91.0,2021-10-18 08:00:00,42
14.4,7.2,99.0,83.0,2021-10-18 09:00:00,42
15.8,8.1,110.0,77.0,2021-10-18 10:00:00,42
16.2,9.4,115.0,72.0,2021-10-18 11:00:00,42
18.4,10.2,91.0,66.0,2021-10-18 12:00:00,42
11.9,11.0,88.0,64.0,2021-10-18 13:00:00,42
11.2,10.9,125.0,66.0,2021-10-18 14:00:00,42
13.0,10.8,114.0,69.0,2021-10-18 15:00:00,42
18.4,9.9,124.0,75.0,2021-10-18 16:00:00,42
14.8,8.7,119.0,80.0,2021-10-18 17:00:00,42
7.9,7.4,154.0,82.0,2021-10-18 18:00:00,42
6.1,7.2,168.0,84.0,2021-10-18 19:00:00,42
13.3,7.1,129.0,83.0,2021-10-18 20:00:00,42
16.6,8.0,133.0,80.0,2021-10-18 21:00:00,42
22.7,8.1,118.0,79.0,2021-10-18 22:00:00,42
27.0,8.7,132.0,76.0,2021-10-18 23:00:00,42
23.0,8.6,130.0,78.0,2021-10-19 00:00:00,42
26.3,8.8,109.0,80.0,2021-10-19 01:00:00,42
34.2,8.9,109.0,80.0,2021-10-19 02:00:00,42
31.7,8.8,105.0,77.0,2021-10-19 03:00:00,42
33.5,9.0,112.0,77.0,2021-10-19 04:00:00,42
29.2,8.8,109.0,78.0,2021-10-19 05:00:00,42
