wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
22.7,4.7,97.0, 69.0,2021-10-15 00:00:00,42
24.8,4.2,119.0, 74.0,2021-10-15 01:00:00,42
26.6,4.2,111.0, 73.0,2021-10-15 02:00:00,42
30.6,4.0,112.0, 73.0,2021-10-15 03:00:00,42
25.6,3.7,111.0, 77.0,2021-10-15 04:00:00,42
22.0,4.3,118.0, 74.0,2021-10-15 05:00:00,42
18.4,4.6,110.0, 72.0,2021-10-15 06:00:00,42
18.4,4.7,109.0, 74.0,2021-10-15 07:00:00,42
20.9,5.6,118.0, 70.0,2021-10-15 08:00:00,42
20.2,7.4,124.0, 64.0,2021-10-15 09:00:00,42
21.2,8.2,119.0, 61.0,2021-10-15 10:00:00,42
21.6,11.2,107.0, 51.0,2021-10-15 11:00:00,42
15.5,11.2,114.0, 54.0,2021-10-15 12:00:00,42
20.9,13.3,104.0, 45.0,2021-10-15 13:00:00,42
23.0,13.6,111.0, 43.0,2021-10-15 14:00:00,42
25.9,12.3,123.0, 46.0,2021-10-15 15:00:00,42
24.1,11.0,118.0, 51.0,2021-10-15 16:00:00,42
20.9,10.2,118.0, 55.0,2021-10-15 17:00:00,42
20.9,9.6,115.0, 59.0,2021-10-15 18:00:00,42
19.4,9.2,124.0, 61.0,2021-10-15 19:00:00,42
22.7,8.3,113.0, 67.0,2021-10-15 20:00:00,42
21.2,7.7,117.0, 65.0,2021-10-15 21:00:00,42
23.4,7.2,127.0, 65.0,2021-10-15 22:00:00,42
25.9,6.8,123.0, 67.0,2021-10-15 23:00:00,42
34.2,6.7,116.0, 67.0,2021-10-16 00:00:00,42
31.7,6.8,121.0, 67.0,2021-10-16 01:00:00,42
26.6,6.9,125.0, 68.0,2021-10-16 02:00:00,42
30.6,7.0,120.0, 68.0,2021-10-16 03:00:00,42
32.4,7.3,117.0, 67.0,2021-10-16 04:00:00,42
34.2,7.7,123.0, 65.0,2021-10-16 05:00:00,42
31.0,8.2,120.0, 64.0,2021-10-16 06:00:00,42
34.6,8.5,119.0, 63.0,2021-10-16 07:00:00,42
28.1,9.3,119.0, 63.0,2021-10-16 08:00:00,42
28.8,11.0,115.0, 58.0,2021-10-16 09:00:00,42
27.7,10.9,114.0, 58.0,2021-10-16 10:00:00,42
25.6,11.9,105.0, 57.0,2021-10-16 11:00:00,42
26.3,12.9,118.0, 52.0,2021-10-16 12:00:00,42
31.0,11.7,128.0, 56.0,2021-10-16 13:00:00,42
22.7,10.1,127.0, 71.0,2021-10-16 14:00:00,42
22.7,8.8,122.0, 90.0,2021-10-16 15:00:00,42
22.7,8.3,113.0, 94.0,2021-10-16 16:00:00,42
7.9,7.7,102.0, 95.0,2021-10-16 17:00:00,42
1.1,7.2,0.0, 96.0,2021-10-16 18:00:00,42
6.5,7.1,117.0, 96.0,2021-10-16 19:00:00,42
4.7,7.5,226.0, 97.0,2021-10-16 20:00:00,42
3.6,7.3,199.0, 94.0,2021-10-16 21:00:00,42
5.8,6.8,167.0, 96.0,2021-10-16 22:00:00,42
4.7,6.3,125.0, 96.0,2021-10-16 23:00:00,42
2.9,5.9,304.0, 97.0,2021-10-17 00:00:00,42
7.2,4.6,331.0, 96.0,2021-10-17 01:00:00,42
11.5,3.8,309.0, 96.0,2021-10-17 02:00:00,42
13.0,3.5,318.0, 96.0,2021-10-17 03:00:00,42
15.8,3.1,324.0, 96.0,2021-10-17 04:00:00,42
13.3,2.8,323.0, 96.0,2021-10-17 05:00:00,42
14.4,2.5,316.0, 96.0,2021-10-17 06:00:00,42
9.4,2.6,334.0, 96.0,2021-10-17 07:00:00,42
14.4,2.7,329.0, 95.0,2021-10-17 08:00:00,42
