wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
23.4,5.6,203.0,67.0,2021-10-15 00:00:00,42
17.3,4.1,187.0,72.0,2021-10-15 01:00:00,42
17.3,4.5,196.0,72.0,2021-10-15 02:00:00,42
16.2,5.2,195.0,69.0,2021-10-15 03:00:00,42
14.8,5.1,200.0,70.0,2021-10-15 04:00:00,42
11.9,4.4,200.0,72.0,2021-10-15 05:00:00,42
17.6,5.4,209.0,69.0,2021-10-15 06:00:00,42
24.5,6.4,211.0,66.0,2021-10-15 07:00:00,42
24.5,6.8,212.0,64.0,2021-10-15 08:00:00,42
36.4,10.5,242.0,47.0,2021-10-15 10:00:00,42
41.8,9.8,248.0,44.0,2021-10-15 11:00:00,42
33.1,11.2,247.0,39.0,2021-10-15 12:00:00,42
33.1,10.7,235.0,35.0,2021-10-15 13:00:00,42
35.3,10.2,234.0,34.0,2021-10-15 14:00:00,42
24.5,8.7,233.0,40.0,2021-10-15 15:00:00,42
19.1,7.4,234.0,43.0,2021-10-15 16:00:00,42
19.1,6.4,218.0,51.0,2021-10-15 17:00:00,42
24.5,6.0,224.0,56.0,2021-10-15 18:00:00,42
13.7,4.2,235.0,66.0,2021-10-15 19:00:00,42
8.6,3.3,251.0,66.0,2021-10-15 20:00:00,42
2.9,1.6,184.0,72.0,2021-10-15 21:00:00,42
10.8,2.7,203.0,68.0,2021-10-15 22:00:00,42
7.9,1.4,158.0,74.0,2021-10-15 23:00:00,42
4.3,2.8,247.0,69.0,2021-10-16 00:00:00,42
4.0,2.6,242.0,70.0,2021-10-16 01:00:00,42
5.4,2.0,14.0,72.0,2021-10-16 02:00:00,42
2.5,1.4,324.0,74.0,2021-10-16 03:00:00,42
6.5,1.1,349.0,76.0,2021-10-16 04:00:00,42
3.6,0.7,328.0,74.0,2021-10-16 05:00:00,42
3.6,0.3,348.0,82.0,2021-10-16 06:00:00,42
7.6,0.5,175.0,79.0,2021-10-16 07:00:00,42
2.5,1.7,303.0,76.0,2021-10-16 08:00:00,42
2.9,3.3,166.0,80.0,2021-10-16 09:00:00,42
7.2,3.5,109.0,83.0,2021-10-16 10:00:00,42
15.8,3.5,120.0,88.0,2021-10-16 11:00:00,42
14.0,2.8,138.0,91.0,2021-10-16 12:00:00,42
15.1,2.0,120.0,95.0,2021-10-16 13:00:00,42
15.8,1.2,129.0,97.0,2021-10-16 14:00:00,42
