TempC,time,RH,week_of_year
-3.39,2020-12-02 00:00:00,83.5,49
-3.449,2020-12-02 01:00:00,84.2,49
-3.926,2020-12-02 02:00:00,84.3,49
-4.076,2020-12-02 03:00:00,85.1,49
-4.408,2020-12-02 04:00:00,85.0,49
-4.348,2020-12-02 05:00:00,85.6,49
-4.469,2020-12-02 06:00:00,86.0,49
-5.326,2020-12-02 07:00:00,87.3,49
-6.01,2020-12-02 08:00:00,88.5,49
-5.202,2020-12-02 09:00:00,89.3,49
-4.318,2020-12-02 10:00:00,87.9,49
-2.976,2020-12-02 11:00:00,85.2,49
-2.102,2020-12-02 12:00:00,84.1,49
-1.613,2020-12-02 13:00:00,84.4,49
-2.537,2020-12-02 14:00:00,87.4,49
-3.36,2020-12-02 15:00:00,90.6,49
-4.287,2020-12-02 16:00:00,92.8,49
-4.957,2020-12-02 17:00:00,94.1,49
-5.916,2020-12-02 18:00:00,95.0,49
-6.674,2020-12-02 19:00:00,95.7,49
-7.284,2020-12-02 20:00:00,96.2,49
-6.802,2020-12-02 21:00:00,96.3,49
-6.674,2020-12-02 22:00:00,96.5,49
-7.804,2020-12-02 23:00:00,96.1,49
-7.543,2020-12-03 00:00:00,96.0,49
-6.42,2020-12-03 01:00:00,96.4,49
-6.61,2020-12-03 02:00:00,96.2,49
-6.962,2020-12-03 03:00:00,95.9,49
-6.42,2020-12-03 04:00:00,95.9,49
-6.547,2020-12-03 05:00:00,95.9,49
-7.026,2020-12-03 06:00:00,95.8,49
-6.898,2020-12-03 07:00:00,95.5,49
-6.01,2020-12-03 08:00:00,95.8,49
-5.079,2020-12-03 09:00:00,96.1,49
-2.918,2020-12-03 10:00:00,96.7,49
-1.814,2020-12-03 11:00:00,97.2,49
-0.676,2020-12-03 12:00:00,97.0,49
-0.93,2020-12-03 13:00:00,96.0,49
-0.845,2020-12-03 14:00:00,95.9,49
-0.339,2020-12-03 15:00:00,96.4,49
-0.563,2020-12-03 16:00:00,96.0,49
3.248,2020-12-03 17:00:00,90.0,49
2.262,2020-12-03 18:00:00,89.0,49
1.371,2020-12-03 19:00:00,91.1,49
2.128,2020-12-03 20:00:00,91.9,49
3.643,2020-12-03 21:00:00,86.9,49
3.485,2020-12-03 22:00:00,83.4,49
2.047,2020-12-03 23:00:00,82.0,49
0.66,2020-12-04 00:00:00,91.1,49
1.235,2020-12-04 01:00:00,92.3,49
0.135,2020-12-04 02:00:00,92.6,49
0.605,2020-12-04 03:00:00,94.8,49
1.344,2020-12-04 04:00:00,91.7,49
1.344,2020-12-04 05:00:00,90.9,49
1.94,2020-12-04 06:00:00,88.6,49
2.956,2020-12-04 07:00:00,84.2,49
3.274,2020-12-04 08:00:00,81.3,49
3.88,2020-12-04 09:00:00,79.9,49
3.932,2020-12-04 10:00:00,78.4,49
4.844,2020-12-04 11:00:00,75.0,49
4.558,2020-12-04 12:00:00,73.4,49
4.714,2020-12-04 13:00:00,73.3,49
3.301,2020-12-04 14:00:00,77.0,49
2.423,2020-12-04 15:00:00,81.7,49
1.67,2020-12-04 16:00:00,85.8,49
3.696,2020-12-04 17:00:00,84.9,49
3.801,2020-12-04 18:00:00,81.8,49
2.61,2020-12-04 19:00:00,81.6,49
2.983,2020-12-04 20:00:00,83.3,49
3.696,2020-12-04 21:00:00,78.9,49
3.854,2020-12-04 22:00:00,73.7,49
3.009,2020-12-04 23:00:00,78.6,49
4.558,2020-12-05 00:00:00,72.8,49
4.011,2020-12-05 01:00:00,69.5,49
3.643,2020-12-05 02:00:00,70.3,49
3.801,2020-12-05 03:00:00,69.1,49
3.67,2020-12-05 04:00:00,69.6,49
4.011,2020-12-05 05:00:00,68.3,49
3.958,2020-12-05 06:00:00,70.2,49
3.617,2020-12-05 07:00:00,67.5,49
4.089,2020-12-05 08:00:00,65.0,49
3.88,2020-12-05 09:00:00,63.7,49
5.462,2020-12-05 10:00:00,63.2,49
5.975,2020-12-05 11:00:00,58.1,49
5.282,2020-12-05 12:00:00,57.2,49
5.821,2020-12-05 13:00:00,58.1,49
4.921,2020-12-05 14:00:00,55.2,49
4.61,2020-12-05 15:00:00,58.0,49
1.561,2020-12-05 16:00:00,65.8,49
0.66,2020-12-05 17:00:00,77.1,49
-0.004,2020-12-05 18:00:00,81.4,49
-0.004,2020-12-05 19:00:00,86.1,49
0.715,2020-12-05 20:00:00,80.0,49
2.047,2020-12-05 21:00:00,69.6,49
1.398,2020-12-05 22:00:00,68.9,49
2.557,2020-12-05 23:00:00,71.2,49
1.262,2020-12-06 00:00:00,69.7,49
2.877,2020-12-06 01:00:00,68.5,49
1.778,2020-12-06 02:00:00,72.2,49
2.61,2020-12-06 03:00:00,69.3,49
4.194,2020-12-06 04:00:00,64.9,49
3.38,2020-12-06 05:00:00,59.8,49
3.142,2020-12-06 06:00:00,65.6,49
2.877,2020-12-06 07:00:00,66.4,49
3.301,2020-12-06 08:00:00,69.9,49
5.179,2020-12-06 09:00:00,64.8,49
7.695,2020-12-06 10:00:00,59.4,49
7.242,2020-12-06 11:00:00,55.3,49
7.242,2020-12-06 12:00:00,55.7,49
7.041,2020-12-06 13:00:00,57.4,49
7.167,2020-12-06 14:00:00,58.7,49
6.281,2020-12-06 15:00:00,61.6,49
6.687,2020-12-06 16:00:00,64.1,49
3.406,2020-12-06 17:00:00,72.5,49
3.958,2020-12-06 18:00:00,88.3,49
3.248,2020-12-06 19:00:00,91.0,49
3.696,2020-12-06 20:00:00,91.9,49
3.248,2020-12-06 21:00:00,93.9,49
3.009,2020-12-06 22:00:00,95.8,49
2.956,2020-12-06 23:00:00,96.5,49
3.089,2020-12-07 00:00:00,97.1,49
3.116,2020-12-07 01:00:00,97.0,49
3.116,2020-12-07 02:00:00,97.2,49
3.301,2020-12-07 03:00:00,96.2,49
3.696,2020-12-07 04:00:00,95.1,49
3.459,2020-12-07 05:00:00,93.9,49
3.985,2020-12-07 06:00:00,90.9,49
6.484,2020-12-07 07:00:00,80.5,49
6.331,2020-12-07 08:00:00,76.4,49
7.494,2020-12-07 09:00:00,67.9,49
7.343,2020-12-07 10:00:00,64.1,49
