TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.873,0.6,100.0,3.31,836.05, None,5.26,2020-12-02 00:00:00,182.5,-0.9,49
-1.1,0.6,100.0,1.75,835.95, None,3.12,2020-12-02 01:00:00,216.2,-1.1,49
-0.986,0.6,100.0,2.34,835.75, None,4.68,2020-12-02 02:00:00,221.8,-1.0,49
-1.67,0.6,100.0,2.73,835.55, None,5.26,2020-12-02 03:00:00,172.7,-1.7,49
-1.613,0.6,96.5,4.09,835.15, None,6.63,2020-12-02 04:00:00,202.2,-2.1,49
-0.199,0.6,79.6,3.12,834.85, None,6.82,2020-12-02 05:00:00,213.4,-3.3,49
0.605,0.6,72.9,3.31,834.35, None,5.85,2020-12-02 06:00:00,190.9,-3.7,49
-0.088,0.6,64.8,4.29,833.95, None,7.99,2020-12-02 07:00:00,217.6,-5.9,49
1.805,0.6,58.4,3.7,833.45, None,6.63,2020-12-02 08:00:00,212.0,-5.5,49
2.77,39.4,54.9,2.34,832.95, None,5.46,2020-12-02 09:00:00,182.5,-5.4,49
2.45,134.4,51.5,3.9,832.45, None,6.63,2020-12-02 10:00:00,115.1,-6.5,49
1.208,196.9,54.9,2.14,832.05, None,3.7,2020-12-02 11:00:00,196.5,-6.9,49
4.662,215.6,51.9,1.56,831.15, None,3.51,2020-12-02 12:00:00,247.1,-4.4,49
3.88,216.9,43.7,2.14,830.45, None,5.46,2020-12-02 13:00:00,219.0,-7.3,49
5.565,168.1,39.4,0.97,829.85, None,3.31,2020-12-02 14:00:00,190.9,-7.2,49
4.115,90.6,41.2,4.68,828.85, None,9.36,2020-12-02 15:00:00,192.3,-7.9,49
2.45,4.4,48.5,6.82,828.05, None,10.33,2020-12-02 16:00:00,193.7,-7.3,49
3.248,0.6,51.0,7.41,827.45, None,10.72,2020-12-02 17:00:00,189.5,-5.9,49
1.588,0.6,52.7,7.6,827.05, None,10.13,2020-12-02 18:00:00,190.9,-7.0,49
0.218,0.6,55.6,6.24,827.05, None,8.38,2020-12-02 19:00:00,206.4,-7.6,49
0.329,0.6,60.2,7.41,826.55, None,10.72,2020-12-02 20:00:00,209.2,-6.5,49
0.439,0.6,62.7,7.41,826.35, None,13.64,2020-12-02 21:00:00,202.2,-5.8,49
-0.171,0.6,65.7,7.41,826.35, None,12.28,2020-12-02 22:00:00,200.8,-5.8,49
-1.242,0.6,65.2,5.26,826.75, None,8.19,2020-12-02 23:00:00,202.2,-6.9,49
-1.185,0.6,66.2,5.26,827.05, None,7.21,2020-12-03 00:00:00,213.4,-6.7,49
-0.143,0.6,68.8,5.46,827.75, None,7.8,2020-12-03 01:00:00,226.0,-5.2,49
0.079,0.6,65.4,5.46,828.35, None,7.99,2020-12-03 02:00:00,234.5,-5.6,49
-0.845,0.6,66.9,3.51,828.65, None,6.04,2020-12-03 03:00:00,202.2,-6.2,49
-1.299,0.6,70.9,3.12,828.55, None,4.68,2020-12-03 04:00:00,199.4,-5.9,49
-1.871,0.6,75.0,3.31,828.35, None,5.46,2020-12-03 05:00:00,202.2,-5.7,49
-1.67,0.6,78.5,3.51,828.45, None,6.04,2020-12-03 06:00:00,213.4,-4.9,49
-1.67,0.6,83.6,4.29,828.45, None,7.41,2020-12-03 07:00:00,193.7,-4.1,49
-1.157,0.6,86.6,3.31,828.55, None,5.65,2020-12-03 08:00:00,212.0,-3.1,49
-1.213,11.9,88.5,4.48,828.55, None,8.19,2020-12-03 09:00:00,200.8,-2.9,49
-0.958,40.6,92.2,3.9,828.35, None,7.21,2020-12-03 10:00:00,200.8,-2.1,49
-0.423,101.9,92.0,3.31,828.15, None,5.65,2020-12-03 11:00:00,207.8,-1.6,49
-0.451,81.9,90.6,2.53,827.35, None,7.21,2020-12-03 12:00:00,181.1,-1.8,49
-0.423,84.4,87.6,3.7,826.45, None,6.43,2020-12-03 13:00:00,174.1,-2.2,49
-0.902,38.1,90.6,5.26,825.75, None,8.97,2020-12-03 14:00:00,182.5,-2.2,49
-1.327,14.4,94.1,5.07,824.85, None,7.8,2020-12-03 15:00:00,200.8,-2.2,49
-1.015,1.9,94.4,1.75,824.55, None,5.65,2020-12-03 16:00:00,206.4,-1.8,49
-1.785,0.6,97.5,3.51,824.25, None,6.82,2020-12-03 17:00:00,185.3,-2.1,49
-1.699,0.6,97.6,4.48,823.85, None,10.52,2020-12-03 18:00:00,169.9,-2.0,49
-1.785,0.6,98.9,6.43,823.65, None,10.52,2020-12-03 19:00:00,190.9,-1.9,49
-1.213,0.6,97.7,8.19,823.55, None,12.86,2020-12-03 20:00:00,182.5,-1.5,49
-1.9,0.6,98.9,8.58,823.55, None,15.79,2020-12-03 21:00:00,182.5,-2.1,49
-2.102,0.6,99.7,11.3,823.55, None,16.76,2020-12-03 22:00:00,185.3,-2.2,49
-2.392,0.6,99.7,10.33,824.65, None,19.29,2020-12-03 23:00:00,188.1,-2.4,49
-1.727,0.6,99.8,7.6,825.85, None,14.03,2020-12-04 00:00:00,198.0,-1.8,49
-1.67,0.6,99.9,11.11,825.85, None,15.59,2020-12-04 01:00:00,207.8,-1.7,49
-0.227,0.6,96.3,12.08,826.45, None,22.41,2020-12-04 02:00:00,216.2,-0.7,49
-0.143,0.6,89.4,9.74,828.15, None,17.15,2020-12-04 03:00:00,212.0,-1.7,49
-1.128,0.6,92.1,8.77,828.45, None,16.37,2020-12-04 04:00:00,200.8,-2.3,49
-0.004,0.6,89.3,5.46,829.25, None,10.72,2020-12-04 05:00:00,224.6,-1.6,49
-1.327,0.6,91.7,4.48,829.35, None,8.19,2020-12-04 06:00:00,189.5,-2.5,49
-1.814,0.6,96.0,5.46,829.35, None,8.38,2020-12-04 07:00:00,171.3,-2.4,49
-2.218,0.6,98.7,9.16,828.65, None,15.79,2020-12-04 08:00:00,186.7,-2.4,49
-2.247,4.4,99.5,10.13,828.25, None,15.98,2020-12-04 09:00:00,188.1,-2.3,49
-2.218,35.6,99.7,9.94,828.75, None,15.4,2020-12-04 10:00:00,192.3,-2.3,49
-1.986,58.1,100.0,8.77,829.25, None,11.89,2020-12-04 11:00:00,189.5,-2.0,49
-1.613,66.9,100.0,7.21,829.75, None,10.33,2020-12-04 12:00:00,183.9,-1.6,49
-1.384,51.9,100.0,6.43,829.75, None,8.97,2020-12-04 13:00:00,182.5,-1.4,49
-1.327,54.4,100.0,5.07,829.75, None,7.8,2020-12-04 14:00:00,188.1,-1.3,49
-1.299,24.4,100.0,7.21,829.25, None,9.36,2020-12-04 15:00:00,192.3,-1.3,49
-0.732,0.6,100.0,8.58,829.45, None,12.28,2020-12-04 16:00:00,198.0,-0.7,49
-1.327,0.6,100.0,5.46,829.55, None,7.8,2020-12-04 17:00:00,202.2,-1.3,49
-1.128,0.6,100.0,6.63,828.95, None,9.16,2020-12-04 18:00:00,198.0,-1.1,49
-1.242,0.6,100.0,7.02,828.85, None,10.13,2020-12-04 19:00:00,196.5,-1.2,49
-1.128,0.6,100.0,5.85,828.65, None,8.38,2020-12-04 20:00:00,198.0,-1.1,49
-1.1,0.6,100.0,5.65,827.85, None,7.6,2020-12-04 21:00:00,198.0,-1.1,49
-1.242,0.6,100.0,5.07,827.05, None,6.82,2020-12-04 22:00:00,199.4,-1.2,49
-1.071,0.6,100.0,3.9,826.35, None,7.8,2020-12-04 23:00:00,189.5,-1.1,49
-1.242,0.6,100.0,4.29,825.95, None,6.04,2020-12-05 00:00:00,167.1,-1.2,49
-0.986,0.6,100.0,5.07,825.45, None,7.41,2020-12-05 01:00:00,188.1,-1.0,49
-0.648,0.6,100.0,5.65,824.85, None,13.45,2020-12-05 02:00:00,188.1,-0.7,49
-0.479,0.6,100.0,8.77,823.85, None,12.86,2020-12-05 03:00:00,190.9,-0.5,49
-0.451,0.6,100.0,8.19,823.05, None,13.25,2020-12-05 04:00:00,200.8,-0.5,49
-0.116,0.6,100.0,11.3,822.05, None,16.37,2020-12-05 05:00:00,188.1,-0.1,49
-0.088,0.6,100.0,12.47,821.35, None,17.93,2020-12-05 06:00:00,178.3,-0.1,49
0.051,0.6,100.0,10.52,821.25, None,15.59,2020-12-05 07:00:00,176.9,0.0,49
0.273,0.6,100.0,10.91,820.95, None,15.59,2020-12-05 08:00:00,175.5,0.3,49
0.384,11.9,100.0,11.3,820.85, None,16.37,2020-12-05 09:00:00,181.1,0.4,49
0.246,29.4,100.0,12.67,820.55, None,20.66,2020-12-05 10:00:00,182.5,0.2,49
0.051,26.9,100.0,11.11,820.45, None,17.35,2020-12-05 11:00:00,183.9,0.0,49
0.246,56.9,100.0,11.11,820.05, None,19.68,2020-12-05 12:00:00,186.7,0.2,49
0.439,46.9,100.0,11.89,819.75, None,18.32,2020-12-05 13:00:00,183.9,0.4,49
0.495,44.4,100.0,14.42,819.05, None,22.41,2020-12-05 14:00:00,181.1,0.5,49
0.329,11.9,100.0,14.03,819.35, None,20.46,2020-12-05 15:00:00,182.5,0.3,49
0.384,0.6,100.0,12.08,819.55, None,18.71,2020-12-05 16:00:00,185.3,0.4,49
0.439,0.6,100.0,12.28,819.55, None,19.49,2020-12-05 17:00:00,183.9,0.4,49
0.467,0.6,100.0,12.47,819.75, None,19.49,2020-12-05 18:00:00,185.3,0.5,49
0.301,0.6,100.0,11.89,819.45, None,17.35,2020-12-05 19:00:00,188.1,0.3,49
0.079,0.6,100.0,12.28,819.75, None,16.96,2020-12-05 20:00:00,186.7,0.1,49
0.356,0.6,100.0,11.11,820.25, None,16.18,2020-12-05 21:00:00,185.3,0.4,49
0.715,0.6,100.0,9.55,820.35, None,15.79,2020-12-05 22:00:00,193.7,0.7,49
1.017,0.6,100.0,9.16,820.55, None,14.81,2020-12-05 23:00:00,224.6,1.0,49
1.18,0.6,100.0,9.36,820.65, None,14.03,2020-12-06 00:00:00,226.0,1.2,49
1.425,0.6,100.0,7.02,821.35, None,11.89,2020-12-06 01:00:00,221.8,1.4,49
0.107,0.6,100.0,3.9,822.25, None,8.19,2020-12-06 02:00:00,186.7,0.1,49
0.024,0.6,100.0,4.48,823.05, None,6.43,2020-12-06 03:00:00,185.3,0.0,49
0.079,0.6,100.0,7.02,822.75, None,9.55,2020-12-06 04:00:00,203.6,0.1,49
0.163,0.6,100.0,7.6,822.65, None,10.52,2020-12-06 05:00:00,205.0,0.2,49
-0.958,0.6,100.0,9.16,822.05, None,15.4,2020-12-06 06:00:00,192.3,-1.0,49
-1.213,0.6,100.0,12.08,821.45, None,15.59,2020-12-06 07:00:00,190.9,-1.2,49
-1.556,0.6,100.0,11.69,821.75, None,15.4,2020-12-06 08:00:00,190.9,-1.6,49
-1.785,6.9,100.0,10.33,821.95, None,13.25,2020-12-06 09:00:00,192.3,-1.8,49
-1.871,50.6,100.0,8.97,822.05, None,11.89,2020-12-06 10:00:00,192.3,-1.9,49
-1.356,34.4,100.0,10.13,821.55, None,13.64,2020-12-06 11:00:00,181.1,-1.4,49
-1.584,40.6,100.0,12.08,821.25, None,20.27,2020-12-06 12:00:00,176.9,-1.6,49
-1.27,35.6,100.0,11.5,820.35, None,20.07,2020-12-06 13:00:00,182.5,-1.3,49
-1.356,21.9,100.0,13.45,818.65, None,22.02,2020-12-06 14:00:00,183.9,-1.4,49
-1.641,9.4,100.0,3.51,817.25, None,12.47,2020-12-06 15:00:00,188.1,-1.6,49
-1.842,0.6,100.0,0.78,817.85, None,1.36,2020-12-06 16:00:00,189.5,-1.8,49
-2.102,0.6,100.0,0.19,818.95, None,0.39,2020-12-06 17:00:00,190.9,-2.1,49
-1.756,0.6,100.0,0.19,819.55, None,0.39,2020-12-06 18:00:00,205.0,-1.8,49
-1.785,0.6,100.0,0.0,820.65, None,0.19,2020-12-06 19:00:00,176.9,-1.8,49
-2.131,0.6,100.0,0.0,821.55, None,0.19,2020-12-06 20:00:00,176.9,-2.1,49
-2.16,0.6,100.0,0.0,821.45, None,0.19,2020-12-06 21:00:00,176.9,-2.2,49
-2.537,0.6,100.0,0.0,821.85, None,0.19,2020-12-06 22:00:00,176.9,-2.5,49
-2.625,0.6,100.0,0.0,821.05, None,0.0,2020-12-06 23:00:00,176.9,-2.6,49
-2.83,0.6,100.0,0.0,820.15, None,0.0,2020-12-07 00:00:00,176.9,-2.8,49
-2.712,0.6,100.0,0.0,818.05, None,0.0,2020-12-07 01:00:00,176.9,-2.7,49
-3.627,0.6,100.0,0.0,816.25, None,0.19,2020-12-07 02:00:00,176.9,-3.6,49
-3.212,0.6,100.0,0.0,814.85, None,0.19,2020-12-07 03:00:00,176.9,-3.2,49
-3.538,0.6,100.0,0.19,813.65, None,5.26,2020-12-07 04:00:00,176.9,-3.5,49
-2.771,0.6,100.0,0.0,812.75, None,0.19,2020-12-07 05:00:00,176.9,-2.8,49
-3.124,0.6,100.0,0.0,811.75, None,0.39,2020-12-07 06:00:00,176.9,-3.1,49
-1.986,0.6,100.0,0.0,813.45, None,0.58,2020-12-07 07:00:00,176.9,-2.0,49
-2.918,0.6,100.0,0.0,816.45, None,0.19,2020-12-07 08:00:00,176.9,-2.9,49
-3.36,14.4,100.0,0.0,818.65, None,0.19,2020-12-07 09:00:00,176.9,-3.4,49
-3.598,49.4,100.0,0.0,820.75, None,0.19,2020-12-07 10:00:00,176.9,-3.6,49
-4.106,151.9,100.0,0.0,822.05, None,0.0,2020-12-07 11:00:00,176.9,-4.1,49
-4.016,119.4,100.0,0.0,822.95, None,0.0,2020-12-07 12:00:00,176.9,-4.0,49
-3.747,90.6,100.0,0.0,823.75, None,0.0,2020-12-07 13:00:00,176.9,-3.8,49
-3.836,75.6,100.0,0.0,823.55, None,0.0,2020-12-07 14:00:00,176.9,-3.8,49
-3.956,26.9,100.0,0.0,823.35, None,0.0,2020-12-07 15:00:00,176.9,-4.0,49
-4.016,0.6,100.0,0.0,823.05, None,0.0,2020-12-07 16:00:00,176.9,-4.0,49
-4.167,0.6,100.0,0.0,822.65, None,0.0,2020-12-07 17:00:00,176.9,-4.2,49
-4.167,0.6,99.9,0.0,822.35, None,0.0,2020-12-07 18:00:00,176.9,-4.2,49
-4.197,0.6,100.0,0.0,821.75, None,0.0,2020-12-07 19:00:00,176.9,-4.2,49
-4.197,0.6,99.9,0.0,821.35, None,0.0,2020-12-07 20:00:00,176.9,-4.2,49
-4.137,0.6,99.9,0.0,821.25, None,0.0,2020-12-07 21:00:00,176.9,-4.2,49
-4.076,0.6,100.0,0.0,821.05, None,0.0,2020-12-07 22:00:00,176.9,-4.1,49
-4.076,0.6,100.0,0.0,821.25, None,0.0,2020-12-07 23:00:00,176.9,-4.1,49
-3.986,0.6,100.0,0.0,821.35, None,0.0,2020-12-08 00:00:00,176.9,-4.0,49
-4.106,0.6,100.0,0.0,821.45, None,0.0,2020-12-08 01:00:00,176.9,-4.1,49
-4.167,0.6,100.0,0.0,821.85, None,0.0,2020-12-08 02:00:00,176.9,-4.2,49
-3.986,0.6,100.0,0.0,822.25, None,0.0,2020-12-08 03:00:00,176.9,-4.0,49
-4.227,0.6,100.0,0.0,822.45, None,0.0,2020-12-08 04:00:00,176.9,-4.2,49
-4.197,0.6,100.0,0.0,822.85, None,0.0,2020-12-08 05:00:00,176.9,-4.2,49
-4.348,0.6,100.0,0.0,823.25, None,0.0,2020-12-08 06:00:00,176.9,-4.4,49
-4.469,0.6,99.9,0.0,823.45, None,0.0,2020-12-08 07:00:00,176.9,-4.5,49
-4.499,0.6,99.7,0.0,823.45, None,0.0,2020-12-08 08:00:00,176.9,-4.6,49
-4.408,40.6,99.8,0.0,823.45, None,0.0,2020-12-08 09:00:00,176.9,-4.4,49
-4.499,30.6,99.9,0.0,823.95, None,0.0,2020-12-08 10:00:00,176.9,-4.5,49
-4.348,73.1,100.0,0.0,824.55, None,0.0,2020-12-08 11:00:00,176.9,-4.4,49
-4.076,53.1,100.0,0.0,824.55, None,0.0,2020-12-08 12:00:00,176.9,-4.1,49
-3.627,71.9,100.0,0.0,824.65, None,0.0,2020-12-08 13:00:00,176.9,-3.6,49
-4.378,41.9,100.0,0.0,824.85, None,0.0,2020-12-08 14:00:00,176.9,-4.4,49
-4.408,69.4,99.9,0.0,824.75, None,0.0,2020-12-08 15:00:00,176.9,-4.4,49
-5.11,3.1,99.8,0.0,824.85, None,0.0,2020-12-08 16:00:00,176.9,-5.1,49
