TempC,time,RH,week_of_year
-4.834,2020-12-02 00:00:00,88.5,49
-7.284,2020-12-02 01:00:00,90.0,49
-8.597,2020-12-02 02:00:00,94.3,49
-5.823,2020-12-02 03:00:00,94.2,49
-8.364,2020-12-02 04:00:00,93.9,49
-9.066,2020-12-02 05:00:00,94.5,49
-9.954,2020-12-02 06:00:00,93.8,49
-10.722,2020-12-02 07:00:00,93.7,49
-11.686,2020-12-02 08:00:00,93.0,49
-8.0,2020-12-02 09:00:00,94.2,49
-5.049,2020-12-02 10:00:00,95.0,49
-2.625,2020-12-02 11:00:00,88.6,49
-1.015,2020-12-02 12:00:00,80.6,49
-1.641,2020-12-02 13:00:00,80.1,49
-2.888,2020-12-02 14:00:00,85.1,49
-5.388,2020-12-02 15:00:00,91.2,49
-6.42,2020-12-02 16:00:00,95.0,49
-7.771,2020-12-02 17:00:00,95.3,49
-8.63,2020-12-02 18:00:00,95.1,49
-8.033,2020-12-02 19:00:00,95.5,49
-6.388,2020-12-02 20:00:00,96.0,49
-6.579,2020-12-02 21:00:00,96.2,49
-7.738,2020-12-02 22:00:00,95.5,49
-6.483,2020-12-02 23:00:00,96.5,49
-8.965,2020-12-03 00:00:00,95.8,49
-10.546,2020-12-03 01:00:00,94.7,49
-11.254,2020-12-03 02:00:00,94.2,49
-11.29,2020-12-03 03:00:00,94.1,49
-9.61,2020-12-03 04:00:00,94.8,49
-10.162,2020-12-03 05:00:00,94.7,49
-9.782,2020-12-03 06:00:00,94.7,49
-8.463,2020-12-03 07:00:00,95.4,49
-6.294,2020-12-03 08:00:00,96.2,49
-4.318,2020-12-03 09:00:00,97.2,49
-3.717,2020-12-03 10:00:00,97.4,49
-2.742,2020-12-03 11:00:00,97.2,49
-1.67,2020-12-03 12:00:00,96.5,49
-0.76,2020-12-03 13:00:00,96.6,49
-0.817,2020-12-03 14:00:00,92.9,49
-0.986,2020-12-03 15:00:00,93.9,49
-0.648,2020-12-03 16:00:00,94.3,49
-0.255,2020-12-03 17:00:00,93.0,49
0.079,2020-12-03 18:00:00,90.4,49
-1.015,2020-12-03 19:00:00,94.7,49
4.089,2020-12-03 20:00:00,87.0,49
2.316,2020-12-03 21:00:00,82.9,49
7.494,2020-12-03 22:00:00,72.2,49
6.585,2020-12-03 23:00:00,61.6,49
6.636,2020-12-04 00:00:00,62.0,49
6.636,2020-12-04 01:00:00,60.7,49
5.411,2020-12-04 02:00:00,62.2,49
5.282,2020-12-04 03:00:00,73.9,49
6.255,2020-12-04 04:00:00,63.9,49
6.813,2020-12-04 05:00:00,59.6,49
6.585,2020-12-04 06:00:00,59.8,49
3.38,2020-12-04 07:00:00,63.8,49
1.615,2020-12-04 08:00:00,83.4,49
4.272,2020-12-04 09:00:00,83.2,49
3.722,2020-12-04 10:00:00,72.1,49
3.301,2020-12-04 11:00:00,77.3,49
2.343,2020-12-04 12:00:00,85.2,49
7.82,2020-12-04 13:00:00,71.3,49
7.419,2020-12-04 14:00:00,55.0,49
5.642,2020-12-04 15:00:00,57.3,49
2.744,2020-12-04 16:00:00,70.1,49
2.744,2020-12-04 17:00:00,85.0,49
2.182,2020-12-04 18:00:00,92.2,49
0.467,2020-12-04 19:00:00,95.5,49
0.467,2020-12-04 20:00:00,97.7,49
0.384,2020-12-04 21:00:00,98.4,49
0.301,2020-12-04 22:00:00,98.9,49
2.262,2020-12-04 23:00:00,95.2,49
0.852,2020-12-05 00:00:00,90.1,49
-0.227,2020-12-05 01:00:00,96.9,49
-0.255,2020-12-05 02:00:00,98.5,49
-0.255,2020-12-05 03:00:00,99.1,49
-0.283,2020-12-05 04:00:00,99.5,49
-0.311,2020-12-05 05:00:00,99.6,49
0.024,2020-12-05 06:00:00,99.1,49
-0.171,2020-12-05 07:00:00,99.3,49
-0.283,2020-12-05 08:00:00,99.7,49
0.024,2020-12-05 09:00:00,99.6,49
0.246,2020-12-05 10:00:00,99.0,49
0.88,2020-12-05 11:00:00,97.8,49
1.534,2020-12-05 12:00:00,94.9,49
1.317,2020-12-05 13:00:00,92.5,49
0.55,2020-12-05 14:00:00,94.1,49
-0.535,2020-12-05 15:00:00,96.6,49
-1.641,2020-12-05 16:00:00,98.0,49
-2.218,2020-12-05 17:00:00,98.7,49
-2.888,2020-12-05 18:00:00,99.0,49
-2.742,2020-12-05 19:00:00,98.7,49
-3.568,2020-12-05 20:00:00,98.3,49
-4.53,2020-12-05 21:00:00,98.3,49
4.61,2020-12-05 22:00:00,71.2,49
3.036,2020-12-05 23:00:00,65.5,49
4.037,2020-12-06 00:00:00,50.8,49
0.66,2020-12-06 01:00:00,75.9,49
6.179,2020-12-06 02:00:00,73.2,49
2.85,2020-12-06 03:00:00,60.9,49
6.763,2020-12-06 04:00:00,70.0,49
3.617,2020-12-06 05:00:00,52.7,49
1.967,2020-12-06 06:00:00,74.6,49
7.619,2020-12-06 07:00:00,61.7,49
7.87,2020-12-06 08:00:00,49.3,49
8.27,2020-12-06 09:00:00,48.4,49
9.238,2020-12-06 10:00:00,46.9,49
9.064,2020-12-06 11:00:00,46.5,49
9.386,2020-12-06 12:00:00,48.7,49
9.682,2020-12-06 13:00:00,49.1,49
9.213,2020-12-06 14:00:00,50.4,49
7.72,2020-12-06 15:00:00,53.4,49
6.509,2020-12-06 16:00:00,65.4,49
5.205,2020-12-06 17:00:00,86.7,49
6.509,2020-12-06 18:00:00,79.3,49
6.509,2020-12-06 19:00:00,76.2,49
5.924,2020-12-06 20:00:00,74.9,49
4.869,2020-12-06 21:00:00,84.1,49
4.558,2020-12-06 22:00:00,90.4,49
4.454,2020-12-06 23:00:00,93.1,49
4.246,2020-12-07 00:00:00,95.3,49
4.037,2020-12-07 01:00:00,95.1,49
4.402,2020-12-07 02:00:00,94.3,49
4.844,2020-12-07 03:00:00,91.4,49
4.532,2020-12-07 04:00:00,90.9,49
8.394,2020-12-07 05:00:00,73.1,49
9.361,2020-12-07 06:00:00,60.4,49
7.795,2020-12-07 07:00:00,59.7,49
8.245,2020-12-07 08:00:00,60.3,49
8.02,2020-12-07 09:00:00,59.8,49
7.82,2020-12-07 10:00:00,60.4,49
7.795,2020-12-07 11:00:00,58.3,49
8.394,2020-12-07 12:00:00,57.8,49
8.22,2020-12-07 13:00:00,54.8,49
7.795,2020-12-07 14:00:00,55.7,49
7.895,2020-12-07 15:00:00,52.4,49
4.35,2020-12-07 16:00:00,63.6,49
2.396,2020-12-07 17:00:00,92.2,49
2.77,2020-12-07 18:00:00,96.6,49
2.77,2020-12-07 19:00:00,97.6,49
1.994,2020-12-07 20:00:00,95.8,49
1.153,2020-12-07 21:00:00,97.7,49
0.273,2020-12-07 22:00:00,98.6,49
0.024,2020-12-07 23:00:00,99.0,49
0.107,2020-12-08 00:00:00,99.4,49
0.19,2020-12-08 01:00:00,99.5,49
0.079,2020-12-08 02:00:00,99.7,49
0.107,2020-12-08 03:00:00,99.9,49
0.107,2020-12-08 04:00:00,99.9,49
0.079,2020-12-08 05:00:00,100.0,49
