pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.33, 88.1, 8.3, 88.0, 6.0, 8.3, 8.2, 1021.2, 0.0, 6.0, 927.0, None,2021-07-31 07:00:00, None, None, 927.0,31
None, 12.89, 73.49, 12.8, 73.0, 8.0, 12.9, 8.2, 1022.1, 0.0, 8.0, 928.0, None,2021-07-31 08:00:00, None, None, 928.0,31
None, 15.46, 64.49, 15.4, 64.0, 9.0, 15.5, 8.2, 1023.2, 1.0, 9.0, 929.0, None,2021-07-31 09:00:00, None, None, 929.0,31
None, 17.71, 58.65, 18.2, 59.0, 9.0, 17.7, 8.2, 1024.4, 0.0, 9.0, 930.0, None,2021-07-31 10:00:00, None, None, 930.0,31
None, 20.15, 50.01, 20.2, 50.0, 9.0, 20.2, 8.2, 1023.2, 0.0, 9.0, 929.0, None,2021-07-31 11:00:00, None, None, 929.0,31
None, 23.26, 42.44, 23.2, 42.0, 9.0, 23.3, 8.2, 1023.1, 0.0, 9.0, 929.0, None,2021-07-31 12:00:00, None, None, 929.0,31
None, 25.75, 38.34, 25.9, 38.0, 11.0, 25.8, 8.2, 1021.9, 0.0, 11.0, 928.0, None,2021-07-31 13:00:00, None, None, 928.0,31
None, 27.54, 32.52, 27.9, 33.0, 10.0, 27.5, 8.2, 1021.8, 0.0, 10.0, 928.0, None,2021-07-31 14:00:00, None, None, 928.0,31
None, 27.88, 29.76, 28.1, 30.0, 9.0, 27.9, 8.2, 1020.8, 0.0, 9.0, 927.0, None,2021-07-31 15:00:00, None, None, 927.0,31
None, 28.35, 28.87, 30.2, 29.0, 7.0, 28.4, 8.2, 1019.8, 0.0, 7.0, 926.0, None,2021-07-31 16:00:00, None, None, 926.0,31
None, 25.84, 38.35, 30.2, 38.0, 11.0, 25.8, 8.2, 1020.1, 0.0, 11.0, 926.0, None,2021-07-31 17:00:00, None, None, 926.0,31
None, 30.61, 22.83, 30.5, 23.0, 7.0, 30.6, 8.2, 1019.7, 0.0, 7.0, 926.0, None,2021-07-31 18:00:00, None, None, 926.0,31
None, 20.78, 61.08, 31.0, 61.0, 14.0, 20.8, 20.8, 1021.8, -0.1, 14.0, 927.0, None,2021-07-31 19:00:00, None, None, 927.0,31
None, 19.06, 74.71, 31.0, 75.0, 14.0, 19.1, 18.9, 1019.3, 0.1, 14.0, 925.0, None,2021-07-31 20:00:00, None, None, 925.0,31
None, 18.01, 73.98, 31.0, 74.0, 13.0, 18.0, 18.0, 1019.1, 0.0, 13.0, 925.0, None,2021-07-31 21:00:00, None, None, 925.0,31
None, 17.22, 78.22, 31.0, 78.0, 13.0, 17.2, 17.2, 1020.1, 0.0, 13.0, 926.0, None,2021-07-31 22:00:00, None, None, 926.0,31
None, 15.59, 86.7, 31.0, 87.0, 13.0, 15.6, 15.6, 1020.0, 0.0, 13.0, 926.0, None,2021-07-31 23:00:00, None, None, 926.0,31
None, 14.24, 92.6, 31.0, 93.0, 13.0, 14.2, 14.2, 1019.9, 0.0, 13.0, 926.0, None,2021-08-01 00:00:00, None, None, 926.0,31
None, 12.88, 93.1, 31.0, 93.0, 12.0, 12.9, 12.9, 1019.8, 0.0, 12.0, 926.0, None,2021-08-01 01:00:00, None, None, 926.0,31
None, 11.93, 93.8, 31.0, 94.0, 11.0, 11.9, 12.0, 1019.7, 0.0, 11.0, 926.0, None,2021-08-01 02:00:00, None, None, 926.0,31
None, 10.78, 93.3, 31.0, 93.0, 10.0, 10.8, 10.8, 1019.8, 0.0, 10.0, 926.0, None,2021-08-01 03:00:00, None, None, 926.0,31
None, 10.16, 93.5, 31.0, 94.0, 9.0, 10.2, 10.2, 1019.8, 0.0, 9.0, 926.0, None,2021-08-01 04:00:00, None, None, 926.0,31
None, 9.43, 93.8, 31.0, 94.0, 8.0, 9.4, 9.5, 1020.1, 0.0, 8.0, 926.0, None,2021-08-01 05:00:00, None, None, 926.0,31
None, 8.84, 94.0, 31.0, 94.0, 8.0, 8.8, 8.9, 1019.7, 0.0, 8.0, 926.0, None,2021-08-01 06:00:00, None, None, 926.0,31
None, 9.1, 93.4, 9.1, 93.0, 8.0, 9.1, 8.7, 1020.6, 0.0, 8.0, 926.0, None,2021-08-01 07:00:00, None, None, 926.0,31
None, 11.85, 88.7, 11.9, 89.0, 10.0, 11.9, 8.7, 1021.6, 0.0, 10.0, 927.0, None,2021-08-01 08:00:00, None, None, 927.0,31
None, 14.72, 81.4, 14.7, 81.0, 12.0, 14.7, 8.7, 1022.5, 0.0, 12.0, 928.0, None,2021-08-01 09:00:00, None, None, 928.0,31
None, 16.34, 68.87, 16.3, 69.0, 11.0, 16.3, 8.7, 1022.5, 0.0, 11.0, 928.0, None,2021-08-01 10:00:00, None, None, 928.0,31
None, 18.61, 64.49, 18.6, 64.0, 12.0, 18.6, 8.7, 1022.4, 0.0, 12.0, 928.0, None,2021-08-01 11:00:00, None, None, 928.0,31
None, 20.99, 53.25, 20.9, 53.0, 12.0, 21.0, 8.7, 1022.3, 0.0, 12.0, 928.0, None,2021-08-01 12:00:00, None, None, 928.0,31
None, 24.62, 39.54, 24.5, 40.0, 9.0, 24.6, 8.7, 1022.1, 1.0, 9.0, 928.0, None,2021-08-01 13:00:00, None, None, 928.0,31
None, 26.61, 39.55, 26.6, 40.0, 11.0, 26.6, 8.7, 1020.9, 0.0, 11.0, 927.0, None,2021-08-01 14:00:00, None, None, 927.0,31
None, 27.7, 32.67, 28.5, 33.0, 10.0, 27.7, 8.7, 1020.9, 0.0, 10.0, 927.0, None,2021-08-01 15:00:00, None, None, 927.0,31
None, 29.2, 34.41, 29.5, 34.0, 12.0, 29.2, 8.7, 1020.8, 0.0, 12.0, 927.0, None,2021-08-01 16:00:00, None, None, 927.0,31
None, 28.22, 34.23, 29.6, 34.0, 11.0, 28.2, 8.7, 1019.9, 0.0, 11.0, 926.0, None,2021-08-01 17:00:00, None, None, 926.0,31
None, 27.63, 37.6, 29.6, 38.0, 12.0, 27.6, 8.7, 1018.9, 0.0, 12.0, 925.0, None,2021-08-01 18:00:00, None, None, 925.0,31
1.0, 26.14, 45.03, 28.0, 45.0, 13.0, 26.1, 26.2, 1019.0, 0.0, 13.0, 925.0, None,2021-08-01 19:00:00, None, None, 925.0,31
None, 24.1, 52.47, 28.0, 52.0, 14.0, 24.1, 24.1, 1017.8, -1.0, 14.0, 924.0, None,2021-08-01 20:00:00, None, None, 924.0,31
None, 23.01, 59.24, 28.0, 59.0, 15.0, 23.0, 23.0, 1017.7, 0.0, 15.0, 924.0, None,2021-08-01 21:00:00, None, None, 924.0,31
None, 21.42, 63.8, 28.0, 64.0, 14.0, 21.4, 21.4, 1017.7, 0.0, 14.0, 924.0, None,2021-08-01 22:00:00, None, None, 924.0,31
None, 20.22, 65.42, 28.0, 65.0, 14.0, 20.2, 20.2, 1017.6, 0.0, 14.0, 924.0, None,2021-08-01 23:00:00, None, None, 924.0,31
None, 17.62, 73.95, 28.0, 74.0, 13.0, 17.6, 17.7, 1017.6, 0.0, 13.0, 924.0, None,2021-08-02 00:00:00, None, None, 924.0,31
None, 17.69, 75.66, 28.0, 76.0, 14.0, 17.7, 16.9, 1018.4, 0.0, 14.0, 925.0, None,2021-08-02 01:00:00, None, None, 925.0,31
None, 17.6, 73.43, 28.0, 73.0, 13.0, 17.6, 16.9, 1017.1, 0.0, 13.0, 924.0, None,2021-08-02 02:00:00, None, None, 924.0,31
None, 16.08, 86.5, 28.0, 87.0, 14.0, 16.1, 16.0, 1017.1, 0.0, 14.0, 924.0, None,2021-08-02 03:00:00, None, None, 924.0,31
None, 15.78, 88.6, 28.0, 89.0, 14.0, 15.8, 15.7, 1017.0, 0.8, 14.0, 924.0, None,2021-08-02 04:00:00, None, None, 924.0,31
None, 15.02, 93.2, 28.0, 93.0, 14.0, 15.0, 15.0, 1017.2, None, 14.0, 924.0, None,2021-08-02 05:00:00, None, None, 924.0,31
None, 14.87, 94.2, 28.0, 94.0, 14.0, 14.9, 14.9, 1018.3, 0.0, 14.0, 925.0, None,2021-08-02 06:00:00, None, None, 925.0,31
None, 14.97, 94.4, 15.1, 94.0, 14.0, 15.0, 14.9, 1018.5, 0.0, 14.0, 925.0, None,2021-08-02 07:00:00, None, None, 925.0,31
None, 14.99, 94.4, 15.1, 94.0, 14.0, 15.0, 14.9, 1017.5, 0.6, 14.0, 924.0, None,2021-08-02 08:00:00, None, None, 924.0,31
None, 17.43, 84.6, 17.4, 85.0, 15.0, 17.4, 14.9, 1017.4, -0.6, 15.0, 924.0, None,2021-08-02 09:00:00, None, None, 924.0,31
None, 17.34, 82.0, 17.5, 82.0, 14.0, 17.3, 14.9, 1017.6, 0.7, 14.0, 924.0, None,2021-08-02 10:00:00, None, None, 924.0,31
None, 19.24, 71.2, 19.4, 71.0, 14.0, 19.2, 14.9, 1018.6, 0.3, 14.0, 925.0, None,2021-08-02 11:00:00, None, None, 925.0,31
None, 20.32, 59.72, 20.6, 60.0, 12.0, 20.3, 14.9, 1017.6, 0.0, 12.0, 924.0, None,2021-08-02 12:00:00, None, None, 924.0,31
None, 15.95, 90.5, 20.8, 91.0, 14.0, 16.0, 14.9, 1018.0, 1.0, 14.0, 924.0, None,2021-08-02 13:00:00, None, None, 924.0,31
None, 15.98, 92.7, 20.8, 93.0, 15.0, 16.0, 14.9, 1016.9, 0.0, 15.0, 923.0, None,2021-08-02 14:00:00, None, None, 923.0,31
None, 18.36, 80.8, 20.8, 81.0, 15.0, 18.4, 14.9, 1016.9, 0.0, 15.0, 923.0, None,2021-08-02 15:00:00, None, None, 923.0,31
None, 16.18, 87.5, 20.8, 88.0, 14.0, 16.2, 14.9, 1018.2, 0.0, 14.0, 924.0, None,2021-08-02 16:00:00, None, None, 924.0,31
None, 17.38, 83.2, 20.8, 83.0, 14.0, 17.4, 14.9, 1017.0, 1.0, 14.0, 923.0, None,2021-08-02 17:00:00, None, None, 923.0,31
None, 17.37, 87.1, 20.8, 87.0, 15.0, 17.4, 14.9, 1017.1, 0.0, 15.0, 923.0, None,2021-08-02 18:00:00, None, None, 923.0,31
None, 16.79, 91.0, 18.2, 91.0, 15.0, 16.8, 16.8, 1017.1, 1.0, 15.0, 923.0, None,2021-08-02 19:00:00, None, None, 923.0,31
None, 18.57, 83.0, 18.7, 83.0, 16.0, 18.6, 16.6, 1015.8, 0.0, 16.0, 922.0, None,2021-08-02 20:00:00, None, None, 922.0,31
None, 16.29, 75.53, 19.3, 76.0, 12.0, 16.3, 16.3, 1016.9, 0.0, 12.0, 923.0, None,2021-08-02 21:00:00, None, None, 923.0,31
None, 12.62, 88.9, 19.3, 89.0, 11.0, 12.6, 12.7, 1017.3, -1.0, 11.0, 923.0, None,2021-08-02 22:00:00, None, None, 923.0,31
None, 11.2, 90.0, 19.3, 90.0, 10.0, 11.2, 11.2, 1017.2, 0.0, 10.0, 923.0, None,2021-08-02 23:00:00, None, None, 923.0,31
None, 9.79, 90.8, 19.3, 91.0, 8.0, 9.8, 9.8, 1017.3, 0.0, 8.0, 923.0, None,2021-08-03 00:00:00, None, None, 923.0,31
None, 8.51, 92.2, 19.3, 92.0, 7.0, 8.5, 8.5, 1017.8, 0.0, 7.0, 923.0, None,2021-08-03 01:00:00, None, None, 923.0,31
None, 7.647, 94.4, 19.3, 94.0, 7.0, 7.6, 7.6, 1017.9, 0.0, 7.0, 923.0, None,2021-08-03 02:00:00, None, None, 923.0,31
None, 6.651, 95.1, 19.3, 95.0, 6.0, 6.7, 6.7, 1017.7, 0.0, 6.0, 923.0, None,2021-08-03 03:00:00, None, None, 923.0,31
None, 5.854, 95.7, 19.3, 96.0, 5.0, 5.9, 5.9, 1018.0, 0.0, 5.0, 923.0, None,2021-08-03 04:00:00, None, None, 923.0,31
None, 5.146, 95.7, 19.3, 96.0, 5.0, 5.1, 5.2, 1018.0, 0.0, 5.0, 923.0, None,2021-08-03 05:00:00, None, None, 923.0,31
None, 4.46, 96.2, 19.3, 96.0, 4.0, 4.5, 4.4, 1016.9, 0.0, 4.0, 922.0, None,2021-08-03 06:00:00, None, None, 922.0,31
None, 4.841, 96.1, 4.8, 96.0, 4.0, 4.8, 4.4, 1017.0, 0.0, 4.0, 922.0, None,2021-08-03 07:00:00, None, None, 922.0,31
None, 8.03, 88.1, 8.2, 88.0, 6.0, 8.0, 4.4, 1017.6, 0.0, 6.0, 923.0, None,2021-08-03 08:00:00, None, None, 923.0,31
None, 10.46, 74.82, 10.4, 75.0, 7.0, 10.5, 4.4, 1017.6, 0.0, 7.0, 923.0, None,2021-08-03 09:00:00, None, None, 923.0,31
None, 13.14, 65.28, 13.1, 65.0, 7.0, 13.1, 4.4, 1019.9, 0.1, 7.0, 925.0, None,2021-08-03 10:00:00, None, None, 925.0,31
None, 15.49, 60.8, 15.4, 61.0, 7.0, 15.5, 4.4, 1019.8, 0.0, 7.0, 925.0, None,2021-08-03 11:00:00, None, None, 925.0,31
None, 16.72, 56.16, 16.9, 56.0, 8.0, 16.7, 4.4, 1018.7, 1.0, 8.0, 924.0, None,2021-08-03 12:00:00, None, None, 924.0,31
None, 17.81, 52.84, 17.8, 53.0, 8.0, 17.8, 4.4, 1017.6, 0.0, 8.0, 923.0, None,2021-08-03 13:00:00, None, None, 923.0,31
None, 19.2, 46.84, 19.2, 47.0, 7.0, 19.2, 4.4, 1016.5, 0.0, 7.0, 922.0, None,2021-08-03 14:00:00, None, None, 922.0,31
None, 20.8, 44.01, 20.8, 44.0, 9.0, 20.8, 4.4, 1016.4, 0.0, 9.0, 922.0, None,2021-08-03 15:00:00, None, None, 922.0,31
None, 20.82, 43.28, 22.7, 43.0, 8.0, 20.8, 4.4, 1016.5, 0.0, 8.0, 922.0, None,2021-08-03 16:00:00, None, None, 922.0,31
None, 19.71, 55.52, 22.7, 56.0, 9.0, 19.7, 4.4, 1015.6, 0.0, 9.0, 921.0, None,2021-08-03 17:00:00, None, None, 921.0,31
None, 16.19, 84.0, 22.7, 84.0, 14.0, 16.2, 4.4, 1015.9, 0.0, 14.0, 921.0, None,2021-08-03 18:00:00, None, None, 921.0,31
None, 14.87, 89.5, 16.2, 90.0, 13.0, 14.9, 14.9, 1016.0, 1.0, 13.0, 921.0, None,2021-08-03 19:00:00, None, None, 921.0,31
None, 14.86, 92.3, 16.2, 92.0, 14.0, 14.9, 14.9, 1015.7, 0.0, 14.0, 921.0, None,2021-08-03 20:00:00, None, None, 921.0,31
None, 14.24, 94.0, 16.2, 94.0, 13.0, 14.2, 14.2, 1015.6, 1.0, 13.0, 921.0, None,2021-08-03 21:00:00, None, None, 921.0,31
3.0, 14.12, 93.8, 16.2, 94.0, 13.0, 14.1, 14.1, 1015.3, 0.0, 13.0, 921.0, None,2021-08-03 22:00:00, None, None, 921.0,31
3.0, 13.9, 94.1, 16.2, 94.0, 13.0, 13.9, 13.9, 1015.1, 0.0, 13.0, 921.0, None,2021-08-03 23:00:00, None, None, 921.0,31
3.0, 13.44, 94.0, 16.2, 94.0, 12.0, 13.4, 13.5, 1015.1, 0.0, 12.0, 921.0, None,2021-08-04 00:00:00, None, None, 921.0,31
3.0, 13.24, 95.0, 16.2, 95.0, 12.0, 13.2, 13.2, 1015.0, 0.0, 12.0, 921.0, None,2021-08-04 01:00:00, None, None, 921.0,31
3.0, 12.8, 94.8, 16.2, 95.0, 12.0, 12.8, 12.8, 1013.8, 0.0, 12.0, 920.0, None,2021-08-04 02:00:00, None, None, 920.0,31
3.0, 11.98, 95.5, 16.2, 96.0, 11.0, 12.0, 12.0, 1013.7, 0.0, 11.0, 920.0, None,2021-08-04 03:00:00, None, None, 920.0,31
3.0, 12.31, 96.0, 16.2, 96.0, 12.0, 12.3, 11.9, 1013.7, 0.0, 12.0, 920.0, None,2021-08-04 04:00:00, None, None, 920.0,31
3.0, 12.12, 96.0, 16.2, 96.0, 12.0, 12.1, 11.7, 1012.7, 0.0, 12.0, 919.0, None,2021-08-04 05:00:00, None, None, 919.0,31
3.0, 11.21, 96.0, 16.2, 96.0, 11.0, 11.2, 11.1, 1013.1, 0.0, 11.0, 919.0, None,2021-08-04 06:00:00, None, None, 919.0,31
3.0, 11.68, 96.4, 11.6, 96.0, 11.0, 11.7, 11.2, 1013.2, 0.0, 11.0, 919.0, None,2021-08-04 07:00:00, None, None, 919.0,31
3.0, 12.21, 95.5, 12.2, 96.0, 12.0, 12.2, 11.2, 1012.0, 0.0, 12.0, 918.0, None,2021-08-04 08:00:00, None, None, 918.0,31
3.0, 13.34, 92.7, 13.3, 93.0, 12.0, 13.3, 11.2, 1012.0, 0.0, 12.0, 918.0, None,2021-08-04 09:00:00, None, None, 918.0,31
3.0, 13.88, 91.4, 13.9, 91.0, 12.0, 13.9, 11.2, 1011.9, 0.0, 12.0, 918.0, None,2021-08-04 10:00:00, None, None, 918.0,31
3.0, 14.48, 89.9, 14.5, 90.0, 13.0, 14.5, 11.2, 1011.9, 0.0, 13.0, 918.0, None,2021-08-04 11:00:00, None, None, 918.0,31
2.0, 15.38, 89.4, 15.4, 89.0, 13.0, 15.4, 11.2, 1011.9, 0.0, 13.0, 918.0, None,2021-08-04 12:00:00, None, None, 918.0,31
3.0, None, None, 17.7, 80.0, 14.0, 17.7, 11.2, 1012.8, 1.0, None, None, None,2021-08-04 13:00:00, None, None, 919.0,31
3.0, 19.32, 71.77, 19.3, 72.0, 14.0, 19.3, 11.2, 1012.7, 0.0, 14.0, 919.0, None,2021-08-04 14:00:00, None, None, 919.0,31
3.0, 20.61, 68.25, 20.6, 68.0, 15.0, 20.6, 11.2, 1011.5, 0.0, 15.0, 918.0, None,2021-08-04 15:00:00, None, None, 918.0,31
3.0, 20.87, 68.24, 20.9, 68.0, 15.0, 20.9, 11.2, 1010.4, 0.0, 15.0, 917.0, None,2021-08-04 16:00:00, None, None, 917.0,31
3.0, 19.74, 81.0, 20.9, 81.0, 16.0, 19.7, 11.2, 1010.5, 0.0, 16.0, 917.0, None,2021-08-04 17:00:00, None, None, 917.0,31
3.0, 20.2, 71.9, 20.9, 72.0, 15.0, 20.2, 11.2, 1010.5, 0.0, 15.0, 917.0, None,2021-08-04 18:00:00, None, None, 917.0,31
2.0, 19.38, 78.85, 20.2, 79.0, 16.0, 19.4, 19.4, 1010.6, 0.0, 16.0, 917.0, None,2021-08-04 19:00:00, None, None, 917.0,31
2.0, 19.43, 73.24, 20.2, 73.0, 15.0, 19.4, 19.3, 1010.5, 0.0, 15.0, 917.0, None,2021-08-04 20:00:00, None, None, 917.0,31
1.0, 16.42, 84.4, 20.2, 84.0, 14.0, 16.4, 16.4, 1010.7, 0.0, 14.0, 917.0, None,2021-08-04 21:00:00, None, None, 917.0,31
None, 15.61, 87.2, 20.2, 87.0, 14.0, 15.6, 15.7, 1011.8, -0.1, 14.0, 918.0, None,2021-08-04 22:00:00, None, None, 918.0,31
None, 14.49, 90.7, 20.2, 91.0, 13.0, 14.5, 14.5, 1010.8, -0.9, 13.0, 917.0, None,2021-08-04 23:00:00, None, None, 917.0,31
None, 13.63, 92.8, 20.2, 93.0, 12.0, 13.6, 13.7, 1010.8, 0.0, 12.0, 917.0, None,2021-08-05 00:00:00, None, None, 917.0,31
None, 12.95, 93.6, 20.2, 94.0, 12.0, 13.0, 12.9, 1009.5, 0.0, 12.0, 916.0, None,2021-08-05 01:00:00, None, None, 916.0,31
None, 13.27, 92.7, 20.2, 93.0, 12.0, 13.3, 12.9, 1009.3, 0.0, 12.0, 916.0, None,2021-08-05 02:00:00, None, None, 916.0,31
None, 13.05, 94.1, 20.2, 94.0, 12.0, 13.1, 12.9, 1009.2, 1.0, 12.0, 916.0, None,2021-08-05 03:00:00, None, None, 916.0,31
None, 12.9, 94.7, 20.2, 95.0, 12.0, 12.9, 12.9, 1009.2, 0.0, 12.0, 916.0, None,2021-08-05 04:00:00, None, None, 916.0,31
None, 12.81, 94.8, 20.2, 95.0, 12.0, 12.8, 12.8, 1009.3, 0.0, 12.0, 916.0, None,2021-08-05 05:00:00, None, None, 916.0,31
None, 13.05, 94.2, 20.2, 94.0, 12.0, 13.1, 12.8, 1009.3, 0.0, 12.0, 916.0, None,2021-08-05 06:00:00, None, None, 916.0,31
None, 13.49, 93.7, 13.5, 94.0, 12.0, 13.5, 13.0, 1008.2, 0.0, 12.0, 915.0, None,2021-08-05 07:00:00, None, None, 915.0,31
None, 13.74, 94.5, 13.7, 95.0, 13.0, 13.7, 13.0, 1009.3, 0.0, 13.0, 916.0, None,2021-08-05 08:00:00, None, None, 916.0,31
None, 13.64, 94.7, 13.8, 95.0, 13.0, 13.6, 13.0, 1009.6, 0.0, 13.0, 916.0, None,2021-08-05 09:00:00, None, None, 916.0,31
None, 14.33, 92.7, 14.3, 93.0, 13.0, 14.3, 13.0, 1009.6, 0.0, 13.0, 916.0, None,2021-08-05 10:00:00, None, None, 916.0,31
None, 15.65, 86.4, 15.7, 86.0, 13.0, 15.7, 13.0, 1009.5, 0.0, 13.0, 916.0, None,2021-08-05 11:00:00, None, None, 916.0,31
None, 14.65, 80.7, 16.1, 81.0, 11.0, 14.7, 13.0, 1009.7, 0.0, 11.0, 916.0, None,2021-08-05 12:00:00, None, None, 916.0,31
None, 13.32, 92.8, 16.1, 93.0, 12.0, 13.3, 13.0, 1009.9, 1.0, 12.0, 916.0, None,2021-08-05 13:00:00, None, None, 916.0,31
None, 14.26, 91.4, 16.1, 91.0, 13.0, 14.3, 13.0, 1009.8, 1.0, 13.0, 916.0, None,2021-08-05 14:00:00, None, None, 916.0,31
None, 14.28, 90.1, 16.1, 90.0, 13.0, 14.3, 13.0, 1009.8, 0.0, 13.0, 916.0, None,2021-08-05 15:00:00, None, None, 916.0,31
None, 15.67, 80.3, 16.1, 80.0, 12.0, 15.7, 13.0, 1009.7, 0.0, 12.0, 916.0, None,2021-08-05 16:00:00, None, None, 916.0,31
