pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 15.15, 73.15, 28.0, None, 14.2, 1.873, 56.02, 10.0, None, 15.2, 15.2, None, 0.0, 10.0, 929.0, None, 0.0, 73.0,2021-07-30 00:00:00, None, 929.0,31
None, 14.18, 77.57, 28.0, None, 6.026, 2.564, 66.04, 10.0, None, 14.2, 14.2, 1021.0, 0.0, 10.0, 929.0, None, 0.0, 78.0,2021-07-30 01:00:00, None, 929.0,31
None, 13.11, 82.3, 28.0, None, 9.44, 1.972, 63.4, 10.0, None, 13.1, 12.8, 1021.0, 0.0, 10.0, 929.0, None, 0.0, 82.0,2021-07-30 02:00:00, None, 929.0,31
None, 11.98, 86.2, 28.0, None, 17.28, 2.064, 62.77, 10.0, None, 12.0, 11.9, 1021.0, 0.0, 10.0, 929.0, None, 0.0, 86.0,2021-07-30 03:00:00, None, 929.0,31
None, 11.48, 87.3, 28.0, None, 6.302, 1.691, 66.08, 9.0, None, 11.5, 11.6, 1022.1, 0.0, 9.0, 930.0, None, 0.0, 87.0,2021-07-30 04:00:00, None, 930.0,31
None, 10.62, 90.1, 28.0, None, 16.87, 2.108, 60.96, 9.0, None, 10.6, 10.6, 1022.2, 0.0, 9.0, 930.0, None, 0.0, 90.0,2021-07-30 05:00:00, None, 930.0,31
None, 10.48, 91.3, 28.0, None, 11.99, 1.842, 63.06, 9.0, None, 10.5, 10.4, 1022.3, 0.0, 9.0, 930.0, None, 0.0, 91.0,2021-07-30 06:00:00, None, 930.0,31
None, 10.91, 90.4, 10.9, None, 12.0, 1.048, 57.1, 10.0, None, 10.9, 10.4, 1023.5, 0.0, 10.0, 931.0, None, 0.0, 90.0,2021-07-30 07:00:00, None, 931.0,31
None, 12.63, 84.8, 12.7, None, 25.79, 0.51, 67.35, 10.0, None, 12.6, 10.4, 1024.6, 0.0, 10.0, 932.0, None, 0.0, 85.0,2021-07-30 08:00:00, None, 932.0,31
None, 15.91, 70.98, 15.8, None, 55.33, 1.089, 107.8, 11.0, None, 15.9, 10.4, 1023.6, 0.0, 11.0, 931.0, None, 0.0, 71.0,2021-07-30 09:00:00, None, 931.0,31
