air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
26.5,18.8, 998.0, None,26.6,45.0, None,2021-07-31 18:00:00, None,13.0, 991.0,31
25.7,25.6, 997.0, None,26.8,55.0, None,2021-07-31 19:00:00, None,16.0, 990.0,31
25.2,23.7, 997.0, None,26.8,55.0, None,2021-07-31 20:00:00, None,15.0, 990.0,31
23.6,23.5, 997.0, None,26.8,64.0, None,2021-07-31 21:00:00, None,16.0, 990.0,31
21.5,21.5, 997.0, None,26.8,73.0, None,2021-07-31 22:00:00, None,16.0, 990.0,31
19.9,19.9, 997.0, None,26.8,75.0, None,2021-07-31 23:00:00, None,15.0, 990.0,31
20.0,19.5, 997.0, None,26.8,68.0, None,2021-08-01 00:00:00, None,14.0, 990.0,31
19.9,19.5, 997.0, None,26.8,70.0, None,2021-08-01 01:00:00, None,14.0, 990.0,31
19.6,19.5, 997.0, None,26.8,71.0, None,2021-08-01 02:00:00, None,14.0, 990.0,31
18.3,18.3, 997.0, None,26.8,78.0, None,2021-08-01 03:00:00, None,14.0, 990.0,31
18.1,18.1, 998.0, None,26.8,77.0, None,2021-08-01 04:00:00, None,14.0, 991.0,31
18.5,18.0, 998.0, None,26.8,76.0, None,2021-08-01 05:00:00, None,14.0, 991.0,31
18.7,17.8, 998.0, None,26.8,77.0, None,2021-08-01 06:00:00, None,14.0, 991.0,31
18.2,17.9, 999.0, None,18.7,68.0, None,2021-08-01 07:00:00, None,12.0, 992.0,31
18.1,17.9, 999.0, None,18.7,67.0, None,2021-08-01 08:00:00, None,12.0, 992.0,31
18.9,17.9, 999.0, None,18.9,65.0, None,2021-08-01 09:00:00, None,12.0, 992.0,31
19.5,17.9, 999.0, None,19.5,63.0, None,2021-08-01 10:00:00, None,12.0, 992.0,31
21.0,17.9, 999.0, None,21.4,59.0, None,2021-08-01 11:00:00, None,13.0, 992.0,31
23.1,17.9, 999.0, None,23.1,52.0, None,2021-08-01 12:00:00, None,13.0, 992.0,31
22.9,17.9, 999.0, None,23.6,54.0, None,2021-08-01 13:00:00, None,13.0, 992.0,31
23.6,17.9, 999.0, None,24.2,53.0, None,2021-08-01 14:00:00, None,13.0, 992.0,31
24.0,17.9, 998.0, None,24.8,53.0, None,2021-08-01 15:00:00, None,14.0, 991.0,31
24.1,17.9, 998.0, None,24.8,53.0, None,2021-08-01 16:00:00, None,14.0, 991.0,31
24.7,17.9, 998.0, None,24.8,52.0, None,2021-08-01 17:00:00, None,14.0, 991.0,31
23.5,17.9, 998.0, None,24.9,51.0, None,2021-08-01 18:00:00, None,13.0, 991.0,31
23.3,22.8, 998.0, None,23.5,50.0, None,2021-08-01 19:00:00, None,12.0, 991.0,31
23.3,22.8, 998.0, None,23.5,52.0, None,2021-08-01 20:00:00, None,13.0, 991.0,31
22.9,22.6, 998.0, None,23.5,49.0, None,2021-08-01 21:00:00, None,12.0, 991.0,31
22.6,22.6, 999.0, None,23.5,53.0, None,2021-08-01 22:00:00, None,12.0, 992.0,31
21.7,21.7, 999.0, None,23.5,56.0, None,2021-08-01 23:00:00, None,12.0, 992.0,31
21.3,21.3, 999.0, None,23.5,57.0, None,2021-08-02 00:00:00, None,12.0, 992.0,31
20.6,20.6, 999.0, None,23.5,59.0, None,2021-08-02 01:00:00, None,12.0, 992.0,31
19.5,19.5, 999.0, None,23.5,57.0, None,2021-08-02 02:00:00, None,11.0, 992.0,31
19.0,19.0, 1000.0, None,23.5,57.0, None,2021-08-02 03:00:00, None,10.0, 993.0,31
18.6,18.6, 1000.0, None,23.5,58.0, None,2021-08-02 04:00:00, None,10.0, 993.0,31
17.9,17.9, 1000.0, None,23.5,62.0, None,2021-08-02 05:00:00, None,11.0, 993.0,31
17.1,16.6, 1000.1, None,23.5,66.0, None,2021-08-02 06:00:00, None,11.0, 993.0,31
17.4,16.9, 1001.1, None,17.5,65.0, None,2021-08-02 07:00:00, None,11.0, 994.0,31
18.0,16.9, 1001.1, None,17.9,62.0, None,2021-08-02 08:00:00, None,11.0, 994.0,31
18.9,16.9, 1001.1, None,18.8,60.0, None,2021-08-02 09:00:00, None,11.0, 994.0,31
19.7,16.9, 1001.0, None,20.3,59.0, None,2021-08-02 10:00:00, None,12.0, 994.0,31
20.9,16.9, 1001.0, None,21.0,56.0, None,2021-08-02 11:00:00, None,12.0, 994.0,31
21.8,16.9, 1001.0, None,22.7,56.0, None,2021-08-02 12:00:00, None,13.0, 994.0,31
22.2,16.9, 1001.0, None,22.7,56.0, None,2021-08-02 13:00:00, None,13.0, 994.0,31
24.0,16.9, 1001.0, None,24.3,51.0, None,2021-08-02 14:00:00, None,13.0, 994.0,31
25.2,16.9, 1000.0, None,25.3,46.0, None,2021-08-02 15:00:00, None,13.0, 993.0,31
25.6,16.9, 1000.0, None,25.9,43.0, None,2021-08-02 16:00:00, None,12.0, 993.0,31
26.2,16.9, 999.0, None,26.6,42.0, None,2021-08-02 17:00:00, None,12.0, 992.0,31
25.8,16.9, 999.0, None,26.6,48.0, None,2021-08-02 18:00:00, None,14.0, 992.0,31
23.9,23.9, 999.0, None,25.9,56.0, None,2021-08-02 19:00:00, None,15.0, 992.0,31
23.8,23.5, 999.0, None,25.9,57.0, None,2021-08-02 20:00:00, None,15.0, 992.0,31
22.1,22.1, 999.0, None,25.9,61.0, None,2021-08-02 21:00:00, None,14.0, 992.0,31
22.1,22.0, 999.0, None,25.9,58.0, None,2021-08-02 22:00:00, None,13.0, 992.0,31
21.0,20.7, 999.0, None,25.9,65.0, None,2021-08-02 23:00:00, None,14.0, 992.0,31
20.6,20.6, 999.0, None,25.9,64.0, None,2021-08-03 00:00:00, None,13.0, 992.0,31
19.2,19.1, 999.0, None,25.9,77.0, None,2021-08-03 01:00:00, None,15.0, 992.0,31
18.6,18.6, 999.0, None,25.9,76.0, None,2021-08-03 02:00:00, None,14.0, 992.0,31
18.5,18.3, 999.0, None,25.9,73.0, None,2021-08-03 03:00:00, None,14.0, 992.0,31
18.3,18.1, 999.0, None,25.9,78.0, None,2021-08-03 04:00:00, None,14.0, 992.0,31
18.3,18.0, 999.0, None,25.9,76.0, None,2021-08-03 05:00:00, None,14.0, 992.0,31
18.9,18.0, 999.0, None,25.9,72.0, None,2021-08-03 06:00:00, None,14.0, 992.0,31
19.7,18.9, 999.0, None,19.7,72.0, None,2021-08-03 07:00:00, None,14.0, 992.0,31
19.7,18.9, 999.0, None,19.8,74.0, None,2021-08-03 08:00:00, None,15.0, 992.0,31
20.9,18.9, 999.0, None,20.9,71.0, None,2021-08-03 09:00:00, None,15.0, 992.0,31
23.0,18.9, 999.0, None,23.2,62.0, None,2021-08-03 10:00:00, None,15.0, 992.0,31
24.7,18.9, 999.0, None,24.6,54.0, None,2021-08-03 11:00:00, None,15.0, 992.0,31
25.0,18.9, 999.0, None,25.0,51.0, None,2021-08-03 12:00:00, None,14.0, 992.0,31
26.3,18.9, 998.0, None,26.3,47.0, None,2021-08-03 13:00:00, None,14.0, 991.0,31
27.0,18.9, 998.0, None,27.3,43.0, None,2021-08-03 14:00:00, None,13.0, 991.0,31
27.3,18.9, 998.0, None,27.4,39.0, None,2021-08-03 15:00:00, None,12.0, 991.0,31
28.0,18.9, 997.0, None,28.3,34.0, None,2021-08-03 16:00:00, None,11.0, 990.0,31
27.6,18.9, 997.0, None,28.3,34.0, None,2021-08-03 17:00:00, None,10.0, 990.0,31
27.2,18.9, 997.0, None,28.3,38.0, None,2021-08-03 18:00:00, None,12.0, 990.0,31
23.6,23.7, 997.0, None,27.2,50.0, None,2021-08-03 19:00:00, None,13.0, 990.0,31
24.3,23.5, 997.0, None,27.2,46.0, None,2021-08-03 20:00:00, None,12.0, 990.0,31
24.5,23.5, 996.0, None,27.2,45.0, None,2021-08-03 21:00:00, None,12.0, 989.0,31
20.6,20.7, 997.0, None,27.2,62.0, None,2021-08-03 22:00:00, None,13.0, 990.0,31
19.6,19.5, 997.0, None,27.2,65.0, None,2021-08-03 23:00:00, None,13.0, 990.0,31
18.2,18.2, 997.0, None,27.2,72.0, None,2021-08-04 00:00:00, None,13.0, 990.0,31
18.2,17.8, 998.0, None,27.2,74.0, None,2021-08-04 01:00:00, None,14.0, 991.0,31
18.5,17.6, 997.0, None,27.2,67.0, None,2021-08-04 02:00:00, None,12.0, 990.0,31
18.4,17.6, 997.0, None,27.2,65.0, None,2021-08-04 03:00:00, None,12.0, 990.0,31
18.2,17.6, 997.0, None,27.2,68.0, None,2021-08-04 04:00:00, None,12.0, 990.0,31
17.7,17.6, 997.0, None,27.2,72.0, None,2021-08-04 05:00:00, None,13.0, 990.0,31
17.2,17.2, 998.0, None,27.2,72.0, None,2021-08-04 06:00:00, None,12.0, 991.0,31
17.3,16.9, 998.0, None,17.4,75.0, None,2021-08-04 07:00:00, None,13.0, 991.0,31
18.8,16.9, 998.0, None,18.8,67.0, None,2021-08-04 08:00:00, None,13.0, 991.0,31
20.5,16.9, 998.0, None,20.5,61.0, None,2021-08-04 09:00:00, None,13.0, 991.0,31
21.6,16.9, 998.0, None,21.6,58.0, None,2021-08-04 10:00:00, None,13.0, 991.0,31
23.3,16.9, 998.0, None,23.2,54.0, None,2021-08-04 11:00:00, None,13.0, 991.0,31
24.4,16.9, 998.0, None,24.7,51.0, None,2021-08-04 12:00:00, None,13.0, 991.0,31
25.8,16.9, 997.0, None,25.8,43.0, None,2021-08-04 13:00:00, None,12.0, 990.0,31
27.4,16.9, 997.0, None,27.4,37.0, None,2021-08-04 14:00:00, None,11.0, 990.0,31
28.5,16.9, 996.0, None,28.5,35.0, None,2021-08-04 15:00:00, None,11.0, 989.0,31
29.6,16.9, 996.0, None,29.7,35.0, None,2021-08-04 16:00:00, None,13.0, 989.0,31
29.0,16.9, 995.0, None,29.7,36.0, None,2021-08-04 17:00:00, None,13.0, 988.0,31
26.8,16.9, 994.0, None,29.7,39.0, None,2021-08-04 18:00:00, None,12.0, 987.0,31
25.8,25.9, 995.0, None,27.1,39.0, None,2021-08-04 19:00:00, None,11.0, 988.0,31
25.0,24.9, 994.0, None,27.1,44.0, None,2021-08-04 20:00:00, None,12.0, 987.0,31
24.0,24.0, 994.0, None,27.1,49.0, None,2021-08-04 21:00:00, None,13.0, 987.0,31
23.7,23.0, 994.0, None,27.1,47.0, None,2021-08-04 22:00:00, None,12.0, 987.0,31
24.1,23.0, 994.0, None,27.1,44.0, None,2021-08-04 23:00:00, None,11.0, 987.0,31
22.7,22.7, 994.0, None,27.1,50.0, None,2021-08-05 00:00:00, None,12.0, 987.0,31
21.5,21.5, 994.0, None,27.1,57.0, None,2021-08-05 01:00:00, None,13.0, 987.0,31
21.0,20.8, 994.0, None,27.1,55.0, None,2021-08-05 02:00:00, None,12.0, 987.0,31
20.3,20.3, 994.0, None,27.1,57.0, None,2021-08-05 03:00:00, None,12.0, 987.0,31
19.3,19.3, 995.0, None,27.1,61.0, None,2021-08-05 04:00:00, None,12.0, 988.0,31
18.8,18.8, 994.0, None,27.1,63.0, None,2021-08-05 05:00:00, None,12.0, 987.0,31
17.9,17.9, 995.0, None,27.1,67.0, None,2021-08-05 06:00:00, None,12.0, 988.0,31
18.2,17.8, 995.0, None,18.1,66.0, None,2021-08-05 07:00:00, None,12.0, 988.0,31
20.6,17.8, 995.0, None,20.7,57.0, None,2021-08-05 08:00:00, None,12.0, 988.0,31
21.2,17.8, 995.0, None,21.6,55.0, None,2021-08-05 09:00:00, None,12.0, 988.0,31
22.2,17.8, 995.0, None,22.4,56.0, None,2021-08-05 10:00:00, None,13.0, 988.0,31
22.0,17.8, 995.0, None,22.8,57.0, None,2021-08-05 11:00:00, None,13.0, 988.0,31
22.4,17.8, 995.0, None,22.8,52.0, None,2021-08-05 12:00:00, None,12.0, 988.0,31
23.5,17.8, 995.0, None,23.5,49.0, None,2021-08-05 13:00:00, None,12.0, 988.0,31
24.1,17.8, 995.0, None,24.9,49.0, None,2021-08-05 14:00:00, None,13.0, 988.0,31
25.3,17.8, 994.0, None,25.5,45.0, None,2021-08-05 15:00:00, None,13.0, 987.0,31
25.5,17.8, 994.0, None,26.0,44.0, None,2021-08-05 16:00:00, None,13.0, 987.0,31
24.3,17.8, 994.0, None,26.1,49.0, None,2021-08-05 17:00:00, None,13.0, 987.0,31
23.5,17.8, 994.0, None,26.1,52.0, None,2021-08-05 18:00:00, None,13.0, 987.0,31
22.6,22.6, 994.0, None,24.0,57.0, None,2021-08-05 19:00:00, None,14.0, 987.0,31
22.6,22.2, 994.0, None,24.0,57.0, None,2021-08-05 20:00:00, None,14.0, 987.0,31
22.2,22.1, 995.0, None,24.0,59.0, None,2021-08-05 21:00:00, None,14.0, 988.0,31
21.5,21.4, 995.0, None,24.0,62.0, None,2021-08-05 22:00:00, None,14.0, 988.0,31
20.6,20.6, 996.0, None,24.0,67.0, None,2021-08-05 23:00:00, None,14.0, 989.0,31
