pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 19.86, 41.44, 34.4, 41.0, 6.0, 19.9, 19.9, 6.0, 0.0, None,2021-07-30 00:00:00, None, None,31
None, 18.67, 43.74, 34.4, 44.0, 6.0, 18.7, 18.7, 6.0, 0.0, None,2021-07-30 01:00:00, None, None,31
None, 16.85, 48.22, 34.4, 48.0, 6.0, 16.9, 16.8, 6.0, 1.0, None,2021-07-30 02:00:00, None, None,31
None, 15.79, 51.11, 34.4, 51.0, 5.0, 15.8, 15.7, 5.0, 0.0, None,2021-07-30 03:00:00, None, None,31
None, 14.67, 53.85, 34.4, 54.0, 5.0, 14.7, 14.8, 5.0, 0.0, None,2021-07-30 04:00:00, None, None,31
None, 13.84, 58.09, 34.4, 58.0, 6.0, 13.8, 13.7, 6.0, 0.6, None,2021-07-30 05:00:00, None, None,31
None, 13.03, 61.12, 34.4, 61.0, 6.0, 13.0, 12.9, 6.0, 0.4, None,2021-07-30 06:00:00, None, None,31
None, 12.69, 66.02, 13.2, 66.0, 7.0, 12.7, 12.5, 7.0, 0.0, None,2021-07-30 07:00:00, None, None,31
None, 15.31, 59.07, 15.3, 59.0, 7.0, 15.3, 12.5, 7.0, 0.0, None,2021-07-30 08:00:00, None, None,31
None, 18.76, 50.66, 18.6, 51.0, 9.0, 18.8, 12.5, 9.0, 0.0, None,2021-07-30 09:00:00, None, None,31
None, 21.8, 41.93, 21.9, 42.0, 9.0, 21.8, 12.5, 9.0, 0.0, None,2021-07-30 10:00:00, None, None,31
9.0, 24.95, 34.36, 24.8, 34.0, 8.0, 25.0, 12.5, 8.0, 0.0, None,2021-07-30 11:00:00, None, None,31
9.0, 28.06, 26.89, 28.0, 27.0, 7.0, 28.1, 12.5, 7.0, 0.0, None,2021-07-30 12:00:00, None, None,31
9.0, 30.79, 23.96, 30.9, 24.0, 8.0, 30.8, 12.5, 8.0, 0.0, None,2021-07-30 13:00:00, None, None,31
None, 33.04, 20.1, 32.9, 20.0, 7.0, 33.0, 12.5, 7.0, -1.0, None,2021-07-30 14:00:00, None, None,31
None, 36.22, 11.82, 36.2, 12.0, 3.0, 36.2, 12.5, 3.0, 0.8, None,2021-07-30 15:00:00, None, None,31
None, 35.58, 11.95, 36.6, 12.0, 2.0, 35.6, 12.5, 2.0, 0.2, None,2021-07-30 16:00:00, None, None,31
None, 36.15, 12.2, 36.7, 12.0, 3.0, 36.2, 12.5, 3.0, 0.0, None,2021-07-30 17:00:00, None, None,31
None, 35.9, 11.11, 36.7, 11.0, 1.0, 35.9, 12.5, 1.0, 0.0, None,2021-07-30 18:00:00, None, None,31
None, 33.56, 14.45, 36.1, 14.0, 3.0, 33.6, 33.6, 3.0, 1.0, None,2021-07-30 19:00:00, None, None,31
None, 28.49, 22.04, 36.1, 22.0, 5.0, 28.5, 28.5, 5.0, 0.0, None,2021-07-30 20:00:00, None, None,31
None, 25.43, 28.17, 36.1, 28.0, 6.0, 25.4, 25.4, 6.0, 1.0, None,2021-07-30 21:00:00, None, None,31
None, 23.29, 28.93, 36.1, 29.0, 5.0, 23.3, 23.0, 5.0, 0.0, None,2021-07-30 22:00:00, None, None,31
None, 22.18, 30.97, 36.1, 31.0, 5.0, 22.2, 22.3, 5.0, 0.0, None,2021-07-30 23:00:00, None, None,31
None, 19.82, 37.48, 36.1, 37.0, 5.0, 19.8, 19.6, 5.0, 0.4, None,2021-07-31 00:00:00, None, None,31
None, 17.77, 41.25, 36.1, 41.0, 4.0, 17.8, 17.8, 4.0, 0.6, None,2021-07-31 01:00:00, None, None,31
None, 16.49, 48.7, 36.1, 49.0, 6.0, 16.5, 16.6, 6.0, 0.0, None,2021-07-31 02:00:00, None, None,31
None, 15.2, 49.18, 36.1, 49.0, 5.0, 15.2, 15.2, 5.0, 0.0, None,2021-07-31 03:00:00, None, None,31
None, 14.68, 50.74, 36.1, 51.0, 5.0, 14.7, 14.6, 5.0, 1.0, None,2021-07-31 04:00:00, None, None,31
None, 13.81, 54.41, 36.1, 54.0, 4.0, 13.8, 13.5, 4.0, 0.0, None,2021-07-31 05:00:00, None, None,31
None, 13.05, 57.16, 36.1, 57.0, 4.0, 13.1, 12.9, 4.0, 0.0, None,2021-07-31 06:00:00, None, None,31
None, 13.06, 64.98, 13.7, 65.0, 7.0, 13.1, 12.9, 7.0, 0.0, None,2021-07-31 07:00:00, None, None,31
None, 16.04, 54.79, 16.1, 55.0, 7.0, 16.0, 12.9, 7.0, 0.4, None,2021-07-31 08:00:00, None, None,31
None, 18.7, 50.64, 18.8, 51.0, 9.0, 18.7, 12.9, 9.0, -0.4, None,2021-07-31 09:00:00, None, None,31
None, 21.03, 42.85, 21.1, 43.0, 9.0, 21.0, 12.9, 9.0, 0.0, None,2021-07-31 10:00:00, None, None,31
None, 22.62, 38.32, 22.5, 38.0, 9.0, 22.6, 12.9, 9.0, 0.0, None,2021-07-31 11:00:00, None, None,31
None, 23.42, 39.2, 23.6, 39.0, 8.0, 23.4, 12.9, 8.0, 0.0, None,2021-07-31 12:00:00, None, None,31
None, 22.88, 48.1, 24.2, 48.0, 11.0, 22.9, 12.9, 11.0, 0.0, None,2021-07-31 13:00:00, None, None,31
None, 22.93, 43.61, 24.2, 44.0, 9.0, 22.9, 12.9, 9.0, 0.0, None,2021-07-31 14:00:00, None, None,31
None, 23.2, 49.81, 24.2, 50.0, 12.0, 23.2, 12.9, 12.0, 0.0, None,2021-07-31 15:00:00, None, None,31
None, 22.95, 57.42, 24.2, 57.0, 14.0, 23.0, 12.9, 14.0, 1.0, None,2021-07-31 16:00:00, None, None,31
None, 22.89, 59.3, 24.2, 59.0, 15.0, 22.9, 12.9, 15.0, 0.0, None,2021-07-31 17:00:00, None, None,31
None, 23.99, 57.19, 24.9, 57.0, 15.0, 24.0, 12.9, 15.0, 0.0, None,2021-07-31 18:00:00, None, None,31
None, 24.38, 56.58, 24.9, 57.0, 15.0, 24.4, 23.9, 15.0, 0.0, None,2021-07-31 19:00:00, None, None,31
None, 22.56, 64.47, 24.9, 64.0, 15.0, 22.6, 22.5, 15.0, 1.0, None,2021-07-31 20:00:00, None, None,31
None, 20.75, 71.42, 24.9, 71.0, 16.0, 20.8, 20.7, 16.0, 0.0, None,2021-07-31 21:00:00, None, None,31
None, 19.57, 74.06, 24.9, 74.0, 15.0, 19.6, 19.4, 15.0, 1.0, None,2021-07-31 22:00:00, None, None,31
None, 19.11, 76.01, 24.9, 76.0, 15.0, 19.1, 19.2, 15.0, 0.0, None,2021-07-31 23:00:00, None, None,31
None, 18.89, 76.51, 24.9, 77.0, 15.0, 18.9, 18.6, 15.0, 1.0, None,2021-08-01 00:00:00, None, None,31
None, 17.96, 78.28, 24.9, 78.0, 14.0, 18.0, 17.8, 14.0, 0.0, None,2021-08-01 01:00:00, None, None,31
None, 18.03, 78.36, 24.9, 78.0, 14.0, 18.0, 17.8, 14.0, 0.0, None,2021-08-01 02:00:00, None, None,31
None, 17.14, 79.95, 24.9, 80.0, 13.0, 17.1, 17.0, 13.0, 1.0, None,2021-08-01 03:00:00, None, None,31
None, 16.56, 81.8, 24.9, 82.0, 14.0, 16.6, 16.4, 14.0, 0.0, None,2021-08-01 04:00:00, None, None,31
None, 16.38, 83.3, 24.9, 83.0, 13.0, 16.4, 15.9, 13.0, 0.0, None,2021-08-01 05:00:00, None, None,31
None, 16.86, 84.9, 24.9, 85.0, 14.0, 16.9, 15.9, 14.0, 0.7, None,2021-08-01 06:00:00, None, None,31
None, 16.49, 89.5, 16.9, 90.0, 15.0, 16.5, 16.1, 15.0, 0.3, None,2021-08-01 07:00:00, None, None,31
None, 17.58, 84.5, 17.6, 85.0, 14.0, 17.6, 16.1, 14.0, 1.0, None,2021-08-01 08:00:00, None, None,31
7.0, 17.62, 86.4, 18.3, 86.0, 15.0, 17.6, 16.1, 15.0, 0.0, None,2021-08-01 09:00:00, None, None,31
7.0, 18.67, 80.1, 18.9, 80.0, 15.0, 18.7, 16.1, 15.0, 0.0, None,2021-08-01 10:00:00, None, None,31
7.0, 19.41, 78.59, 19.9, 79.0, 15.0, 19.4, 16.1, 15.0, 0.0, None,2021-08-01 11:00:00, None, None,31
7.0, 19.29, 84.5, 19.9, 85.0, 17.0, 19.3, 16.1, 17.0, 0.0, None,2021-08-01 12:00:00, None, None,31
7.0, 18.71, 86.7, 19.9, 87.0, 16.0, 18.7, 16.1, 16.0, 0.0, None,2021-08-01 13:00:00, None, None,31
7.0, 19.17, 84.9, 19.9, 85.0, 16.0, 19.2, 16.1, 16.0, 0.0, None,2021-08-01 14:00:00, None, None,31
7.0, 20.43, 74.65, 20.2, 75.0, 15.0, 20.4, 16.1, 15.0, 0.0, None,2021-08-01 15:00:00, None, None,31
6.0, 22.98, 63.7, 23.2, 64.0, 16.0, 23.0, 16.1, 16.0, 0.0, None,2021-08-01 16:00:00, None, None,31
6.0, 24.11, 54.44, 24.5, 54.0, 14.0, 24.1, 16.1, 14.0, 0.0, None,2021-08-01 17:00:00, None, None,31
6.0, 25.01, 52.64, 24.9, 53.0, 14.0, 25.0, 16.1, 14.0, 0.0, None,2021-08-01 18:00:00, None, None,31
6.0, 23.76, 56.21, 25.0, 56.0, 14.0, 23.8, 23.9, 14.0, 0.0, None,2021-08-01 19:00:00, None, None,31
5.0, 21.35, 71.58, 25.0, 72.0, 16.0, 21.4, 21.4, 16.0, 0.0, None,2021-08-01 20:00:00, None, None,31
5.0, 19.16, 78.46, 25.0, 78.0, 15.0, 19.2, 19.3, 15.0, 0.1, None,2021-08-01 21:00:00, None, None,31
4.9, 17.84, 80.4, 25.0, 80.0, 15.0, 17.8, 18.0, 15.0, 0.9, None,2021-08-01 22:00:00, None, None,31
4.9, 16.75, 84.5, 25.0, 85.0, 15.0, 16.8, 16.6, 15.0, 0.0, None,2021-08-01 23:00:00, None, None,31
4.9, 16.19, 85.9, 25.0, 86.0, 14.0, 16.2, 16.0, 14.0, 1.0, None,2021-08-02 00:00:00, None, None,31
4.9, 15.12, 91.2, 25.0, 91.0, 14.0, 15.1, 15.0, 14.0, 0.0, None,2021-08-02 01:00:00, None, None,31
4.9, 14.84, 90.9, 25.0, 91.0, 13.0, 14.8, 14.7, 13.0, 0.1, None,2021-08-02 02:00:00, None, None,31
4.8, 14.16, 91.0, 25.0, 91.0, 13.0, 14.2, 14.2, 13.0, 0.9, None,2021-08-02 03:00:00, None, None,31
4.8, 14.12, 92.1, 25.0, 92.0, 13.0, 14.1, 13.7, 13.0, 0.0, None,2021-08-02 04:00:00, None, None,31
5.8, 13.18, 93.5, 25.0, 94.0, 12.0, 13.2, 13.3, 12.0, 1.0, None,2021-08-02 05:00:00, None, None,31
5.1, 13.63, 92.8, 25.0, 93.0, 13.0, 13.6, 13.2, 13.0, 0.0, None,2021-08-02 06:00:00, None, None,31
4.8, 13.65, 92.9, 14.3, 93.0, 12.0, 13.7, 13.5, 12.0, 0.0, None,2021-08-02 07:00:00, None, None,31
3.8, 15.77, 87.2, 15.8, 87.0, 14.0, 15.8, 13.5, 14.0, 0.0, None,2021-08-02 08:00:00, None, None,31
