pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 21.61, 28.7, None, None, 60.0, 0.565, 352.0, None, None, None, None, None, 2.0, 900.0, None,2021-07-31 00:00:00, None,31
None, 20.53, 29.22, None, None, 65.58, 1.534, 218.0, None, None, None, None, None, 2.0, 901.0, None,2021-07-31 01:00:00, None,31
None, 19.72, 31.47, None, None, 43.05, 1.551, 210.6, None, None, None, None, None, 2.0, 901.0, None,2021-07-31 02:00:00, None,31
None, 19.1, 33.71, None, None, 40.85, 0.67, 219.7, None, None, None, None, None, 3.0, 901.0, None,2021-07-31 03:00:00, None,31
None, 18.84, 33.61, None, None, 37.17, 1.923, 266.6, None, None, None, None, None, 2.0, 901.0, None,2021-07-31 04:00:00, None,31
None, 17.3, 36.53, None, None, 55.06, 3.286, 272.2, None, None, None, None, None, 3.0, 901.0, None,2021-07-31 05:00:00, None,31
None, 16.64, 36.61, None, None, 61.67, 0.995, 304.8, None, None, None, None, None, 2.0, 902.0, None,2021-07-31 06:00:00, None,31
None, 17.29, 38.13, None, None, 63.46, 0.7, 218.9, None, None, None, None, None, 3.0, 902.0, None,2021-07-31 07:00:00, None,31
None, 19.09, 41.68, None, None, 48.6, 0.837, 177.0, None, None, None, None, None, 6.0, 902.0, None,2021-07-31 08:00:00, None,31
None, 20.47, 37.89, None, None, 43.1, 3.424, 168.6, None, None, None, None, None, 6.0, 902.0, None,2021-07-31 09:00:00, None,31
None, 22.42, 34.23, None, None, 25.85, 8.01, 184.5, None, None, None, None, None, 6.0, 902.0, None,2021-07-31 10:00:00, None,31
None, 22.81, 34.53, None, None, 25.13, 9.07, 180.3, None, None, None, None, None, 6.0, 902.0, None,2021-07-31 11:00:00, None,31
None, 24.04, 31.76, None, None, 29.63, 6.884, 188.1, None, None, None, None, None, 6.0, 902.0, None,2021-07-31 12:00:00, None,31
None, 25.25, 31.06, None, None, 60.97, 3.964, 111.1, None, None, None, None, None, 7.0, 902.0, None,2021-07-31 13:00:00, None,31
None, 27.44, 29.9, None, None, 46.78, 7.631, 236.6, None, None, None, None, None, 8.0, 903.0, None,2021-07-31 14:00:00, None,31
None, 28.45, 28.17, None, None, 34.48, 10.27, 266.8, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 15:00:00, None,31
None, 27.16, 29.84, None, None, 32.06, 9.58, 237.4, None, None, None, None, None, 8.0, 903.0, None,2021-07-31 16:00:00, None,31
None, 27.02, 29.88, None, None, 33.66, 4.06, 241.0, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 17:00:00, None,31
None, 27.46, 30.68, None, None, 16.24, 8.94, 262.8, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 18:00:00, None,31
None, 25.48, 34.34, None, None, 57.63, 6.568, 279.9, None, None, None, None, None, 9.0, 902.0, None,2021-07-31 19:00:00, None,31
None, 26.13, 32.14, None, None, 41.93, 3.81, 289.6, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 20:00:00, None,31
None, 25.05, 35.2, None, None, 15.17, 5.699, 310.9, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 21:00:00, None,31
None, 24.96, 34.53, None, None, 24.68, 4.609, 297.1, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 22:00:00, None,31
None, 23.49, 37.57, None, None, 45.83, 4.057, 276.4, None, None, None, None, None, 8.0, 902.0, None,2021-07-31 23:00:00, None,31
None, 22.84, 40.14, None, None, 52.58, 1.557, 286.8, None, None, None, None, None, 8.0, 902.0, None,2021-08-01 00:00:00, None,31
None, 21.88, 42.87, None, None, 45.83, 6.325, 299.5, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 01:00:00, None,31
None, 21.0, 44.4, None, None, 49.42, 2.309, 274.0, None, None, None, None, None, 8.0, 901.0, None,2021-08-01 02:00:00, None,31
None, 20.92, 44.31, None, None, 51.47, 1.357, 297.5, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 03:00:00, None,31
None, 20.55, 45.88, None, None, 34.84, 1.82, 354.2, None, None, None, None, None, 8.0, 901.0, None,2021-08-01 04:00:00, None,31
None, 20.81, 46.0, None, None, 27.51, 1.215, 316.4, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 05:00:00, None,31
None, 20.08, 47.85, None, None, 45.03, 1.469, 321.3, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 06:00:00, None,31
None, 20.14, 47.4, None, None, 39.25, 2.51, 317.9, None, None, None, None, None, 8.0, 901.0, None,2021-08-01 07:00:00, None,31
None, 20.07, 48.94, None, None, 59.03, 2.299, 264.7, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 08:00:00, None,31
None, 20.17, 48.45, None, None, 64.03, 2.183, 188.3, None, None, None, None, None, 9.0, 901.0, None,2021-08-01 09:00:00, None,31
None, 19.99, 51.33, None, None, 69.52, 2.486, 203.8, None, None, None, None, None, 9.0, 902.0, None,2021-08-01 10:00:00, None,31
None, 18.28, 66.0, None, None, 33.6, 6.163, 216.5, None, None, None, None, None, 12.0, 902.0, None,2021-08-01 11:00:00, None,31
None, 16.94, 87.7, None, None, 18.54, 11.03, 241.1, None, None, None, None, None, 15.0, 903.0, None,2021-08-01 12:00:00, None,31
None, 16.96, 90.0, None, None, 22.52, 11.36, 239.1, None, None, None, None, None, 15.0, 903.0, None,2021-08-01 13:00:00, None,31
None, 16.32, 95.3, None, None, 24.13, 5.682, 213.7, None, None, None, None, None, 16.0, 903.0, None,2021-08-01 14:00:00, None,31
None, 17.68, 95.7, None, None, 62.47, 4.052, 184.7, None, None, None, None, None, 17.0, 902.0, None,2021-08-01 15:00:00, None,31
None, 17.06, 94.4, None, None, 40.96, 5.329, 165.3, None, None, None, None, None, 16.0, 902.0, None,2021-08-01 16:00:00, None,31
None, 16.62, 95.2, None, None, 54.53, 3.05, 164.3, None, None, None, None, None, 16.0, 903.0, None,2021-08-01 17:00:00, None,31
None, 17.22, 93.0, None, None, 22.79, 5.193, 180.9, None, None, None, None, None, 16.0, 902.0, None,2021-08-01 18:00:00, None,31
None, 17.01, 94.3, None, None, 22.29, 4.567, 190.0, None, None, None, None, None, 16.0, 902.0, None,2021-08-01 19:00:00, None,31
None, 16.57, 94.7, None, None, 33.69, 3.837, 233.7, None, None, None, None, None, 16.0, 901.0, None,2021-08-01 20:00:00, None,31
None, 15.78, 97.1, None, None, 10.07, 4.699, 246.8, None, None, None, None, None, 15.0, 901.0, None,2021-08-01 21:00:00, None,31
None, 15.22, 97.4, None, None, 19.22, 3.358, 251.1, None, None, None, None, None, 15.0, 902.0, None,2021-08-01 22:00:00, None,31
None, 15.64, 98.0, None, None, 21.03, 5.517, 203.9, None, None, None, None, None, 15.0, 902.0, None,2021-08-01 23:00:00, None,31
None, 15.48, 98.8, None, None, 16.68, 8.48, 192.9, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 00:00:00, None,31
None, 15.36, 99.1, None, None, 16.13, 8.74, 186.1, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 01:00:00, None,31
None, 15.21, 99.2, None, None, 21.61, 9.2, 169.4, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 02:00:00, None,31
None, 15.04, 99.3, None, None, 19.56, 8.41, 167.0, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 03:00:00, None,31
None, 15.03, 99.3, None, None, 21.0, 6.812, 177.8, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 04:00:00, None,31
None, 14.78, 99.4, None, None, 20.8, 6.058, 186.1, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 05:00:00, None,31
None, 14.68, 99.1, None, None, 21.2, 3.076, 224.6, None, None, None, None, None, 14.0, 901.0, None,2021-08-02 06:00:00, None,31
None, 14.84, 98.6, None, None, 27.17, 2.971, 219.6, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 07:00:00, None,31
None, 14.92, 98.4, None, None, 17.44, 4.796, 193.3, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 08:00:00, None,31
None, 15.19, 98.5, None, None, 23.24, 5.453, 179.5, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 09:00:00, None,31
None, 15.61, 97.8, None, None, 25.85, 5.649, 160.7, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 10:00:00, None,31
None, 16.68, 91.3, None, None, 25.93, 6.979, 151.9, None, None, None, None, None, 15.0, 902.0, None,2021-08-02 11:00:00, None,31
None, 18.43, 82.9, None, None, 36.09, 6.101, 159.6, None, None, None, None, None, 16.0, 902.0, None,2021-08-02 12:00:00, None,31
None, 20.8, 75.22, None, None, 50.74, 5.272, 132.5, None, None, None, None, None, 16.0, 902.0, None,2021-08-02 13:00:00, None,31
None, 23.22, 63.09, None, None, 49.55, 6.549, 142.7, None, None, None, None, None, 16.0, 901.0, None,2021-08-02 14:00:00, None,31
None, 25.79, 52.23, None, None, 24.42, 10.4, 180.9, None, None, None, None, None, 15.0, 901.0, None,2021-08-02 15:00:00, None,31
None, 26.9, 47.69, None, None, 26.62, 10.78, 173.9, None, None, None, None, None, 14.0, 900.0, None,2021-08-02 16:00:00, None,31
None, 28.1, 40.47, None, None, 22.54, 11.86, 172.2, None, None, None, None, None, 14.0, 900.0, None,2021-08-02 17:00:00, None,31
None, 29.82, 24.11, None, None, 25.03, 12.56, 171.8, None, None, None, None, None, 7.0, 899.0, None,2021-08-02 18:00:00, None,31
None, 29.74, 22.59, None, None, 23.49, 13.7, 224.4, None, None, None, None, None, 7.0, 899.0, None,2021-08-02 19:00:00, None,31
None, 28.26, 21.74, None, None, 18.68, 11.16, 244.8, None, None, None, None, None, 4.0, 899.0, None,2021-08-02 20:00:00, None,31
None, 26.62, 23.62, None, None, 17.57, 9.3, 265.8, None, None, None, None, None, 4.0, 899.0, None,2021-08-02 21:00:00, None,31
None, 23.69, 29.04, None, None, 37.04, 6.914, 273.4, None, None, None, None, None, 5.0, 900.0, None,2021-08-02 22:00:00, None,31
None, 23.44, 26.55, None, None, 54.05, 3.531, 320.5, None, None, None, None, None, 3.0, 900.0, None,2021-08-02 23:00:00, None,31
None, 22.75, 28.54, None, None, 16.14, 5.722, 258.4, None, None, None, None, None, 4.0, 900.0, None,2021-08-03 00:00:00, None,31
None, 21.02, 45.92, None, None, 15.27, 5.388, 237.0, None, None, None, None, None, 9.0, 901.0, None,2021-08-03 01:00:00, None,31
None, 19.22, 51.74, None, None, 19.72, 5.082, 233.8, None, None, None, None, None, 9.0, 901.0, None,2021-08-03 02:00:00, None,31
None, 18.47, 43.07, None, None, 37.81, 6.569, 220.2, None, None, None, None, None, 6.0, 901.0, None,2021-08-03 03:00:00, None,31
None, 17.02, 45.53, None, None, 47.39, 7.671, 289.0, None, None, None, None, None, 5.0, 901.0, None,2021-08-03 04:00:00, None,31
None, 16.81, 41.73, None, None, 21.97, 4.704, 242.9, None, None, None, None, None, 4.0, 901.0, None,2021-08-03 05:00:00, None,31
None, 16.81, 46.16, None, None, 48.39, 5.547, 257.9, None, None, None, None, None, 5.0, 901.0, None,2021-08-03 06:00:00, None,31
None, 14.92, 58.82, None, None, 50.99, 4.92, 202.6, None, None, None, None, None, 7.0, 901.0, None,2021-08-03 07:00:00, None,31
None, 17.31, 54.28, None, None, 35.46, 1.095, 112.6, None, None, None, None, None, 8.0, 901.0, None,2021-08-03 08:00:00, None,31
None, 19.25, 52.37, None, None, 43.35, 5.418, 166.6, None, None, None, None, None, 10.0, 901.0, None,2021-08-03 09:00:00, None,31
None, 20.62, 52.57, None, None, 28.15, 9.77, 190.9, None, None, None, None, None, 11.0, 901.0, None,2021-08-03 10:00:00, None,31
None, 24.0, 42.71, None, None, 24.19, 10.2, 174.1, None, None, None, None, None, 10.0, 901.0, None,2021-08-03 11:00:00, None,31
None, 25.82, 32.55, None, None, 23.41, 13.53, 172.1, None, None, None, None, None, 8.0, 900.0, None,2021-08-03 12:00:00, None,31
None, 28.73, 22.05, None, None, 20.71, 15.99, 171.9, None, None, None, None, None, 5.0, 900.0, None,2021-08-03 13:00:00, None,31
None, 30.83, 14.96, None, None, 40.56, 14.56, 215.1, None, None, None, None, None, 1.0, 899.0, None,2021-08-03 14:00:00, None,31
None, 30.06, 14.47, None, None, 27.69, 15.62, 233.1, None, None, None, None, None, 0.0, 899.0, None,2021-08-03 15:00:00, None,31
None, 30.96, 13.33, None, None, 26.6, 14.9, 234.1, None, None, None, None, None, 0.0, 898.0, None,2021-08-03 16:00:00, None,31
None, 30.63, 13.8, None, None, 27.14, 13.64, 232.1, None, None, None, None, None, 0.0, 898.0, None,2021-08-03 17:00:00, None,31
None, 30.52, 13.84, None, None, 21.84, 12.96, 205.5, None, None, None, None, None, 0.0, 897.0, None,2021-08-03 18:00:00, None,31
None, 29.61, 14.96, None, None, 18.98, 10.0, 235.7, None, None, None, None, None, 0.0, 897.0, None,2021-08-03 19:00:00, None,31
None, 28.25, 16.51, None, None, 18.0, 9.75, 250.8, None, None, None, None, None, 0.0, 897.0, None,2021-08-03 20:00:00, None,31
None, 26.37, 19.85, None, None, 20.67, 8.67, 291.7, None, None, None, None, None, 1.0, 897.0, None,2021-08-03 21:00:00, None,31
None, 24.28, 26.47, None, None, 12.4, 10.14, 301.4, None, None, None, None, None, 3.0, 897.0, None,2021-08-03 22:00:00, None,31
None, 23.67, 21.16, None, None, 13.57, 8.59, 297.5, None, None, None, None, None, 0.0, 897.0, None,2021-08-03 23:00:00, None,31
None, 21.61, 23.35, None, None, 48.89, 3.595, 251.5, None, None, None, None, None, 0.0, 898.0, None,2021-08-04 00:00:00, None,31
None, 20.75, 26.56, None, None, 57.35, 2.802, 283.8, None, None, None, None, None, 1.0, 898.0, None,2021-08-04 01:00:00, None,31
None, 20.42, 26.07, None, None, 57.82, 3.766, 287.6, None, None, None, None, None, 1.0, 898.0, None,2021-08-04 02:00:00, None,31
None, 18.89, 31.95, None, None, 67.21, 1.983, 196.7, None, None, None, None, None, 2.0, 898.0, None,2021-08-04 03:00:00, None,31
None, 18.27, 31.57, None, None, 44.32, 2.088, 237.4, None, None, None, None, None, 1.0, 899.0, None,2021-08-04 04:00:00, None,31
None, 16.69, 34.81, None, None, 41.52, 3.209, 237.6, None, None, None, None, None, 2.0, 898.0, None,2021-08-04 05:00:00, None,31
None, 15.2, 37.89, None, None, 21.52, 2.542, 240.7, None, None, None, None, None, 1.0, 899.0, None,2021-08-04 06:00:00, None,31
None, 15.82, 38.68, None, None, 63.93, 0.799, 264.0, None, None, None, None, None, 2.0, 899.0, None,2021-08-04 07:00:00, None,31
None, 18.65, 35.94, None, None, 56.49, 1.582, 43.86, None, None, None, None, None, 3.0, 899.0, None,2021-08-04 08:00:00, None,31
None, 20.66, 35.41, None, None, 30.38, 1.787, 92.4, None, None, None, None, None, 5.0, 899.0, None,2021-08-04 09:00:00, None,31
None, 22.51, 27.13, None, None, 33.29, 3.424, 91.4, None, None, None, None, None, 3.0, 899.0, None,2021-08-04 10:00:00, None,31
None, 24.9, 27.89, None, None, 47.16, 3.972, 113.6, None, None, None, None, None, 5.0, 899.0, None,2021-08-04 11:00:00, None,31
None, 26.2, 26.33, None, None, 38.46, 6.538, 132.4, None, None, None, None, None, 6.0, 899.0, None,2021-08-04 12:00:00, None,31
None, 27.48, 20.13, None, None, 38.06, 8.45, 174.7, None, None, None, None, None, 2.0, 898.0, None,2021-08-04 13:00:00, None,31
None, 29.2, 19.83, None, None, 38.85, 9.25, 152.4, None, None, None, None, None, 4.0, 898.0, None,2021-08-04 14:00:00, None,31
None, 29.46, 20.53, None, None, 27.07, 13.52, 172.1, None, None, None, None, None, 5.0, 897.0, None,2021-08-04 15:00:00, None,31
None, 29.8, 19.8, None, None, 23.43, 12.8, 174.6, None, None, None, None, None, 5.0, 897.0, None,2021-08-04 16:00:00, None,31
None, 29.29, 19.9, None, None, 27.37, 10.19, 172.6, None, None, None, None, None, 4.0, 896.0, None,2021-08-04 17:00:00, None,31
None, 29.0, 20.46, None, None, 43.37, 4.471, 157.7, None, None, None, None, None, 4.0, 896.0, None,2021-08-04 18:00:00, None,31
None, 28.83, 21.3, None, None, 54.52, 1.194, 339.8, None, None, None, None, None, 5.0, 895.0, None,2021-08-04 19:00:00, None,31
None, 27.18, 22.14, None, None, 45.52, 2.241, 266.2, None, None, None, None, None, 4.0, 895.0, None,2021-08-04 20:00:00, None,31
None, 25.76, 23.73, None, None, 20.14, 5.033, 233.8, None, None, None, None, None, 3.0, 895.0, None,2021-08-04 21:00:00, None,31
None, 23.98, 28.16, None, None, 22.98, 4.927, 221.7, None, None, None, None, None, 4.0, 895.0, None,2021-08-04 22:00:00, None,31
None, 23.89, 29.01, None, None, 15.77, 6.769, 212.7, None, None, None, None, None, 5.0, 895.0, None,2021-08-04 23:00:00, None,31
None, 22.54, 31.66, None, None, 24.56, 3.692, 246.6, None, None, None, None, None, 5.0, 895.0, None,2021-08-05 00:00:00, None,31
None, 21.42, 33.81, None, None, 17.43, 5.685, 232.8, None, None, None, None, None, 5.0, 895.0, None,2021-08-05 01:00:00, None,31
None, 20.25, 36.6, None, None, 48.12, 3.194, 219.5, None, None, None, None, None, 5.0, 895.0, None,2021-08-05 02:00:00, None,31
None, 18.24, 41.23, None, None, 54.74, 1.723, 275.4, None, None, None, None, None, 5.0, 895.0, None,2021-08-05 03:00:00, None,31
None, 18.65, 37.05, None, None, 23.73, 5.669, 234.1, None, None, None, None, None, 4.0, 895.0, None,2021-08-05 04:00:00, None,31
None, 18.06, 39.18, None, None, 21.81, 5.833, 229.6, None, None, None, None, None, 4.0, 895.0, None,2021-08-05 05:00:00, None,31
None, 17.81, 40.26, None, None, 11.55, 7.274, 233.5, None, None, None, None, None, 4.0, 895.0, None,2021-08-05 06:00:00, None,31
None, 17.86, 43.02, None, None, 14.8, 7.67, 227.9, None, None, None, None, None, 5.0, 895.0, None,2021-08-05 07:00:00, None,31
None, 18.55, 42.95, None, None, 19.35, 7.448, 199.3, None, None, None, None, None, 6.0, 895.0, None,2021-08-05 08:00:00, None,31
None, 20.24, 40.01, None, None, 17.49, 12.02, 191.1, None, None, None, None, None, 6.0, 895.0, None,2021-08-05 09:00:00, None,31
None, 22.18, 35.4, None, None, 18.22, 13.87, 185.8, None, None, None, None, None, 6.0, 894.0, None,2021-08-05 10:00:00, None,31
None, 24.84, 30.23, None, None, 19.16, 13.07, 176.8, None, None, None, None, None, 6.0, 894.0, None,2021-08-05 11:00:00, None,31
None, 27.13, 24.72, None, None, 25.57, 13.14, 165.0, None, None, None, None, None, 5.0, 893.0, None,2021-08-05 12:00:00, None,31
None, 28.52, 18.53, None, None, 31.4, 16.95, 203.4, None, None, None, None, None, 2.0, 893.0, None,2021-08-05 13:00:00, None,31
None, 28.29, 17.28, None, None, 21.28, 19.14, 219.1, None, None, None, None, None, 1.0, 892.0, None,2021-08-05 14:00:00, None,31
None, 27.97, 17.5, None, None, 25.01, 17.48, 208.7, None, None, None, None, None, 1.0, 892.0, None,2021-08-05 15:00:00, None,31
None, 28.13, 18.82, None, None, 27.06, 15.27, 208.9, None, None, None, None, None, 2.0, 892.0, None,2021-08-05 16:00:00, None,31
None, 27.2, 19.12, None, None, 22.06, 12.4, 221.2, None, None, None, None, None, 1.0, 892.0, None,2021-08-05 17:00:00, None,31
None, 27.05, 19.09, None, None, 19.62, 11.39, 226.5, None, None, None, None, None, 2.0, 891.0, None,2021-08-05 18:00:00, None,31
None, 26.31, 21.86, None, None, 20.02, 13.59, 253.6, None, None, None, None, None, 3.0, 891.0, None,2021-08-05 19:00:00, None,31
None, 25.6, 24.14, None, None, 17.26, 13.76, 256.6, None, None, None, None, None, 3.0, 891.0, None,2021-08-05 20:00:00, None,31
None, 23.94, 34.29, None, None, 36.81, 9.91, 293.1, None, None, None, None, None, 7.0, 892.0, None,2021-08-05 21:00:00, None,31
None, 21.98, 40.01, None, None, 23.07, 6.509, 332.0, None, None, None, None, None, 8.0, 893.0, None,2021-08-05 22:00:00, None,31
None, 20.6, 43.96, None, None, 22.37, 6.041, 349.1, None, None, None, None, None, 8.0, 893.0, None,2021-08-05 23:00:00, None,31
