CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 19.43, 29.22, None, None, None, None, 9.86, None, 6.978, 179.9, 1.0, None, 19.4, 19.4, None, None, None, 24.0, None, None, 29.0, None,2021-07-30 00:00:00, None, None, None,31
None, 19.28, 29.97, None, None, None, None, 13.49, None, 6.423, 164.5, 1.0, None, 19.3, 19.1, None, None, None, 24.0, None, None, 30.0, None,2021-07-30 01:00:00, None, None, None,31
None, 18.78, 30.06, None, None, None, None, 26.9, None, 5.742, 181.9, 1.0, None, 18.8, 18.9, None, None, None, 24.0, None, None, 30.0, None,2021-07-30 02:00:00, None, None, None,31
None, 18.55, 32.4, None, None, None, None, 18.9, None, 3.485, 140.0, 2.0, None, 18.6, 18.5, None, None, None, 24.0, None, None, 32.0, None,2021-07-30 03:00:00, None, None, None,31
None, 18.4, 33.87, None, None, None, None, 16.8, None, 3.995, 141.4, 2.0, None, 18.4, 18.4, None, None, None, 24.0, None, None, 34.0, None,2021-07-30 04:00:00, None, None, None,31
None, 18.17, 34.26, None, None, None, None, 28.25, None, 2.803, 127.4, 2.0, None, 18.2, 18.1, None, None, None, 24.0, None, None, 34.0, None,2021-07-30 05:00:00, None, None, None,31
None, 18.36, 33.98, None, None, None, None, 6.018, None, 5.248, 114.1, 2.0, None, 18.4, 18.1, None, None, None, 24.0, None, None, 34.0, None,2021-07-30 06:00:00, None, None, None,31
None, 19.48, 33.74, None, None, None, None, 9.66, None, 4.196, 116.5, 3.0, None, 19.5, 18.4, None, None, None, 19.5, None, None, 34.0, None,2021-07-30 07:00:00, None, None, None,31
None, 21.29, 30.11, None, None, None, None, 24.43, None, 1.953, 123.2, 3.0, None, 21.3, 18.4, None, None, None, 21.3, None, None, 30.0, None,2021-07-30 08:00:00, None, None, None,31
None, 22.94, 26.99, None, None, None, None, 37.72, None, 2.763, 122.3, 3.0, None, 22.9, 18.4, None, None, None, 23.3, None, None, 27.0, None,2021-07-30 09:00:00, None, None, None,31
