pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 18.07, 15.46, None, None, None, None, None, None, None, None, -9.0, None, 18.1, 18.1, 0.0, -9.0, None, None, 23.9, 15.0, None,2021-07-30 00:00:00, None, None, None, None,31
None, None, 17.5, 15.76, None, None, None, None, None, None, None, None, -9.0, None, 17.5, 17.5, 0.3, -9.0, None, None, 23.9, 16.0, None,2021-07-30 01:00:00, None, None, None, None,31
None, None, 17.07, 15.95, None, None, None, None, None, None, None, None, -9.0, None, 17.1, 17.1, 0.0, -9.0, None, None, 23.9, 16.0, None,2021-07-30 02:00:00, None, None, None, None,31
None, None, 16.78, 16.03, None, None, None, None, None, None, None, None, -9.0, None, 16.8, 16.8, 0.2, -9.0, None, None, 23.9, 16.0, None,2021-07-30 03:00:00, None, None, None, None,31
None, None, 16.7, 16.06, None, None, None, None, None, None, None, None, -9.0, None, 16.7, 16.7, -0.1, -9.0, None, None, 23.9, 16.0, None,2021-07-30 04:00:00, None, None, None, None,31
None, None, 16.48, 16.19, None, None, None, None, None, None, None, None, -9.0, None, 16.5, 16.5, 0.0, -9.0, None, None, 23.9, 16.0, None,2021-07-30 05:00:00, None, None, None, None,31
None, None, 16.41, 16.33, None, None, None, None, None, None, None, None, -9.0, None, 16.4, 16.3, 0.0, -9.0, None, None, 23.9, 16.0, None,2021-07-30 06:00:00, None, None, None, None,31
None, None, 16.51, 16.55, None, None, None, None, None, None, None, None, -9.0, None, 16.5, 16.3, -0.1, -9.0, None, None, 16.5, 17.0, None,2021-07-30 07:00:00, None, None, None, None,31
None, None, 19.03, 15.97, None, None, None, None, None, None, None, None, -7.0, None, 19.0, 16.3, -0.6, -7.0, None, None, 19.0, 16.0, None,2021-07-30 08:00:00, None, None, None, None,31
None, None, 22.06, 14.94, None, None, None, None, None, None, None, None, -6.0, None, 22.1, 16.3, -0.7, -6.0, None, None, 22.1, 15.0, None,2021-07-30 09:00:00, None, None, None, None,31
None, None, 23.78, 14.3, None, None, None, None, None, None, None, None, -5.0, None, 23.8, 16.3, -0.8, -5.0, None, None, 23.8, 14.0, None,2021-07-30 10:00:00, None, None, None, None,31
None, None, 25.52, 14.14, None, None, None, None, None, None, None, None, -4.0, None, 25.5, 16.3, -0.9, -4.0, None, None, 25.5, 14.0, None,2021-07-30 11:00:00, None, None, None, None,31
None, None, 26.32, 13.48, None, None, None, None, None, None, None, None, -4.0, None, 26.3, 16.3, -1.4, -4.0, None, None, 26.5, 13.0, None,2021-07-30 12:00:00, None, None, None, None,31
None, None, 27.45, 12.96, None, None, None, None, None, None, None, None, -3.0, None, 27.5, 16.3, -0.5, -3.0, None, None, 27.5, 13.0, None,2021-07-30 13:00:00, None, None, None, None,31
None, None, 29.54, 11.9, None, None, None, None, None, None, None, None, -3.0, None, 29.5, 16.3, -1.0, -3.0, None, None, 29.5, 12.0, None,2021-07-30 14:00:00, None, None, None, None,31
None, None, 29.42, 11.81, None, None, None, None, None, None, None, None, -3.0, None, 29.4, 16.3, -0.7, -3.0, None, None, 30.2, 12.0, None,2021-07-30 15:00:00, None, None, None, None,31
None, None, 28.26, 12.1, None, None, None, None, None, None, None, None, -4.0, None, 28.3, 16.3, -0.3, -4.0, None, None, 30.2, 12.0, None,2021-07-30 16:00:00, None, None, None, None,31
None, None, 26.9, 12.57, None, None, None, None, None, None, None, None, -4.0, None, 26.9, 16.3, 1.2, -4.0, None, None, 30.2, 13.0, None,2021-07-30 17:00:00, None, None, None, None,31
None, None, 26.09, 12.81, None, None, None, None, None, None, None, None, -5.0, None, 26.1, 16.3, 0.3, -5.0, None, None, 30.2, 13.0, None,2021-07-30 18:00:00, None, None, None, None,31
None, None, 24.67, 13.24, None, None, None, None, None, None, None, None, -5.0, None, 24.7, 24.7, 0.0, -5.0, None, None, 26.1, 13.0, None,2021-07-30 19:00:00, None, None, None, None,31
None, None, 22.83, 13.79, None, None, None, None, None, None, None, None, -6.0, None, 22.8, 22.8, 0.4, -6.0, None, None, 26.1, 14.0, None,2021-07-30 20:00:00, None, None, None, None,31
None, None, 21.79, 14.1, None, None, None, None, None, None, None, None, -7.0, None, 21.8, 21.8, 0.5, -7.0, None, None, 26.1, 14.0, None,2021-07-30 21:00:00, None, None, None, None,31
None, None, 20.97, 14.35, None, None, None, None, None, None, None, None, -7.0, None, 21.0, 21.0, 0.3, -7.0, None, None, 26.1, 14.0, None,2021-07-30 22:00:00, None, None, None, None,31
None, None, 20.2, 14.64, None, None, None, None, None, None, None, None, -8.0, None, 20.2, 20.2, 0.3, -8.0, None, None, 26.1, 15.0, None,2021-07-30 23:00:00, None, None, None, None,31
None, None, 19.69, 14.79, None, None, None, None, None, None, None, None, -8.0, None, 19.7, 19.7, 0.0, -8.0, None, None, 26.1, 15.0, None,2021-07-31 00:00:00, None, None, None, None,31
None, None, 19.54, 14.84, None, None, None, None, None, None, None, None, -8.0, None, 19.5, 19.5, 0.0, -8.0, None, None, 26.1, 15.0, None,2021-07-31 01:00:00, None, None, None, None,31
None, None, 18.93, 15.08, None, None, None, None, None, None, None, None, -8.0, None, 18.9, 18.9, 0.0, -8.0, None, None, 26.1, 15.0, None,2021-07-31 02:00:00, None, None, None, None,31
None, None, 18.65, 15.17, None, None, None, None, None, None, None, None, -8.0, None, 18.7, 18.7, 0.0, -8.0, None, None, 26.1, 15.0, None,2021-07-31 03:00:00, None, None, None, None,31
None, None, 18.4, 15.24, None, None, None, None, None, None, None, None, -8.0, None, 18.4, 18.4, 0.1, -8.0, None, None, 26.1, 15.0, None,2021-07-31 04:00:00, None, None, None, None,31
None, None, 18.22, 15.29, None, None, None, None, None, None, None, None, -9.0, None, 18.2, 18.2, 0.0, -9.0, None, None, 26.1, 15.0, None,2021-07-31 05:00:00, None, None, None, None,31
None, None, 18.19, 15.3, None, None, None, None, None, None, None, None, -9.0, None, 18.2, 18.1, -0.3, -9.0, None, None, 26.1, 15.0, None,2021-07-31 06:00:00, None, None, None, None,31
