air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
18.3,18.3, None,20.1, None, None,2021-08-03 20:00:00, None, None,31
15.9,16.0, None,20.1, None, None,2021-08-03 21:00:00, None, None,31
15.3,15.3, None,20.1, None, None,2021-08-03 22:00:00, None, None,31
13.3,13.3, None,20.1, None, None,2021-08-03 23:00:00, None, None,31
13.0,12.6, None,20.1, None, None,2021-08-04 00:00:00, None, None,31
13.8,12.6, None,20.1, None, None,2021-08-04 01:00:00, None, None,31
11.6,11.5, None,20.1, None, None,2021-08-04 02:00:00, None, None,31
11.7,11.5, None,20.1, None, None,2021-08-04 03:00:00, None, None,31
11.7,11.5, None,20.1, None, None,2021-08-04 04:00:00, None, None,31
11.6,11.5, None,20.1, None, None,2021-08-04 05:00:00, None, None,31
11.5,11.5, None,20.1, None, None,2021-08-04 06:00:00, None, None,31
11.6,11.3, None,11.8, None, None,2021-08-04 07:00:00, None, None,31
12.7,11.3, None,12.7, None, None,2021-08-04 08:00:00, None, None,31
14.8,11.3, None,14.7, None, None,2021-08-04 09:00:00, None, None,31
17.9,11.3, None,17.8, None, None,2021-08-04 10:00:00, None, None,31
19.1,11.3, None,19.3, None, None,2021-08-04 11:00:00, None, None,31
18.4,11.3, None,19.3, None, None,2021-08-04 12:00:00, None, None,31
19.6,11.3, None,19.5, None, None,2021-08-04 13:00:00, None, None,31
19.5,11.3, None,19.6, None, None,2021-08-04 14:00:00, None, None,31
20.3,11.3, None,20.5, None, None,2021-08-04 15:00:00, None, None,31
21.5,11.3, None,22.4, None, None,2021-08-04 16:00:00, None, None,31
21.7,11.3, None,22.4, None, None,2021-08-04 17:00:00, None, None,31
21.7,11.3, None,22.4, None, None,2021-08-04 18:00:00, None, None,31
17.1,17.2, None,21.7, None, None,2021-08-04 19:00:00, None, None,31
18.3,17.0, None,21.7, None, None,2021-08-04 20:00:00, None, None,31
17.4,17.0, None,21.7, None, None,2021-08-04 21:00:00, None, None,31
15.9,15.9, None,21.7, None, None,2021-08-04 22:00:00, None, None,31
14.9,14.9, None,21.7, None, None,2021-08-04 23:00:00, None, None,31
14.6,14.5, None,21.7, None, None,2021-08-05 00:00:00, None, None,31
14.8,14.5, None,21.7, None, None,2021-08-05 01:00:00, None, None,31
14.2,14.2, None,21.7, None, None,2021-08-05 02:00:00, None, None,31
13.7,13.7, None,21.7, None, None,2021-08-05 03:00:00, None, None,31
12.5,12.4, None,21.7, None, None,2021-08-05 04:00:00, None, None,31
12.7,12.4, None,21.7, None, None,2021-08-05 05:00:00, None, None,31
12.6,12.4, None,21.7, None, None,2021-08-05 06:00:00, None, None,31
13.3,12.6, None,13.3, None, None,2021-08-05 07:00:00, None, None,31
14.3,12.6, None,14.3, None, None,2021-08-05 08:00:00, None, None,31
14.4,12.6, None,14.5, None, None,2021-08-05 09:00:00, None, None,31
14.7,12.6, None,14.8, None, None,2021-08-05 10:00:00, None, None,31
16.1,12.6, None,16.1, None, None,2021-08-05 11:00:00, None, None,31
16.3,12.6, None,16.3, None, None,2021-08-05 12:00:00, None, None,31
15.9,12.6, None,16.3, None, None,2021-08-05 13:00:00, None, None,31
17.3,12.6, None,17.4, None, None,2021-08-05 14:00:00, None, None,31
17.1,12.6, None,17.4, None, None,2021-08-05 15:00:00, None, None,31
15.0,12.6, None,17.4, None, None,2021-08-05 16:00:00, None, None,31
15.0,12.6, None,17.4, None, None,2021-08-05 17:00:00, None, None,31
14.8,12.6, None,17.4, None, None,2021-08-05 18:00:00, None, None,31
14.5,14.5, None,14.9, None, None,2021-08-05 19:00:00, None, None,31
14.5,14.4, None,14.9, None, None,2021-08-05 20:00:00, None, None,31
14.1,13.9, None,14.9, None, None,2021-08-05 21:00:00, None, None,31
13.7,13.5, None,14.9, None, None,2021-08-05 22:00:00, None, None,31
13.6,13.3, None,14.9, None, None,2021-08-05 23:00:00, None, None,31
