CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
12.67, None, None, None, 1.409, None, 126.7, None, None, 12.7, 12.6, 0.0, None, 17.0, None, None, None, None,2021-07-30 00:00:00, None, None, None, None,31
12.66, None, None, None, 0.0, None, 126.3, None, None, 12.7, 12.5, 0.0, None, 17.0, None, None, None, None,2021-07-30 01:00:00, None, None, None, None,31
12.45, None, None, None, 0.0, None, 126.7, None, None, 12.5, 12.3, 0.0, None, 17.0, None, None, None, None,2021-07-30 02:00:00, None, None, None, None,31
11.8, None, None, None, 1.356, None, 125.3, None, None, 11.8, 11.8, 0.0, None, 17.0, None, None, None, None,2021-07-30 03:00:00, None, None, None, None,31
11.79, None, None, None, 0.716, None, 124.7, None, None, 11.8, 11.1, 0.0, None, 17.0, None, None, None, None,2021-07-30 04:00:00, None, None, None, None,31
12.12, None, None, None, 26.91, None, 211.3, None, None, 12.1, 11.1, 0.0, None, 17.0, None, None, None, None,2021-07-30 05:00:00, None, None, None, None,31
11.92, None, None, None, 7.35, None, 192.2, None, None, 11.9, 11.1, 0.0, None, 17.0, None, None, None, None,2021-07-30 06:00:00, None, None, None, None,31
12.82, None, None, None, 7.7, None, 316.2, None, None, 12.8, 11.9, 0.0, None, 12.9, None, None, None, None,2021-07-30 07:00:00, None, None, None, None,31
15.35, None, None, None, 6.426, None, 301.4, None, None, 15.4, 11.9, 0.0, None, 15.4, None, None, None, None,2021-07-30 08:00:00, None, None, None, None,31
17.35, None, None, None, 37.88, None, 203.2, None, None, 17.4, 11.9, 0.0, None, 17.4, None, None, None, None,2021-07-30 09:00:00, None, None, None, None,31
17.13, None, None, None, 27.58, None, 180.0, None, None, 17.1, 11.9, 0.0, None, 17.7, None, None, None, None,2021-07-30 10:00:00, None, None, None, None,31
17.93, None, None, None, 25.3, None, 253.3, None, None, 17.9, 11.9, 0.0, None, 18.3, None, None, None, None,2021-07-30 11:00:00, None, None, None, None,31
19.16, None, None, None, 22.25, None, 260.0, None, None, 19.2, 11.9, 0.0, None, 19.3, None, None, None, None,2021-07-30 12:00:00, None, None, None, None,31
19.39, None, None, None, 24.87, None, 257.9, None, None, 19.4, 11.9, 0.0, None, 20.2, None, None, None, None,2021-07-30 13:00:00, None, None, None, None,31
20.81, None, None, None, 23.92, None, 259.4, None, None, 20.8, 11.9, 0.0, None, 21.3, None, None, None, None,2021-07-30 14:00:00, None, None, None, None,31
