CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
17.53, 31.31, 19.8, 31.0, None, 4.561, None, 103.1, 11.76, 17.5, 17.4, 0.0, None, 0.0,2021-07-30 00:00:00,31
17.44, 32.52, 19.8, 33.0, None, 8.09, None, 123.6, 12.41, 17.4, 17.3, 1.0, None, 1.0,2021-07-30 01:00:00,31
17.16, 32.19, 19.8, 32.0, None, 14.54, None, 141.5, 11.27, 17.2, 17.1, 0.0, None, 0.0,2021-07-30 02:00:00,31
17.04, 32.58, 19.8, 33.0, None, 12.73, None, 158.2, 13.35, 17.0, 17.0, 1.0, None, 1.0,2021-07-30 03:00:00,31
16.8, 34.43, 19.8, 34.0, None, 14.78, None, 164.2, 11.6, 16.8, 16.8, 1.0, None, 1.0,2021-07-30 04:00:00,31
16.9, 34.5, 19.8, 35.0, None, 28.81, None, 150.6, 5.555, 16.9, 16.5, 1.0, None, 1.0,2021-07-30 05:00:00,31
16.38, 35.03, 19.8, 35.0, None, 13.03, None, 102.8, 3.947, 16.4, 16.3, 1.0, None, 1.0,2021-07-30 06:00:00,31
16.6, 34.68, 16.6, 35.0, None, 7.069, None, 100.1, 5.733, 16.6, 16.3, 1.0, None, 1.0,2021-07-30 07:00:00,31
17.97, 36.33, 18.2, 36.0, None, 37.63, None, 76.4, 2.576, 18.0, 16.3, 2.0, None, 2.0,2021-07-30 08:00:00,31
18.72, 34.1, 18.9, 34.0, None, 47.25, None, 52.47, 2.129, 18.7, 16.3, 2.0, None, 2.0,2021-07-30 09:00:00,31
19.36, 30.75, 19.5, 31.0, None, 50.25, None, 167.5, 3.161, 19.4, 16.3, 2.0, None, 2.0,2021-07-30 10:00:00,31
19.58, 33.33, 20.1, 33.0, None, 60.61, None, 12.39, 2.097, 19.6, 16.3, 3.0, None, 3.0,2021-07-30 11:00:00,31
20.64, 31.58, 20.7, 32.0, None, 60.18, None, 310.5, 1.896, 20.6, 16.3, 3.0, None, 3.0,2021-07-30 12:00:00,31
21.11, 27.68, 21.4, 28.0, None, 62.04, None, 291.7, 2.337, 21.1, 16.3, 1.0, None, 1.0,2021-07-30 13:00:00,31
