wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
118.0, 95.0, 2.1, 0.0, 5.8, 4.2, 6.5, 6.0, 91.0, 0.0, None, 97.0,2020-05-24 02:00:00, None,21,,,,,,,,,,,,
78.0, None, None, 0.0, None, 3.9, None, 5.3, None, None, None, 96.0,2020-05-24 03:00:00, None,21,,,,,,,,,,,,
109.0, 97.0, 4.2, 0.0, 5.6, 3.4, 6.0, 6.1, 118.0, 0.0, None, 97.0,2020-05-24 04:00:00, None,21,,,,,,,,,,,,
343.0, 96.0, 3.9, 0.0, 4.7, 1.9, 5.3, 7.5, 78.0, 0.0, None, 94.0,2020-05-24 05:00:00, None,21,,,,,,,,,,,,
, 97.0, 3.4, None, 5.7, None, 6.1, None, 109.0, 0.0, None, None,2020-05-24 06:00:00, None,21,,,,,,,,,,,,
, 94.0, 1.9, None, 6.6, None, 7.5, None, 343.0, 0.0, None, None,2020-05-24 07:00:00, None,21,,,,,,,,,,,,
302.0, None, None, 0.0, None, 7.5, None, 13.9, None, None, None, 70.0,2020-05-24 08:00:00, None,21,,,,,,,,,,,,
247.0, None, None, 0.0, None, 5.3, None, 15.6, None, None, None, 67.0,2020-05-24 09:00:00, None,21,,,,,,,,,,,,
14.0, 70.0, 7.5, 0.0, 8.5, 1.6, 13.9, 15.3, 302.0, 0.0, None, 66.0,2020-05-24 10:00:00, None,21,,,,,,,,,,,,
311.0, 67.0, 5.3, 0.0, 9.5, 6.4, 15.6, 16.2, 247.0, 0.0, None, 65.0,2020-05-24 11:00:00, None,21,,,,,,,,,,,,
342.0, 66.0, 1.6, 0.0, 9.0, 6.8, 15.3, 16.9, 14.0, 0.0, None, 58.0,2020-05-24 12:00:00, None,21,,,,,,,,,,,,
292.0, 65.0, 6.4, 0.0, 9.6, 7.6, 16.2, 18.3, 311.0, 0.0, None, 51.0,2020-05-24 13:00:00, None,21,,,,,,,,,,,,
336.0, 58.0, 6.8, 0.0, 8.6, 9.2, 16.9, 19.9, 342.0, 0.0, None, 44.0,2020-05-24 14:00:00, None,21,,,,,,,,,,,,
323.0, 51.0, 7.6, 0.0, 8.0, 9.5, 18.3, 18.4, 292.0, 0.0, None, 51.0,2020-05-24 15:00:00, None,21,,,,,,,,,,,,
71.0, 44.0, 9.2, 0.0, 7.3, 3.5, 19.9, 17.6, 336.0, 0.0, None, 53.0,2020-05-24 16:00:00, None,21,,,,,,,,,,,,
66.0, 51.0, 9.5, 0.0, 8.1, 2.7, 18.4, 16.6, 323.0, 0.0, None, 60.0,2020-05-24 17:00:00, None,21,,,,,,,,,,,,
99.0, 53.0, 3.5, 0.0, 7.9, 3.4, 17.6, 14.7, 71.0, 0.0, None, 79.0,2020-05-24 18:00:00, None,21,,,,,,,,,,,,
132.0, 60.0, 2.7, 0.0, 8.8, 6.4, 16.6, 12.9, 66.0, 0.0, None, 91.0,2020-05-24 19:00:00, None,21,,,,,,,,,,,,
111.0, 79.0, 3.4, 0.0, 11.1, 5.5, 14.7, 12.2, 99.0, 0.0, None, 89.0,2020-05-24 20:00:00, None,21,,,,,,,,,,,,
, 91.0, 6.4, None, 11.5, None, 12.9, None, 132.0, 0.0, None, None,2020-05-24 21:00:00, None,21,,,,,,,,,,,,
91.0, 89.0, 5.5, 0.0, 10.4, 3.9, 12.2, 12.2, 111.0, 0.0, None, 84.0,2020-05-24 22:00:00, None,21,,,,,,,,,,,,
81.0, None, None, 0.0, None, 3.9, None, 11.1, None, None, None, 88.0,2020-05-24 23:00:00, None,21,,,,,,,,,,,,
149.0, 84.0, 3.9, 0.0, 9.6, 2.9, 12.2, 10.8, 91.0, 0.0, None, 89.0,2020-05-25 00:00:00, None,21,,,,,,,,,,,,
356.0, 88.0, 3.9, 0.0, 9.2, 2.5, 11.1, 10.7, 81.0, 0.0, None, 89.0,2020-05-25 01:00:00, None,21,,,,,,,,,,,,
104.0, 89.0, 2.9, 0.0, 9.1, 2.3, 10.8, 10.7, 149.0, 0.0, None, 90.0,2020-05-25 02:00:00, None,21,,,,,,,,,,,,
108.0, 89.0, 2.5, 0.0, 9.0, 2.7, 10.7, 10.4, 356.0, 0.0, None, 94.0,2020-05-25 03:00:00, None,21,,,,,,,,,,,,
33.0, 90.0, 2.3, 0.4, 9.1, 2.2, 10.7, 10.4, 104.0, 0.0, None, 97.0,2020-05-25 04:00:00, None,21,,,,,,,,,,,,
, 94.0, 2.7, None, 9.5, None, 10.4, None, 108.0, 0.0, None, None,2020-05-25 05:00:00, None,21,,,,,,,,,,,,
, 97.0, 2.2, None, 9.9, None, 10.4, None, 33.0, 0.4, None, None,2020-05-25 06:00:00, None,21,,,,,,,,,,,,
294.0, None, None, 1.4, None, 3.7, None, 11.5, None, None, None, 95.0,2020-05-25 08:00:00, None,21,,,,,,,,,,,,
82.0, 95.0, 3.7, 1.0, 10.7, 1.8, 11.5, 13.5, 294.0, 1.4, None, 92.0,2020-05-25 10:00:00, None,21,,,,,,,,,,,,
302.0, None, None, 0.6, None, 3.4, None, 14.5, None, None, None, 88.0,2020-05-25 11:00:00, None,21,,,,,,,,,,,,
284.0, 92.0, 1.8, 0.2, 12.2, 4.2, 13.5, 14.3, 82.0, 1.0, None, 90.0,2020-05-25 12:00:00, None,21,,,,,,,,,,,,
234.0, 88.0, 3.4, 0.6, 12.5, 2.9, 14.5, 13.9, 302.0, 0.6, None, 87.0,2020-05-25 13:00:00, None,21,,,,,,,,,,,,
272.0, 90.0, 4.2, 0.4, 12.7, 4.9, 14.3, 13.9, 284.0, 0.2, None, 91.0,2020-05-25 14:00:00, None,21,,,,,,,,,,,,
283.0, 87.0, 2.9, 0.0, 11.8, 4.9, 13.9, 14.2, 234.0, 0.6, None, 89.0,2020-05-25 15:00:00, None,21,,,,,,,,,,,,
294.0, 91.0, 4.9, 0.0, 12.5, 3.3, 13.9, 14.5, 272.0, 0.4, None, 87.0,2020-05-25 16:00:00, None,21,,,,,,,,,,,,
281.0, 89.0, 4.9, 0.0, 12.4, 4.1, 14.2, 13.7, 283.0, 0.0, None, 95.0,2020-05-25 17:00:00, None,21,,,,,,,,,,,,
64.0, 87.0, 3.3, 0.0, 12.4, 2.7, 14.5, 13.2, 294.0, 0.0, None, 96.0,2020-05-25 18:00:00, None,21,,,,,,,,,,,,
53.0, 95.0, 4.1, 0.0, 12.9, 2.9, 13.7, 12.4, 281.0, 0.0, None, 97.0,2020-05-25 19:00:00, None,21,,,,,,,,,,,,
165.0, 96.0, 2.7, 0.0, 12.6, 5.4, 13.2, 11.8, 64.0, 0.0, None, 98.0,2020-05-25 20:00:00, None,21,,,,,,,,,,,,
113.0, 97.0, 2.9, 0.0, 11.9, 2.1, 12.4, 11.3, 53.0, 0.0, None, 97.0,2020-05-25 21:00:00, None,21,,,,,,,,,,,,
114.0, 98.0, 5.4, 0.0, 11.5, 5.1, 11.8, 10.6, 165.0, 0.0, None, 98.0,2020-05-25 22:00:00, None,21,,,,,,,,,,,,
107.0, 97.0, 2.1, 0.0, 10.8, 2.7, 11.3, 10.5, 113.0, 0.0, None, 98.0,2020-05-25 23:00:00, None,21,,,,,,,,,,,,
116.0, None, None, 0.0, None, 3.6, None, 10.4, None, None, None, 98.0,2020-05-26 00:00:00, None,21,,,,,,,,,,,,
114.0, 98.0, 2.7, 0.0, 10.2, 5.5, 10.5, 9.8, 107.0, 0.0, None, 98.0,2020-05-26 01:00:00, None,21,,,,,,,,,,,,
115.0, 98.0, 3.6, 0.0, 10.1, 5.1, 10.4, 8.9, 116.0, 0.0, None, 98.0,2020-05-26 02:00:00, None,21,,,,,,,,,,,,
82.0, None, None, 0.0, None, 5.4, None, 7.8, None, None, None, 98.0,2020-05-26 03:00:00, None,21,,,,,,,,,,,,
98.0, 98.0, 5.1, 0.0, 8.6, 5.5, 8.9, 7.8, 115.0, 0.0, None, 97.0,2020-05-26 04:00:00, None,21,,,,,,,,,,,,
166.0, None, None, 0.0, None, 2.4, None, 9.7, None, None, None, 97.0,2020-05-26 05:00:00, None,21,,,,,,,,,,,,
177.0, 97.0, 5.5, 0.0, 7.4, 0.0, 7.8, 10.8, 98.0, 0.0, None, 93.0,2020-05-26 06:00:00, None,21,,,,,,,,,,,,
92.0, 97.0, 2.4, 0.0, 9.2, 2.0, 9.7, 11.9, 166.0, 0.0, None, 89.0,2020-05-26 07:00:00, None,21,,,,,,,,,,,,
332.0, 93.0, 0.0, 0.0, 9.7, 3.7, 10.8, 12.8, 177.0, 0.0, None, 91.0,2020-05-26 08:00:00, None,21,,,,,,,,,,,,
345.0, 89.0, 2.0, 0.0, 10.1, 5.9, 11.9, 13.4, 92.0, 0.0, None, 82.0,2020-05-26 09:00:00, None,21,,,,,,,,,,,,
83.0, 91.0, 3.7, 0.0, 11.4, 7.1, 12.8, 14.8, 332.0, 0.0, None, 72.0,2020-05-26 10:00:00, None,21,,,,,,,,,,,,
312.0, 82.0, 5.9, 0.0, 10.4, 10.0, 13.4, 15.0, 345.0, 0.0, None, 62.0,2020-05-26 11:00:00, None,21,,,,,,,,,,,,
218.0, 72.0, 7.1, 0.0, 9.8, 9.3, 14.8, 14.8, 83.0, 0.0, 1.8, 73.0,2020-05-26 12:00:00, None,21,,,,,,,,,,,,
186.0, 62.0, 10.0, 0.0, 7.8, 15.9, 15.0, 15.0, 312.0, 0.0, 1.2, 64.0,2020-05-26 13:00:00, None,21,,,,,,,,,,,,
192.0, 73.0, 9.3, 0.0, 10.0, 10.9, 14.8, 15.9, 218.0, 0.0, 1.0, 58.0,2020-05-26 14:00:00, None,21,,,,,,,,,,,,
186.0, 64.0, 15.9, 0.0, 8.3, 6.7, 15.0, 16.7, 186.0, 0.0, 0.4, 49.0,2020-05-26 15:00:00, None,21,,,,,,,,,,,,
231.0, 58.0, 10.9, 0.0, 7.7, 11.1, 15.9, 17.2, 192.0, 0.0, 0.0, 52.0,2020-05-26 16:00:00, None,21,,,,,,,,,,,,
245.0, 49.0, 6.7, 0.0, 5.9, 8.6, 16.7, 17.7, 186.0, 0.0, 0.0, 51.0,2020-05-26 17:00:00, None,21,,,,,,,,,,,,
129.0, 52.0, 11.1, 0.0, 7.3, 6.4, 17.2, 13.0, 231.0, 0.0, 0.0, 77.0,2020-05-26 18:00:00, None,21,,,,,,,,,,,,
129.0, 51.0, 8.6, 0.0, 7.4, 10.8, 17.7, 13.4, 245.0, 0.0, 0.0, 57.0,2020-05-26 19:00:00, None,21,,,,,,,,,,,,
134.0, None, None, 0.0, None, 7.5, None, 12.1, None, None, None, 62.0,2020-05-26 20:00:00, None,21,,,,,,,,,,,,
112.0, 57.0, 10.8, 0.0, 5.1, 3.6, 13.4, 11.0, 129.0, 0.0, 0.0, 68.0,2020-05-26 21:00:00, None,21,,,,,,,,,,,,
79.0, 62.0, 7.5, 0.0, 5.0, 5.2, 12.1, 8.7, 134.0, 0.0, 0.0, 80.0,2020-05-26 22:00:00, None,21,,,,,,,,,,,,
110.0, 68.0, 3.6, 0.0, 5.3, 4.4, 11.0, 7.4, 112.0, 0.0, 0.0, 85.0,2020-05-26 23:00:00, None,21,,,,,,,,,,,,
,,,,,,,,,,,,2020-05-20 00:00:00,156.0,21,0.0, None,584.0, None, None,4.6, None, None, 0.0,990.0, None, None
,,,,,,,,,,,,2020-05-20 01:00:00,156.0,21,0.0, None,584.0, None, None,4.6, None, None, 0.0,989.0, None, None
,,,,,,,,,,,,2020-05-20 02:00:00,156.0,21,0.0, None,584.0, None, None,4.4, None, None, 0.0,988.0, None, None
