WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1009.0, 11.3, 0.469, 99.2,99.3,2017-09-24 00:00:00,11.04,39
None, 1009.0, 11.0, 0.363, 99.3,99.3,2017-09-24 01:00:00,10.99,39
None, 1009.0, 11.0, 0.442999, 99.3,99.4,2017-09-24 02:00:00,10.6,39
None, 1009.0, 10.6, 0.527, 99.4,99.4,2017-09-24 03:00:00,10.53,39
None, 1009.0, 10.5, 0.444999, 99.4,99.4,2017-09-24 04:00:00,10.48,39
None, 1009.0, 10.5, 0.425, 99.4,99.4,2017-09-24 05:00:00,10.44,39
None, 1009.0, 10.4, 0.206, 99.4,99.5,2017-09-24 06:00:00,10.64,39
None, 1009.0, 10.6, 0.2, 99.5,99.5,2017-09-24 07:00:00,10.72,39
None, 1009.0, 10.7, 0.054, 99.5,99.5,2017-09-24 08:00:00,10.92,39
None, 1009.0, 10.9, 0.416999, 99.5,99.5,2017-09-24 09:00:00,11.02,39
None, 1009.0, 11.0, 0.589999, 99.5,99.5,2017-09-24 10:00:00,11.08,39
None, 1010.0, 11.1, 0.354, 99.5,99.5,2017-09-24 11:00:00,11.44,39
None, 1010.0, 11.4, 0.256, 99.5,99.4,2017-09-24 12:00:00,12.45,39
None, 1010.0, 12.5, 0.763, 99.4,99.4,2017-09-24 13:00:00,12.57,39
None, 1010.0, 12.6, 1.05, 99.4,99.2,2017-09-24 14:00:00,12.94,39
None, 1010.0, 12.9, 1.081, 99.2,96.5,2017-09-24 15:00:00,13.43,39
None, 1009.0, 13.4, 0.665, 96.5,96.6,2017-09-24 16:00:00,13.38,39
None, 1009.0, 13.4, 0.469, 96.6,97.0,2017-09-24 17:00:00,13.59,39
None, 1009.0, 13.6, 0.321, 97.0,97.3,2017-09-24 18:00:00,13.7,39
None, 1009.0, 13.7, 0.477999, 97.3,97.9,2017-09-24 19:00:00,13.44,39
None, 1009.0, 13.4, 0.409999, 97.9,98.2,2017-09-24 20:00:00,13.1,39
None, 1009.0, 13.1, 0.145998, 98.2,98.5,2017-09-24 21:00:00,13.04,39
None, 1009.0, 13.0, 0.268, 98.5,98.8,2017-09-24 22:00:00,12.83,39
None, 1009.0, 12.8, 0.442999, 98.8,98.9,2017-09-24 23:00:00,12.49,39
None, 1009.0, 12.5, 0.437, 98.9,99.1,2017-09-25 00:00:00,12.32,39
None, 1009.0, 12.3, 0.601, 99.1,99.2,2017-09-25 01:00:00,11.85,39
None, 1009.0, 11.9, 0.17, 99.2,99.2,2017-09-25 02:00:00,11.6,39
None, 1009.0, 11.6, 0.268999, 99.2,99.3,2017-09-25 03:00:00,11.54,39
None, 1009.0, 11.5, 0.131999, 99.3,99.4,2017-09-25 04:00:00,11.43,39
None, 1009.0, 11.4, 0.240998, 99.4,99.4,2017-09-25 05:00:00,11.22,39
None, 1009.0, 11.2, 0.437999, 99.4,99.4,2017-09-25 06:00:00,11.1,39
None, 1009.0, 11.1, 0.722998, 99.4,99.5,2017-09-25 07:00:00,10.79,39
None, 1010.0, 10.8, 0.584999, 99.5,99.5,2017-09-25 08:00:00,10.71,39
None, 1010.0, 10.7, 0.175999, 99.5,99.5,2017-09-25 09:00:00,10.78,39
None, 1010.0, 10.8, 0.465, 99.5,99.5,2017-09-25 10:00:00,11.5,39
None, 1010.0, 11.5, 0.458, 99.5,99.4,2017-09-25 11:00:00,12.45,39
None, 1011.0, 12.5, 0.537998, 99.4,92.4,2017-09-25 12:00:00,14.22,39
None, 1011.0, 14.2, 1.143, 92.4,83.0,2017-09-25 13:00:00,15.5,39
None, 1011.0, 15.5, 1.807, 83.0,82.7,2017-09-25 14:00:00,15.22,39
None, 1011.0, 15.2, 1.836, 82.7,79.8,2017-09-25 15:00:00,15.56,39
None, 1011.0, 15.6, 1.831, 79.8,81.0,2017-09-25 16:00:00,15.29,39
None, 1011.0, 15.3, 1.338, 81.0,83.5,2017-09-25 17:00:00,14.99,39
None, 1011.0, 15.0, 0.522, 83.5,87.4,2017-09-25 18:00:00,14.29,39
None, 1011.0, 14.3, 0.177, 87.4,91.7,2017-09-25 19:00:00,14.09,39
None, 1011.0, 14.1, 0.474, 91.7,95.0,2017-09-25 20:00:00,13.77,39
None, 1012.0, 13.8, 0.400999, 95.0,97.1,2017-09-25 21:00:00,13.33,39
None, 1012.0, 13.3, 0.731, 97.1,97.5,2017-09-25 22:00:00,12.56,39
None, 1012.0, 12.6, 0.137998, 97.5,98.5,2017-09-25 23:00:00,12.14,39
None, 1012.0, 12.1, 0.215, 98.5,98.8,2017-09-26 00:00:00,12.38,39
None, 1012.0, 12.4, 0.538999, 98.8,99.0,2017-09-26 01:00:00,12.15,39
None, 1012.0, 12.2, 0.782998, 99.0,99.1,2017-09-26 02:00:00,11.6,39
None, 1013.0, 11.6, 0.572, 99.1,99.1,2017-09-26 03:00:00,11.46,39
None, 1012.0, 11.5, 0.880999, 99.1,99.2,2017-09-26 04:00:00,11.56,39
None, 1012.0, 11.6, 0.669, 99.2,99.3,2017-09-26 05:00:00,11.69,39
None, 1012.0, 11.7, 0.901, 99.3,99.3,2017-09-26 06:00:00,11.63,39
None, 1012.0, 11.6, 0.987999, 99.3,99.3,2017-09-26 07:00:00,11.63,39
None, 1012.0, 11.6, 0.987999, 99.3,99.3,2017-09-26 08:00:00,11.97,39
None, 1012.0, 12.0, 1.126, 99.3,99.3,2017-09-26 09:00:00,12.15,39
None, 1012.0, 12.2, 0.841, 99.3,99.3,2017-09-26 10:00:00,12.42,39
