WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 7.9, 1.074, None,2017-09-24 00:00:00, 8.43,39
None, 8.4, 2.14, None,2017-09-24 01:00:00, 8.77,39
None, 8.8, 2.07, None,2017-09-24 02:00:00, 8.97,39
None, 9.0, 1.769, None,2017-09-24 03:00:00, 9.06,39
None, 9.1, 1.939, None,2017-09-24 04:00:00, 9.13,39
None, 9.1, 2.394, None,2017-09-24 05:00:00, 9.11,39
None, 9.1, 2.561, None,2017-09-24 06:00:00, 8.99,39
None, 9.0, 2.807, None,2017-09-24 07:00:00, 8.95,39
None, 8.9, 3.055, None,2017-09-24 08:00:00, 9.1,39
None, 9.1, 2.805, None,2017-09-24 09:00:00, 9.4,39
None, 9.4, 2.692, None,2017-09-24 10:00:00, 9.9,39
None, 9.9, 2.685, None,2017-09-24 11:00:00, 10.52,39
None, 10.5, 2.083, None,2017-09-24 12:00:00, 12.29,39
None, 12.3, 2.519, None,2017-09-24 13:00:00, 13.16,39
None, 13.2, 2.086, None,2017-09-24 14:00:00, 12.67,39
None, 12.7, 1.675, None,2017-09-24 15:00:00, 12.3,39
None, 12.3, 1.322, None,2017-09-24 16:00:00, 12.86,39
None, 12.9, 1.93, None,2017-09-24 17:00:00, 13.04,39
None, 13.0, 2.188, None,2017-09-24 18:00:00, 12.25,39
None, 12.3, 1.994, None,2017-09-24 19:00:00, 11.85,39
None, 11.9, 1.917, None,2017-09-24 20:00:00, 11.48,39
None, 11.5, 1.305, None,2017-09-24 21:00:00, 11.09,39
None, 11.1, 1.72, None,2017-09-24 22:00:00, 10.78,39
None, 10.8, 1.649, None,2017-09-24 23:00:00, 10.56,39
None, 10.6, 1.676, None,2017-09-25 00:00:00, 10.47,39
None, 10.5, 1.357, None,2017-09-25 01:00:00, 10.04,39
None, 10.0, 1.38, None,2017-09-25 02:00:00, 9.88,39
None, 9.9, 1.803, None,2017-09-25 03:00:00, 9.88,39
None, 9.9, 1.877, None,2017-09-25 04:00:00, 9.81,39
None, 9.8, 1.734, None,2017-09-25 05:00:00, 9.71,39
None, 9.7, 1.838, None,2017-09-25 06:00:00, 9.61,39
None, 9.6, 1.799, None,2017-09-25 07:00:00, 9.62,39
None, 9.6, 2.404, None,2017-09-25 08:00:00, 10.1,39
None, 10.1, 2.66, None,2017-09-25 09:00:00, 10.77,39
None, 10.8, 2.581, None,2017-09-25 10:00:00, 11.58,39
None, 11.6, 2.372, None,2017-09-25 11:00:00, 12.31,39
None, 12.3, 2.393, None,2017-09-25 12:00:00, 13.26,39
None, 13.3, 2.236, None,2017-09-25 13:00:00, 14.42,39
