WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.8,2.146, None, 68.45,2017-09-24 00:00:00, 68.8, 12.75,39
None, 12.8,0.391999, None, 70.4,2017-09-24 01:00:00, 68.5, 12.4,39
None, 12.4,0.130998, None, 80.1,2017-09-24 02:00:00, 70.4, 11.46,39
None, 11.5,0.101998, None, 87.8,2017-09-24 03:00:00, 80.1, 10.78,39
None, 10.8,0.591, None, 89.7,2017-09-24 04:00:00, 87.8, 10.54,39
None, 10.5,1.68, None, 90.4,2017-09-24 05:00:00, 89.7, 10.35,39
None, 10.4,1.389, None, 89.8,2017-09-24 06:00:00, 90.4, 10.21,39
None, 10.2,1.528, None, 88.9,2017-09-24 07:00:00, 89.8, 10.26,39
None, 10.3,1.173, None, 89.0,2017-09-24 08:00:00, 88.9, 10.58,39
None, 10.6,0.740998, None, 89.1,2017-09-24 09:00:00, 89.0, 10.85,39
None, 10.9,1.767, None, 87.1,2017-09-24 10:00:00, 89.1, 11.43,39
None, 11.4,2.293, None, 83.1,2017-09-24 11:00:00, 87.1, 12.63,39
None, 12.6,1.623, None, 79.5,2017-09-24 12:00:00, 83.1, 13.87,39
None, 13.9,1.592, None, 71.6,2017-09-24 13:00:00, 79.5, 15.58,39
None, 15.6,1.33, None, 62.97,2017-09-24 14:00:00, 71.6, 17.1,39
None, 17.1,1.645, None, 58.7,2017-09-24 15:00:00, 63.0, 17.88,39
None, 17.9,1.571, None, 58.8,2017-09-24 16:00:00, 58.7, 18.14,39
None, 18.1,0.901, None, 57.43,2017-09-24 17:00:00, 58.8, 18.52,39
None, 18.5,0.469998, None, 63.98,2017-09-24 18:00:00, 57.4, 17.86,39
None, 17.9,1.336, None, 62.71,2017-09-24 19:00:00, 64.0, 17.35,39
None, 17.4,2.508, None, 67.66,2017-09-24 20:00:00, 62.7, 16.53,39
None, 16.5,2.567, None, 73.6,2017-09-24 21:00:00, 67.7, 15.28,39
None, 15.3,1.326, None, 81.7,2017-09-24 22:00:00, 73.6, 14.18,39
None, 14.2,0.847998, None, 89.7,2017-09-24 23:00:00, 81.7, 13.27,39
None, 13.3,1.796, None, 91.2,2017-09-25 00:00:00, 89.7, 13.06,39
None, 13.1,0.774999, None, 92.2,2017-09-25 01:00:00, 91.2, 12.85,39
None, 12.9,1.224, None, 92.7,2017-09-25 02:00:00, 92.2, 12.61,39
None, 12.6,1.624, None, 93.6,2017-09-25 03:00:00, 92.7, 12.54,39
None, 12.5,1.595, None, 94.1,2017-09-25 04:00:00, 93.6, 12.35,39
None, 12.4,1.874, None, 94.3,2017-09-25 05:00:00, 94.1, 12.13,39
None, 12.1,1.487, None, 94.0,2017-09-25 06:00:00, 94.3, 12.06,39
None, 12.1,0.495, None, 93.6,2017-09-25 07:00:00, 94.0, 12.02,39
None, 12.0,1.451, None, 93.2,2017-09-25 08:00:00, 93.6, 12.07,39
None, 12.1,1.809, None, 91.1,2017-09-25 09:00:00, 93.2, 12.42,39
None, 12.4,2.01, None, 87.2,2017-09-25 10:00:00, 91.1, 13.09,39
None, 13.1,1.535, None, 83.0,2017-09-25 11:00:00, 87.2, 14.01,39
None, 14.0,2.052, None, 76.3,2017-09-25 12:00:00, 83.0, 15.18,39
None, 15.2,1.789, None, 72.9,2017-09-25 13:00:00, 76.3, 15.75,39
None, 15.8,0.483, None, 68.11,2017-09-25 14:00:00, 72.9, 16.64,39
None, 16.6,0.689998, None, 60.66,2017-09-25 15:00:00, 68.1, 17.71,39
None, 17.7,1.688, None, 59.33,2017-09-25 16:00:00, 60.7, 17.72,39
None, 17.7,1.289, None, 60.67,2017-09-25 17:00:00, 59.3, 17.79,39
None, 17.8,0.505999, None, 66.76,2017-09-25 18:00:00, 60.7, 17.37,39
