TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
3.3, 0.314999, 94.7, 93.9,2017-09-28 06:00:00, 2.837,39
2.8, 0.425998, 93.9, 92.8,2017-09-28 07:00:00, 3.038,39
3.0, 0.177, 92.8, 84.8,2017-09-28 08:00:00, 5.71,39
5.7, 0.716, 84.8, 71.94,2017-09-28 09:00:00, 11.91,39
11.9, 2.079, 71.9, 60.47,2017-09-28 10:00:00, 15.68,39
15.7, 3.284, 60.5, 50.27,2017-09-28 11:00:00, 18.58,39
18.6, 3.31, 50.3, 38.11,2017-09-28 12:00:00, 21.38,39
21.4, 4.89, 38.1, 30.91,2017-09-28 13:00:00, 23.31,39
23.3, 5.169, 30.9, 28.37,2017-09-28 14:00:00, 24.05,39
24.1, 4.966, 28.4, 28.83,2017-09-28 15:00:00, 24.04,39
24.0, 4.196, 28.8, 32.69,2017-09-28 16:00:00, 23.35,39
23.4, 3.321, 32.7, 33.87,2017-09-28 17:00:00, 22.79,39
22.8, 1.861, 33.9, 37.08,2017-09-28 18:00:00, 21.62,39
21.6, 2.073, 37.1, 40.17,2017-09-28 19:00:00, 19.58,39
19.6, 1.577, 40.2, 45.65,2017-09-28 20:00:00, 17.46,39
17.5, 1.473, 45.7, 49.87,2017-09-28 21:00:00, 16.01,39
16.0, 0.652998, 49.9, 59.74,2017-09-28 22:00:00, 13.19,39
13.2, 0.578, 59.7, 73.0,2017-09-28 23:00:00, 10.24,39
10.2, 1.104, 73.0, 77.98,2017-09-29 00:00:00, 9.02,39
9.0, 0.820999, 78.0, 84.7,2017-09-29 01:00:00, 7.089,39
7.1, 0.750998, 84.7, 88.5,2017-09-29 02:00:00, 5.796,39
5.8, 0.943, 88.5, 90.7,2017-09-29 03:00:00, 4.885,39
4.9, 0.893, 90.7, 92.5,2017-09-29 04:00:00, 3.668,39
3.7, 0.411, 92.5, 93.6,2017-09-29 05:00:00, 3.203,39
3.2, 0.885999, 93.6, 94.4,2017-09-29 06:00:00, 2.077,39
2.1, 0.671, 94.4, 93.7,2017-09-29 07:00:00, 1.979,39
2.0, 0.679, 93.7, 86.6,2017-09-29 08:00:00, 4.004,39
4.0, 0.323, 86.6, 70.88,2017-09-29 09:00:00, 8.86,39
8.9, 0.736, 70.9, 56.72,2017-09-29 10:00:00, 14.06,39
14.1, 2.87, 56.7, 39.23,2017-09-29 11:00:00, 19.7,39
19.7, 4.812, 39.2, 34.6,2017-09-29 12:00:00, 20.46,39
20.5, 3.436, 34.6, 33.06,2017-09-29 13:00:00, 21.38,39
21.4, 4.81, 33.1, 31.41,2017-09-29 14:00:00, 21.78,39
21.8, 5.243, 31.4, 30.23,2017-09-29 15:00:00, 21.95,39
22.0, 4.003, 30.2, 30.66,2017-09-29 16:00:00, 21.99,39
22.0, 3.202, 30.7, 31.9,2017-09-29 17:00:00, 21.65,39
21.7, 1.439, 31.9, 34.62,2017-09-29 18:00:00, 20.57,39
20.6, 2.532, 34.6, 38.44,2017-09-29 19:00:00, 19.26,39
19.3, 4.286, 38.4, 56.95,2017-09-29 20:00:00, 16.67,39
16.7, 2.478, 57.0, 75.64,2017-09-29 21:00:00, 14.05,39
14.1, 2.619, 75.6, 80.7,2017-09-29 22:00:00, 13.23,39
13.2, 2.875, 80.7, 78.59,2017-09-29 23:00:00, 13.09,39
13.1, 2.756, 78.6, 77.82,2017-09-30 00:00:00, 12.67,39
12.7, 1.214, 77.8, 77.44,2017-09-30 01:00:00, 12.0,39
12.0, 1.623, 77.4, 73.48,2017-09-30 02:00:00, 11.44,39
11.4, 2.549, 73.5, 68.39,2017-09-30 03:00:00, 11.44,39
11.4, 2.462, 68.4, 69.47,2017-09-30 04:00:00, 10.68,39
10.7, 3.074, 69.5, 70.5,2017-09-30 05:00:00, 10.23,39
10.2, 2.843, 70.5, 71.58,2017-09-30 06:00:00, 9.71,39
9.7, 2.566, 71.6, 72.34,2017-09-30 07:00:00, 9.17,39
9.2, 2.948, 72.3, 68.07,2017-09-30 08:00:00, 9.99,39
10.0, 2.94, 68.1, 62.85,2017-09-30 09:00:00, 11.18,39
11.2, 2.279, 62.9, 58.22,2017-09-30 10:00:00, 12.46,39
12.5, 2.53, 58.2, 64.31,2017-09-30 11:00:00, 12.32,39
12.3, 2.436, 64.3, 70.17,2017-09-30 12:00:00, 11.82,39
11.8, 1.866, 70.2, 74.82,2017-09-30 13:00:00, 10.88,39
10.9, 1.068, 74.8, 80.3,2017-09-30 14:00:00, 11.04,39
11.0, 1.86, 80.3, 64.98,2017-09-30 15:00:00, 11.46,39
11.5, 1.318, 65.0, 72.35,2017-09-30 16:00:00, 10.1,39
10.1, 1.254, 72.4, 78.26,2017-09-30 17:00:00, 9.66,39
9.7, 2.455, 78.3, 89.5,2017-09-30 18:00:00, 8.34,39
8.3, 1.719, 89.5, 88.6,2017-09-30 19:00:00, 7.881,39
7.9, 0.638, 88.6, 91.4,2017-09-30 20:00:00, 7.387,39
7.4, 1.025, 91.4, 89.8,2017-09-30 21:00:00, 6.807,39
6.8, 1.036, 89.8, 86.0,2017-09-30 22:00:00, 6.701,39
6.7, 1.68, 86.0, 83.2,2017-09-30 23:00:00, 6.419,39
