TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.941, None,67.71,2017-09-24 00:00:00,10.48,39
None, 0.99, None,69.03,2017-09-24 01:00:00,10.39,39
None, 1.143, None,70.71,2017-09-24 02:00:00,10.49,39
None, 2.313, None,72.86,2017-09-24 03:00:00,10.48,39
None, 2.052, None,76.75,2017-09-24 04:00:00,10.06,39
None, 1.49, None,78.37,2017-09-24 05:00:00,10.14,39
None, 1.71, None,79.46,2017-09-24 06:00:00,10.06,39
None, 1.609, None,79.16,2017-09-24 07:00:00,10.36,39
None, 0.76, None,75.09,2017-09-24 08:00:00,11.17,39
None, 1.628, None,72.7,2017-09-24 09:00:00,12.56,39
None, 3.402, None,63.2,2017-09-24 10:00:00,15.01,39
None, 6.316, None,54.2,2017-09-24 11:00:00,17.14,39
None, 5.995, None,49.43,2017-09-24 12:00:00,18.25,39
None, 5.968, None,46.19,2017-09-24 13:00:00,18.78,39
None, 6.514, None,44.44,2017-09-24 14:00:00,19.09,39
None, 6.384, None,44.3,2017-09-24 15:00:00,19.09,39
None, 6.021, None,44.42,2017-09-24 16:00:00,19.1,39
None, 5.287, None,48.22,2017-09-24 17:00:00,17.91,39
None, 3.4, None,50.23,2017-09-24 18:00:00,17.36,39
None, 3.182, None,57.21,2017-09-24 19:00:00,15.98,39
None, 2.883, None,62.91,2017-09-24 20:00:00,14.86,39
None, 3.318, None,65.75,2017-09-24 21:00:00,14.28,39
None, 3.15, None,66.95,2017-09-24 22:00:00,13.95,39
None, 2.578, None,69.46,2017-09-24 23:00:00,13.34,39
None, 2.342, None,69.86,2017-09-25 00:00:00,13.13,39
None, 2.942, None,69.16,2017-09-25 01:00:00,13.1,39
None, 1.964, None,70.69,2017-09-25 02:00:00,12.74,39
None, 2.555, None,68.76,2017-09-25 03:00:00,12.91,39
None, 2.713, None,70.21,2017-09-25 04:00:00,12.45,39
None, 2.784, None,70.27,2017-09-25 05:00:00,12.37,39
None, 2.749, None,69.72,2017-09-25 06:00:00,12.37,39
None, 2.75, None,68.95,2017-09-25 07:00:00,12.43,39
None, 3.331, None,65.37,2017-09-25 08:00:00,13.15,39
None, 3.522, None,61.29,2017-09-25 09:00:00,14.16,39
None, 3.789, None,54.3,2017-09-25 10:00:00,16.27,39
None, 5.854, None,48.2,2017-09-25 11:00:00,17.34,39
None, 5.533, None,45.2,2017-09-25 12:00:00,18.22,39
None, 5.273, None,44.41,2017-09-25 13:00:00,18.43,39
None, 5.478, None,43.22,2017-09-25 14:00:00,18.91,39
None, 5.957, None,41.65,2017-09-25 15:00:00,19.46,39
None, 6.688, None,41.35,2017-09-25 16:00:00,19.16,39
