time,TEMP_MEAN,HUMIDITY,week_of_year
2017-09-24 00:00:00,7.6, 78.7,39
2017-09-24 01:00:00,8.0, 76.7,39
2017-09-24 02:00:00,7.9, 78.2,39
2017-09-24 03:00:00,8.7, 75.7,39
2017-09-24 04:00:00,8.5, 80.0,39
2017-09-24 05:00:00,8.6, 81.7,39
2017-09-24 06:00:00,8.6, 83.7,39
2017-09-24 07:00:00,8.4, 86.3,39
2017-09-24 08:00:00,8.8, 86.0,39
2017-09-24 09:00:00,10.3, 81.3,39
2017-09-24 10:00:00,13.9, 67.0,39
2017-09-24 11:00:00,15.3, 61.6,39
2017-09-24 12:00:00,16.6, 56.8,39
2017-09-24 13:00:00,16.4, 57.5,39
2017-09-24 14:00:00,16.6, 56.4,39
2017-09-24 15:00:00,16.1, 58.5,39
2017-09-24 16:00:00,15.8, 59.2,39
2017-09-24 17:00:00,15.5, 60.8,39
2017-09-24 18:00:00,15.4, 60.7,39
2017-09-24 19:00:00,14.4, 64.1,39
2017-09-24 20:00:00,13.6, 68.2,39
2017-09-24 21:00:00,13.1, 69.9,39
2017-09-24 22:00:00,12.4, 72.9,39
2017-09-24 23:00:00,12.2, 73.8,39
2017-09-25 00:00:00,11.7, 74.9,39
2017-09-25 01:00:00,11.3, 76.4,39
2017-09-25 02:00:00,10.9, 77.5,39
2017-09-25 03:00:00,11.5, 73.5,39
2017-09-25 04:00:00,11.0, 75.5,39
2017-09-25 05:00:00,10.0, 79.6,39
2017-09-25 06:00:00,10.5, 76.3,39
2017-09-25 07:00:00,10.9, 72.5,39
2017-09-25 08:00:00,11.3, 71.0,39
2017-09-25 09:00:00,13.0, 66.7,39
2017-09-25 10:00:00,14.4, 62.0,39
2017-09-25 11:00:00,15.7, 56.3,39
2017-09-25 12:00:00,15.6, 55.4,39
2017-09-25 13:00:00,16.2, 54.2,39
2017-09-25 14:00:00,16.4, 54.5,39
2017-09-25 15:00:00,16.4, 54.5,39
2017-09-25 16:00:00,16.1, 55.9,39
2017-09-25 17:00:00,16.4, 55.0,39
2017-09-25 18:00:00,16.5, 53.1,39
2017-09-25 19:00:00,15.0, 58.1,39
2017-09-25 20:00:00,13.2, 67.2,39
2017-09-25 21:00:00,12.6, 71.5,39
2017-09-25 22:00:00,12.2, 75.0,39
2017-09-25 23:00:00,11.7, 77.5,39
2017-09-26 00:00:00,11.3, 79.9,39
2017-09-26 01:00:00,11.1, 81.4,39
2017-09-26 02:00:00,10.6, 82.2,39
2017-09-26 03:00:00,10.2, 82.5,39
2017-09-26 04:00:00,11.1, 76.8,39
2017-09-26 05:00:00,10.8, 76.6,39
2017-09-26 06:00:00,9.5, 81.2,39
2017-09-26 07:00:00,9.3, 82.2,39
2017-09-26 08:00:00,9.8, 81.0,39
2017-09-26 09:00:00,11.8, 74.8,39
2017-09-26 10:00:00,14.0, 67.9,39
2017-09-26 11:00:00,15.3, 64.4,39
2017-09-26 12:00:00,16.5, 59.0,39
2017-09-26 13:00:00,17.2, 56.0,39
2017-09-26 14:00:00,17.4, 52.3,39
2017-09-26 15:00:00,17.7, 49.8,39
2017-09-26 16:00:00,17.5, 51.1,39
2017-09-26 17:00:00,17.2, 53.6,39
2017-09-26 18:00:00,16.3, 58.8,39
2017-09-26 19:00:00,15.0, 65.4,39
2017-09-26 20:00:00,14.1, 69.8,39
2017-09-26 21:00:00,13.5, 72.1,39
2017-09-26 22:00:00,13.5, 71.9,39
2017-09-26 23:00:00,12.8, 75.2,39
2017-09-27 00:00:00,13.1, 74.1,39
2017-09-27 01:00:00,13.0, 73.9,39
2017-09-27 02:00:00,14.1, 69.1,39
2017-09-27 03:00:00,14.0, 68.9,39
2017-09-27 04:00:00,13.8, 69.9,39
2017-09-27 05:00:00,13.8, 69.8,39
2017-09-27 06:00:00,14.2, 67.3,39
