TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
10.7, 1.027, 65.6, 69.63,2017-09-24 00:00:00, 10.13,39
10.1, 1.169, 69.6, 71.26,2017-09-24 01:00:00, 10.05,39
10.1, 1.183, 71.3, 74.74,2017-09-24 02:00:00, 9.84,39
9.8, 1.181, 74.7, 74.8,2017-09-24 03:00:00, 10.2,39
10.2, 0.963998, 74.8, 78.53,2017-09-24 04:00:00, 9.66,39
9.7, 0.792999, 78.5, 80.7,2017-09-24 05:00:00, 9.65,39
9.6, 0.432999, 80.7, 88.9,2017-09-24 06:00:00, 7.886,39
7.9, 0.615998, 88.9, 90.5,2017-09-24 07:00:00, 7.496,39
7.5, 0.347999, 90.5, 83.6,2017-09-24 08:00:00, 9.62,39
9.6, 0.587998, 83.6, 76.05,2017-09-24 09:00:00, 12.1,39
12.1, 0.950999, 76.1, 65.34,2017-09-24 10:00:00, 14.94,39
14.9, 4.094, 65.3, 56.38,2017-09-24 11:00:00, 16.92,39
16.9, 5.608, 56.4, 50.0,2017-09-24 12:00:00, 18.64,39
18.6, 6.452, 50.0, 46.79,2017-09-24 13:00:00, 19.29,39
19.3, 5.723, 46.8, 45.17,2017-09-24 14:00:00, 19.59,39
19.6, 5.124, 45.2, 46.0,2017-09-24 15:00:00, 19.48,39
19.5, 5.185, 46.0, 45.95,2017-09-24 16:00:00, 19.46,39
19.5, 4.47, 46.0, 45.82,2017-09-24 17:00:00, 19.23,39
19.2, 2.4, 45.8, 50.5,2017-09-24 18:00:00, 17.8,39
17.8, 2.4, 50.5, 55.76,2017-09-24 19:00:00, 16.7,39
16.7, 1.385, 55.8, 61.97,2017-09-24 20:00:00, 15.19,39
15.2, 0.982999, 62.0, 67.96,2017-09-24 21:00:00, 13.84,39
13.8, 0.975, 68.0, 71.25,2017-09-24 22:00:00, 13.09,39
13.1, 1.306, 71.3, 71.79,2017-09-24 23:00:00, 12.9,39
12.9, 1.407, 71.8, 69.54,2017-09-25 00:00:00, 13.32,39
13.3, 0.908999, 69.5, 69.61,2017-09-25 01:00:00, 13.24,39
13.2, 1.254, 69.6, 71.76,2017-09-25 02:00:00, 12.79,39
12.8, 1.357, 71.8, 71.35,2017-09-25 03:00:00, 12.8,39
12.8, 1.94, 71.4, 70.09,2017-09-25 04:00:00, 12.82,39
12.8, 1.629, 70.1, 70.35,2017-09-25 05:00:00, 12.78,39
12.8, 1.375, 70.4, 71.59,2017-09-25 06:00:00, 12.4,39
12.4, 0.639998, 71.6, 71.12,2017-09-25 07:00:00, 12.36,39
12.4, 1.044, 71.1, 66.91,2017-09-25 08:00:00, 13.43,39
13.4, 2.742, 66.9, 58.13,2017-09-25 09:00:00, 15.33,39
15.3, 4.339, 58.1, 52.65,2017-09-25 10:00:00, 16.81,39
16.8, 6.193, 52.7, 47.4,2017-09-25 11:00:00, 18.07,39
18.1, 5.766, 47.4, 44.77,2017-09-25 12:00:00, 18.59,39
18.6, 4.908, 44.8, 46.12,2017-09-25 13:00:00, 18.59,39
18.6, 4.356, 46.1, 45.18,2017-09-25 14:00:00, 19.12,39
19.1, 5.022, 45.2, 42.6,2017-09-25 15:00:00, 19.73,39
19.7, 5.334, 42.6, 41.76,2017-09-25 16:00:00, 19.92,39
19.9, 5.301, 41.8, 42.94,2017-09-25 17:00:00, 19.28,39
19.3, 2.519, 42.9, 48.51,2017-09-25 18:00:00, 17.6,39
17.6, 2.212, 48.5, 53.38,2017-09-25 19:00:00, 16.51,39
16.5, 1.204, 53.4, 57.69,2017-09-25 20:00:00, 15.57,39
15.6, 1.742, 57.7, 63.89,2017-09-25 21:00:00, 14.34,39
14.3, 2.748, 63.9, 64.49,2017-09-25 22:00:00, 14.53,39
14.5, 1.86, 64.5, 70.0,2017-09-25 23:00:00, 13.34,39
13.3, 0.774999, 70.0, 77.51,2017-09-26 00:00:00, 11.64,39
