wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
22.0, 101.5, -0.1, 292.5, 66.0, 5.9,2018-02-12 00:00:00, None, None, None, None, 0.06,7
18.0, 101.6, 0.2, 292.5, 67.0, 5.9,2018-02-12 01:00:00, None, None, None, None, 0.1,7
4.0, 101.7, -1.2, 315.0, 64.0, 5.1,2018-02-12 02:00:00, None, None, None, None, 0.16,7
0.0, 101.8, -1.3, None, 64.0, 4.9,2018-02-12 03:00:00, None, None, None, None, 0.26,7
8.0, 101.9, -1.5, 90.0, 67.0, 4.1,2018-02-12 04:00:00, None, None, None, None, 0.31,7
5.0, 102.0, -0.9, 292.5, 74.0, 3.3,2018-02-12 05:00:00, None, None, None, None, 0.35,7
2.0, 102.1, -0.9, 270.0, 70.0, 4.1,2018-02-12 06:00:00, None, None, None, None, 0.32,7
1.0, 102.2, -1.4, 0.0, 68.0, 3.9,2018-02-12 07:00:00, None, None, None, None, 0.32,7
5.0, 102.3, -5.0, 90.0, 54.0, 3.6,2018-02-12 08:00:00, None, None, None, None, 0.32,7
3.0, 102.4, -11.4, 45.0, 33.0, 3.4,2018-02-12 09:00:00, None, None, None, None, 0.28,7
14.0, 102.4, -7.7, 135.0, 43.0, 3.7,2018-02-12 10:00:00, None, None, None, None, 0.25,7
8.0, 102.5, -8.2, 157.5, 44.0, 3.0,2018-02-12 11:00:00, None, None, None, None, 0.18,7
2.0, 102.5, -7.5, 90.0, 48.0, 2.2,2018-02-12 12:00:00, None, None, None, None, 0.14,7
5.0, 102.6, -7.8, 90.0, 50.0, 1.4,2018-02-12 13:00:00, None, None, None, None, 0.16,7
5.0, 102.7, -6.7, 90.0, 57.0, 0.9,2018-02-12 14:00:00, None, None, None, None, 0.16,7
2.0, 102.7, -6.8, 67.5, 56.0, 0.9,2018-02-12 15:00:00, None, None, None, None, 0.14,7
0.0, 102.7, -7.2, None, 47.0, 3.0,2018-02-12 16:00:00, None, None, None, None, 0.08,7
6.0, 102.7, -8.6, 292.5, 44.0, 2.3,2018-02-12 17:00:00, None, None, None, None, 0.04,7
15.0, 102.7, -9.0, 315.0, 43.0, 2.3,2018-02-12 18:00:00, None, None, None, None, 0.04,7
12.0, 102.7, -13.1, 292.5, 29.0, 3.1,2018-02-12 19:00:00, None, None, None, None, 0.06,7
15.0, 102.7, -11.9, 292.5, 32.0, 3.4,2018-02-12 20:00:00, None, None, None, None, 0.01,7
16.0, 102.7, -9.5, 292.5, 39.0, 3.2,2018-02-12 21:00:00, None, None, None, None, -0.01,7
12.0, 102.7, -5.5, 247.5, 52.0, 3.4,2018-02-12 22:00:00, None, None, None, None, -0.07,7
5.0, 102.6, -5.8, 180.0, 48.0, 4.4,2018-02-12 23:00:00, None, 0.0, None, None, -0.07,7
5.0, 102.7, -5.8, 247.5, 49.0, 4.1,2018-02-13 00:00:00, None, None, None, None, -0.03,7
5.0, 102.7, -5.7, 247.5, 49.0, 4.1,2018-02-13 01:00:00, None, None, None, None, -0.01,7
0.0, 102.7, -5.3, None, 53.0, 3.2,2018-02-13 02:00:00, None, None, None, None, 0.01,7
3.0, 102.7, -5.3, 337.5, 55.0, 2.9,2018-02-13 03:00:00, None, None, None, None, 0.03,7
6.0, 102.7, -5.2, 337.5, 55.0, 3.1,2018-02-13 04:00:00, None, None, None, None, 0.05,7
1.0, 102.7, -6.0, 67.5, 52.0, 2.8,2018-02-13 05:00:00, None, None, None, None, 0.06,7
3.0, 102.7, -2.4, 90.0, 67.0, 3.0,2018-02-13 06:00:00, None, None, None, None, 0.06,7
1.0, 102.8, -2.4, 45.0, 70.0, 2.4,2018-02-13 07:00:00, None, None, None, None, 0.04,7
1.0, 102.7, -2.7, 67.5, 69.0, 2.3,2018-02-13 08:00:00, None, None, None, None, 0.02,7
2.0, 102.7, -2.8, 22.5, 71.0, 2.0,2018-02-13 09:00:00, None, None, None, None, -0.02,7
5.0, 102.7, -3.1, 67.5, 70.0, 1.9,2018-02-13 10:00:00, None, None, None, None, -0.03,7
2.0, 102.8, -3.1, 337.5, 70.0, 1.8,2018-02-13 11:00:00, None, None, None, None, 0.02,7
6.0, 102.7, -3.8, 90.0, 68.0, 1.5,2018-02-13 12:00:00, None, None, None, None, -0.05,7
0.0, 102.7, -3.7, None, 68.0, 1.6,2018-02-13 13:00:00, None, None, None, None, -0.05,7
3.0, 102.6, -2.9, 67.5, 72.0, 1.6,2018-02-13 14:00:00, None, None, None, None, -0.14,7
3.0, 102.6, -2.8, 67.5, 72.0, 1.7,2018-02-13 15:00:00, None, None, None, None, -0.08,7
1.0, 102.6, -2.4, 67.5, 73.0, 1.8,2018-02-13 16:00:00, None, None, None, None, -0.09,7
9.0, 102.5, -2.5, 112.5, 70.0, 2.4,2018-02-13 17:00:00, None, None, None, None, -0.08,7
1.0, 102.5, -2.6, 0.0, 64.0, 3.5,2018-02-13 18:00:00, None, None, None, None, -0.08,7
3.0, 102.4, -2.9, 135.0, 61.0, 4.0,2018-02-13 19:00:00, None, None, None, None, -0.15,7
4.0, 102.4, -3.9, 315.0, 58.0, 3.7,2018-02-13 20:00:00, None, None, None, None, -0.15,7
13.0, 102.2, -3.7, 112.5, 57.0, 4.0,2018-02-13 21:00:00, None, None, None, None, -0.29,7
20.0, 102.1, -5.7, 90.0, 45.0, 5.1,2018-02-13 22:00:00, None, None, None, None, -0.33,7
18.0, 102.0, -5.1, 90.0, 47.0, 5.4,2018-02-13 23:00:00, None, 6.7, None, None, -0.36,7
13.0, 101.9, -6.0, 112.5, 43.0, 5.6,2018-02-14 00:00:00, None, None, None, None, -0.28,7
13.0, 101.8, -5.3, 135.0, 47.0, 5.0,2018-02-14 01:00:00, None, None, None, None, -0.27,7
10.0, 101.8, -3.6, 67.5, 57.0, 4.1,2018-02-14 02:00:00, None, None, None, None, -0.25,7
23.0, 101.7, -1.2, 90.0, 72.0, 3.4,2018-02-14 03:00:00, None, None, None, None, -0.25,7
