wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -14.3, None, -0.17, 4.0, 103.2, -19.0, None, None, 67.0,2018-02-12 00:00:00, None, None,7
90.0, -16.5, None, -0.22, 2.0, 103.1, -19.9, None, None, 75.0,2018-02-12 01:00:00, None, None,7
90.0, -20.1, None, -0.09, 1.0, 103.3, -22.7, None, None, 80.0,2018-02-12 02:00:00, None, None,7
67.5, -22.5, None, -0.05, 3.0, 103.2, -25.2, None, None, 79.0,2018-02-12 03:00:00, None, None,7
90.0, -22.4, None, 0.05, 1.0, 103.3, -25.0, None, None, 79.0,2018-02-12 04:00:00, None, None,7
67.5, -23.3, None, -0.12, 7.0, 103.2, -26.0, None, None, 79.0,2018-02-12 05:00:00, None, None,7
45.0, -23.9, None, -0.07, 5.0, 103.1, -26.7, None, None, 77.0,2018-02-12 06:00:00, None, None,7
67.5, -23.9, None, -0.1, 2.0, 103.1, -26.8, None, None, 77.0,2018-02-12 07:00:00, None, None,7
45.0, -24.4, None, -0.03, 6.0, 103.0, -27.3, None, None, 76.0,2018-02-12 08:00:00, None, None,7
67.5, -21.9, None, 0.03, 6.0, 103.1, -24.4, None, None, 80.0,2018-02-12 09:00:00, None, None,7
45.0, -20.5, None, -0.04, 1.0, 102.9, -23.2, None, None, 79.0,2018-02-12 10:00:00, None, None,7
22.5, -21.7, None, -0.11, 1.0, 102.8, -24.4, None, None, 79.0,2018-02-12 11:00:00, None, None,7
45.0, -22.1, None, -0.22, 1.0, 102.8, -24.8, None, None, 78.0,2018-02-12 12:00:00, None, None,7
67.5, -22.3, None, -0.24, 3.0, 102.7, -25.1, None, None, 78.0,2018-02-12 13:00:00, None, None,7
67.5, -22.0, None, -0.15, 2.0, 102.7, -24.9, None, None, 77.0,2018-02-12 14:00:00, None, None,7
67.5, -20.7, None, -0.11, 8.0, 102.7, -23.1, None, None, 81.0,2018-02-12 15:00:00, None, None,7
67.5, -18.6, None, -0.1, 3.0, 102.6, -21.0, None, None, 81.0,2018-02-12 16:00:00, None, None,7
225.0, -17.6, None, -0.14, 4.0, 102.5, -19.9, None, None, 82.0,2018-02-12 17:00:00, None, None,7
202.5, -16.3, None, -0.16, 6.0, 102.5, -18.5, None, None, 83.0,2018-02-12 18:00:00, None, None,7
247.5, -13.8, None, -0.14, 7.0, 102.4, -16.9, None, None, 78.0,2018-02-12 19:00:00, None, None,7
247.5, -12.9, None, -0.18, 6.0, 102.3, -16.3, None, None, 75.0,2018-02-12 20:00:00, None, None,7
225.0, -11.3, None, -0.28, 9.0, 102.1, -15.1, None, None, 73.0,2018-02-12 21:00:00, None, None,7
225.0, -10.9, None, -0.3, 8.0, 102.0, -14.7, None, None, 74.0,2018-02-12 22:00:00, None, None,7
247.5, -10.4, None, -0.29, 7.0, 101.9, -13.8, None, None, 76.0,2018-02-12 23:00:00, None, 0.0,7
247.5, -9.6, None, -0.26, 6.0, 101.8, -13.0, None, None, 76.0,2018-02-13 00:00:00, None, None,7
247.5, -9.4, None, -0.25, 4.0, 101.7, -12.3, None, None, 79.0,2018-02-13 01:00:00, None, None,7
None, -9.4, None, -0.21, 0.0, 101.7, -11.9, None, None, 82.0,2018-02-13 02:00:00, None, None,7
None, -9.6, None, -0.26, 0.0, 101.5, -11.8, None, None, 84.0,2018-02-13 03:00:00, None, None,7
None, -9.4, None, -0.26, 0.0, 101.4, -11.1, None, None, 87.0,2018-02-13 04:00:00, None, None,7
None, -9.0, None, -0.33, 0.0, 101.2, -10.8, None, None, 87.0,2018-02-13 05:00:00, None, None,7
247.5, -8.3, None, -0.27, 2.0, 101.2, -10.0, None, None, 88.0,2018-02-13 06:00:00, None, None,7
247.5, -7.7, None, -0.26, 5.0, 101.0, -9.2, None, None, 89.0,2018-02-13 07:00:00, None, None,7
None, -6.6, None, -0.21, 0.0, 100.9, -7.8, None, None, 91.0,2018-02-13 08:00:00, None, None,7
None, -6.3, None, -0.24, 0.0, 100.8, -7.4, None, None, 91.0,2018-02-13 09:00:00, None, None,7
None, -5.9, None, -0.25, 0.0, 100.7, -7.0, None, None, 92.0,2018-02-13 10:00:00, None, None,7
None, -5.3, None, -0.27, 0.0, 100.6, -6.3, None, None, 92.0,2018-02-13 11:00:00, None, None,7
None, -5.2, None, -0.28, 0.0, 100.5, -6.3, None, None, 92.0,2018-02-13 12:00:00, None, None,7
None, -5.2, None, -0.24, 0.0, 100.4, -6.3, None, None, 92.0,2018-02-13 13:00:00, None, None,7
None, -5.4, None, -0.19, 0.0, 100.4, -6.6, None, None, 92.0,2018-02-13 14:00:00, None, None,7
None, -5.1, None, -0.15, 0.0, 100.3, -6.2, None, None, 92.0,2018-02-13 15:00:00, None, None,7
None, -4.9, None, -0.1, 0.0, 100.3, -5.9, None, None, 92.0,2018-02-13 16:00:00, None, None,7
None, -3.7, None, -0.08, 0.0, 100.3, -4.6, None, None, 94.0,2018-02-13 17:00:00, None, None,7
None, -4.0, None, 0.03, 0.0, 100.3, -4.9, None, None, 94.0,2018-02-13 18:00:00, None, None,7
None, -2.9, None, 0.04, 0.0, 100.3, -3.9, None, None, 93.0,2018-02-13 19:00:00, None, None,7
225.0, -1.7, None, 0.11, 16.0, 100.3, -3.6, None, None, 87.0,2018-02-13 20:00:00, None, None,7
247.5, -1.2, 36.0, 0.09, 20.0, 100.4, -3.8, None, None, 83.0,2018-02-13 21:00:00, None, None,7
247.5, -1.2, 27.0, 0.16, 17.0, 100.5, -3.6, None, None, 83.0,2018-02-13 22:00:00, None, None,7
270.0, -1.4, None, 0.21, 8.0, 100.6, -3.3, None, None, 87.0,2018-02-13 23:00:00, None, 8.8,7
270.0, -1.3, None, 0.29, 8.0, 100.7, -3.4, None, None, 86.0,2018-02-14 00:00:00, None, None,7
247.5, -1.5, None, 0.31, 8.0, 100.8, -3.4, None, None, 86.0,2018-02-14 01:00:00, None, None,7
None, -2.5, None, 0.32, 0.0, 100.9, -4.0, None, None, 90.0,2018-02-14 02:00:00, None, None,7
112.5, -1.7, None, 0.35, 2.0, 101.1, -5.6, None, None, 74.0,2018-02-14 03:00:00, None, None,7
270.0, -3.2, None, 0.36, 8.0, 101.2, -6.3, None, None, 80.0,2018-02-14 04:00:00, None, None,7
None, -4.6, None, 0.35, 0.0, 101.3, -5.8, None, None, 91.0,2018-02-14 05:00:00, None, None,7
None, -5.2, None, 0.32, 0.0, 101.4, -7.4, None, None, 84.0,2018-02-14 06:00:00, None, None,7
None, -5.9, None, 0.33, 0.0, 101.6, -7.6, None, None, 87.0,2018-02-14 07:00:00, None, None,7
247.5, -4.3, None, 0.38, 8.0, 101.7, -8.0, None, None, 75.0,2018-02-14 08:00:00, None, None,7
270.0, -5.5, None, 0.37, 10.0, 101.8, -9.0, None, None, 76.0,2018-02-14 09:00:00, None, None,7
315.0, -6.6, None, 0.37, 4.0, 102.0, -10.1, None, None, 76.0,2018-02-14 10:00:00, None, None,7
292.5, -6.3, None, 0.27, 6.0, 102.0, -10.7, None, None, 71.0,2018-02-14 11:00:00, None, None,7
None, -9.3, None, 0.29, 0.0, 102.2, -10.6, None, None, 90.0,2018-02-14 12:00:00, None, None,7
None, -10.6, None, 0.25, 0.0, 102.3, -12.3, None, None, 87.0,2018-02-14 13:00:00, None, None,7
67.5, -10.9, None, 0.28, 7.0, 102.4, -12.4, None, None, 89.0,2018-02-14 14:00:00, None, None,7
None, -12.5, None, 0.26, 0.0, 102.5, -13.8, None, None, 90.0,2018-02-14 15:00:00, None, None,7
None, -12.4, None, 0.24, 0.0, 102.6, -13.8, None, None, 90.0,2018-02-14 16:00:00, None, None,7
67.5, -14.5, None, 0.25, 4.0, 102.7, -16.6, None, None, 84.0,2018-02-14 17:00:00, None, None,7
67.5, -12.7, None, 0.22, 2.0, 102.8, -14.8, None, None, 84.0,2018-02-14 18:00:00, None, None,7
None, -7.5, None, 0.19, 0.0, 102.8, -11.4, None, None, 73.0,2018-02-14 19:00:00, None, None,7
None, -4.3, None, 0.13, 0.0, 102.8, -11.3, None, None, 58.0,2018-02-14 20:00:00, None, None,7
135.0, -4.3, None, 0.06, 1.0, 102.8, -12.0, None, None, 55.0,2018-02-14 21:00:00, None, None,7
67.5, -4.2, None, 0.04, 4.0, 102.8, -12.2, None, None, 54.0,2018-02-14 22:00:00, None, None,7
0.0, -4.0, None, 0.02, 7.0, 102.8, -14.0, None, None, 46.0,2018-02-14 23:00:00, None, 0.0,7
292.5, -5.0, None, 0.07, 9.0, 102.9, -13.2, None, None, 53.0,2018-02-15 00:00:00, None, None,7
None, -6.5, None, 0.09, 0.0, 103.0, -9.0, None, None, 83.0,2018-02-15 01:00:00, None, None,7
337.5, -7.8, None, 0.08, 3.0, 103.0, -9.9, None, None, 85.0,2018-02-15 02:00:00, None, None,7
None, -9.0, None, 0.03, 0.0, 103.0, -11.0, None, None, 86.0,2018-02-15 03:00:00, None, None,7
None, -8.5, None, 0.0, 0.0, 103.0, -10.2, None, None, 88.0,2018-02-15 04:00:00, None, None,7
None, -9.3, None, -0.03, 0.0, 103.0, -11.0, None, None, 88.0,2018-02-15 05:00:00, None, None,7
None, -10.6, None, -0.09, 0.0, 102.9, -12.5, None, None, 86.0,2018-02-15 06:00:00, None, None,7
None, -12.3, None, -0.1, 0.0, 102.9, -13.6, None, None, 90.0,2018-02-15 07:00:00, None, None,7
None, -13.4, None, -0.12, 0.0, 102.8, -14.9, None, None, 89.0,2018-02-15 08:00:00, None, None,7
22.5, -11.6, None, -0.1, 1.0, 102.7, -13.2, None, None, 88.0,2018-02-15 09:00:00, None, None,7
None, -14.6, None, -0.14, 0.0, 102.7, -16.1, None, None, 88.0,2018-02-15 10:00:00, None, None,7
45.0, -13.4, None, -0.13, 2.0, 102.7, -15.1, None, None, 87.0,2018-02-15 11:00:00, None, None,7
None, -13.0, None, -0.19, 0.0, 102.6, -14.9, None, None, 86.0,2018-02-15 12:00:00, None, None,7
None, -13.0, None, -0.24, 0.0, 102.5, -14.8, None, None, 86.0,2018-02-15 13:00:00, None, None,7
None, -13.1, None, -0.28, 0.0, 102.4, -14.9, None, None, 86.0,2018-02-15 14:00:00, None, None,7
None, -13.4, None, -0.25, 0.0, 102.3, -15.3, None, None, 86.0,2018-02-15 15:00:00, None, None,7
None, -12.5, None, -0.15, 0.0, 102.3, -14.3, None, None, 86.0,2018-02-15 16:00:00, None, None,7
None, -11.9, None, -0.12, 0.0, 102.3, -13.7, None, None, 87.0,2018-02-15 17:00:00, None, None,7
None, -10.4, None, -0.12, 0.0, 102.2, -12.0, None, None, 88.0,2018-02-15 18:00:00, None, None,7
None, -9.2, None, -0.2, 0.0, 102.1, -10.9, None, None, 88.0,2018-02-15 19:00:00, None, None,7
247.5, -8.6, None, -0.21, 2.0, 102.0, -10.2, None, None, 88.0,2018-02-15 20:00:00, None, None,7
247.5, -8.2, None, -0.19, 5.0, 102.0, -10.0, None, None, 87.0,2018-02-15 21:00:00, None, None,7
202.5, -7.8, None, -0.16, 7.0, 101.9, -9.5, None, None, 88.0,2018-02-15 22:00:00, None, None,7
None, -7.6, None, -0.18, 0.0, 101.8, -9.3, None, None, 88.0,2018-02-15 23:00:00, None, 4.3,7
202.5, -7.1, None, -0.17, 5.0, 101.8, -8.8, None, None, 88.0,2018-02-16 00:00:00, None, None,7
202.5, -7.2, None, -0.18, 3.0, 101.7, -8.7, None, None, 89.0,2018-02-16 01:00:00, None, None,7
None, -7.3, None, -0.16, 0.0, 101.6, -8.7, None, None, 90.0,2018-02-16 02:00:00, None, None,7
225.0, -7.4, None, -0.11, 2.0, 101.7, -8.8, None, None, 90.0,2018-02-16 03:00:00, None, None,7
202.5, -7.2, None, -0.06, 15.0, 101.6, -8.7, None, None, 89.0,2018-02-16 04:00:00, None, None,7
None, -7.6, None, 0.04, 0.0, 101.7, -9.0, None, None, 90.0,2018-02-16 05:00:00, None, None,7
135.0, -7.4, None, 0.06, 4.0, 101.7, -8.7, None, None, 90.0,2018-02-16 06:00:00, None, None,7
157.5, -7.3, None, 0.12, 7.0, 101.7, -8.7, None, None, 90.0,2018-02-16 07:00:00, None, None,7
225.0, -7.2, None, 0.17, 14.0, 101.8, -8.4, None, None, 91.0,2018-02-16 08:00:00, None, None,7
247.5, -8.7, None, 0.22, 5.0, 101.9, -10.2, None, None, 89.0,2018-02-16 09:00:00, None, None,7
247.5, -7.4, None, 0.26, 9.0, 102.0, -9.4, None, None, 85.0,2018-02-16 10:00:00, None, None,7
247.5, -7.3, None, 0.28, 10.0, 102.1, -11.5, None, None, 72.0,2018-02-16 11:00:00, None, None,7
337.5, -7.4, None, 0.29, 4.0, 102.2, -11.2, None, None, 75.0,2018-02-16 12:00:00, None, None,7
