air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
6.4, None, 3.4, 81.0, None, 0.8, 0.0, 116.0, None,2022-06-12 14:00:00,24
6.2, None, 3.4, 82.0, None, 0.8, 0.0, 115.0, None,2022-06-12 15:00:00,24
6.7, None, 3.5, 80.0, None, 0.0, 0.0, 116.0, None,2022-06-12 16:00:00,24
6.4, None, 3.6, 82.0, None, 0.0, 0.0, 115.0, None,2022-06-12 18:00:00,24
5.9, None, 3.4, 84.0, None, 0.0, 0.0, 114.0, None,2022-06-12 19:00:00,24
4.0, None, 2.8, 92.0, None, 0.0, 0.0, 113.0, None,2022-06-12 20:00:00,24
2.9, None, 2.5, 97.0, None, 0.0, 0.0, 114.0, None,2022-06-12 21:00:00,24
2.2, None, 2.2, 100.0, None, 0.0, 0.0, 113.0, None,2022-06-12 22:00:00,24
1.7, None, 1.7, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-12 23:00:00,24
1.0, None, 1.0, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 00:00:00,24
0.8, None, 0.5, 98.0, None, 0.0, 0.0, 114.0, None,2022-06-13 01:00:00,24
0.5, None, 0.2, 98.0, None, 0.0, 0.0, 114.0, None,2022-06-13 02:00:00,24
-0.2, None, -0.2, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 03:00:00,24
0.3, None, 0.3, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 04:00:00,24
0.0, None, 0.0, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 05:00:00,24
0.0, None, 0.0, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 06:00:00,24
0.4, None, 0.4, 100.0, None, 0.0, 0.0, 114.0, None,2022-06-13 07:00:00,24
2.6, None, 1.6, 93.0, None, 0.0, 0.0, 113.0, None,2022-06-13 08:00:00,24
2.8, None, 1.6, 92.0, None, 0.0, 0.0, 113.0, None,2022-06-13 09:00:00,24
4.4, None, 2.6, 88.0, None, 0.0, 0.0, 113.0, None,2022-06-13 10:00:00,24
5.3, None, 2.3, 81.0, None, 0.0, 0.0, 112.0, None,2022-06-13 11:00:00,24
4.4, None, 2.9, 90.0, None, 0.0, 0.0, 112.0, None,2022-06-13 12:00:00,24
3.5, None, 2.5, 93.0, None, 0.0, 0.0, 113.0, None,2022-06-13 13:00:00,24
3.5, None, 2.6, 94.0, None, 0.0, 0.0, 113.0, None,2022-06-13 14:00:00,24
4.6, None, 2.9, 89.0, None, 0.0, 0.0, 113.0, None,2022-06-13 15:00:00,24
5.7, None, 3.9, 88.0, None, 0.0, 0.0, 112.0, None,2022-06-13 16:00:00,24
5.6, None, 3.8, 88.0, None, 0.0, 0.0, 112.0, None,2022-06-13 17:00:00,24
3.0, None, 3.0, 100.0, None, 0.3, 0.3, 113.0, None,2022-06-13 18:00:00,24
3.3, None, 3.2, 99.0, None, 1.2, 0.9, 112.0, None,2022-06-13 19:00:00,24
2.9, None, 2.6, 98.0, None, 1.3, 0.1, 113.0, None,2022-06-13 20:00:00,24
2.6, None, 2.6, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-13 21:00:00,24
1.9, None, 1.9, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-13 22:00:00,24
1.6, None, 1.6, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-13 23:00:00,24
1.8, None, 1.8, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-14 00:00:00,24
1.6, None, 1.6, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-14 01:00:00,24
1.8, None, 1.8, 100.0, None, 1.3, 0.0, 113.0, None,2022-06-14 02:00:00,24
1.7, None, 1.7, 100.0, None, 1.3, 0.0, 112.0, None,2022-06-14 03:00:00,24
1.9, None, 1.6, 98.0, None, 1.3, 0.0, 111.0, None,2022-06-14 04:00:00,24
1.6, None, 1.6, 100.0, None, 1.3, 0.0, 112.0, None,2022-06-14 05:00:00,24
1.2, None, 1.2, 100.0, None, 1.3, 0.0, 112.0, None,2022-06-14 06:00:00,24
1.7, None, 1.7, 100.0, None, 1.3, 0.0, 112.0, None,2022-06-14 07:00:00,24
4.5, None, 3.5, 93.0, None, 1.3, 0.0, 112.0, None,2022-06-14 08:00:00,24
5.2, None, 3.5, 89.0, None, 1.3, 0.0, 111.0, None,2022-06-14 09:00:00,24
5.8, None, 4.3, 90.0, None, 1.3, 0.0, 111.0, None,2022-06-14 10:00:00,24
6.2, None, 5.0, 92.0, None, 1.3, 0.0, 111.0, None,2022-06-14 11:00:00,24
8.8, None, 5.0, 77.0, None, 1.3, 0.0, 110.0, None,2022-06-14 12:00:00,24
11.1, None, 5.8, 70.0, None, 1.3, 0.0, 109.0, None,2022-06-14 13:00:00,24
11.4, None, 6.3, 71.0, None, 1.3, 0.0, 108.0, None,2022-06-14 14:00:00,24
11.4, None, 5.9, 69.0, None, 1.3, 0.0, 107.0, None,2022-06-14 15:00:00,24
12.5, None, 5.2, 61.0, None, 1.3, 0.0, 107.0, None,2022-06-14 16:00:00,24
12.7, None, 5.6, 62.0, None, 1.3, 0.0, 106.0, None,2022-06-14 17:00:00,24
10.8, None, 6.0, 72.0, None, 1.0, 0.0, 106.0, None,2022-06-14 18:00:00,24
10.1, None, 6.1, 76.0, None, 0.1, 0.0, 106.0, None,2022-06-14 19:00:00,24
8.7, None, 6.2, 84.0, None, 0.0, 0.0, 106.0, None,2022-06-14 20:00:00,24
6.2, None, 5.0, 92.0, None, 0.0, 0.0, 107.0, None,2022-06-14 21:00:00,24
5.0, None, 4.7, 98.0, None, 0.0, 0.0, 107.0, None,2022-06-14 22:00:00,24
5.0, None, 5.0, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-14 23:00:00,24
3.5, None, 3.5, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-15 00:00:00,24
4.0, None, 4.0, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-15 01:00:00,24
4.1, None, 4.1, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-15 02:00:00,24
3.7, None, 3.7, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-15 03:00:00,24
3.9, None, 3.9, 100.0, None, 0.0, 0.0, 107.0, None,2022-06-15 05:00:00,24
4.5, None, 4.4, 99.0, None, 0.0, 0.0, 107.0, None,2022-06-15 07:00:00,24
6.8, None, 5.4, 91.0, None, 0.0, 0.0, 106.0, None,2022-06-15 08:00:00,24
8.2, None, 6.5, 89.0, None, 0.0, 0.0, 106.0, None,2022-06-15 09:00:00,24
8.3, None, 6.8, 90.0, None, 0.0, 0.0, 106.0, None,2022-06-15 10:00:00,24
9.2, None, 6.8, 85.0, None, 0.0, 0.0, 105.0, None,2022-06-15 11:00:00,24
9.5, None, 7.3, 86.0, None, 0.0, 0.0, 104.0, None,2022-06-15 12:00:00,24
10.6, None, 7.5, 81.0, None, 0.0, 0.0, 104.0, None,2022-06-15 13:00:00,24
8.2, None, 6.5, 89.0, None, 0.0, 0.0, 104.0, None,2022-06-15 14:00:00,24
7.2, None, 6.3, 94.0, None, 0.4, 0.4, 103.0, None,2022-06-15 15:00:00,24
6.9, None, 6.9, 100.0, None, 1.7, 1.3, 104.0, None,2022-06-15 16:00:00,24
7.0, None, 7.0, 100.0, None, 1.9, 0.2, 104.0, None,2022-06-15 17:00:00,24
6.4, None, 6.3, 99.0, None, 1.9, 0.0, 104.0, None,2022-06-15 18:00:00,24
5.8, None, 5.7, 99.0, None, 1.9, 0.0, 104.0, None,2022-06-15 19:00:00,24
4.8, None, 4.8, 100.0, None, 2.8, 0.9, 103.0, None,2022-06-15 20:00:00,24
3.9, None, 3.9, 100.0, None, 6.1, 3.3, 102.0, None,2022-06-15 21:00:00,24
3.0, None, 3.0, 100.0, None, 7.7, 1.6, 102.0, None,2022-06-15 22:00:00,24
2.9, None, 2.9, 100.0, None, 8.4, 0.7, 102.0, None,2022-06-15 23:00:00,24
3.0, None, 3.0, 100.0, None, 8.5, 0.1, 102.0, None,2022-06-16 00:00:00,24
3.1, None, 3.1, 100.0, None, 8.8, 0.3, 102.0, None,2022-06-16 01:00:00,24
2.5, None, 2.5, 100.0, None, 8.8, 0.0, 102.0, None,2022-06-16 02:00:00,24
2.2, None, 2.2, 100.0, None, 8.8, 0.0, 103.0, None,2022-06-16 03:00:00,24
1.9, None, 1.9, 100.0, None, 8.8, 0.0, 103.0, None,2022-06-16 04:00:00,24
1.8, None, 1.8, 100.0, None, 8.8, 0.0, 103.0, None,2022-06-16 05:00:00,24
2.2, None, 2.2, 100.0, None, 8.9, 0.1, 103.0, None,2022-06-16 06:00:00,24
3.0, None, 3.0, 100.0, None, 8.9, 0.0, 103.0, None,2022-06-16 07:00:00,24
3.9, None, 3.5, 97.0, None, 8.9, 0.0, 102.0, None,2022-06-16 08:00:00,24
4.3, None, 3.4, 94.0, None, 9.2, 0.3, 102.0, None,2022-06-16 09:00:00,24
4.9, None, 4.0, 94.0, None, 9.6, 0.4, 102.0, None,2022-06-16 10:00:00,24
5.1, None, 4.7, 97.0, None, 9.9, 0.3, 101.0, None,2022-06-16 11:00:00,24
5.8, None, 5.2, 96.0, None, 10.1, 0.2, 100.0, None,2022-06-16 12:00:00,24
5.3, None, 5.3, 100.0, None, 10.6, 0.5, 100.0, None,2022-06-16 13:00:00,24
5.2, None, 5.2, 100.0, None, 12.2, 1.6, 100.0, None,2022-06-16 14:00:00,24
6.0, None, 5.7, 98.0, None, 13.6, 1.8, 100.0, None,2022-06-16 15:00:00,24
5.6, None, 5.5, 99.0, None, 14.8, 2.5, 100.0, None,2022-06-16 16:00:00,24
5.5, None, 5.5, 100.0, None, 16.0, 1.4, 100.0, None,2022-06-16 17:00:00,24
5.7, None, 5.4, 98.0, None, 16.5, 0.5, 99.0, None,2022-06-16 18:00:00,24
5.5, None, 5.4, 99.0, None, 18.7, 2.2, 99.0, None,2022-06-16 19:00:00,24
5.3, None, 5.3, 100.0, None, 18.5, 0.7, 98.0, None,2022-06-16 20:00:00,24
4.6, None, 4.6, 100.0, None, 15.3, 0.1, 99.0, None,2022-06-16 21:00:00,24
4.0, None, 4.0, 100.0, None, 13.8, 0.1, 100.0, None,2022-06-16 22:00:00,24
3.6, None, 3.6, 100.0, None, 13.1, 0.0, 100.0, None,2022-06-16 23:00:00,24
3.4, None, 3.4, 100.0, None, 13.1, 0.1, 99.0, None,2022-06-17 00:00:00,24
2.9, None, 2.9, 100.0, None, 12.8, 0.0, 100.0, None,2022-06-17 01:00:00,24
2.6, None, 2.6, 100.0, None, 12.8, 0.0, 100.0, None,2022-06-17 02:00:00,24
3.2, None, 3.2, 100.0, None, 12.8, 0.0, 99.0, None,2022-06-17 03:00:00,24
2.5, None, 2.5, 100.0, None, 12.8, 0.0, 99.0, None,2022-06-17 04:00:00,24
2.6, None, 2.6, 100.0, None, 12.8, 0.0, 98.0, None,2022-06-17 05:00:00,24
2.5, None, 2.5, 100.0, None, 12.7, 0.0, 98.0, None,2022-06-17 06:00:00,24
2.7, None, 2.7, 100.0, None, 12.7, 0.0, 98.0, None,2022-06-17 07:00:00,24
6.8, None, 6.5, 98.0, None, 12.8, 0.1, 97.0, None,2022-06-17 08:00:00,24
7.6, None, 7.0, 96.0, None, 12.5, 0.0, 97.0, None,2022-06-17 09:00:00,24
8.8, None, 8.0, 95.0, None, 12.1, 0.0, 98.0, None,2022-06-17 10:00:00,24
9.5, None, 7.3, 86.0, None, 11.8, 0.0, 98.0, None,2022-06-17 11:00:00,24
10.1, None, 6.4, 78.0, None, 11.6, 0.0, 98.0, None,2022-06-17 12:00:00,24
10.9, None, 6.5, 74.0, None, 9.5, 0.0, 96.0, None,2022-06-17 14:00:00,24
10.7, None, 6.5, 75.0, None, 7.7, 0.0, 96.0, None,2022-06-17 15:00:00,24
12.0, None, 6.7, 70.0, None, 5.2, 0.0, 95.0, None,2022-06-17 16:00:00,24
11.9, None, 7.2, 73.0, None, 3.8, 0.0, 93.0, None,2022-06-17 17:00:00,24
10.7, None, 6.8, 77.0, None, 3.3, 0.0, 93.0, None,2022-06-17 18:00:00,24
10.1, None, 5.9, 75.0, None, 1.1, 0.0, 93.0, None,2022-06-17 19:00:00,24
8.6, None, 4.6, 76.0, None, 0.4, 0.0, 92.0, None,2022-06-17 20:00:00,24
5.9, None, 4.4, 90.0, None, 0.3, 0.0, 93.0, None,2022-06-17 21:00:00,24
5.1, None, 3.8, 91.0, None, 0.2, 0.0, 93.0, None,2022-06-17 22:00:00,24
5.2, None, 2.6, 83.0, None, 0.2, 0.0, 93.0, None,2022-06-17 23:00:00,24
