pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.29, None, None, None, None, None, None, None, None, None, None,2018-07-09 00:00:00, None, None,28
None,10.53, None, None, None, None, None, None, None, None, None, None,2018-07-09 01:00:00, None, None,28
None,9.73, None, None, None, None, None, None, None, None, None, None,2018-07-09 02:00:00, None, None,28
None,9.26, None, None, None, None, None, None, None, None, None, None,2018-07-09 03:00:00, None, None,28
None,8.11, None, None, None, None, None, None, None, None, None, None,2018-07-09 05:00:00, None, None,28
None,7.75, None, None, None, None, None, None, None, None, None, None,2018-07-09 06:00:00, None, None,28
None,7.89, None, None, None, None, None, None, None, None, None, None,2018-07-09 07:00:00, None, None,28
None,8.81, None, None, None, None, None, None, None, None, None, None,2018-07-09 08:00:00, None, None,28
None,10.98, None, None, None, None, None, None, None, None, None, None,2018-07-09 09:00:00, None, None,28
None,13.55, None, None, None, None, None, None, None, None, None, None,2018-07-09 10:00:00, None, None,28
None,15.89, None, None, None, None, None, None, None, None, None, None,2018-07-09 11:00:00, None, None,28
None,18.5, None, None, None, None, None, None, None, None, None, None,2018-07-09 12:00:00, None, None,28
None,19.13, None, None, None, None, None, None, None, None, None, None,2018-07-09 13:00:00, None, None,28
None,21.62, None, None, None, None, None, None, None, None, None, None,2018-07-09 14:00:00, None, None,28
None,20.59, None, None, None, None, None, None, None, None, None, None,2018-07-09 15:00:00, None, None,28
None,20.36, None, None, None, None, None, None, None, None, None, None,2018-07-09 16:00:00, None, None,28
None,18.83, None, None, None, None, None, None, None, None, None, None,2018-07-09 19:00:00, None, None,28
None,14.7, None, None, None, None, None, None, None, None, None, None,2018-07-09 23:00:00, None, None,28
None,14.46, None, None, None, None, None, None, None, None, None, None,2018-07-10 00:00:00, None, None,28
None,14.12, None, None, None, None, None, None, None, None, None, None,2018-07-10 01:00:00, None, None,28
None,13.34, None, None, None, None, None, None, None, None, None, None,2018-07-10 03:00:00, None, None,28
None,13.39, None, None, None, None, None, None, None, None, None, None,2018-07-10 04:00:00, None, None,28
None,13.03, None, None, None, None, None, None, None, None, None, None,2018-07-10 05:00:00, None, None,28
None,13.04, None, None, None, None, None, None, None, None, None, None,2018-07-10 06:00:00, None, None,28
None,13.6, None, None, None, None, None, None, None, None, None, None,2018-07-10 07:00:00, None, None,28
None,14.76, None, None, None, None, None, None, None, None, None, None,2018-07-10 08:00:00, None, None,28
None,15.53, None, None, None, None, None, None, None, None, None, None,2018-07-10 09:00:00, None, None,28
None,16.44, None, None, None, None, None, None, None, None, None, None,2018-07-10 10:00:00, None, None,28
None,14.35, None, None, None, None, None, None, None, None, None, None,2018-07-10 11:00:00, None, None,28
None,16.79, None, None, None, None, None, None, None, None, None, None,2018-07-10 16:00:00, None, None,28
None,16.93, None, None, None, None, None, None, None, None, None, None,2018-07-10 17:00:00, None, None,28
None,16.41, None, None, None, None, None, None, None, None, None, None,2018-07-10 18:00:00, None, None,28
None,15.77, None, None, None, None, None, None, None, None, None, None,2018-07-10 19:00:00, None, None,28
None,15.71, None, None, None, None, None, None, None, None, None, None,2018-07-10 20:00:00, None, None,28
None,12.84, None, None, None, None, None, None, None, None, None, None,2018-07-11 00:00:00, None, None,28
None,12.22, None, None, None, None, None, None, None, None, None, None,2018-07-11 01:00:00, None, None,28
None,12.19, None, None, None, None, None, None, None, None, None, None,2018-07-11 07:00:00, None, None,28
None,13.08, None, None, None, None, None, None, None, None, None, None,2018-07-11 08:00:00, None, None,28
None,13.71, None, None, None, None, None, None, None, None, None, None,2018-07-11 09:00:00, None, None,28
None,15.01, None, None, None, None, None, None, None, None, None, None,2018-07-11 10:00:00, None, None,28
None,18.35, None, None, None, None, None, None, None, None, None, None,2018-07-11 11:00:00, None, None,28
None,18.16, None, None, None, None, None, None, None, None, None, None,2018-07-11 12:00:00, None, None,28
None,18.79, None, None, None, None, None, None, None, None, None, None,2018-07-11 13:00:00, None, None,28
None,19.19, None, None, None, None, None, None, None, None, None, None,2018-07-11 14:00:00, None, None,28
None,19.85, None, None, None, None, None, None, None, None, None, None,2018-07-11 15:00:00, None, None,28
None,21.75, None, None, None, None, None, None, None, None, None, None,2018-07-11 16:00:00, None, None,28
None,20.47, None, None, None, None, None, None, None, None, None, None,2018-07-11 17:00:00, None, None,28
None,20.32, None, None, None, None, None, None, None, None, None, None,2018-07-11 18:00:00, None, None,28
None,20.1, None, None, None, None, None, None, None, None, None, None,2018-07-11 19:00:00, None, None,28
None,18.36, None, None, None, None, None, None, None, None, None, None,2018-07-11 20:00:00, None, None,28
None,15.58, None, None, None, None, None, None, None, None, None, None,2018-07-11 22:00:00, None, None,28
None,12.87, None, None, None, None, None, None, None, None, None, None,2018-07-12 00:00:00, None, None,28
None,12.03, None, None, None, None, None, None, None, None, None, None,2018-07-12 01:00:00, None, None,28
None,10.32, None, None, None, None, None, None, None, None, None, None,2018-07-12 03:00:00, None, None,28
None,9.59, None, None, None, None, None, None, None, None, None, None,2018-07-12 04:00:00, None, None,28
None,9.12, None, None, None, None, None, None, None, None, None, None,2018-07-12 05:00:00, None, None,28
None,8.58, None, None, None, None, None, None, None, None, None, None,2018-07-12 06:00:00, None, None,28
None,9.1, None, None, None, None, None, None, None, None, None, None,2018-07-12 07:00:00, None, None,28
None,9.66, None, None, None, None, None, None, None, None, None, None,2018-07-12 08:00:00, None, None,28
None,12.33, None, None, None, None, None, None, None, None, None, None,2018-07-12 09:00:00, None, None,28
None,18.04, None, None, None, None, None, None, None, None, None, None,2018-07-12 12:00:00, None, None,28
None,20.8, None, None, None, None, None, None, None, None, None, None,2018-07-12 13:00:00, None, None,28
None,22.3, None, None, None, None, None, None, None, None, None, None,2018-07-12 14:00:00, None, None,28
None,21.31, None, None, None, None, None, None, None, None, None, None,2018-07-12 18:00:00, None, None,28
None,20.08, None, None, None, None, None, None, None, None, None, None,2018-07-12 19:00:00, None, None,28
None,18.79, None, None, None, None, None, None, None, None, None, None,2018-07-12 20:00:00, None, None,28
None,17.4, None, None, None, None, None, None, None, None, None, None,2018-07-12 21:00:00, None, None,28
None,16.69, None, None, None, None, None, None, None, None, None, None,2018-07-12 22:00:00, None, None,28
None,15.55, None, None, None, None, None, None, None, None, None, None,2018-07-12 23:00:00, None, None,28
None,15.4, None, None, None, None, None, None, None, None, None, None,2018-07-13 00:00:00, None, None,28
None,15.09, None, None, None, None, None, None, None, None, None, None,2018-07-13 01:00:00, None, None,28
None,15.94, None, None, None, None, None, None, None, None, None, None,2018-07-13 03:00:00, None, None,28
None,13.75, None, None, None, None, None, None, None, None, None, None,2018-07-13 04:00:00, None, None,28
None,12.81, None, None, None, None, None, None, None, None, None, None,2018-07-13 05:00:00, None, None,28
None,12.65, None, None, None, None, None, None, None, None, None, None,2018-07-13 06:00:00, None, None,28
None,13.13, None, None, None, None, None, None, None, None, None, None,2018-07-13 07:00:00, None, None,28
None,14.2, None, None, None, None, None, None, None, None, None, None,2018-07-13 08:00:00, None, None,28
None,19.6, None, None, None, None, None, None, None, None, None, None,2018-07-13 11:00:00, None, None,28
None,19.68, None, None, None, None, None, None, None, None, None, None,2018-07-13 12:00:00, None, None,28
None,20.21, None, None, None, None, None, None, None, None, None, None,2018-07-13 13:00:00, None, None,28
None,18.93, None, None, None, None, None, None, None, None, None, None,2018-07-13 14:00:00, None, None,28
None,15.83, None, None, None, None, None, None, None, None, None, None,2018-07-13 15:00:00, None, None,28
None,15.9, None, None, None, None, None, None, None, None, None, None,2018-07-13 17:00:00, None, None,28
None,17.21, None, None, None, None, None, None, None, None, None, None,2018-07-13 18:00:00, None, None,28
None,16.28, None, None, None, None, None, None, None, None, None, None,2018-07-13 19:00:00, None, None,28
None,15.33, None, None, None, None, None, None, None, None, None, None,2018-07-13 20:00:00, None, None,28
None,14.49, None, None, None, None, None, None, None, None, None, None,2018-07-13 21:00:00, None, None,28
None,14.08, None, None, None, None, None, None, None, None, None, None,2018-07-13 22:00:00, None, None,28
None,13.68, None, None, None, None, None, None, None, None, None, None,2018-07-13 23:00:00, None, None,28
None,11.9, None, None, None, None, None, None, None, None, None, None,2018-07-14 01:00:00, None, None,28
None,10.56, None, None, None, None, None, None, None, None, None, None,2018-07-14 03:00:00, None, None,28
None,9.62, None, None, None, None, None, None, None, None, None, None,2018-07-14 04:00:00, None, None,28
None,9.65, None, None, None, None, None, None, None, None, None, None,2018-07-14 05:00:00, None, None,28
None,9.04, None, None, None, None, None, None, None, None, None, None,2018-07-14 08:00:00, None, None,28
None,11.43, None, None, None, None, None, None, None, None, None, None,2018-07-14 09:00:00, None, None,28
None,14.03, None, None, None, None, None, None, None, None, None, None,2018-07-14 10:00:00, None, None,28
None,16.87, None, None, None, None, None, None, None, None, None, None,2018-07-14 11:00:00, None, None,28
None,19.1, None, None, None, None, None, None, None, None, None, None,2018-07-14 12:00:00, None, None,28
None,22.4, None, None, None, None, None, None, None, None, None, None,2018-07-14 13:00:00, None, None,28
