RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.857,290.0, None, None, None, None, None, None, None, None, None, None, None,13.47, None, None, None, None,27.14, None, None, None, None,2018-07-09 00:00:00, None,28
None, None, None, None,4.336,299.0, None, None, None, None, None, None, None, None, None, None, None,13.66, None, None, None, None,21.96, None, None, None, None,2018-07-09 01:00:00, None,28
None, None, None, None,4.153,298.7, None, None, None, None, None, None, None, None, None, None, None,13.42, None, None, None, None,24.13, None, None, None, None,2018-07-09 02:00:00, None,28
None, None, None, None,4.121,290.6, None, None, None, None, None, None, None, None, None, None, None,13.19, None, None, None, None,26.97, None, None, None, None,2018-07-09 03:00:00, None,28
None, None, None, None,4.041,291.0, None, None, None, None, None, None, None, None, None, None, None,13.04, None, None, None, None,26.72, None, None, None, None,2018-07-09 04:00:00, None,28
None, None, None, None,3.711,291.5, None, None, None, None, None, None, None, None, None, None, None,12.75, None, None, None, None,28.1, None, None, None, None,2018-07-09 05:00:00, None,28
None, None, None, None,3.293,285.8, None, None, None, None, None, None, None, None, None, None, None,12.44, None, None, None, None,28.06, None, None, None, None,2018-07-09 06:00:00, None,28
None, None, None, None,0.431,110.2, None, None, None, None, None, None, None, None, None, None, None,11.73, None, None, None, None,71.9, None, None, None, None,2018-07-09 07:00:00, None,28
None, None, None, None,0.411,180.3, None, None, None, None, None, None, None, None, None, None, None,12.3, None, None, None, None,60.94, None, None, None, None,2018-07-09 08:00:00, None,28
None, None, None, None,1.562,217.6, None, None, None, None, None, None, None, None, None, None, None,16.03, None, None, None, None,36.61, None, None, None, None,2018-07-09 09:00:00, None,28
None, None, None, None,1.977,209.7, None, None, None, None, None, None, None, None, None, None, None,17.65, None, None, None, None,36.51, None, None, None, None,2018-07-09 10:00:00, None,28
None, None, None, None,2.436,211.1, None, None, None, None, None, None, None, None, None, None, None,15.96, None, None, None, None,38.35, None, None, None, None,2018-07-09 11:00:00, None,28
None, None, None, None,1.427,228.7, None, None, None, None, None, None, None, None, None, None, None,15.64, None, None, None, None,44.05, None, None, None, None,2018-07-09 12:00:00, None,28
None, None, None, None,1.011,201.7, None, None, None, None, None, None, None, None, None, None, None,16.97, None, None, None, None,47.59, None, None, None, None,2018-07-09 13:00:00, None,28
None, None, None, None,1.7,210.4, None, None, None, None, None, None, None, None, None, None, None,18.14, None, None, None, None,47.49, None, None, None, None,2018-07-09 14:00:00, None,28
None, None, None, None,1.388,218.0, None, None, None, None, None, None, None, None, None, None, None,19.38, None, None, None, None,55.15, None, None, None, None,2018-07-09 15:00:00, None,28
None, None, None, None,1.538,207.0, None, None, None, None, None, None, None, None, None, None, None,20.17, None, None, None, None,48.06, None, None, None, None,2018-07-09 16:00:00, None,28
None, None, None, None,1.447,242.2, None, None, None, None, None, None, None, None, None, None, None,18.14, None, None, None, None,52.32, None, None, None, None,2018-07-09 17:00:00, None,28
None, None, None, None,1.909,295.9, None, None, None, None, None, None, None, None, None, None, None,17.3, None, None, None, None,47.04, None, None, None, None,2018-07-09 18:00:00, None,28
None, None, None, None,4.405,320.0, None, None, None, None, None, None, None, None, None, None, None,16.8, None, None, None, None,27.92, None, None, None, None,2018-07-09 19:00:00, None,28
None, None, None, None,4.027,318.0, None, None, None, None, None, None, None, None, None, None, None,16.72, None, None, None, None,26.51, None, None, None, None,2018-07-09 20:00:00, None,28
None, None, None, None,4.968,313.7, None, None, None, None, None, None, None, None, None, None, None,16.41, None, None, None, None,22.69, None, None, None, None,2018-07-09 21:00:00, None,28
None, None, None, None,3.719,309.4, None, None, None, None, None, None, None, None, None, None, None,15.92, None, None, None, None,25.01, None, None, None, None,2018-07-09 22:00:00, None,28
None, None, None, None,3.44,324.5, None, None, None, None, None, None, None, None, None, None, None,15.5, None, None, None, None,24.22, None, None, None, None,2018-07-09 23:00:00, None,28
None, None, None, None,2.555,309.1, None, None, None, None, None, None, None, None, None, None, None,15.33, None, None, None, None,31.43, None, None, None, None,2018-07-10 00:00:00, None,28
None, None, None, None,2.282,293.7, None, None, None, None, None, None, None, None, None, None, None,14.62, None, None, None, None,31.47, None, None, None, None,2018-07-10 01:00:00, None,28
None, None, None, None,3.334,281.5, None, None, None, None, None, None, None, None, None, None, None,14.04, None, None, None, None,31.52, None, None, None, None,2018-07-10 02:00:00, None,28
None, None, None, None,3.388,291.7, None, None, None, None, None, None, None, None, None, None, None,12.39, None, None, None, None,31.79, None, None, None, None,2018-07-10 03:00:00, None,28
None, None, None, None,2.877,317.8, None, None, None, None, None, None, None, None, None, None, None,12.12, None, None, None, None,29.48, None, None, None, None,2018-07-10 04:00:00, None,28
None, None, None, None,2.656,325.3, None, None, None, None, None, None, None, None, None, None, None,11.64, None, None, None, None,32.64, None, None, None, None,2018-07-10 05:00:00, None,28
None, None, None, None,2.659,303.7, None, None, None, None, None, None, None, None, None, None, None,12.1, None, None, None, None,40.85, None, None, None, None,2018-07-10 06:00:00, None,28
None, None, None, None,4.277,292.1, None, None, None, None, None, None, None, None, None, None, None,12.26, None, None, None, None,37.15, None, None, None, None,2018-07-10 07:00:00, None,28
None, None, None, None,3.558,266.7, None, None, None, None, None, None, None, None, None, None, None,12.45, None, None, None, None,41.57, None, None, None, None,2018-07-10 08:00:00, None,28
None, None, None, None,4.186,249.0, None, None, None, None, None, None, None, None, None, None, None,12.39, None, None, None, None,35.58, None, None, None, None,2018-07-10 09:00:00, None,28
None, None, None, None,3.259,278.1, None, None, None, None, None, None, None, None, None, None, None,13.81, None, None, None, None,45.02, None, None, None, None,2018-07-10 10:00:00, None,28
None, None, None, None,3.057,253.1, None, None, None, None, None, None, None, None, None, None, None,15.82, None, None, None, None,45.97, None, None, None, None,2018-07-10 11:00:00, None,28
None, None, None, None,3.761,263.2, None, None, None, None, None, None, None, None, None, None, None,13.49, None, None, None, None,42.27, None, None, None, None,2018-07-10 12:00:00, None,28
None, None, None, None,2.651,248.3, None, None, None, None, None, None, None, None, None, None, None,13.15, None, None, None, None,39.28, None, None, None, None,2018-07-10 13:00:00, None,28
None, None, None, None,2.434,269.4, None, None, None, None, None, None, None, None, None, None, None,12.56, None, None, None, None,42.04, None, None, None, None,2018-07-10 14:00:00, None,28
None, None, None, None,2.633,277.4, None, None, None, None, None, None, None, None, None, None, None,13.36, None, None, None, None,42.79, None, None, None, None,2018-07-10 15:00:00, None,28
None, None, None, None,4.223,266.0, None, None, None, None, None, None, None, None, None, None, None,13.53, None, None, None, None,38.22, None, None, None, None,2018-07-10 16:00:00, None,28
None, None, None, None,3.711,256.5, None, None, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None,41.69, None, None, None, None,2018-07-10 17:00:00, None,28
None, None, None, None,2.016,282.8, None, None, None, None, None, None, None, None, None, None, None,12.92, None, None, None, None,52.6, None, None, None, None,2018-07-10 20:00:00, None,28
None, None, None, None,2.657,273.2, None, None, None, None, None, None, None, None, None, None, None,12.17, None, None, None, None,41.17, None, None, None, None,2018-07-10 21:00:00, None,28
None, None, None, None,2.55,278.9, None, None, None, None, None, None, None, None, None, None, None,11.65, None, None, None, None,42.85, None, None, None, None,2018-07-10 22:00:00, None,28
None, None, None, None,2.929,293.8, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,35.64, None, None, None, None,2018-07-10 23:00:00, None,28
None, None, None, None,4.146,310.1, None, None, None, None, None, None, None, None, None, None, None,11.31, None, None, None, None,30.24, None, None, None, None,2018-07-11 00:00:00, None,28
None, None, None, None,3.268,318.9, None, None, None, None, None, None, None, None, None, None, None,11.09, None, None, None, None,31.7, None, None, None, None,2018-07-11 01:00:00, None,28
None, None, None, None,1.668,281.4, None, None, None, None, None, None, None, None, None, None, None,11.02, None, None, None, None,49.36, None, None, None, None,2018-07-11 02:00:00, None,28
None, None, None, None,2.057,272.1, None, None, None, None, None, None, None, None, None, None, None,11.05, None, None, None, None,48.06, None, None, None, None,2018-07-11 03:00:00, None,28
None, None, None, None,2.088,313.3, None, None, None, None, None, None, None, None, None, None, None,10.89, None, None, None, None,41.53, None, None, None, None,2018-07-11 04:00:00, None,28
None, None, None, None,2.647,300.0, None, None, None, None, None, None, None, None, None, None, None,11.76, None, None, None, None,37.14, None, None, None, None,2018-07-11 05:00:00, None,28
None, None, None, None,2.362,277.2, None, None, None, None, None, None, None, None, None, None, None,11.38, None, None, None, None,43.93, None, None, None, None,2018-07-11 06:00:00, None,28
None, None, None, None,3.352,276.3, None, None, None, None, None, None, None, None, None, None, None,11.53, None, None, None, None,36.18, None, None, None, None,2018-07-11 07:00:00, None,28
