RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.0, None, None, None,0.974,258.7, None, None,7.0, 886.0, None, None, None, None, None, None, None, None,8.4, None, None, None, None,27.23, None, None, None, None, None, None,2018-07-09 00:00:00, None,28
92.9, None, None, None,0.505,273.1, None, None,7.0, 886.0, None, None, None, None, None, None, None, None,7.731, None, None, None, None,40.93, None, None, None, None, None, None,2018-07-09 01:00:00, None,28
93.8, None, None, None,0.817,285.0, None, None,6.0, 886.0, None, None, None, None, None, None, None, None,6.939, None, None, None, None,38.5, None, None, None, None, None, None,2018-07-09 02:00:00, None,28
94.3, None, None, None,0.513,260.3, None, None,6.0, 886.0, None, None, None, None, None, None, None, None,6.393, None, None, None, None,35.93, None, None, None, None, None, None,2018-07-09 03:00:00, None,28
94.6, None, None, None,0.31,289.8, None, None,5.0, 887.0, None, None, None, None, None, None, None, None,5.712, None, None, None, None,58.19, None, None, None, None, None, None,2018-07-09 04:00:00, None,28
95.0, None, None, None,0.568,264.9, None, None,4.0, 888.0, None, None, None, None, None, None, None, None,5.087, None, None, None, None,44.81, None, None, None, None, None, None,2018-07-09 05:00:00, None,28
95.7, None, None, None,0.44,261.9, None, None,5.0, 890.0, None, None, None, None, None, None, None, None,5.47, None, None, None, None,42.76, None, None, None, None, None, None,2018-07-09 06:00:00, None,28
96.4, None, None, None,0.916,309.2, None, None,7.0, 892.0, None, None, None, None, None, None, None, None,7.636, None, None, None, None,57.01, None, None, None, None, None, None,2018-07-09 07:00:00, None,28
72.11, None, None, None,1.711,54.4, None, None,9.0, 897.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,43.45, None, None, None, None, None, None,2018-07-09 08:00:00, None,28
55.34, None, None, None,1.866,37.65, None, None,8.0, 876.0, None, None, None, None, None, None, None, None,17.03, None, None, None, None,67.27, None, None, None, None, None, None,2018-07-09 09:00:00, None,28
