WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
225.6, None, None, None,74.5, None,2021-04-09 00:00:00, None,15
258.7, None, None, None,75.1, None,2021-04-09 01:00:00, None,15
245.9, None, None, None,82.1, None,2021-04-09 02:00:00, None,15
216.8, None, None, None,81.0, None,2021-04-09 03:00:00, None,15
221.0, None, None, None,79.9, None,2021-04-09 04:00:00, None,15
235.2, None, None, None,81.5, None,2021-04-09 05:00:00, None,15
176.6, None, None, None,81.5, None,2021-04-09 06:00:00, None,15
41.2, None, None, None,80.8, None,2021-04-09 07:00:00, None,15
240.1, None, None, None,78.0, None,2021-04-09 08:00:00, None,15
218.8, None, None, None,72.6, None,2021-04-09 09:00:00, None,15
234.0, None, None, None,67.4, None,2021-04-09 10:00:00, None,15
200.0, None, None, None,58.5, None,2021-04-09 11:00:00, None,15
124.6, None, None, None,48.0, None,2021-04-09 12:00:00, None,15
213.2, None, None, None,45.1, None,2021-04-09 13:00:00, None,15
241.0, None, None, None,43.8, None,2021-04-09 14:00:00, None,15
85.0, None, None, None,40.9, None,2021-04-09 15:00:00, None,15
70.3, None, None, None,38.8, None,2021-04-09 16:00:00, None,15
85.1, None, None, None,38.0, None,2021-04-09 17:00:00, None,15
71.5, None, None, None,40.4, None,2021-04-09 18:00:00, None,15
67.4, None, None, None,44.8, None,2021-04-09 19:00:00, None,15
70.3, None, None, None,48.5, None,2021-04-09 20:00:00, None,15
195.7, None, None, None,56.6, None,2021-04-09 21:00:00, None,15
221.3, None, None, None,69.3, None,2021-04-09 22:00:00, None,15
214.0, None, None, None,74.1, None,2021-04-09 23:00:00, None,15
242.2, None, None, None,78.1, None,2021-04-10 00:00:00, None,15
251.9, None, None, None,81.9, None,2021-04-10 01:00:00, None,15
96.6, None, None, None,82.5, None,2021-04-10 02:00:00, None,15
59.8, None, None, None,85.4, None,2021-04-10 03:00:00, None,15
80.2, None, None, None,81.1, None,2021-04-10 04:00:00, None,15
265.0, None, None, None,74.8, None,2021-04-10 05:00:00, None,15
294.8, None, None, None,71.4, None,2021-04-10 06:00:00, None,15
134.0, None, None, None,88.4, None,2021-04-10 07:00:00, None,15
280.7, None, None, None,86.0, None,2021-04-10 08:00:00, None,15
260.3, None, None, None,49.9, None,2021-04-10 09:00:00, None,15
262.8, None, None, None,36.0, None,2021-04-10 10:00:00, None,15
286.6, None, None, None,35.7, None,2021-04-10 11:00:00, None,15
297.8, None, None, None,34.2, None,2021-04-10 12:00:00, None,15
314.8, None, None, None,50.0, None,2021-04-10 13:00:00, None,15
268.3, None, None, None,36.3, None,2021-04-10 14:00:00, None,15
275.6, None, None, None,29.3, None,2021-04-10 15:00:00, None,15
275.6, None, None, None,25.5, None,2021-04-10 16:00:00, None,15
282.2, None, None, None,24.1, None,2021-04-10 17:00:00, None,15
273.2, None, None, None,24.8, None,2021-04-10 18:00:00, None,15
255.5, None, None, None,29.4, None,2021-04-10 19:00:00, None,15
200.5, None, None, None,38.6, None,2021-04-10 20:00:00, None,15
256.4, None, None, None,39.2, None,2021-04-10 21:00:00, None,15
239.7, None, None, None,36.8, None,2021-04-10 22:00:00, None,15
274.4, None, None, None,49.6, None,2021-04-10 23:00:00, None,15
273.7, None, None, None,55.6, None,2021-04-11 00:00:00, None,15
242.8, None, None, None,63.9, None,2021-04-11 01:00:00, None,15
272.6, None, None, None,69.1, None,2021-04-11 02:00:00, None,15
223.9, None, None, None,71.5, None,2021-04-11 03:00:00, None,15
233.9, None, None, None,71.1, None,2021-04-11 04:00:00, None,15
228.2, None, None, None,71.7, None,2021-04-11 05:00:00, None,15
267.1, None, None, None,76.4, None,2021-04-11 06:00:00, None,15
285.3, None, None, None,70.2, None,2021-04-11 07:00:00, None,15
259.1, None, None, None,56.8, None,2021-04-11 08:00:00, None,15
249.0, None, None, None,46.5, None,2021-04-11 09:00:00, None,15
254.7, None, None, None,38.3, None,2021-04-11 10:00:00, None,15
249.2, None, None, None,24.6, None,2021-04-11 11:00:00, None,15
248.3, None, None, None,18.5, None,2021-04-11 12:00:00, None,15
206.1, None, None, None,18.2, None,2021-04-11 13:00:00, None,15
223.9, None, None, None,17.1, None,2021-04-11 14:00:00, None,15
263.3, None, None, None,16.7, None,2021-04-11 15:00:00, None,15
284.4, None, None, None,17.8, None,2021-04-11 16:00:00, None,15
262.3, None, None, None,17.9, None,2021-04-11 17:00:00, None,15
209.7, None, None, None,21.5, None,2021-04-11 18:00:00, None,15
225.4, None, None, None,25.4, None,2021-04-11 19:00:00, None,15
224.1, None, None, None,35.4, None,2021-04-11 20:00:00, None,15
273.1, None, None, None,43.7, None,2021-04-11 21:00:00, None,15
242.7, None, None, None,50.0, None,2021-04-11 22:00:00, None,15
232.2, None, None, None,57.3, None,2021-04-11 23:00:00, None,15
225.3, None, None, None,52.9, None,2021-04-12 00:00:00, None,15
259.2, None, None, None,60.8, None,2021-04-12 01:00:00, None,15
227.3, None, None, None,63.0, None,2021-04-12 02:00:00, None,15
214.1, None, None, None,73.6, None,2021-04-12 03:00:00, None,15
189.6, None, None, None,76.8, None,2021-04-12 04:00:00, None,15
262.0, None, None, None,77.2, None,2021-04-12 05:00:00, None,15
238.1, None, None, None,80.3, None,2021-04-12 06:00:00, None,15
238.8, None, None, None,71.3, None,2021-04-12 07:00:00, None,15
275.0, None, None, None,55.3, None,2021-04-12 08:00:00, None,15
332.2, None, None, None,42.5, None,2021-04-12 09:00:00, None,15
93.7, None, None, None,37.2, None,2021-04-12 10:00:00, None,15
67.8, None, None, None,29.6, None,2021-04-12 11:00:00, None,15
67.0, None, None, None,23.6, None,2021-04-12 12:00:00, None,15
72.3, None, None, None,22.5, None,2021-04-12 13:00:00, None,15
116.3, None, None, None,24.9, None,2021-04-12 14:00:00, None,15
105.1, None, None, None,25.7, None,2021-04-12 15:00:00, None,15
81.6, None, None, None,27.0, None,2021-04-12 16:00:00, None,15
37.4, None, None, None,27.9, None,2021-04-12 17:00:00, None,15
88.5, None, None, None,33.6, None,2021-04-12 18:00:00, None,15
31.7, None, None, None,39.7, None,2021-04-12 19:00:00, None,15
97.4, None, None, None,50.6, None,2021-04-12 20:00:00, None,15
169.9, None, None, None,57.1, None,2021-04-12 21:00:00, None,15
112.5, None, None, None,61.7, None,2021-04-12 22:00:00, None,15
241.8, None, None, None,72.6, None,2021-04-12 23:00:00, None,15
262.1, None, None, None,80.7, None,2021-04-13 00:00:00, None,15
235.5, None, None, None,83.9, None,2021-04-13 01:00:00, None,15
246.8, None, None, None,87.6, None,2021-04-13 02:00:00, None,15
272.7, None, None, None,88.9, None,2021-04-13 03:00:00, None,15
246.2, None, None, None,90.4, None,2021-04-13 04:00:00, None,15
192.4, None, None, None,91.1, None,2021-04-13 05:00:00, None,15
277.2, None, None, None,89.9, None,2021-04-13 06:00:00, None,15
223.9, None, None, None,79.4, None,2021-04-13 07:00:00, None,15
80.7, None, None, None,63.8, None,2021-04-13 08:00:00, None,15
153.8, None, None, None,44.0, None,2021-04-13 09:00:00, None,15
64.1, None, None, None,30.2, None,2021-04-13 10:00:00, None,15
81.7, None, None, None,20.8, None,2021-04-13 11:00:00, None,15
100.4, None, None, None,17.2, None,2021-04-13 12:00:00, None,15
168.0, None, None, None,15.2, None,2021-04-13 13:00:00, None,15
129.3, None, None, None,14.0, None,2021-04-13 14:00:00, None,15
64.3, None, None, None,13.5, None,2021-04-13 15:00:00, None,15
66.1, None, None, None,12.9, None,2021-04-13 16:00:00, None,15
40.2, None, None, None,11.3, None,2021-04-13 17:00:00, None,15
23.4, None, None, None,10.5, None,2021-04-13 18:00:00, None,15
39.7, None, None, None,13.1, None,2021-04-13 19:00:00, None,15
61.4, None, None, None,19.1, None,2021-04-13 20:00:00, None,15
202.9, None, None, None,27.1, None,2021-04-13 21:00:00, None,15
140.1, None, None, None,35.9, None,2021-04-13 22:00:00, None,15
254.4, None, None, None,44.2, None,2021-04-13 23:00:00, None,15
248.9, None, None, None,53.9, None,2021-04-14 00:00:00, None,15
277.4, None, None, None,60.4, None,2021-04-14 01:00:00, None,15
245.1, None, None, None,66.5, None,2021-04-14 02:00:00, None,15
252.0, None, None, None,72.8, None,2021-04-14 03:00:00, None,15
221.6, None, None, None,72.5, None,2021-04-14 04:00:00, None,15
249.6, None, None, None,73.1, None,2021-04-14 05:00:00, None,15
246.6, None, None, None,74.5, None,2021-04-14 06:00:00, None,15
269.2, None, None, None,63.1, None,2021-04-14 07:00:00, None,15
168.2, None, None, None,50.4, None,2021-04-14 08:00:00, None,15
299.9, None, None, None,36.5, None,2021-04-14 09:00:00, None,15
8.3, None, None, None,29.1, None,2021-04-14 10:00:00, None,15
203.3, None, None, None,22.6, None,2021-04-14 11:00:00, None,15
246.9, None, None, None,17.6, None,2021-04-14 12:00:00, None,15
146.4, None, None, None,15.6, None,2021-04-14 13:00:00, None,15
59.5, None, None, None,15.5, None,2021-04-14 14:00:00, None,15
