ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-02-20 05:00:00,,,8,, None,0.573, None, 93.4,0.675
,,,,2017-02-20 06:00:00,,,8,, None,0.456999, None, 94.3,-0.196998
,,,,2017-02-20 07:00:00,,,8,, None,0.725, None, 94.5,-0.629
,,,,2017-02-20 08:00:00,,,8,, None,0.501999, None, 95.2,-0.583
,,,,2017-02-20 09:00:00,,,8,, None,0.731, None, 91.5,0.981
,,,,2017-02-20 10:00:00,,,8,, None,0.707, None, 85.8,2.062
,,,,2017-02-20 11:00:00,,,8,, None,0.652998, None, 80.5,2.858
,,,,2017-02-20 12:00:00,,,8,, None,0.708998, None, 75.07,4.09
,,,,2017-02-20 13:00:00,,,8,, None,1.133, None, 74.74,4.323
,,,,2017-02-20 14:00:00,,,8,, None,0.458, None, 68.53,5.764
,,,,2017-02-20 15:00:00,,,8,, None,1.027, None, 66.66,5.993
,,,,2017-02-20 16:00:00,,,8,, None,1.248, None, 71.13,5.056
,,,,2017-02-20 17:00:00,,,8,, None,0.950999, None, 76.79,4.032
,,,,2017-02-20 18:00:00,,,8,, None,0.66, None, 78.44,3.596
,,,,2017-02-20 19:00:00,,,8,, None,0.712, None, 79.99,3.347
,,,,2017-02-20 20:00:00,,,8,, None,1.109, None, 83.3,2.641
,,,,2017-02-20 21:00:00,,,8,, None,1.001, None, 85.8,2.034
,,,,2017-02-20 22:00:00,,,8,, None,0.898, None, 89.0,0.921998
,,,,2017-02-20 23:00:00,,,8,, None,1.167, None, 90.5,0.016
,,,,2017-02-21 00:00:00,,,8,, None,1.473, None, 92.1,-0.773998
,,,,2017-02-21 01:00:00,,,8,, None,1.192, None, 91.5,-0.679
,,,,2017-02-21 02:00:00,,,8,, None,1.428, None, 92.0,-0.861998
,,,,2017-02-21 03:00:00,,,8,, None,0.998, None, 92.2,-0.654999
,,,,2017-02-21 04:00:00,,,8,, None,1.298, None, 92.8,-1.335
,,,,2017-02-21 05:00:00,,,8,, None,0.954999, None, 92.5,-1.707
,,,,2017-02-21 06:00:00,,,8,, None,1.14, None, 91.8,-1.383
,,,,2017-02-21 07:00:00,,,8,, None,0.995998, None, 89.8,-0.580999
,,,,2017-02-21 08:00:00,,,8,, None,1.094, None, 87.8,0.317999
,,,,2017-02-21 09:00:00,,,8,, None,0.524999, None, 84.4,1.302
,,,,2017-02-21 10:00:00,,,8,, None,0.816999, None, 81.5,2.114
,,,,2017-02-21 11:00:00,,,8,, None,0.737999, None, 74.11,3.421
,,,,2017-02-21 12:00:00,,,8,, None,0.972998, None, 66.61,5.259
,,,,2017-02-21 13:00:00,,,8,, None,0.740998, None, 60.78,6.184
,,,,2017-02-21 14:00:00,,,8,, None,1.179, None, 58.58,6.701
,,,,2017-02-21 15:00:00,,,8,, None,1.585, None, 60.93,6.414
,,,,2017-02-21 16:00:00,,,8,, None,0.916998, None, 55.57,7.759
,,,,2017-02-21 17:00:00,,,8,, None,1.303, None, 59.33,6.818
,,,,2017-02-21 18:00:00,,,8,, None,0.759, None, 66.22,5.135
,,,,2017-02-21 19:00:00,,,8,, None,1.198, None, 76.82,2.643
,,,,2017-02-21 20:00:00,,,8,, None,1.383, None, 82.1,1.064
,,,,2017-02-21 21:00:00,,,8,, None,1.071, None, 82.6,0.314
,,,,2017-02-21 22:00:00,,,8,, None,1.137, None, 81.9,0.050999
,,,,2017-02-21 23:00:00,,,8,, None,2.063, None, 80.8,-0.134
,,,,2017-02-22 00:00:00,,,8,, None,1.683, None, 79.12,0.017
,,,,2017-02-22 01:00:00,,,8,, None,1.421, None, 73.09,0.674
,,,,2017-02-22 02:00:00,,,8,, None,0.680998, None, 62.07,1.978
,,,,2017-02-22 03:00:00,,,8,, None,1.05, None, 69.27,1.008
,,,,2017-02-22 04:00:00,,,8,, None,0.916998, None, 72.65,0.510999
,,,,2017-02-22 05:00:00,,,8,, None,1.041, None, 70.0,0.598999
,,,,2017-02-22 06:00:00,,,8,, None,0.787998, None, 64.13,0.806999
,,,,2017-02-22 07:00:00,,,8,, None,0.767, None, 59.28,1.017
,,,,2017-02-22 08:00:00,,,8,, None,0.958, None, 61.14,1.047
,,,,2017-02-22 09:00:00,,,8,, None,1.606, None, 55.27,1.992
,,,,2017-02-22 10:00:00,,,8,, None,1.141, None, 51.67,3.128
,,,,2017-02-22 11:00:00,,,8,, None,1.134, None, 47.37,4.129
,,,,2017-02-22 12:00:00,,,8,, None,1.718, None, 43.56,4.75
,,,,2017-02-22 13:00:00,,,8,, None,2.048, None, 42.72,5.072
,,,,2017-02-22 14:00:00,,,8,, None,3.215, None, 49.85,4.308
,,,,2017-02-22 15:00:00,,,8,, None,2.282, None, 51.79,4.22
,,,,2017-02-22 16:00:00,,,8,, None,2.119, None, 48.39,4.49
,,,,2017-02-22 17:00:00,,,8,, None,2.83, None, 59.81,3.407
,,,,2017-02-22 18:00:00,,,8,, None,0.836, None, 69.41,2.207
,,,,2017-02-22 19:00:00,,,8,, None,0.407, None, 74.04,1.09
,,,,2017-02-22 20:00:00,,,8,, None,0.556999, None, 77.91,-0.324999
,,,,2017-02-22 21:00:00,,,8,, None,0.702, None, 80.9,-1.564
,,,,2017-02-22 22:00:00,,,8,, None,0.814, None, 80.7,-2.292
,,,,2017-02-22 23:00:00,,,8,, None,0.814, None, 81.8,-3.257
,,,,2017-02-23 00:00:00,,,8,, None,0.870998, None, 82.4,-4.054
,,,,2017-02-23 01:00:00,,,8,, None,0.630999, None, 82.0,-4.476
,,,,2017-02-23 02:00:00,,,8,, None,0.958998, None, 81.7,-5.119
,,,,2017-02-23 03:00:00,,,8,, None,0.521, None, 83.5,-5.394
,,,,2017-02-23 04:00:00,,,8,, None,1.139, None, 84.2,-6.257
,,,,2017-02-23 05:00:00,,,8,, None,0.92, None, 84.7,-6.406
,,,,2017-02-23 06:00:00,,,8,, None,0.953, None, 84.6,-6.452
,,,,2017-02-23 07:00:00,,,8,, None,0.925998, None, 84.5,-6.39
,,,,2017-02-23 08:00:00,,,8,, None,0.823, None, 81.9,-5.233
,,,,2017-02-23 09:00:00,,,8,, None,0.519999, None, 76.08,-3.191
,,,,2017-02-23 10:00:00,,,8,, None,0.474999, None, 68.03,-0.851998
,,,,2017-02-23 11:00:00,,,8,, None,0.857999, None, 65.26,-0.254999
,,,,2017-02-23 12:00:00,,,8,, None,1.023, None, 60.02,0.855
,,,,2017-02-23 13:00:00,,,8,, None,1.227, None, 54.82,1.999
,,,,2017-02-23 14:00:00,,,8,, None,1.655, None, 49.16,3.123
,,,,2017-02-23 15:00:00,,,8,, None,2.315, None, 45.83,3.21
,,,,2017-02-23 16:00:00,,,8,, None,1.818, None, 50.24,2.637
,,,,2017-02-23 17:00:00,,,8,, None,1.484, None, 55.18,1.649
,,,,2017-02-23 18:00:00,,,8,, None,0.617999, None, 57.13,1.171
,,,,2017-02-23 19:00:00,,,8,, None,0.703, None, 59.66,0.92
,,,,2017-02-23 20:00:00,,,8,, None,0.700999, None, 62.79,0.402999
,,,,2017-02-23 21:00:00,,,8,, None,0.646, None, 63.14,0.462
,,,,2017-02-23 22:00:00,,,8,, None,0.643, None, 65.87,0.026
,,,,2017-02-23 23:00:00,,,8,, None,0.73, None, 68.7,-0.384999
,,,,2017-02-24 00:00:00,,,8,, None,0.425, None, 69.82,-0.666998
,,,,2017-02-24 01:00:00,,,8,, None,0.500998, None, 74.12,-0.957
,,,,2017-02-24 02:00:00,,,8,, None,0.280999, None, 74.51,-1.106
,,,,2017-02-24 03:00:00,,,8,, None,0.488, None, 75.16,-1.147
,,,,2017-02-24 04:00:00,,,8,, None,1.038, None, 73.99,-1.35
,,,,2017-02-24 05:00:00,,,8,, None,1.006, None, 72.9,-1.59
,,,,2017-02-24 06:00:00,,,8,, None,0.662998, None, 73.35,-1.638
,,,,2017-02-24 07:00:00,,,8,, None,0.769999, None, 74.59,-2.119
,,,,2017-02-24 08:00:00,,,8,, None,0.936999, None, 73.61,-2.253
,,,,2017-02-24 09:00:00,,,8,, None,0.768, None, 69.93,-1.705
,,,,2017-02-24 10:00:00,,,8,, None,0.967, None, 63.58,-0.347
,,,,2017-02-24 11:00:00,,,8,, None,2.013, None, 54.76,0.825999
,,,,2017-02-24 12:00:00,,,8,, None,2.385, None, 50.67,1.454
,,,,2017-02-24 13:00:00,,,8,, None,2.577, None, 46.9,2.497
,,,,2017-02-24 14:00:00,,,8,, None,2.334, None, 42.88,3.051
,,,,2017-02-24 15:00:00,,,8,, None,2.25, None, 41.05,3.235
,,,,2017-02-24 16:00:00,,,8,, None,1.861, None, 43.07,3.271
,,,,2017-02-24 17:00:00,,,8,, None,0.736, None, 43.48,3.248
,,,,2017-02-24 18:00:00,,,8,, None,1.079, None, 48.54,2.498
,,,,2017-02-24 19:00:00,,,8,, None,1.612, None, 51.9,1.92
,,,,2017-02-24 20:00:00,,,8,, None,0.405, None, 60.74,0.513
,,,,2017-02-24 21:00:00,,,8,, None,0.949, None, 68.3,-0.943
,,,,2017-02-24 22:00:00,,,8,, None,0.861998, None, 70.79,-1.463
,,,,2017-02-24 23:00:00,,,8,, None,1.17, None, 71.11,-1.703
,,,,2017-02-25 00:00:00,,,8,, None,1.184, None, 66.7,-1.295
,,,,2017-02-25 01:00:00,,,8,, None,0.517, None, 67.3,-1.537
,,,,2017-02-25 02:00:00,,,8,, None,0.700999, None, 67.15,-1.923
,,,,2017-02-25 03:00:00,,,8,, None,0.745, None, 59.86,-2.103
,,,,2017-02-25 04:00:00,,,8,, None,0.851, None, 60.99,-3.251
,,,,2017-02-25 05:00:00,,,8,, None,0.823, None, 61.45,-4.318
,,,,2017-02-25 06:00:00,,,8,, None,0.578, None, 68.96,-5.778
,,,,2017-02-25 07:00:00,,,8,, None,0.996999, None, 71.34,-7.022
,,,,2017-02-25 08:00:00,,,8,, None,1.192, None, 70.61,-7.096
,,,,2017-02-25 09:00:00,,,8,, None,0.505999, None, 58.11,-3.829
,,,,2017-02-25 10:00:00,,,8,, None,1.071, None, 48.9,-2.15
,,,,2017-02-25 11:00:00,,,8,, None,1.278, None, 44.44,-0.564
,,,,2017-02-25 12:00:00,,,8,, None,1.126, None, 44.26,0.216
,,,,2017-02-25 13:00:00,,,8,, None,1.75, None, 44.52,0.367
,,,,2017-02-25 14:00:00,,,8,, None,1.896, None, 44.57,0.638998
,,,,2017-02-25 15:00:00,,,8,, None,1.935, None, 43.32,0.573
,,,,2017-02-25 16:00:00,,,8,, None,1.726, None, 43.4,0.493
,,,,2017-02-25 17:00:00,,,8,, None,1.845, None, 45.29,0.648998
,,,,2017-02-25 18:00:00,,,8,, None,2.398, None, 47.06,0.286
,,,,2017-02-25 19:00:00,,,8,, None,3.374, None, 63.82,-0.698
,,,,2017-02-25 20:00:00,,,8,, None,2.429, None, 84.3,-1.875
,,,,2017-02-25 21:00:00,,,8,, None,1.399, None, 86.8,-1.979
,,,,2017-02-25 22:00:00,,,8,, None,1.702, None, 91.1,-2.29
,,,,2017-02-25 23:00:00,,,8,, None,1.631, None, 91.7,-2.396
