wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
160.0, None, None,0.0, None,8.4, None,0.5, None, None, None,99.0,2017-02-19 00:00:00, None,8
163.0, None, None,0.2, None,5.3, None,0.4, None, None, None,98.0,2017-02-19 01:00:00, None,8
233.0, None, None,0.0, None,3.5, None,0.5, None, None, None,99.0,2017-02-19 02:00:00, None,8
159.0, None, None,0.2, None,7.5, None,0.4, None, None, None,98.0,2017-02-19 03:00:00, None,8
192.0, None, None,0.0, None,8.8, None,0.5, None, None, None,99.0,2017-02-19 04:00:00, None,8
180.0, None, None,0.0, None,7.3, None,0.4, None, None, None,99.0,2017-02-19 05:00:00, None,8
205.0, None, None,0.0, None,4.6, None,0.3, None, None, None,99.0,2017-02-19 06:00:00, None,8
184.0, None, None,0.0, None,1.6, None,0.2, None, None, None,99.0,2017-02-19 07:00:00, None,8
183.0, None, None,0.0, None,1.8, None,0.4, None, None, None,99.0,2017-02-19 08:00:00, None,8
170.0, None, None,0.0, None,1.8, None,0.8, None, None, None,99.0,2017-02-19 09:00:00, None,8
158.0, None, None,1.4, None,11.5, None,1.0, None, None, None,96.0,2017-02-19 10:00:00, None,8
157.0, None, None,1.4, None,7.8, None,1.1, None, None, None,96.0,2017-02-19 11:00:00, None,8
157.0, None, None,0.4, None,15.0, None,3.4, None, None, None,85.0,2017-02-19 12:00:00, None,8
215.0, None, None,0.0, None,7.1, None,4.7, None, None, None,84.0,2017-02-19 13:00:00, None,8
161.0, None, None,0.0, None,14.9, None,3.3, None, None, None,89.0,2017-02-19 14:00:00, None,8
150.0, None, None,0.0, None,8.2, None,4.9, None, None, None,79.0,2017-02-19 15:00:00, None,8
166.0, None, None,0.0, None,11.0, None,3.5, None, None, None,86.0,2017-02-19 16:00:00, None,8
240.0, None, None,0.0, None,2.5, None,2.9, None, None, None,90.0,2017-02-19 17:00:00, None,8
161.0, None, None,0.0, None,10.3, None,2.2, None, None, None,93.0,2017-02-19 18:00:00, None,8
157.0, None, None,0.0, None,3.4, None,1.1, None, None, None,96.0,2017-02-19 19:00:00, None,8
220.0, None, None,0.0, None,4.8, None,0.5, None, None, None,98.0,2017-02-19 20:00:00, None,8
182.0, None, None,0.0, None,13.1, None,1.1, None, None, None,98.0,2017-02-19 21:00:00, None,8
167.0, None, None,0.0, None,7.3, None,1.0, None, None, None,98.0,2017-02-19 22:00:00, None,8
210.0, None, None,0.0, None,4.9, None,0.9, None, None, None,95.0,2017-02-19 23:00:00, None,8
196.0, None, None,0.0, None,3.1, None,0.8, None, None, None,98.0,2017-02-20 00:00:00, None,8
188.0, None, None,0.2, None,2.9, None,0.9, None, None, None,98.0,2017-02-20 01:00:00, None,8
211.0, None, None,0.0, None,4.4, None,0.7, None, None, None,99.0,2017-02-20 02:00:00, None,8
191.0, None, None,0.2, None,3.0, None,0.6, None, None, None,99.0,2017-02-20 03:00:00, None,8
159.0, None, None,0.2, None,7.0, None,1.3, None, None, None,95.0,2017-02-20 04:00:00, None,8
164.0, None, None,0.0, None,11.4, None,1.2, None, None, None,95.0,2017-02-20 05:00:00, None,8
193.0, None, None,0.0, None,6.4, None,1.2, None, None, None,94.0,2017-02-20 06:00:00, None,8
202.0, None, None,0.0, None,5.7, None,1.1, None, None, None,94.0,2017-02-20 07:00:00, None,8
231.0, None, None,0.0, None,3.4, None,0.4, None, None, None,97.0,2017-02-20 08:00:00, None,8
121.0, None, None,0.0, None,1.8, None,1.3, None, None, None,95.0,2017-02-20 09:00:00, None,8
32.0, None, None,0.0, None,0.0, None,4.4, None, None, None,81.0,2017-02-20 10:00:00, None,8
25.0, None, None,0.0, None,1.6, None,8.5, None, None, None,61.0,2017-02-20 11:00:00, None,8
235.0, None, None,0.0, None,2.1, None,7.3, None, None, None,66.0,2017-02-20 12:00:00, None,8
203.0, None, None,0.0, None,2.9, None,8.4, None, None, None,61.0,2017-02-20 13:00:00, None,8
203.0, None, None,0.0, None,3.1, None,8.0, None, None, None,61.0,2017-02-20 14:00:00, None,8
14.0, None, None,0.0, None,1.9, None,6.6, None, None, None,66.0,2017-02-20 15:00:00, None,8
58.0, None, None,0.0, None,1.8, None,4.4, None, None, None,83.0,2017-02-20 16:00:00, None,8
316.0, None, None,0.0, None,1.7, None,2.6, None, None, None,90.0,2017-02-20 17:00:00, None,8
229.0, None, None,0.0, None,3.8, None,2.0, None, None, None,92.0,2017-02-20 18:00:00, None,8
227.0, None, None,0.0, None,4.8, None,2.0, None, None, None,90.0,2017-02-20 19:00:00, None,8
167.0, None, None,0.0, None,4.4, None,0.7, None, None, None,95.0,2017-02-20 20:00:00, None,8
172.0, None, None,0.0, None,14.0, None,1.7, None, None, None,87.0,2017-02-20 21:00:00, None,8
162.0, None, None,0.0, None,7.4, None,0.9, None, None, None,90.0,2017-02-20 22:00:00, None,8
199.0, None, None,0.0, None,6.7, None,0.1, None, None, None,93.0,2017-02-20 23:00:00, None,8
254.0, None, None,0.0, None,5.9, None,-0.6, None, None, None,96.0,2017-02-21 00:00:00, None,8
218.0, None, None,0.0, None,9.9, None,0.5, None, None, None,92.0,2017-02-21 01:00:00, None,8
237.0, None, None,0.0, None,4.0, None,1.0, None, None, None,90.0,2017-02-21 02:00:00, None,8
269.0, None, None,0.0, None,3.9, None,-1.1, None, None, None,96.0,2017-02-21 03:00:00, None,8
224.0, None, None,0.0, None,7.1, None,-1.6, None, None, None,98.0,2017-02-21 04:00:00, None,8
243.0, None, None,0.0, None,4.4, None,-1.4, None, None, None,98.0,2017-02-21 05:00:00, None,8
225.0, None, None,0.0, None,4.3, None,-1.0, None, None, None,98.0,2017-02-21 06:00:00, None,8
