ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,437.0,311.0, None, None,2017-02-19 00:00:00, -3.3, None, None, None,8
,438.0,311.0, None, None,2017-02-19 01:00:00, -3.4, None, None, None,8
,438.0,312.0, None, None,2017-02-19 02:00:00, -3.8, None, None, None,8
,438.0,313.0, None, None,2017-02-19 03:00:00, -3.9, None, None, None,8
,439.0,313.0, None, None,2017-02-19 04:00:00, -3.9, None, None, None,8
,439.0,313.0, None, None,2017-02-19 05:00:00, -3.9, None, None, None,8
,439.0,313.0, None, None,2017-02-19 06:00:00, -4.0, None, None, None,8
,439.0,313.0, None, None,2017-02-19 07:00:00, -4.2, None, None, None,8
,439.0,313.0, None, None,2017-02-19 08:00:00, -4.1, None, None, None,8
,440.0,313.0, None, None,2017-02-19 09:00:00, -4.4, None, None, None,8
,440.0,313.0, None, None,2017-02-19 10:00:00, -4.4, None, None, None,8
,440.0,313.0, None, None,2017-02-19 11:00:00, -4.6, None, None, None,8
,440.0,313.0, None, None,2017-02-19 12:00:00, -4.6, None, None, None,8
,440.0,313.0, None, None,2017-02-19 13:00:00, -4.9, None, None, None,8
,441.0,313.0, None, None,2017-02-19 14:00:00, -5.4, None, None, None,8
,441.0,313.0, None, None,2017-02-19 15:00:00, -5.1, None, None, None,8
,441.0,313.0, None, None,2017-02-19 16:00:00, -5.2, None, None, None,8
,441.0,313.0, None, None,2017-02-19 17:00:00, -5.2, None, None, None,8
,441.0,313.0, None, None,2017-02-19 18:00:00, -5.0, None, None, None,8
,441.0,313.0, None, None,2017-02-19 19:00:00, -4.5, None, None, None,8
,442.0,313.0, None, None,2017-02-19 20:00:00, -4.1, None, None, None,8
,442.0,313.0, None, None,2017-02-19 21:00:00, -3.8, None, None, None,8
,442.0,315.0, None, None,2017-02-19 22:00:00, -3.2, None, None, None,8
,442.0,316.0, None, None,2017-02-19 23:00:00, -3.9, None, None, None,8
,442.0,316.0, None, None,2017-02-20 00:00:00, -4.2, None, None, None,8
,442.0,316.0, None, None,2017-02-20 01:00:00, -4.7, None, None, None,8
,443.0,316.0, None, None,2017-02-20 02:00:00, -4.9, None, None, None,8
,443.0,316.0, None, None,2017-02-20 03:00:00, -5.4, None, None, None,8
,443.0,316.0, None, None,2017-02-20 04:00:00, -5.9, None, None, None,8
,443.0,316.0, None, None,2017-02-20 05:00:00, -5.8, None, None, None,8
,443.0,316.0, None, None,2017-02-20 06:00:00, -5.8, None, None, None,8
,443.0,316.0, None, None,2017-02-20 07:00:00, -5.5, None, None, None,8
,444.0,316.0, None, None,2017-02-20 08:00:00, -5.6, None, None, None,8
,444.0,316.0, None, None,2017-02-20 09:00:00, -5.5, None, None, None,8
,444.0,316.0, None, None,2017-02-20 10:00:00, -5.3, None, None, None,8
,444.0,316.0, None, None,2017-02-20 11:00:00, -5.4, None, None, None,8
,444.0,316.0, None, None,2017-02-20 12:00:00, -5.6, None, None, None,8
,444.0,316.0, None, None,2017-02-20 13:00:00, -5.5, None, None, None,8
,444.0,316.0, None, None,2017-02-20 14:00:00, -5.7, None, None, None,8
,444.0,316.0, None, None,2017-02-20 15:00:00, -5.7, None, None, None,8
,445.0,316.0, None, None,2017-02-20 16:00:00, -5.2, None, None, None,8
,445.0,317.0, None, None,2017-02-20 17:00:00, -5.0, None, None, None,8
,445.0,318.0, None, None,2017-02-20 18:00:00, -4.6, None, None, None,8
,445.0,319.0, None, None,2017-02-20 19:00:00, -4.2, None, None, None,8
,445.0,320.0, None, None,2017-02-20 20:00:00, -3.4, None, None, None,8
,445.0,321.0, None, None,2017-02-20 21:00:00, -3.2, None, None, None,8
,446.0,321.0, None, None,2017-02-20 22:00:00, -2.7, None, None, None,8
,446.0,322.0, None, None,2017-02-20 23:00:00, -2.7, None, None, None,8
,446.0,322.0, None, None,2017-02-21 00:00:00, -2.9, None, None, None,8
,447.0,323.0, None, None,2017-02-21 01:00:00, -3.5, None, None, None,8
,447.0,324.0, None, None,2017-02-21 02:00:00, -4.0, None, None, None,8
,447.0,324.0, None, None,2017-02-21 03:00:00, -4.2, None, None, None,8
,448.0,325.0, None, None,2017-02-21 04:00:00, -4.4, None, None, None,8
,448.0,325.0, None, None,2017-02-21 05:00:00, -4.2, None, None, None,8
,448.0,325.0, None, None,2017-02-21 06:00:00, -4.4, None, None, None,8
,449.0,325.0, None, None,2017-02-21 07:00:00, -4.4, None, None, None,8
,450.0,326.0, None, None,2017-02-21 08:00:00, -4.5, None, None, None,8
,450.0,326.0, None, None,2017-02-21 09:00:00, -4.8, None, None, None,8
,451.0,326.0, None, None,2017-02-21 10:00:00, -6.6, None, None, None,8
,451.0,326.0, None, None,2017-02-21 11:00:00, -7.6, None, None, None,8
,451.0,326.0, None, None,2017-02-21 12:00:00, -7.9, None, None, None,8
,451.0,326.0, None, None,2017-02-21 13:00:00, -7.9, None, None, None,8
,451.0,325.0, None, None,2017-02-21 14:00:00, -7.7, None, None, None,8
,451.0,325.0, None, None,2017-02-21 15:00:00, -7.6, None, None, None,8
,451.0,325.0, None, None,2017-02-21 16:00:00, -7.3, None, None, None,8
,451.0,324.0, None, None,2017-02-21 17:00:00, -6.2, None, None, None,8
,451.0,324.0, None, None,2017-02-21 18:00:00, -4.7, None, None, None,8
,451.0,324.0, None, None,2017-02-21 19:00:00, -3.6, None, None, None,8
,451.0,324.0, None, None,2017-02-21 20:00:00, -3.1, None, None, None,8
,451.0,326.0, None, None,2017-02-21 21:00:00, -2.6, None, None, None,8
,451.0,327.0, None, None,2017-02-21 22:00:00, -3.7, None, None, None,8
,451.0,327.0, None, None,2017-02-21 23:00:00, -3.3, None, None, None,8
,451.0,328.0, None, None,2017-02-22 00:00:00, -4.1, None, None, None,8
,451.0,328.0, None, None,2017-02-22 01:00:00, -4.7, None, None, None,8
,451.0,328.0, None, None,2017-02-22 02:00:00, -5.7, None, None, None,8
,451.0,328.0, None, None,2017-02-22 03:00:00, -6.2, None, None, None,8
,451.0,328.0, None, None,2017-02-22 04:00:00, -6.4, None, None, None,8
,451.0,327.0, None, None,2017-02-22 05:00:00, -7.7, None, None, None,8
,451.0,327.0, None, None,2017-02-22 06:00:00, -8.2, None, None, None,8
,451.0,326.0, None, None,2017-02-22 07:00:00, -8.5, None, None, None,8
,451.0,325.0, None, None,2017-02-22 08:00:00, -9.2, None, None, None,8
,451.0,325.0, None, None,2017-02-22 09:00:00, -9.4, None, None, None,8
,451.0,324.0, None, None,2017-02-22 10:00:00, -10.0, None, None, None,8
