ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 498.0, 166.0, None, None,2019-10-29 00:00:00, -14.3, None, None,44
None, 498.0, 166.0, None, None,2019-10-29 01:00:00, -15.2, None, None,44
None, 498.0, 166.0, None, None,2019-10-29 02:00:00, -15.2, None, None,44
None, 498.0, 166.0, None, None,2019-10-29 03:00:00, -14.8, None, None,44
None, 498.0, 166.0, None, None,2019-10-29 04:00:00, -15.3, None, None,44
None, 498.0, 166.0, None, None,2019-10-29 05:00:00, -16.5, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 06:00:00, -15.9, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 07:00:00, -16.6, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 08:00:00, -16.6, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 09:00:00, -16.3, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 10:00:00, -16.7, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 11:00:00, -16.8, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 12:00:00, -17.3, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 13:00:00, -15.9, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 14:00:00, -17.1, None, None,44
None, 499.0, 166.0, None, None,2019-10-29 15:00:00, -16.5, None, None,44
None, 500.0, 165.0, 1095.0, None,2019-10-29 16:00:00, -13.1, None, None,44
None, 500.0, 165.0, None, None,2019-10-29 17:00:00, -11.8, None, None,44
None, 499.0, 164.0, None, None,2019-10-29 18:00:00, -11.6, None, None,44
None, 499.0, 164.0, None, None,2019-10-29 19:00:00, -11.0, None, None,44
None, 499.0, 163.0, None, None,2019-10-29 20:00:00, -9.7, None, None,44
None, 499.0, 163.0, None, None,2019-10-29 21:00:00, -9.7, None, None,44
None, 500.0, 163.0, None, None,2019-10-29 22:00:00, -9.0, None, None,44
None, 499.0, 163.0, None, None,2019-10-29 23:00:00, -9.5, None, None,44
None, 500.0, 163.0, None, None,2019-10-30 00:00:00, -11.0, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 01:00:00, -12.8, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 02:00:00, -12.4, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 03:00:00, -11.4, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 04:00:00, -11.1, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 05:00:00, -11.2, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 06:00:00, -11.6, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 07:00:00, -11.7, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 08:00:00, -11.2, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 09:00:00, -11.8, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 10:00:00, -11.4, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 11:00:00, -11.1, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 12:00:00, -12.2, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 13:00:00, -12.5, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 14:00:00, -13.0, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 15:00:00, -12.5, None, None,44
None, 499.0, 163.0, 1102.0, None,2019-10-30 16:00:00, -11.4, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 17:00:00, -10.5, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 18:00:00, -10.5, None, None,44
None, 499.0, 163.0, None, None,2019-10-30 19:00:00, -9.5, None, None,44
None, 500.0, 162.0, None, None,2019-10-30 20:00:00, -9.0, None, None,44
None, 500.0, 162.0, None, None,2019-10-30 21:00:00, -8.6, None, None,44
None, 500.0, 162.0, None, None,2019-10-30 22:00:00, -7.4, None, None,44
None, 499.0, 162.0, None, None,2019-10-30 23:00:00, -8.9, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 00:00:00, -9.5, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 01:00:00, -9.9, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 02:00:00, -8.7, None, None,44
None, 499.0, 162.0, None, None,2019-10-31 03:00:00, -9.1, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 04:00:00, -9.6, None, None,44
None, 499.0, 162.0, None, None,2019-10-31 05:00:00, -8.8, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 06:00:00, -10.0, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 07:00:00, -10.8, None, None,44
None, 500.0, 162.0, None, None,2019-10-31 08:00:00, -10.0, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 09:00:00, -9.7, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 10:00:00, -10.8, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 11:00:00, -10.8, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 12:00:00, -10.8, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 13:00:00, -10.4, None, None,44
None, 500.0, 163.0, None, None,2019-10-31 14:00:00, -10.9, None, None,44
None, 501.0, 163.0, None, None,2019-10-31 15:00:00, -11.0, None, None,44
None, 501.0, 163.0, 1114.0, None,2019-10-31 16:00:00, -10.4, None, None,44
None, 502.0, 163.0, None, None,2019-10-31 17:00:00, -9.0, None, None,44
None, 502.0, 163.0, None, None,2019-10-31 18:00:00, -8.4, None, None,44
None, 501.0, 164.0, None, None,2019-10-31 19:00:00, -6.9, None, None,44
None, 501.0, 163.0, None, None,2019-10-31 20:00:00, -5.4, None, None,44
