AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.2, 0.0, 5.1, 629.0,2021-06-18 00:00:00, None, 17.5,25
5.2, None, None, 629.0,2021-06-18 00:15:00, None, None,25
5.2, None, None, 629.0,2021-06-18 00:30:00, None, None,25
5.2, None, None, 629.0,2021-06-18 00:45:00, None, None,25
5.1, None, None, 629.0,2021-06-18 01:00:00, None, None,25
5.1, None, None, 629.0,2021-06-18 01:15:00, None, None,25
5.2, None, None, 629.0,2021-06-18 01:30:00, None, None,25
5.2, None, None, 629.0,2021-06-18 01:45:00, None, None,25
5.2, None, None, 629.0,2021-06-18 02:00:00, None, None,25
5.4, None, None, 629.0,2021-06-18 02:15:00, None, None,25
5.6, None, None, 629.0,2021-06-18 02:30:00, None, None,25
5.7, None, None, 629.0,2021-06-18 02:45:00, None, None,25
5.8, None, None, 629.0,2021-06-18 03:00:00, None, None,25
5.3, None, None, 629.0,2021-06-18 03:15:00, None, None,25
5.5, None, None, 629.0,2021-06-18 03:30:00, None, None,25
5.3, None, None, 629.0,2021-06-18 03:45:00, None, None,25
5.4, None, None, 629.0,2021-06-18 04:00:00, None, None,25
5.6, None, None, 629.0,2021-06-18 04:15:00, None, None,25
5.6, None, None, 629.0,2021-06-18 04:30:00, None, None,25
5.5, None, None, 629.0,2021-06-18 04:45:00, None, None,25
5.7, None, None, 629.0,2021-06-18 05:00:00, None, None,25
5.7, None, None, 628.0,2021-06-18 05:15:00, None, None,25
5.7, None, None, 628.0,2021-06-18 05:30:00, None, None,25
5.9, None, None, 627.0,2021-06-18 05:45:00, None, None,25
6.6, None, None, 627.0,2021-06-18 06:00:00, None, None,25
8.2, None, None, 626.0,2021-06-18 06:15:00, None, None,25
8.5, None, None, 625.0,2021-06-18 06:30:00, None, None,25
9.8, None, None, 625.0,2021-06-18 06:45:00, None, None,25
10.3, None, None, 624.0,2021-06-18 07:00:00, None, None,25
11.1, None, None, 623.0,2021-06-18 07:15:00, None, None,25
11.3, None, None, 623.0,2021-06-18 07:30:00, None, None,25
12.2, None, None, 623.0,2021-06-18 07:45:00, None, None,25
13.4, None, None, 622.0,2021-06-18 08:00:00, None, None,25
13.2, None, None, 622.0,2021-06-18 08:15:00, None, None,25
13.0, None, None, 621.0,2021-06-18 08:30:00, None, None,25
14.1, None, None, 620.0,2021-06-18 08:45:00, None, None,25
14.0, None, None, 620.0,2021-06-18 09:00:00, None, None,25
13.7, None, None, 619.0,2021-06-18 09:15:00, None, None,25
14.8, None, None, 619.0,2021-06-18 09:30:00, None, None,25
14.3, None, None, 618.0,2021-06-18 09:45:00, None, None,25
