AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
10.4, None,2021-06-18 00:00:00, None, None,25
9.8, None,2021-06-18 01:00:00, None, None,25
8.4, None,2021-06-18 02:00:00, None, None,25
7.5, None,2021-06-18 03:00:00, None, None,25
7.2, None,2021-06-18 04:00:00, None, None,25
6.0, None,2021-06-18 05:00:00, None, None,25
6.8, None,2021-06-18 06:00:00, None, None,25
10.8, None,2021-06-18 07:00:00, None, None,25
16.7, None,2021-06-18 08:00:00, None, None,25
19.7, None,2021-06-18 09:00:00, None, None,25
22.1, None,2021-06-18 10:00:00, None, None,25
21.1, None,2021-06-18 11:00:00, None, None,25
25.3, None,2021-06-18 12:00:00, None, None,25
23.1, None,2021-06-18 13:00:00, None, None,25
22.4, None,2021-06-18 14:00:00, None, None,25
21.7, None,2021-06-18 15:00:00, None, None,25
20.3, None,2021-06-18 16:00:00, None, None,25
19.4, None,2021-06-18 17:00:00, None, None,25
18.1, None,2021-06-18 18:00:00, None, None,25
16.7, None,2021-06-18 19:00:00, None, None,25
14.3, None,2021-06-18 20:00:00, None, None,25
12.3, None,2021-06-18 21:00:00, None, None,25
11.3, None,2021-06-18 22:00:00, None, None,25
10.2, None,2021-06-18 23:00:00, None, None,25
9.4, None,2021-06-19 00:00:00, None, None,25
8.5, None,2021-06-19 01:00:00, None, None,25
7.3, None,2021-06-19 02:00:00, None, None,25
7.1, None,2021-06-19 03:00:00, None, None,25
7.0, None,2021-06-19 04:00:00, None, None,25
7.7, None,2021-06-19 05:00:00, None, None,25
9.8, None,2021-06-19 06:00:00, None, None,25
12.0, None,2021-06-19 07:00:00, None, None,25
14.3, None,2021-06-19 08:00:00, None, None,25
15.9, None,2021-06-19 09:00:00, None, None,25
17.1, None,2021-06-19 10:00:00, None, None,25
19.0, None,2021-06-19 11:00:00, None, None,25
23.0, None,2021-06-19 12:00:00, None, None,25
22.5, None,2021-06-19 13:00:00, None, None,25
21.0, None,2021-06-19 14:00:00, None, None,25
19.2, None,2021-06-19 15:00:00, None, None,25
18.6, None,2021-06-19 16:00:00, None, None,25
16.0, None,2021-06-19 17:00:00, None, None,25
12.2, None,2021-06-19 18:00:00, None, None,25
11.8, None,2021-06-19 19:00:00, None, None,25
12.5, None,2021-06-19 20:00:00, None, None,25
10.1, None,2021-06-19 21:00:00, None, None,25
8.1, None,2021-06-19 22:00:00, None, None,25
6.3, None,2021-06-19 23:00:00, None, None,25
5.4, None,2021-06-20 00:00:00, None, None,25
4.1, None,2021-06-20 01:00:00, None, None,25
3.3, None,2021-06-20 02:00:00, None, None,25
2.6, None,2021-06-20 03:00:00, None, None,25
1.7, None,2021-06-20 04:00:00, None, None,25
1.9, None,2021-06-20 05:00:00, None, None,25
3.1, None,2021-06-20 06:00:00, None, None,25
8.6, None,2021-06-20 07:00:00, None, None,25
