wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 5.8, None, 0.03, 5.0, 102.0, 3.3, None, None, 84.0,2022-09-10 00:00:00, None, None,37
292.5, 4.8, None, 0.1, 3.0, 102.1, 2.9, None, None, 88.0,2022-09-10 01:00:00, None, None,37
270.0, 3.7, None, 0.11, 4.0, 102.1, 2.7, None, None, 93.0,2022-09-10 02:00:00, None, None,37
270.0, 2.8, None, 0.07, 1.0, 102.0, 2.2, None, None, 96.0,2022-09-10 03:00:00, None, None,37
45.0, 1.9, None, -0.03, 2.0, 102.0, 0.9, None, None, 93.0,2022-09-10 04:00:00, None, None,37
22.5, 2.3, None, -0.03, 1.0, 102.0, 1.7, None, None, 96.0,2022-09-10 05:00:00, None, None,37
22.5, 1.3, None, -0.01, 2.0, 102.0, 0.2, None, None, 93.0,2022-09-10 06:00:00, None, None,37
45.0, 1.3, None, 0.0, 3.0, 102.1, 0.5, None, None, 94.0,2022-09-10 07:00:00, None, None,37
45.0, 1.3, None, 0.0, 3.0, 102.1, 0.5, None, None, 94.0,2022-09-10 08:00:00, None, None,37
90.0, 4.6, None, 0.03, 3.0, 102.1, 2.2, None, None, 84.0,2022-09-10 09:00:00, None, None,37
90.0, 4.6, None, 0.03, 3.0, 102.1, 2.2, None, None, 84.0,2022-09-10 10:00:00, None, None,37
202.5, 8.2, None, 0.02, 13.0, 102.0, 4.8, None, None, 79.0,2022-09-10 11:00:00, None, None,37
225.0, 10.9, None, -0.08, 12.0, 102.0, 4.0, None, None, 62.0,2022-09-10 12:00:00, None, None,37
225.0, 12.1, None, -0.12, 13.0, 101.9, 1.2, None, None, 47.0,2022-09-10 13:00:00, None, None,37
225.0, 13.5, 27.0, -0.1, 17.0, 101.9, 0.7, None, None, 42.0,2022-09-10 14:00:00, None, None,37
225.0, 14.4, None, -0.08, 17.0, 101.9, 1.4, None, None, 41.0,2022-09-10 15:00:00, None, None,37
247.5, 14.6, None, -0.08, 14.0, 101.8, 2.1, None, None, 43.0,2022-09-10 16:00:00, None, None,37
225.0, 14.6, None, -0.09, 9.0, 101.8, 1.0, None, None, 39.0,2022-09-10 17:00:00, None, None,37
