ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,15.0,0.0,2018-07-16,0.0,33.0,29
0.0,0.0,15.5,0.0,2018-07-17,0.0,34.5,29
0.0,0.0,19.0,0.0,2018-07-18,0.0,31.5,29
10.6,10.6,16.0,0.0,2018-07-19,0.0,27.5,29
2.0,2.0,9.0,0.0,2018-07-20,0.0,19.0,29
0.0,0.0,6.0,0.0,2018-07-21,0.0,18.0,29
