wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
297.0, None, None,0.0, None,6.6, None,23.4, None, None, None,27.0,2018-07-17 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,9.5, None,21.5, None, None, None,30.0,2018-07-17 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,6.8, None,19.4, None, None, None,34.0,2018-07-17 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,12.9, None,18.0, None, None, None,34.0,2018-07-17 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,12.3, None,17.1, None, None, None,33.0,2018-07-17 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, None, None,0.0, None,5.2, None,15.6, None, None, None,38.0,2018-07-18 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,6.8, None,15.1, None, None, None,40.0,2018-07-18 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, None, None,0.0, None,7.1, None,14.3, None, None, None,46.0,2018-07-18 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,13.5, None,14.4, None, None, None,47.0,2018-07-18 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,14.7, None,14.4, None, None, None,48.0,2018-07-18 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,9.9, None,15.7, None, None, None,49.0,2018-07-18 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,7.8, None,17.8, None, None, None,46.0,2018-07-18 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,12.3, None,18.2, None, None, None,45.0,2018-07-18 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,17.6, None,19.2, None, None, None,42.0,2018-07-18 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,16.5, None,20.9, None, None, None,37.0,2018-07-18 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,15.1, None,22.1, None, None, None,35.0,2018-07-18 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,10.5, None,22.9, None, None, None,30.0,2018-07-18 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,10.5, None,23.9, None, None, None,32.0,2018-07-18 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,13.3, None,24.7, None, None, None,31.0,2018-07-18 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, None, None,0.0, None,13.9, None,25.0, None, None, None,26.0,2018-07-18 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,14.2, None,24.4, None, None, None,24.0,2018-07-18 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,14.2, None,23.4, None, None, None,21.0,2018-07-18 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,13.3, None,22.3, None, None, None,26.0,2018-07-18 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,11.5, None,21.0, None, None, None,30.0,2018-07-18 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,10.4, None,17.8, None, None, None,33.0,2018-07-18 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None,0.0, None,5.5, None,15.2, None, None, None,45.0,2018-07-18 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,14.0, None,14.0, None, None, None,52.0,2018-07-18 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,12.0, None,13.0, None, None, None,56.0,2018-07-18 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,11.2, None,12.5, None, None, None,58.0,2018-07-18 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,6.8, None,11.6, None, None, None,62.0,2018-07-19 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,11.6, None,10.8, None, None, None,65.0,2018-07-19 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,7.2, None,10.1, None, None, None,69.0,2018-07-19 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, None, None,0.0, None,4.7, None,8.9, None, None, None,77.0,2018-07-19 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,3.3, None,7.3, None, None, None,84.0,2018-07-19 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,3.6, None,8.3, None, None, None,82.0,2018-07-19 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,10.5, None,11.6, None, None, None,68.0,2018-07-19 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,7.1, None,11.8, None, None, None,68.0,2018-07-19 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, None, None,0.0, None,13.2, None,14.8, None, None, None,58.0,2018-07-19 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,14.1, None,17.7, None, None, None,50.0,2018-07-19 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,14.6, None,18.8, None, None, None,44.0,2018-07-19 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,14.0, None,20.4, None, None, None,34.0,2018-07-19 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,15.1, None,20.6, None, None, None,32.0,2018-07-19 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, None, None,0.0, None,18.8, None,20.6, None, None, None,25.0,2018-07-19 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,15.7, None,21.8, None, None, None,19.0,2018-07-19 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,17.3, None,21.7, None, None, None,24.0,2018-07-19 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,0.0, None,12.3, None,20.6, None, None, None,26.0,2018-07-19 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,13.1, None,19.3, None, None, None,23.0,2018-07-19 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,10.8, None,17.9, None, None, None,25.0,2018-07-19 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,10.9, None,14.3, None, None, None,33.0,2018-07-19 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,5.4, None,11.1, None, None, None,42.0,2018-07-19 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, None, None,0.0, None,6.7, None,9.1, None, None, None,48.0,2018-07-19 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,10.2, None,9.1, None, None, None,52.0,2018-07-19 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,0.0, None,17.0, None,9.4, None, None, None,57.0,2018-07-19 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,16.9, None,8.5, None, None, None,65.0,2018-07-20 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,9.9, None,7.4, None, None, None,72.0,2018-07-20 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,0.0, None,14.0, None,7.0, None, None, None,75.0,2018-07-20 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,16.2, None,6.8, None, None, None,76.0,2018-07-20 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,11.8, None,6.6, None, None, None,77.0,2018-07-20 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,0.0, None,12.0, None,6.8, None, None, None,77.0,2018-07-20 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,12.7, None,9.0, None, None, None,68.0,2018-07-20 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,13.1, None,10.0, None, None, None,61.0,2018-07-20 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,15.6, None,8.6, None, None, None,68.0,2018-07-20 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,16.1, None,7.8, None, None, None,77.0,2018-07-20 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,21.5, None,10.3, None, None, None,60.0,2018-07-20 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,18.3, None,12.4, None, None, None,48.0,2018-07-20 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,14.9, None,12.2, None, None, None,46.0,2018-07-20 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,12.4, None,14.1, None, None, None,35.0,2018-07-20 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,13.6, None,14.7, None, None, None,34.0,2018-07-20 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,10.1, None,15.0, None, None, None,29.0,2018-07-20 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.0, None,11.9, None,16.4, None, None, None,27.0,2018-07-20 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,12.7, None,15.0, None, None, None,27.0,2018-07-20 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,11.9, None,14.4, None, None, None,33.0,2018-07-20 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,29.9, None,8.3, None, None, None,66.0,2018-07-20 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,26.2, None,6.6, None, None, None,73.0,2018-07-20 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,16.8, None,6.8, None, None, None,70.0,2018-07-20 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,6.8, None,5.1, None, None, None,77.0,2018-07-20 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, None, None,0.0, None,8.2, None,5.8, None, None, None,74.0,2018-07-20 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,5.1, None,4.5, None, None, None,81.0,2018-07-21 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,10.2, None,5.9, None, None, None,77.0,2018-07-21 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,11.5, None,5.9, None, None, None,77.0,2018-07-21 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None,0.0, None,5.6, None,4.5, None, None, None,84.0,2018-07-21 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,8.1, None,4.4, None, None, None,82.0,2018-07-21 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,5.6, None,4.7, None, None, None,79.0,2018-07-21 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,5.4, None,8.9, None, None, None,62.0,2018-07-21 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,7.7, None,8.9, None, None, None,68.0,2018-07-21 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,8.2, None,10.0, None, None, None,62.0,2018-07-21 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,9.4, None,13.4, None, None, None,50.0,2018-07-21 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,5.0, None,13.4, None, None, None,45.0,2018-07-21 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,13.3, None,14.1, None, None, None,37.0,2018-07-21 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,16.5, None,14.5, None, None, None,38.0,2018-07-21 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,12.8, None,14.6, None, None, None,42.0,2018-07-21 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,17.5, None,14.4, None, None, None,47.0,2018-07-21 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,16.6, None,14.0, None, None, None,49.0,2018-07-21 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,18.7, None,14.6, None, None, None,52.0,2018-07-21 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,16.5, None,14.6, None, None, None,53.0,2018-07-21 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,14.1, None,12.9, None, None, None,62.0,2018-07-21 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,11.7, None,12.2, None, None, None,67.0,2018-07-21 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,12.0, None,11.5, None, None, None,70.0,2018-07-21 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,9.0, None,11.1, None, None, None,74.0,2018-07-21 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,5.0, None,10.8, None, None, None,75.0,2018-07-21 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,3.6, None,8.5, None, None, None,85.0,2018-07-21 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,2.3, None,7.1, None, None, None,92.0,2018-07-22 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, None, None,0.0, None,6.9, None,8.7, None, None, None,85.0,2018-07-22 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,6.6, None,9.9, None, None, None,82.0,2018-07-22 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,4.5, None,9.8, None, None, None,84.0,2018-07-22 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,7.9, None,10.0, None, None, None,82.0,2018-07-22 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
