air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
2.9, 2.4, 2.9, 100.0, 99.0, 3.8, 0.0, 15.0, 0.0,2022-09-17 00:00:00,38
2.5, 3.0, 2.4, 99.0, 96.0, 3.8, 0.0, 15.0, 0.0,2022-09-17 01:00:00,38
2.4, 3.3, 2.3, 99.0, 95.0, 3.4, 0.0, 15.0, 0.0,2022-09-17 02:00:00,38
3.0, 3.9, 2.4, 96.0, 93.0, 2.3, 0.0, 16.0, 0.0,2022-09-17 03:00:00,38
3.3, 2.7, 2.6, 95.0, 98.0, 2.2, 0.0, 16.0, 0.0,2022-09-17 04:00:00,38
3.9, 2.0, 2.9, 93.0, 100.0, 2.2, 0.0, 15.0, 0.0,2022-09-17 05:00:00,38
2.7, 2.8, 2.4, 98.0, 97.0, 2.2, 0.0, 15.0, 0.0,2022-09-17 06:00:00,38
2.0, 3.4, 2.0, 100.0, 95.0, 2.2, 0.0, 15.0, 0.0,2022-09-17 07:00:00,38
2.8, 6.8, 2.4, 97.0, 83.0, 2.2, 0.0, 15.0, 0.0,2022-09-17 08:00:00,38
3.4, 7.2, 2.7, 95.0, 86.0, 2.2, 0.0, 15.0, 0.0,2022-09-17 09:00:00,38
6.8, 8.9, 4.1, 83.0, 81.0, 2.2, 0.0, 7.0, 0.0,2022-09-17 10:00:00,38
7.2, 9.1, 5.0, 86.0, 71.0, 2.2, 0.0, 13.0, 0.0,2022-09-17 11:00:00,38
8.9, 8.7, 5.8, 81.0, 69.0, 2.2, 0.0, 16.0, 0.0,2022-09-17 12:00:00,38
9.1, 10.3, 4.1, 71.0, 67.0, 1.6, 0.0, 16.0, 0.0,2022-09-17 13:00:00,38
8.7, 9.7, 3.3, 69.0, 64.0, 0.3, 0.0, 16.0, 0.0,2022-09-17 14:00:00,38
10.3, 10.4, 4.4, 67.0, 62.0, 0.3, 0.0, 16.0, 0.0,2022-09-17 15:00:00,38
9.7, 9.6, 3.2, 64.0, 63.0, 0.3, 0.0, 16.0, 0.0,2022-09-17 16:00:00,38
10.4, 8.2, 3.4, 62.0, 65.0, 0.3, 0.0, 15.0, 0.0,2022-09-17 17:00:00,38
9.6, 7.9, 2.9, 63.0, 69.0, 0.0, 0.0, 15.0, 0.0,2022-09-17 18:00:00,38
8.2, 7.6, 2.0, 65.0, 69.0, 0.0, 0.0, 16.0, 0.0,2022-09-17 19:00:00,38
7.9, 7.4, 2.6, 69.0, 71.0, 0.0, 0.0, 16.0, 0.0,2022-09-17 20:00:00,38
7.6, 5.3, 2.3, 69.0, 84.0, 0.0, 0.0, 16.0, 0.0,2022-09-17 21:00:00,38
7.4, 8.0, 2.5, 71.0, 62.0, 0.0, 0.0, 16.0, 0.0,2022-09-17 22:00:00,38
5.3, None, 2.8, 84.0, None, 0.0, 0.0, 16.0, None,2022-09-17 23:00:00,38
8.0, 6.5, 1.2, 62.0, 66.0, 0.0, 0.0, 8.0, 0.0,2022-09-18 00:00:00,38
8.1, 7.7, 0.3, 58.0, 59.0, 0.0, 0.0, 16.0, 0.0,2022-09-18 01:00:00,38
6.5, 7.7, 0.6, 66.0, 57.0, 0.0, 0.0, 16.0, 0.0,2022-09-18 02:00:00,38
7.7, 7.9, 0.2, 59.0, 55.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 03:00:00,38
7.7, 7.5, -0.3, 57.0, 54.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 04:00:00,38
7.9, 6.7, -0.6, 55.0, 59.0, 0.0, 0.0, 9.0, 0.0,2022-09-18 05:00:00,38
7.5, 7.0, -1.2, 54.0, 58.0, 0.0, 0.0, 10.0, 0.0,2022-09-18 06:00:00,38
6.7, 7.5, -0.7, 59.0, 62.0, 0.0, 0.0, 16.0, 0.0,2022-09-18 07:00:00,38
7.0, 10.6, -0.7, 58.0, 56.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 08:00:00,38
7.5, 12.2, 0.7, 62.0, 49.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 09:00:00,38
10.6, 13.9, 2.2, 56.0, 45.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 10:00:00,38
12.2, 14.1, 1.8, 49.0, 47.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 11:00:00,38
13.9, 15.5, 2.2, 45.0, 50.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 12:00:00,38
14.1, 14.9, 3.0, 47.0, 47.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 13:00:00,38
15.5, 14.6, 5.1, 50.0, 51.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 14:00:00,38
14.9, 14.2, 3.7, 47.0, 47.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 15:00:00,38
14.6, 12.3, 4.6, 51.0, 54.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 16:00:00,38
14.2, 9.3, 3.1, 47.0, 69.0, 0.0, 0.0, 14.0, 0.0,2022-09-18 17:00:00,38
12.3, 8.2, 3.3, 54.0, 63.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 18:00:00,38
9.3, 7.6, 3.9, 69.0, 61.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 19:00:00,38
8.2, 7.8, 1.6, 63.0, 61.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 20:00:00,38
7.6, 9.1, 0.6, 61.0, 59.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 21:00:00,38
7.8, 9.4, 0.8, 61.0, 62.0, 0.0, 0.0, 15.0, 0.0,2022-09-18 22:00:00,38
9.1, None, 1.5, 59.0, None, 0.0, 0.0, 16.0, None,2022-09-18 23:00:00,38
9.4, 7.5, 2.5, 62.0, 74.0, 0.0, 0.0, 13.0, 0.0,2022-09-19 00:00:00,38
8.9, 9.3, 3.1, 67.0, 58.0, 0.0, 0.0, 16.0, 0.0,2022-09-19 01:00:00,38
7.5, 8.5, 3.2, 74.0, 58.0, 0.0, 0.0, 16.0, 0.0,2022-09-19 02:00:00,38
9.3, 7.5, 1.5, 58.0, 65.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 03:00:00,38
8.5, 7.6, 0.7, 58.0, 63.0, 0.0, 0.0, 12.0, 0.0,2022-09-19 04:00:00,38
7.5, 7.7, 1.4, 65.0, 61.0, 0.0, 0.0, 7.0, 0.0,2022-09-19 05:00:00,38
7.6, 9.2, 1.0, 63.0, 56.0, 0.0, 0.0, 16.0, 0.0,2022-09-19 06:00:00,38
None, 11.8, None, None, 49.0, None, None, None, 0.0,2022-09-19 07:00:00,38
9.2, 14.3, 0.9, 56.0, 46.0, 0.0, 0.0, 0.0, 0.0,2022-09-19 08:00:00,38
11.8, 15.4, 1.4, 49.0, 40.0, 0.0, 0.0, 12.0, 0.0,2022-09-19 09:00:00,38
14.3, 16.7, 2.8, 46.0, 39.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 10:00:00,38
15.4, 17.3, 1.9, 40.0, 48.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 11:00:00,38
16.7, 16.7, 2.7, 39.0, 38.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 12:00:00,38
17.3, 18.2, 6.2, 48.0, 38.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 13:00:00,38
16.7, 17.2, 2.3, 38.0, 41.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 14:00:00,38
18.2, 17.1, 3.7, 38.0, 41.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 15:00:00,38
17.2, 16.8, 3.8, 41.0, 40.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 16:00:00,38
17.1, 14.1, 3.8, 41.0, 46.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 17:00:00,38
16.8, 12.8, 3.1, 40.0, 46.0, 0.0, 0.0, 14.0, 0.0,2022-09-19 18:00:00,38
14.1, 11.5, 2.7, 46.0, 50.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 19:00:00,38
12.8, 12.1, 1.5, 46.0, 48.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 20:00:00,38
11.5, 12.6, 1.4, 50.0, 47.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 21:00:00,38
12.1, 12.6, 1.4, 48.0, 45.0, 0.0, 0.0, 15.0, 0.0,2022-09-19 22:00:00,38
12.6, None, 1.6, 47.0, None, 0.0, 0.0, 15.0, None,2022-09-19 23:00:00,38
12.6, 12.6, 1.0, 45.0, 41.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 00:00:00,38
12.4, 12.1, 0.5, 44.0, 39.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 01:00:00,38
12.6, 11.7, -0.3, 41.0, 39.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 02:00:00,38
12.1, 10.9, -1.4, 39.0, 40.0, 0.0, 0.0, 16.0, 0.0,2022-09-20 03:00:00,38
11.7, 8.3, -1.8, 39.0, 48.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 04:00:00,38
10.9, 8.4, -2.2, 40.0, 47.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 05:00:00,38
8.3, 10.7, -2.1, 48.0, 35.0, 0.0, 0.0, 15.0, 0.0,2022-09-20 06:00:00,38
